Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.109,4.821302267746798,0.924097357065279,0.9950750131645879,0.9964460865253917,0.9986101765455211,0.9869204156823055,0.9770346445731555,0.9693345831112062,0.9648577525772025,0.9571228732303296,0.9251622820047279,0.9250897228088725,0.8853869022647811,0.74961095398763,0.6246094124809657,0.5154918603519025,0.45535291894817886,0.926987302623909
0.11,4.854559509022557,0.9256281875122458,0.9952662869542749,0.9965897754442536,0.9986753279824465,0.9873436092784045,0.9776990686221473,0.9701591434002581,0.9657670631603334,0.9581670858314658,0.9266676409708284,0.9266080124643253,0.8873422985643902,0.7523734424060566,0.6275497845957538,0.5183327888843675,0.45798592833589313,0.927998269940537
0.111,4.887667055288823,0.9271197737675851,0.9954491585318282,0.9967269445703535,0.9987371088097874,0.9877508530218692,0.9783406242067497,0.9709570242940058,0.9666479106265198,0.9591801912356019,0.9281344656257895,0.9280871835537147,0.8892536032539228,0.7550903173331742,0.630451384035511,0.5211422562158727,0.4605921292725256,0.9289844945614034
0.112,4.920625914970061,0.9285733347580213,0.995624040061715,0.9968579221306545,0.9987957097697405,0.9881428339071201,0.9789602244260628,0.9717292349798915,0.9675013402171391,0.9601632848262897,0.9295639530225834,0.929528457345699,0.8911220500047548,0.7577625781043978,0.6333149261354994,0.5239207686099728,0.46317193480375995,0.9299467926730455
0.113,4.953437087453324,0.9299900447318508,0.9957913213087125,0.9969830181450543,0.9988513098657448,0.9885202055134482,0.9795587407556415,0.9724767408076729,0.9683283529727991,0.9611174173115946,0.9309572562512028,0.930933010129263,0.8929488310170746,0.7603911963830542,0.6361411087557949,0.5266688211630691,0.46572574897797026,0.9308859472483095
0.114,4.986101563189271,0.9313710351552614,0.9959513709795573,0.9971025255345561,0.9989040771452192,0.9888835898246058,0.9801370051874874,0.9732004654470245,0.9691299078562343,0.962043596803145,0.9323154863114669,0.9323019751301124,0.8947350986562425,0.762977117094557,0.6389306128231691,0.5293868981268229,0.46825396710702116,0.9318027096410904
0.115,5.018620323791823,0.932717396516983,0.9961045379763737,0.9972167211556338,0.9989541694258859,0.989233578938283,0.9806958122472742,0.9739012929262272,0.9699069237607879,0.962942790786218,0.9336397138948399,0.9336364443342342,0.8964819670149401,0.765521259323485,0.6416841028526371,0.5320754732190893,0.4707569760176985,0.9326978010931403
0.116,5.050994342136499,0.9340301800462346,0.9962511525682264,0.9973258667661558,0.9990017349700652,0.9895707366728211,0.9812359208965867,0.9745800695592012,0.9706602814113178,0.9638159279872123,0.9349309710802219,0.934937470223652,0.8981905134048971,0.7680245171752251,0.6444022274495468,0.5347350099238355,0.4732351542941643,0.9335719141584116
0.117,5.083224582457439,0.9353103993486387,0.9963915274866492,0.9974302099278131,0.9990469131109643,0.9898956000779788,0.9817580563274103,0.9752376057676543,0.9713908251639204,0.9646639001444536,0.9361902529483709,0.9362060674291021,0.8998617797817697,0.7704877606037739,0.6470856197930451,0.5373659617805023,0.47568887251180636,0.9344257140500155
0.118,5.115312000443132,0.9365590319644929,0.9965259589505389,0.9975299848496021,0.9990898348346434,0.9902086808560708,0.9822629116556119,0.9758746778046666,0.9720993647104447,0.9654875636878988,0.937418519119338,0.93744321430408,0.9014967741065459,0.7729118362072036,0.6497348981017173,0.5399687726632307,0.4781184934628311,0.9352598399145399
0.119,5.147257543330877,0.9377770208535338,0.9966547276253938,0.9976254131765624,0.9991306233210414,0.9905104666993434,0.9827511495196922,0.976492029385615,0.9727866766933854,0.9662877413329515,0.9386166952170383,0.9386498544244437,0.9030964716466622,0.7752975679922287,0.6523506660821549,0.5425438770503725,0.4805243723739422,0.9360749060381373
0.12,5.17906215,0.9389652758100795,0.9967780995214913,0.9977167047276408,0.999169394447163,0.9908014225490298,0.9832234035906627,0.9770903732319538,0.9734535062363842,0.9670652235932757,0.9397856742648302,0.9398268980175136,0.9046618162198445,0.7776457581092401,0.654933513361182,0.5450917002846727,0.4829068571164258,0.9368715029885014
0.121,5.210726751063831,0.9401246748122163,0.9968963268352483,0.9978040581862584,0.9992062572552797,0.9910819917811439,0.9836802799985023,0.9776703925330116,0.974100568395231,0.9678207702171895,0.9409263180157595,0.9409752233243808,0.9061937213835145,0.7799571875591085,0.657484015902422,0.5476126588245032,0.48526628840895547,0.9376501986965748
0.122,5.242252268960469,0.941256065308477,0.9970096487376888,0.9978876617468807,0.9992413143887612,0.9913525973237093,0.9841223586802862,0.9782327423306223,0.9747285495339488,0.9685551115519311,0.9420394582208982,0.9420956778989196,0.9076930715724526,0.7822326168729933,0.6600027364078703,0.5501071604865073,0.4876030000134023,0.9384115394815715
0.123,5.273639618042367,0.9423602654452623,0.9971182921136476,0.9979676937206438,0.9992746624979479,0.991613642709794,0.9845501946547373,0.9787780508311051,0.9753381086302539,0.9692689498398308,0.943125897839016,0.9431890798467983,0.9091607231872554,0.7844727867663328,0.6624902247050941,0.552575604679997,0.4899173189239442,0.9391560510226648
0.124,5.304889704664723,0.9434380652380658,0.997222472255068,0.9980443231028566,0.9993063926182795,0.9918655130704155,0.9849643192276353,0.9793069206488146,0.9759298785144123,0.9699629604501687,0.944186412190635,0.9442562190075926,0.9105975056359923,0.7866784187681412,0.6649470181206595,0.5550183826334347,0.4922095655497336,0.9398842392804673
0.125,5.336003427272728,0.9444902276893955,0.9973223935115033,0.9981177101049905,0.9993365905227183,0.9921085760710967,0.9853652411322261,0.9798199299852143,0.9765044670452648,0.9706377930502714,0.9452217500593391,0.9452978580829302,0.9120042223313347,0.788850215826676,0.6673736418403602,0.5574358776133108,0.49448005389138816,0.9405965913712303
0.126,5.366981676487664,0.9455174898561103,0.9974182499007,0.9981880066535723,0.9993653370503485,0.9923431827955984,0.9857534476085034,0.9803176337471768,0.9770624582269568,0.9712940727191808,0.9462326347430474,0.9463147337134273,0.9133816516453078,0.790988862892495,0.6697706092567854,0.5598284651357188,0.49672909171154556,0.9412935763964958
