Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.357,8.872228534084984,0.9850945794612899,0.9996566002800038,0.9998981338158451,0.999997975461574,0.9999699753981451,0.9999083327435715,0.9996463278432349,0.9998071533162539,0.9999475477339893,0.9995392959144411,0.9964575542745369,0.9954056868490274,0.967970026081611,0.9064067162227412,0.866791120270457,0.8010489871843496,0.978190648548348
0.358,8.884211263481196,0.9851819355382877,0.9996603526877273,0.9998994097898094,0.999998011342752,0.9999703994348786,0.9999094938558876,0.99965016997564,0.9998094114261877,0.9999482544895811,0.9995441407092853,0.9964849638469706,0.9954398233365562,0.968125204933668,0.9067264948028411,0.8671817522115801,0.8015091804233729,0.9782617452100367
0.359,8.896159377385654,0.9852685232611231,0.9996640532780506,0.9999006661314728,0.999998046486412,0.9999708162719244,0.9999106369241024,0.9996539592821584,0.9998116365928758,0.9999489496944695,0.9995489205952189,0.996512081853446,0.9954736067041978,0.9682791755111058,0.9070442384536749,0.8675700921434526,0.8019669637978283,0.9783323636521051
0.36,8.908073025576922,0.9853543512781588,0.9996677029001699,0.9999019031936747,0.9999980809096486,0.9999712260503012,0.9999117622756198,0.9996576966254921,0.9998138293823079,0.9999496335675954,0.9995536366086533,0.9965389121272482,0.9955070414917541,0.9684319501201888,0.9073599647373132,0.8679561585390645,0.8024223550081495,0.9784025084175259
0.361,8.919952356970716,0.9854394281204811,0.999671302387307,0.9999031213220547,0.9999981146291178,0.9999716289079184,0.9999128702311,0.9996613828521614,0.9998159903493701,0.9999503063232112,0.9995582897669514,0.9965654584422564,0.9955401321699823,0.9685835409142026,0.907673691026998,0.8683399696846336,0.8028753715893147,0.9784721839936751
0.362,8.931797519626079,0.9855237622037507,0.9996748525570466,0.9999043208552172,0.999998147661049,0.9999720249796522,0.9999139611046136,0.9996650187928462,0.9998181200380887,0.9999509681709916,0.9995628810688223,0.9965917245139976,0.9955728831418014,0.9687339598956868,0.9079854345095586,0.868721543681862,0.8033260309127163,0.9785413948131649
0.363,8.943608660751558,0.9856073618300202,0.9996783542116662,0.9999055021248893,0.9999981800212573,0.9999724143974201,0.9999150352037935,0.9996686052627185,0.9998202189818682,0.9999516193161418,0.9995674114947063,0.9966177140006811,0.9956052987434747,0.9688832189186294,0.9082952121877887,0.8691008984501585,0.803774350188006,0.9786101452546603
0.364,8.95538592671128,0.9856902351895189,0.9996818081384584,0.9999066654560779,0.9999982117251546,0.9999727972902516,0.9999160928299813,0.9996721430617688,0.9998222877037232,0.9999522599595044,0.9995718820071512,0.9966434305042117,0.9956373832457686,0.9690313296906263,0.908603040882793,0.8694780517288322,0.8042203464649147,0.9786784396436857
0.365,8.967129463031029,0.9857723903624064,0.9996852151100448,0.9999078111672207,0.9999982427877614,0.9999731737843587,0.9999171342783708,0.9996756329751231,0.9998243267165048,0.9999528902976613,0.9995762935511795,0.9966688775711823,0.99566914085509,0.9691783037750035,0.9089089372362947,0.8698530210792539,0.8046640366350487,0.978746282253413
0.366,8.978839414404193,0.9858538353204936,0.9996885758846837,0.9999089395703346,0.999998273223717,0.9999735440032047,0.9999181598381478,0.9996790757733544,0.9998263365231222,0.9999535105230348,0.9995806470546487,0.9966940586938475,0.9957005757145998,0.9693241525929047,0.9092129177129131,0.8702258238869884,0.8051054374336631,0.9788136773054371
0.367,8.990515924697764,0.9859345779289342,0.9996918912065704,0.9999100509711594,0.9999983030472908,0.9999739080675694,0.9999191697926265,0.999682472212785,0.9998283176167582,0.999954120823985,0.9995849434286012,0.9967189773110784,0.9957316919053061,0.9694688874253446,0.9095149986024041,0.8705964773638974,0.8055445654414108,0.9788806289705392
0.368,9.002159136958175,0.986014625947886,0.9996951618061295,0.9999111456692991,0.9999983322723918,0.9999742660956141,0.9999201644193824,0.9996858230357837,0.9998302704810794,0.9999547213849053,0.9995891835676085,0.9967436368092967,0.9957624934471352,0.9696125194152275,0.9098151960218717,0.8709649985502116,0.8059814370860693,0.9789471413694347
0.369,9.01376919341718,0.9860939870341422,0.9996983884003025,0.9999122239583592,0.9999983609125792,0.9999746182029451,0.9999211439903815,0.9996891289710548,0.9998321955904425,0.9999553123863147,0.9995933683501061,0.9967680405233923,0.9957929842999823,0.9697550595693326,0.9101135259179434,0.8713314043165765,0.806416068644244,0.979013218573509
0.37,9.025346235497631,0.9861726687427343,0.9997015716928265,0.9999132861260801,0.9999983889810717,0.9999749645026738,0.9999221087721074,0.9996923907339211,0.9998340934100944,0.9999558940049491,0.9995974986387217,0.9967921917376222,0.9958231683647419,0.969896518760268,0.9104100040689174,0.8716957113660684,0.8068484762430508,0.9790788646055413
0.371,9.036890403819216,0.986250678528507,0.9997047123745083,0.999914332454468,0.9999984164907568,0.999975305105477,0.9999230590256837,0.9996956090266006,0.9998359643963683,0.9999564664138485,0.9996015752805949,0.9968160936864916,0.9958530494843176,0.9700369077283904,0.9107046460868761,0.8720579362361827,0.8072786758617752,0.9791440834404136
0.372,9.048401838204159,0.9863280237476644,0.9997078111234914,0.9999153632199225,0.9999984434541999,0.9999756401196553,0.999923995006995,0.9996987845384757,0.9998378089968751,0.9999570297824434,0.9996055991076914,0.9968397495556174,0.9958826314446133,0.9701762370836954,0.9109974674197701,0.8724180953007962,0.80770668333351,0.9792088790058097
0.373,9.059880677682871,0.9864047116592901,0.9997108686055166,0.9999163786933605,0.9999984698836533,0.9999759696511886,0.9999249169668034,0.9997019179463581,0.99983962765069,0.9999575842766381,0.9996095709371087,0.9968631624825761,0.9959119179755046,0.9703145173076754,0.9112884833534715,0.8727762047721002,0.8081325143467737,0.979273255182902
0.374,9.071327060499529,0.9864807494268399,0.9997138854741775,0.9999173791403378,0.9999984957910645,0.9999762938037918,0.9999258251508635,0.9997050099147461,0.9998414207885343,0.9999581300588926,0.9996134915713751,0.9968863355577339,0.9959409127517921,0.9704517587551482,0.911577709013798,0.8731322807025096,0.8085561844471053,0.9793372158070237
0.375,9.082741124117648,0.9865561441196093,0.9997168623711696,0.9999183648211675,0.9999985211880847,0.9999766126789689,0.999926719800033,0.9997080610960767,0.9998431888329546,0.9999586672883019,0.9996173617987435,0.9969092718250612,0.9959696193941362,0.970587971656055,0.9118651593685076,0.8734863389865438,0.8089777090386393,0.9794007646683331
0.376,9.094123005225565,0.9866309027141738,0.9997197999265339,0.9999193359910346,0.9999985460860769,0.999976926376064,0.9999276011503828,0.9997110721309719,0.9998449321984954,0.9999591961206734,0.9996211823934764,0.9969319742829313,0.995998041469974,0.9707231661172296,0.912150849229264,0.8738383953626836,0.8093971033856621,0.9794639055124645
0.377,9.105472839741907,0.9867050320958056,0.9997226987588946,0.9999202929001098,0.999998570496123,0.9999772349923135,0.9999284694333022,0.9997140436484796,0.9998466512918692,0.9999597167086026,0.9996249541161263,0.9969544458849039,0.9960261824944181,0.9708573521241388,0.912434793253575,0.8741884654152015,0.8098143826141451,0.9795266420411685
0.378,9.116790762820994,0.9867785390598657,0.9997255594756923,0.9999212357936588,0.9999985944290325,0.9999775386228948,0.9999293248756023,0.9997169762663087,0.9998483465121231,0.9999602292015464,0.9996286777138091,0.9969766895404926,0.9960540459311401,0.9709905395425947,0.9127170059467016,0.8745365645759678,0.8102295617132614,0.9795889779129403
0.379,9.128076908858214,0.98685143031317,0.9997283826734112,0.9999221649121496,0.999998617895349,0.9999778373609751,0.999930167699618,0.9997198705910593,0.9998500182507992,0.999960733745895,0.9996323539204721,0.9969987081159183,0.9960816351932351,0.9711227381204393,0.9129975016635412,0.8748827081262327,0.8106426555368813,0.9796509167436397
0.38,9.139331411495327,0.9869237124753345,0.9997311689378012,0.9999230804913574,0.9999986409053578,0.9999781312977583,0.9999309981233055,0.999722727218447,0.9998516668920941,0.999961230485042,0.9996359834571547,0.9970205044348485,0.9961089536440714,0.9712539574892015,0.9132762946104827,0.8752269111983827,0.8110536788050482,0.9797124621070993
0.381,9.15055440362576,0.9869953920800947,0.9997339188440957,0.9999239827624663,0.9999986634690925,0.9999784205225305,0.9999318163603396,0.9997255467335237,0.9998532928130126,0.9999617195594526,0.9996395670322449,0.9970420812791211,0.9961360045981228,0.9713842071657285,0.9135533988472357,0.8755691887776745,0.8114626461054365,0.9797736175357207
0.382,9.161746017399814,0.9870664755766041,0.9997366329572233,0.9999248719521698,0.999998685596342,0.9999787051227054,0.9999326226202062,0.9997283297108913,0.9998548963835184,0.9999622011067294,0.9996431053417296,0.9970634413894558,0.996162791321787,0.9715134965537897,0.9138288282886344,0.8759095557039458,0.8118695718947919,0.9798343865210635
0.383,9.172906384229876,0.9871369693307093,0.999739311832016,0.9999257482827677,0.9999987072966569,0.9999789851838674,0.9999334171082951,0.9997310767149129,0.9998564779666821,0.9999626752616785,0.9996465990694392,0.9970845874661507,0.9961893170341867,0.9716418349456559,0.9141025967064139,0.8762480266733016,0.8122744705003506,0.9798947725144237
0.384,9.184035634795539,0.9872068796262036,0.9997419560134123,0.9999266119722607,0.9999987285793559,0.9999792607898141,0.9999342000259889,0.999733788299917,0.9998580379188248,0.9999631421563715,0.9996500488872866,0.9971055221697666,0.9962155849079568,0.9717692315236529,0.9143747177309632,0.8765846162397792,0.812677356121243,0.9799547789274009
0.385,9.195133899048725,0.9872762126660594,0.9997445660366552,0.9999274632344441,0.9999987494535321,0.9999795320225978,0.9999349715707502,0.9997364650103993,0.9998595765896584,0.999963601920208,0.9996534554555021,0.9971262481217972,0.9962415980700163,0.97189569536169,0.9146452048530527,0.8769193388169901,0.8130782428298786,0.9800144091324579
0.386,9.206201306218722,0.9873449745736387,0.999747142427487,0.9999283022789978,0.9999987699280585,0.9999797989625654,0.9999357319362069,0.9997391073812187,0.9998610943224238,0.9999640546799752,0.9996568194228618,0.997146767905328,0.9962673596023263,0.9720212354267642,0.9149140714255369,0.8772522086797406,0.8134771445733127,0.9800736664634685
