Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.069,2.726696373106877,0.7561709459471553,0.8395259070855267,0.9134305311416989,0.9676370119290634,0.932383715691341,0.9392496199626349,0.9279881319544753,0.9189147105272872,0.9107871357894958,0.8670933268723182,0.8590277067808056,0.7383807729869549,0.5869635243177556,0.5304029786012544,0.47860579119328717,0.36040332095303296,0.801338464939451
0.07,2.759355330743802,0.7620886436777157,0.844487979208541,0.9167738493876476,0.9692675281051769,0.9351550731260256,0.9418896611200565,0.9309920939312494,0.9221604553987559,0.9142104883203879,0.8713727416362516,0.8634857101424347,0.7442649532187852,0.5934297506580942,0.5368445150327499,0.48479864345343426,0.36542127018005455,0.8055132974207446
0.071,2.7918527436603457,0.7678195661770052,0.8492585672946344,0.9199611243889978,0.9708029594944473,0.9377900356843862,0.9443935052684412,0.9338466782426403,0.9252503986942595,0.9174750110989158,0.8754801397573163,0.8677676817809378,0.7499733241996853,0.5997534758768207,0.5431599471313819,0.4908831406226497,0.37036714936460136,0.8095416144866301
0.072,2.8241898075,0.7733709895151367,0.8538465698889817,0.9230010039009995,0.9722496868410555,0.9402965580918021,0.9467693827027508,0.936560599729689,0.928193355642245,0.9205894511452803,0.8794239410911684,0.8718820752091168,0.7555125348941832,0.6059387661305369,0.5493524662087468,0.4968617787761379,0.37524253474949587,0.8134304330628424
0.073,2.856367706136177,0.7787498517772627,0.858260401313149,0.9259015750989298,0.9736136005119196,0.9426820515905328,0.94902494778826,0.9391419846169039,0.9309975618916773,0.9235619923261268,0.8832120731876589,0.8758368597909689,0.7608889246445713,0.6119895413911588,0.5554251615307457,0.5027369789799869,0.38004895213685164,0.8171863486158324
0.074,2.8883876118166936,0.7839627712320963,0.8625080217022302,0.9286704064269109,0.9749001433961159,0.9449534268845541,0.9511673250679068,0.94159841592344,0.9336707171608525,0.9264002970935946,0.8868520050195547,0.879639553189088,0.7661085405017936,0.6179095819733663,0.5613810244245199,0.508511090272002,0.3847878790952527,0.8208155654153461
0.075,2.9202506853061223,0.7890160634043143,0.8665969649769815,0.9313145859067016,0.9761143495664087,0.9471171332149401,0.9532031512011258,0.943936974928106,0.9362200251765381,0.9291115447192462,0.890350778056189,0.883297251315896,0.7711771534193057,0.6237025347086436,0.567222952182847,0.5141863924903105,0.3894607470472554,0.82432392427976
0.076,2.9519580760260586,0.793915757122312,0.8705343649031837,0.9338407562404494,0.9772608791711981,0.949179193957721,0.9551386131542217,0.9461642790690763,0.9386522302539727,0.9317024663512045,0.8937150349176993,0.8868166560050161,0.7761002733950089,0.629371918788019,0.5729537517772014,0.5197650989587572,0.39406894324447184,0.8277169280412501
0.077,2.9835109221933385,0.7986676096080337,0.874326979378971,0.9362551470067522,0.9783440499678675,0.9511452390921,0.9569794830157385,0.9482865166188938,0.9409736508319491,0.9341793771890159,0.8969510458223205,0.8902041005983452,0.78088316363928,0.6349211312941202,0.5785761433901073,0.52524935903757,0.3986138126370399,0.830999764943006
0.078,3.01491035095624,0.8032771206711588,0.8779812130802184,0.9385636042186527,0.9793678658588965,0.9530205348483115,0.9587311497693229,0.9503094784396909,0.9431902102449824,0.936548206040745,0.9000647330185215,0.8934655736258218,0.7855308538407203,0.6403534524418093,0.5840927637768842,0.5306412605473021,0.4030966596438894,0.8341773301587522
