Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.066,3.713634103672788,0.9184348902220899,0.9591001477980972,0.9528567543836539,0.9772224384906559,0.990903476637471,0.9902342809590506,0.9796262135444244,0.9570256275357405,0.9087612788085009,0.8507282189200344,0.8456859844375548,0.7353245019318566,0.5772524147426417,0.3664714941849716,0.34248606267010506,0.23943168901449385,0.9183362660624931
0.067,3.7604843812656124,0.9213880959856245,0.960976829571875,0.954942687350078,0.9784398706915862,0.9914873086690877,0.9908554966815626,0.9807432108078592,0.9589733433496092,0.9119734904623032,0.8549408969517812,0.84996359486316,0.7405424263907641,0.5826145301828132,0.37077851434067155,0.34662473407238426,0.24254882469174555,0.920628312765858
0.068,3.807101185714286,0.9242129581452864,0.9627536191019169,0.9569208530975929,0.979583797697742,0.9920298262086782,0.9914330842145559,0.9817912611262916,0.9608189356864513,0.9150496751771104,0.8590049283303844,0.8540927563223552,0.7456209480927426,0.5878701783572496,0.37502457539246303,0.35070669170028035,0.24563060988477825,0.9228220919617942
0.069,3.8534862579121794,0.9269160853789088,0.9644366365614322,0.9587976916907051,0.9806592086344962,0.9925342471118139,0.9919704196109935,0.9827751362040021,0.9625685487478433,0.9179966512794793,0.8629267107176488,0.8580797589486907,0.7505649148249174,0.5930224293409161,0.3792111551634888,0.35473327769337815,0.24867779522488453,0.9249229735392468
0.07,3.899641321487604,0.929503686712267,0.9660315732636255,0.9605792015857811,0.9816707130207015,0.9930035133647832,0.9924705911503408,0.9836992383026463,0.9642279049676049,0.9208208368269037,0.866712310494585,0.8619305715047609,0.7553789581218787,0.5980742282151668,0.3833396755347386,0.3587057848838734,0.25169110459064425,0.9269359731299318
0.071,3.945568083017312,0.9319815996112784,0.9675437257622936,0.9622709740482149,0.9826225730516901,0.993440317128117,0.9929364263602393,0.9845676321621775,0.9658023378376664,0.9235282768324343,0.8703674831334529,0.8656508609603809,0.7600675054101271,0.6030284018613897,0.3874115053139705,0.3626254592308703,0.25467123646627576,0.928865779484749
0.072,3.991268232236842,0.9343553158094932,0.968978026906784,0.963878224556578,0.983518732826864,0.9938471240739271,0.9933705162454841,0.9853840738558777,0.9672968218609177,0.9261246683711329,0.8738976921051684,0.8692460106685254,0.7646347913191172,0.607887665294901,0.3914279629259749,0.366493502109713,0.2576188652130208,0.9307167794243535
0.073,4.036743442247744,0.9366300050771025,0.9703390741532668,0.9654058214861703,0.9843628448417523,0.9942261943258981,0.9937752370411845,0.9861520369049402,0.9687159999110249,0.9286153837542146,0.8773081264430169,0.8727211372551137,0.7690848682264515,0.6126546275757528,0.39539031893688936,0.3703110724661224,0.2605346422601448,0.9324930806062353
0.074,4.081995369721767,0.9388105371167922,0.971631155401446,0.9668583123333534,0.9851582940276422,0.9945796012722173,0.9941527697676813,0.9868747359401522,0.9700642082491437,0.9310054919385985,0.8806037170723545,0.8760811063278153,0.7734216160985025,0.6173317973297912,0.39929979842428265,0.3740792888441846,0.2634191972215689,0.9341985323237324
0.075,4.127025655102041,0.9409015017532054,0.9728582725968762,0.9682399477145556,0.9859082195897234,0.9949092484884137,0.9945051178307907,0.9875551481651134,0.9713454994209132,0.9332997783233993,0.8837891520058603,0.8793305470992726,0.7776487516821109,0.6219215879103026,0.4031575832038119,0.37779923129659765,0.2662731389436346,0.935836744528774
