Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.153,5.036349025640851,0.9702115163159319,0.9878939539661251,0.9948499045353327,0.9991766464931471,0.9939422381688573,0.9912432375324709,0.9891119826465135,0.9934104998893558,0.9955860886243293,0.9917395389738716,0.9883306980210734,0.9697355413482565,0.8745107960344736,0.8022639381879197,0.7498565385298404,0.5900487698220601,0.9329679874498009
0.154,5.058864288221614,0.9707203001021986,0.9881489064483476,0.9949764437377078,0.9992033664203592,0.9940859929820364,0.9914382179945097,0.9893449287827503,0.9935670788770519,0.99569892663194,0.9919266946250036,0.9885773548561101,0.9702476878432381,0.8758370917745251,0.8039662468224746,0.7517277895933091,0.5919511907167733,0.9335259626728605
0.155,5.081287338122867,0.9712180399869496,0.9883973371576829,0.9950993214057531,0.9992291065128464,0.9942257010032516,0.9916279807560153,0.989571840666444,0.9937192391152253,0.9958083814812485,0.9921087809819071,0.9888176976505126,0.9707488510434982,0.8771434180173695,0.8056464905487366,0.7535771241082597,0.5938366971515203,0.9340751177176309
0.156,5.1036187406812,0.9717050246441219,0.9886394414423242,0.9952186589777261,0.9992539067059174,0.9943614935044133,0.9918126881900484,0.9897929009544282,0.9938671243860755,0.9959145690989717,0.99228595705893,0.9890519152122121,0.9712393138160985,0.8784301558648502,0.8073050365680745,0.755404873920421,0.5957054983355936,0.9346156525530874
0.157,5.125859056621347,0.9721815339158438,0.9888754079393017,0.9953345733486092,0.999277805145384,0.9944934969330494,0.991992496903621,0.9900082859713789,0.9940108731707438,0.9960176009427282,0.9924583761985597,0.9892801898860715,0.9717193505175927,0.8796976776261575,0.8089422446804082,0.7572113647850324,0.5975578000892743,0.9351477612903157
0.158,5.148008842103121,0.9726478391228932,0.9891054188353646,0.995447177059885,0.9993008382750683,0.9946218331109817,0.9921675579684713,0.9902181659579368,0.9941506188682205,0.9961175841928543,0.9926261862987704,0.989502697803877,0.9721892272880716,0.880946347056817,0.8105584674596118,0.7589969164983879,0.5993938049148684,0.9356716323908669
0.159,5.170068648767773,0.9731042033627895,0.9893296501165014,0.9955565784805228,0.9993230409196662,0.9947466194239044,0.9923380171415233,0.9904227053079463,0.9942864900042114,0.9962146219351238,0.9927895300302138,0.9897196091235032,0.9726492023336831,0.8821765195901423,0.8121540504240969,0.7607618430260579,0.6012137120658192,0.936187448866462
0.16,5.192039023783784,0.9735508817960725,0.989548271806651,0.9956628819796284,0.9993444463632306,0.9948679690023272,0.9925040150755413,0.99062206279534,0.994418610430472,0.9963088133348436,0.9929485450437574,0.9899310882577755,0.9730995261981339,0.8833885425614271,0.8137293322027276,0.7625064526278903,0.6030177176139647,0.9366953884704498
0.161,5.213920509892111,0.9739881219212918,0.9897614481961226,0.9957661880911766,0.9993650864235268,0.9949859908943167,0.9926656875204644,0.9908163917911718,0.9945470995150882,0.9964002538027742,0.9931033641688463,0.9901372940935196,0.9735404420236543,0.8845827554251368,0.8152846446962166,0.7642310479798856,0.6048060145149925,0.9371956238814052
0.162,5.2357136454508755,0.974416163839205,0.9899693380602174,0.9958665936712303,0.9993849915224929,0.9951007902304457,0.992823165515875,0.9910058404712718,0.9946720723241596,0.996489035153295,0.9932541156031336,0.9903383802012681,0.9739721858018883,0.8857594899653521,0.8168203132341445,0.7659359262930382,0.6065787926721679,0.9376883228792406
0.163,5.257418964479518,0.9748352405066588,0.9901720948685195,0.9959641920480204,0.9994041907530276,0.9952124683813396,0.9929765755750374,0.9911905520149753,0.9947936397953097,0.996575245755213,0.9934009230938091,0.9905344950360655,0.9743949866151419,0.8869190704997029,0.8183366567277369,0.7676213794292316,0.6083362389983813,0.9381736485141706
0.164,5.2790369967024136,0.9752455779806048,0.9903698669852979,0.9960590731652459,0.9994227119423109,0.9953211231081865,0.9931260398609119,0.9913706647953492,0.9949119089034328,0.9966589706755897,0.9935439061110253,0.9907257821297911,0.974809066868409,0.8880618140770237,0.8198339878185343,0.7692876940142769,0.6100785374765766,0.9386517592688676
0.165,5.3005682675919745,0.9756473956526781,0.9905627978614374,0.9961513237189293,0.9994405817118531,0.9954268487065578,0.9932716763545348,0.9915463125613203,0.995026982819057,0.996740291816943,0.9936831800138011,0.9909123802753972,0.9752146425125682,0.8891880306689539,0.8213126130230797,0.7709351515481729,0.6118058692186144,0.9391228092141158
0.166,5.322013298411216,0.9760409064747478,0.9907510262182985,0.9962410272881492,0.9994578255344543,0.9955297361438662,0.9934135990161296,0.9917176246120895,0.9951389610596871,0.9968192880481552,0.9938188562087673,0.9910944237034408,0.9756119232591279,0.8902980233556921,0.8227728328737487,0.772564028512671,0.6135184125226179,0.9395869481582637
0.167,5.34337260625583,0.976426317175828,0.9909346862238799,0.9963282644599476,0.9994744677882451,0.9956298731907746,0.9935519179392963,0.9918847259641912,0.995247939634471,0.9968960353294078,0.9939510423020913,0.9912720422512658,0.9760011127868806,0.8913920885061122,0.8242149420558389,0.7741745964762199,0.6152163429288547,0.9400443217907553
0.168,5.364646704095746,0.9768038284707198,0.9911139076616435,0.996413112948702,0.9994905318079732,0.995727344546845,0.9936867394986095,0.9920477375115451,0.9953540111825122,0.9969706068314393,0.9940798422449072,0.9914453615251744,0.976382408940805,0.892470515952434,0.825639229541032,0.7757671221963667,0.6168998332742,0.9404950718200069
