Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.3,9.01280368894737,0.9969578910558207,0.9998518936177069,0.999983373914797,0.9999975881185081,0.9999807609820855,0.9999679659453145,0.9998092102484215,0.9995808834209974,0.9988173402661137,0.9919645512226347,0.9712895750909202,0.9307828691505109,0.7550962290854993,0.5661213678921789,0.4739493403968845,0.4026338420339499,0.8582146250664461
0.301,9.028590698386758,0.9969899037289036,0.9998542378278155,0.9999836984749753,0.9999976432472566,0.9999811318920683,0.9999685586221981,0.9998121409422976,0.9995867385892404,0.9988316803967567,0.9920346407010544,0.9714759463619426,0.9311258645742773,0.7557508871691381,0.5668261554423021,0.4746093430388326,0.40321469110357444,0.858444972405702
0.302,9.044328011049318,0.9970214790650274,0.9998565376871361,0.9999840157032119,0.9999976969470826,0.9999814945043473,0.9999691384951696,0.9998150174859618,0.9995924937080161,0.9988458017360772,0.9921038973551203,0.9716605172721273,0.9314660739720514,0.7564017492106834,0.5675276466350079,0.4752665117668592,0.4037931689381662,0.8586740221581758
0.303,9.060015861231012,0.997052624255935,0.9998587941603148,0.9999843257860197,0.9999977492591213,0.9999818490283483,0.9999697058775946,0.9998178410342007,0.9995981507700972,0.9988597082374906,0.9921723333710785,0.971843310003285,0.9318035270917999,0.7570488458242287,0.5682258635002047,0.47592086418659074,0.40436928982007836,0.85890178568784
0.304,9.075654481757322,0.9970833463562753,0.9998610081884344,0.999984628904663,0.9999978002232109,0.9999821956676413,0.9999702610743165,0.9998206127140654,0.9996037117232404,0.998873403772506,0.9922399607253961,0.9720243464086308,0.9321382532926888,0.7576922073112188,0.5689208278781472,0.4765724177613472,0.4049430679175552,0.8591282742205036
0.305,9.091244103994779,0.9971136522865623,0.9998631806896509,0.9999849252353186,0.9999978498779379,0.99998253462012,0.99997080438191,0.9998233336256095,0.9996091784713192,0.9988868921326323,0.992306791188895,0.9722036480184423,0.932470281551063,0.7583318636643029,0.5696125614214378,0.4772211898135641,0.4055145172858825,0.8593534988459887
0.306,9.106784957862358,0.9971435488360639,0.9998653125598107,0.999985214949232,0.9999978982606789,0.9999828660781743,0.9999713360889274,0.9998260048426049,0.9996145528754256,0.9989001770312338,0.9923728363307929,0.9723812360456064,0.9327996404663198,0.7589678445711321,0.5703010855970025,0.47786719752620077,0.4060836518685258,0.859577470520266
0.307,9.12227727184279,0.9971730426656198,0.9998674046730502,0.9999854982128685,0.9999979454076418,0.9999831902288587,0.999971856476136,0.9998286274132375,0.9996198367549397,0.9989132621053401,0.9924381075226564,0.9725571313910594,0.933126358266681,0.7596001794181022,0.570986421688042,0.4785104579441295,0.40665048549825067,0.8598002000675479
0.308,9.137721272993764,0.9972021403103932,0.9998694578823769,0.9999857751880584,0.9999979913539059,0.9999835072540529,0.9999723658167491,0.9998312023607838,0.9996250318885725,0.9989261509174081,0.9925026159422662,0.972731354649118,0.933450462814861,0.7602288972940412,0.5716685907959593,0.4791509879755095,0.4072150318982326,0.860021698182343
0.309,9.153117186959005,0.9972308481825571,0.9998714730202345,0.9999860460321385,0.9999980361334595,0.9999838173306196,0.9999728643766485,0.9998337306842652,0.9996301400153776,0.9989388469570392,0.9925663725773975,0.9729039261127103,0.9337719816136374,0.7608540269938453,0.5723476138422603,0.47978880439314253,0.4077773046831511,0.8602419754314677
0.31,9.168465237979275,0.9972591725739153,0.9998734508990507,0.999986310898088,0.9999980797792372,0.9999841206305548,0.9999733524145998,0.9998362133590862,0.9996351628357368,0.9989513536426534,0.9926293882295181,0.9730748657785028,0.934090941811323,0.7614755970220619,0.5730235115704343,0.4804239238358139,0.40833731736027057,0.860461042256023
0.311,9.18376564890326,0.9972871196584618,0.9998753923117696,0.9999865699346607,0.9999981223231545,0.9999844173211351,0.9999738301824623,0.9998386513376532,0.9996401020123183,0.9989636743231205,0.9926916735174038,0.9732441933519291,0.9344073702071434,0.7620936355964217,0.5736963045478067,0.4810563628096167,0.40889508333050895,0.860678908973331
0.312,9.199018641198347,0.9973146954948805,0.9998772980323685,0.9999868232865126,0.999998163796143,0.9999847075650593,0.9999742979253905,0.9998410455499745,0.9996449591710083,0.9989758122793492,0.9927532388806782,0.9734119282521215,0.9347212932565196,0.7627081706513206,0.5743660131673736,0.4816861376892595,0.40945061588949216,0.8608955857788363
0.313,9.214224434961322,0.9973419060289839,0.9998791688163594,0.9999870710943249,0.9999982042281823,0.999984991520585,0.9999747558820298,0.9998433969042452,0.9996497359018178,0.9989877707258374,0.9928140945832717,0.9735780896167476,0.9350327370762602,0.7633192298412502,0.5750326576496079,0.482313264719359,0.41000392822859666,0.8611110827479701
0.314,9.22938324892894,0.9973687570960956,0.9998810054012763,0.9999873134949238,0.9999982436483326,0.9999852693416615,0.9999752042847063,0.9998457062874135,0.9996544337597656,0.9989995528121821,0.9928742507168083,0.973742696306754,0.9353417274496625,0.7639268405441831,0.5756962580442476,0.4829377600157182,0.41055503343597766,0.8613254098379797
0.315,9.244495300488433,0.997395254423377,0.9998828085071484,0.9999875506213954,0.9999982820847646,0.9999855411780587,0.9999756433596105,0.9998479745657324,0.9996590542657352,0.9990111616245521,0.9929337172039179,0.973905766911019,0.935648289831526,0.7645310298649065,0.57635683423206,0.48355963956658676,0.4111039444975869,0.861538576889724
0.316,9.259560805687885,0.9974214036320979,0.9998845788369596,0.9999877826031985,0.9999983195647895,0.9999858071754902,0.999976073326975,0.9998502025852944,0.9996635989073108,0.9990226001871229,0.9929925038014764,0.9740673197509166,0.9359524493530793,0.7651318246383104,0.5770144059265838,0.4841789192339103,0.4116506742981777,0.8617505936294343
0.317,9.27457997924654,0.9974472102398555,0.999886317077095,0.9999880095662715,0.999998356114887,0.9999860674757347,0.9999764944012465,0.9998523911725523,0.9996680691395899,0.9990338714634767,0.9930506201037775,0.9742273728847928,0.9362542308268221,0.7657292514326297,0.57766899267585,0.48479561475456134,0.41219523562229443,0.8619614696704426
0.318,9.289553034564996,0.9974726796627411,0.9998880238977744,0.9999882316331378,0.9999983917607334,0.9999863222167512,0.9999769067912525,0.9998545411348237,0.9996724663859738,0.9990449783579665,0.9931080755456351,0.9743859441123575,0.9365536587512837,0.7663233365526392,0.5783206138640832,0.4854097417415575,0.4127376411552556,0.8621712145148791
0.319,9.30448018373531,0.9974978172174559,0.9998896999534737,0.9999884489230068,0.9999984265272274,0.9999865715327926,0.9999773107003637,0.9998566532607838,0.9996767920389376,0.9990559237170465,0.9931648794054196,0.9745430509789927,0.9368507573157008,0.766914106042806,0.5789692887133786,0.4860213156852643,0.41327790348412186,0.8623798375553364
0.32,9.319361637551022,0.9975226281233779,0.9998913458833336,0.9999886615518717,0.9999984604385157,0.999986815554514,0.9999777063266492,0.9998587283209409,0.9996810474607787,0.9990667103305702,0.9932210408080291,0.9746987107799788,0.9371455504046141,0.7675015856903942,0.5796150362853618,0.48663035195458604,0.41381603509865195,0.8625873480765037
0.321,9.334197605517065,0.997547117504581,0.9998929623115578,0.9999888696326054,0.9999984935180183,0.9999870544090789,0.9999780938630294,0.9998607670681021,0.9996852339843468,0.999077340933054,0.9932765687277973,0.9748529405646414,0.9374380616023881,0.7680858010285303,0.5802578754828268,0.4872368657981402,0.41435204839225015,0.8627937552567703
0.322,9.348988295859614,0.9975712903918077,0.999894549847799,0.9999890732750507,0.9999985257884513,0.9999872882202608,0.9999784734974222,0.9998627702378234,0.9996893529137533,0.9990878182049125,0.9933314719913394,0.9750057571404197,0.937728314197652,0.7686667773392222,0.5808978250513543,0.4878408723454184,0.4148859556628973,0.8629990681698018
0.323,9.363733915535805,0.9975951517243951,0.9998961090875343,0.9999892725861108,0.9999985572718505,0.9999875171085425,0.9999788454128854,0.9998647385488486,0.9996934055250616,0.9990981447736613,0.9933857592803375,0.9751571770768582,0.9380163311876669,0.7692445396563381,0.58153490358091,0.4884423866079376,0.4154177691140777,0.8632032957860845
0.324,9.37843467024341,0.9976187063521581,0.9998976406124301,0.9999894676698342,0.9999985879895933,0.9999877411912116,0.9999792097877551,0.9998666727035349,0.9996973930669607,0.9991083232150907,0.993439439134267,0.9753072167095242,0.9383021352826177,0.7698191127685439,0.582169129507424,0.48904142348037083,0.41594750085568877,0.8634064469744446
0.325,9.393090764430381,0.9976419590372284,0.9998991449906965,0.999989658627499,0.9999986179624201,0.9999879605824536,0.9999795667957792,0.9998685733882683,0.9997013167614197,0.9991183560544104,0.9934925199530655,0.9754558921438514,0.9385857489098338,0.7703905212221994,0.5828005211143507,0.4896379977416725,0.41647516290494313,0.8636085305035368
