Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.044,2.953305719787986,0.8239862105382786,0.9609125144890992,0.9676747559350614,0.9470643762125298,0.8631089009974813,0.8479194685566854,0.8453987212696634,0.8379133850625129,0.8536280211402333,0.8199277794335136,0.8204269742044794,0.7725673276194467,0.6674372905359286,0.4485957721027357,0.3720944027451677,0.24246745510900825,0.8668552161937323
0.045,3.0124427986784146,0.8322957382734572,0.9639588745424538,0.9702541019277868,0.950875701159918,0.8704359225434986,0.855815584925838,0.8532701984708684,0.8459502991499271,0.8612546702348837,0.8283860487019397,0.828964999714833,0.7819196158713821,0.6775946404876074,0.4574084503771394,0.3799314229011945,0.24814335965473044,0.8730856081517006
0.046,3.0712680827768017,0.8401317521546052,0.9667380550664315,0.9726026769642232,0.9543737644972632,0.8772958357679409,0.8632225436949843,0.860662705512796,0.8535088451996949,0.8684084360207485,0.8363627850323377,0.837012974107031,0.7907953489189001,0.6873402928069017,0.4659913797448658,0.3875921447465218,0.2537192808044806,0.878925359389063
0.047,3.129784031463629,0.8475261890058894,0.969276486760942,0.9747437423226595,0.9575879813880226,0.8837235860088576,0.8701757812113429,0.867610433274566,0.8606225607189213,0.8751236372405429,0.8438905113535013,0.844604079182609,0.7992237692574748,0.6966954383159774,0.47435360890700107,0.3950830183966467,0.25919850157734226,0.8844043522444994
0.048,3.1879930783216786,0.8545085020726688,0.9715976510946837,0.9766979104589915,0.9605446206749817,0.8897511160363226,0.8767078128008997,0.8741447809258209,0.8673222848285742,0.8814317431033151,0.8509992200345016,0.8517689273348286,0.8072320409462826,0.7056799638901996,0.48250370029000544,0.4024101573236971,0.2645841454813824,0.8895497769195989
0.049,3.2458976314734094,0.8611058758555413,0.9737224500296744,0.9784834852120194,0.9632671851903396,0.8954076537327726,0.8828484965969088,0.8802946077403211,0.8736363986438794,0.8873616356390935,0.8577165905960746,0.8585357792852991,0.8148454112526677,0.7143125399417722,0.4904497611344817,0.4095793595194194,0.2698791853673397,0.8943864097845624
0.05,3.3035000739130442,0.8673434213065375,0.9756695240809908,0.980116753034258,0.9657767407411179,0.9007199702258804,0.8886252727023212,0.8860864610472702,0.8795910431437445,0.892939846417381,0.864068187953634,0.8649307430080336,0.822087359848566,0.7226107026168525,0.49819947259622055,0.41659612733593576,0.2750864519025723,0.8989368594173812
0.051,3.360802763833478,0.8732443531145906,0.9774555266765846,0.9816122330758057,0.9680922013948569,0.9057126115348538,0.8940633798079161,0.8915447824839546,0.8852103165404664,0.8981907700970677,0.8700776427819872,0.8709779552377519,0.8289797362507645,0.7305909307531582,0.5057601169317384,0.423465686047511,0.28020864164132386,0.9032217844850996
0.052,3.4178080349480973,0.8788301507008061,0.979095361442208,0.9829828925744291,0.9702305774614048,0.9104081065129279,0.8991860512900481,0.8966920945770013,0.890516453039194,0.9031368570848767,0.8757668155301876,0.8766997469434701,0.8355428862496754,0.7382687177356473,0.5131386028558724,0.43019300118795345,0.2852483246807008,0.9072600870125016
0.053,3.474518196807593,0.8841207044280843,0.9806023879399999,0.9842403328930485,0.972207191549445,0.91482715359981,0.9040146926881432,0.9015491695304525,0.8955299847415594,0.907798787386217,0.8811559455313248,0.8821167941003337,0.8417957680886323,0.7456586384477952,0.5203414891678639,0.4367827947250562,0.2902079519014997,0.9110690841017577
0.054,3.5309355351118765,0.8891344484110162,0.9819886004889076,0.9853949506422851,0.974035867232669,0.9189887886440737,0.908569042325375,0.9061351819461495,0.9002698883084338,0.9121956275436168,0.8862637865565467,0.8872482550246765,0.8477560591488017,0.7527744115535712,0.5273750067466261,0.443239560137087,0.29508986179998575,0.9146646607540965
0.055,3.5870623120171676,0.8938884811950715,0.9832647839532731,0.9864560775884967,0.9757290941589011,0.9229105358201438,0.9128673166950564,0.9104678470515742,0.9047537178586926,0.9163449723781426,0.8911077300620965,0.8921118954580696,0.8534402538717203,0.7596289573664011,0.5342450790167689,0.4495675764574678,0.29989628692163184,0.9180614060910897
0.056,3.642900766438357,0.8983986754618066,0.9844406497727155,0.9874321024438015,0.9772981728506217,0.9266085434489548,0.916926342096002,0.9145635458661754,0.9089977254479427,0.920263073080981,0.8957039172773025,0.8967242025017217,0.858863753618094,0.7662344515708899,0.5409573409855722,0.45577092135336716,0.3046293599111597,0.9212727349698474
0.057,3.6984531143467128,0.9026797778107785,0.9855249549979638,0.9883305771379532,0.978753341956586,0.9300977063357063,0.9207616738661162,0.9184374386014931,0.9130169703455818,0.9239649530468789,0.9000673411833016,0.9011004884171192,0.8640409491220268,0.7726023750641693,0.5475171569480692,0.46185348330225495,0.3092911191953719,0.9243109967259012
0.058,3.7537215490630325,0.9067454995700341,0.9865256066743517,0.9891583097620114,0.9801038903047693,0.9333917760617282,0.9243877044369577,0.922103567464326,0.9168254182115568,0.9274645126987922,0.9042119393387307,0.9052549852249765,0.8689852961572522,0.7787435601790393,0.5539296369533904,0.4678189729281127,0.3138835143165357,0.927187572553431
0.059,3.808708241546304,0.9106085994957852,0.9874497535618403,0.9899214460342215,0.9813582557629802,0.9365034605092325,0.9278177613142151,0.9255749499161647,0.9204360311662707,0.9307746244236819,0.9081506784207622,0.9092009309541875,0.8737093849882938,0.7846682335424177,0.5601996521208241,0.4736709335560817,0.31840841093469885,0.9299129628394527
0.06,3.8634153406779665,0.9142809591382163,0.9883038668851981,0.990625540856307,0.9825241126239584,0.9394445137563168,0.9310641959803994,0.9288636633361559,0.9238608496483083,0.9339072186223664,0.9118956312682648,0.9129506483165479,0.8782250041362137,0.7903860558113954,0.5663318488890228,0.47941275104117953,0.32286759551743816,0.9324968656020468
0.061,3.917844973541843,0.9177736515741153,0.9890938115602483,0.9912756212930482,0.9836084489874243,0.9422258173535893,0.9341384646166702,0.9319809219386289,0.9271110668647761,0.9368733617709549,0.9154580471387169,0.9165156165121813,0.8825431989466834,0.795906158516468,0.5723306622766275,0.48504766292341117,0.3272627797353598,0.9349482470388303
0.062,3.9719992456998314,0.921097004137755,0.9898249091336547,0.991876242111161,0.9846176354048233,0.9448574538817355,0.9370512014502876,0.9349371467091723,0.930197096557615,0.9396833272967574,0.9188484158216943,0.9199065368050324,0.886674325408096,0.8012371782279375,0.5782003282274177,0.49057876695827196,0.331595604581187,0.9372754050674098
0.063,4.0258802414634145,0.9242606557187958,0.9905019934978716,0.992431534848292,0.9855574858772204,0.9473487735898755,0.9398122854522845,0.9377420290447971,0.9331286347357335,0.942346659986813,0.9220765261890801,0.9231333924475301,0.8906280996297444,0.8063872882476634,0.5839448951080439,0.4960090290683604,0.3358676442296674,0.9394860266316583
0.064,4.079490024161075,0.9272736091394143,0.991129460294147,0.9929452512439282,0.986433312147799,0.9497084548263357,0.9424309010360373,0.9404045887131873,0.9359147159566136,0.9448722345714032,0.925151519705272,0.9262055034784137,0.8944136433548613,0.811364228014606,0.5895682344215576,0.5013412907586449,0.34008040965479247,0.9415872394540666
0.065,4.132830636401674,0.9301442790718917,0.9917113107903363,0.9934208017466735,0.9872499721034991,0.9519445588952614,0.9449155933408704,0.9429332266827313,0.9385637646815475,0.9472683090572398,0.9280819393691842,0.9291315768675121,0.8980395258506318,0.816175330399228,0.5950740507952929,0.50657827603487,0.3442353520200183,0.9435856588330326
0.066,4.18590410033389,0.9328805359120483,0.9922511909130646,0.9938612897130455,0.9880119129919568,0.9540645799032191,0.9472743186250372,0.9453357733183032,0.9410836421752847,0.9495425733246465,0.9308757745133663,0.931919752435683,0.9015138024871286,0.8208275470489699,0.6004658912972851,0.5117225978617113,0.34833386585634407,0.9454874300131116
0.067,4.238712417901749,0.9354897459827003,0.9927524260224192,0.994269541828665,0.9887232100671837,0.9560754900985745,0.9495144902387995,0.9476195323869824,0.9434816893730249,0.9517021934492184,0.9335405018436702,0.9345776449368242,0.9048440502893975,0.8253274719347973,0.605747154131295,0.516776764194546,0.35237729204226764,0.9472982665944962
0.068,4.291257571096346,0.9379788084043013,0.9932180519393157,0.9946481352110176,0.9893876011979145,0.9579837811520577,0.9516430206002569,0.9497913212724648,0.9457647660948257,0.9537538521604589,0.9360831230651748,0.9371123826515285,0.9080374007215266,0.8296813632373019,0.6109210967566432,0.5217431836161668,0.3563669205987745,0.949023485394057
0.069,4.343541522203812,0.9403541889367149,0.9936508426688968,0.9949994215918113,0.9900085179042284,0.9597955017787615,0.9536663595535547,0.9518575077563065,0.9479392869491422,0.9557037858071326,0.9385101994061588,0.9395306428082401,0.9111005699383301,0.833895163700042,0.6159908434755013,0.5266241706073647,0.36030399331173024,0.95066803812311
0.07,4.3955662140495875,0.9426219510662441,0.9940533352060119,0.9953255489246717,0.9905891132292222,0.9615162920591089,0.9555905294505841,0.953824043687815,0.9500112542328654,0.9575578181609451,0.94082788332141,0.9418386841173518,0.9140398867191202,0.8379745195677358,0.6209593925269383,0.531421950478101,0.3641897061932179,0.9522365402057702
0.071,4.447333570239076,0.9447877845852931,0.9944278517595688,0.9956284807191051,0.9911322868017602,0.9631514147784662,0.9574211572628342,0.9556964958319508,0.9519862881045057,0.9593213913561978,0.9430419476287649,0.9440423766762833,0.9168613182787809,0.8419247982175855,0.625829622723957,0.5361386639839256,0.3680252117926306,0.9537332970255207
0.072,4.498845495394737,0.9468570318880248,0.9947765196901046,0.9959100133631797,0.9916407074024558,0.964705784071462,0.9591635039992326,0.957480074155572,0.9538696542796617,0.9609995942327503,0.9451578123081492,0.9461472294788726,0.9195704941338404,0.8457511045833369,0.6306042996669146,0.5407763716503877,0.3718116213675906,0.9551623278557887
0.073,4.550103875389664,0.948834712183832,0.9951012894182897,0.9961717916642417,0.9921168333070343,0.9661839916272476,0.9608224916782382,0.9591796577864049,0.9556662894732968,0.9625971883226021,0.9471805691702783,0.9481584157401834,0.9221727281853251,0.8494582964636971,0.6352860815640908,0.5453370578264377,0.3755500069240837,0.9565273877023415
0.074,4.6011105775777414,0.9507255438110863,0.9954039505303901,0.9964153228084066,0.9925629306482657,0.9675903306854137,0.9624027280777728,0.9607998188559104,0.9573808247913046,0.9641186316962788,0.9491150045823101,0.9500807962278015,0.9246730391657368,0.853050998799355,0.6398775246877688,0.5498226344861841,0.3792414031345638,0.9578319872606277
0.075,4.651867451020409,0.9525339648162554,0.9956861462792532,0.9966419889148603,0.9929810900089877,0.9689288180287103,0.963908529464493,0.9623448444164352,0.9590176072540904,0.9655681008636565,0.9509656204198811,0.9519189407726575,0.9270761695843723,0.8565336169960674,0.6443810884919485,0.554234944796874,0.3828868091421548,0.959079411169452
0.076,4.702376326710098,0.9542641519478643,0.9959493866555431,0.9968530583396099,0.9933732414337851,0.970203214157732,0.9653439414841363,0.9638187566044468,0.9605807196172084,0.9669495109046174,0.9527366533989166,0.953677148116178,0.9293866032933222,0.8599103493650454,0.6487991404158046,0.5585757664695947,0.38648719025854095,0.9602727347231426
0.077,4.752639017790414,0.9559200382007359,0.9961950601832157,0.9970496958647507,0.9937411680251195,0.9714170418140492,0.9667127583769528,0.9652253312049774,0.9620739986382177,0.9682665339877042,0.9544320929261642,0.9553594642359301,0.9316085817856821,0.8631851987461383,0.6531339603950839,0.5628468149079124,0.39004347956256935,0.9614148391873626
0.078,4.802657319773096,0.9575053290333243,0.9964244445751588,0.997232971893173,0.9940865182706788,0.9725736030016084,0.9680185406663679,0.9665681147574777,0.9635010519246875,0.9695226164195441,0.9560556975944243,0.9569696992787519,0.9337461193277292,0.8663619833740741,0.6573877451019539,0.5670497461685109,0.3935565794061311,0.9625084258486771
0.079,4.852433010751819,0.9590235173695828,0.9966387163691529,0.9974038707545673,0.994410817232066,0.9736759946413606,0.9692646314547773,0.9678504403298784,0.9648652734854987,0.9707209943540175,0.9576110104367563,0.9585114432184668,0.9358030170179307,0.8694443470431836,0.6615626119321908,0.5711861597468043,0.3970273628333967,0.9635560289146011
0.08,4.901967851612903,0.9604778974865806,0.9968389596505248,0.9975632982163135,0.994715476710347,0.9747271229808068,0.970454171447609,0.9690754420756403,0.9661698580961096,0.9718647082777867,0.9591013730434169,0.9599880803445752,0.9377828758575909,0.8724357686216258,0.6656606027571759,0.5752576011995245,0.4004566749190719,0.9645600273690256
0.081,4.951263586242961,0.9618715778798528,0.9970261739557963,0.9977120882821127,0.9950018044911658,0.9757297168682894,0.9715901128153133,0.9702460686777701,0.9674178145781265,0.9729566163777117,0.9605299386358038,0.9614028026786394,0.939689108910633,0.8753395709620824,0.6696836874568102,0.5792655646153686,0.40384533403093603,0.9655226558773407
0.082,5.000321941733548,0.9632074931901543,0.9972012814410419,0.9978510093518277,0.9952710127608586,0.9766863399912403,0.9726752319926387,0.9713650957740797,0.9686119780842403,0.9739994068857353,0.9618996841831198,0.9627586224063569,0.9415249526233627,0.878158929252178,0.6736337672482391,0.5832114949439526,0.4071941330215513,0.9664460148262088
0.083,5.049144628582867,0.9644884152677774,0.997365133389374,0.9979807698077603,0.9955242257750749,0.977599402168099,0.9737121415052888,0.9724351374492327,0.9697550214712258,0.9749956094878772,0.9632134216397585,0.9640583834054273,0.9432934773690353,0.8808968788444812,0.6775126778241537,0.5870967901925654,0.4105038403537006,0.967332079574555
0.084,5.097733340894569,0.965716963443818,0.9975185161237904,0.9981020230853572,0.9957624868526602,0.9784711697750902,0.9747033009057153,0.9734586568712639,0.9708494658361716,0.9759476058759441,0.9644738083744442,0.9653047719422,0.9449975972765599,0.8835563226028277,0.6813221923133981,0.5909228034994918,0.4137752011637721,0.9681827089848764
0.085,5.146089756573706,0.9668956140716446,0.997662156384414,0.9982153722799711,0.9959867647598167,0.9793037753814131,0.9756510268923012,0.9744379761431815,0.9718976902843155,0.9768576395133314,0.9656833568558592,0.9665003266036397,0.94664007939769,0.8861400377988466,0.685064024075656,0.5946908450920338,0.4170089382670439,0.9689996532972996
