Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.051,2.5616998772679964,0.6933674908971184,0.9131821321892989,0.9462812360461805,0.9517976524438003,0.8621099547911898,0.8664733990227709,0.886631090380315,0.8887611311960573,0.8504374417068714,0.7642809040859465,0.7058938062595468,0.5689733974380974,0.42171700505806997,0.3133611646518434,0.2787348153106253,0.26514543331201,0.7496058665096128
0.052,2.605150923425606,0.7025222594924699,0.9180495964753357,0.9496756722815957,0.9549905396288219,0.8686367103333607,0.87305241496682,0.892637807095768,0.8946719772310024,0.8573439043506741,0.7726759442419764,0.7149113664424951,0.5781660024336428,0.4298328333202718,0.31994321022619965,0.2847376997632821,0.2707974467828288,0.7562118188078266
0.053,2.6483770288783437,0.7113232911155529,0.9225964021610352,0.9528223719609179,0.9579409155010725,0.8747907195145475,0.8792446785643337,0.8982700420466021,0.900213554806805,0.8638670782936779,0.7806943813758389,0.7235710923728577,0.5870814765620314,0.43776473141026273,0.3264076197840442,0.2906422615869012,0.2763570204297743,0.7625110630256517
0.054,2.69137993585198,0.7197877072120195,0.926847249110163,0.9557422358815227,0.9606698953346767,0.8805972970641196,0.8850768956173075,0.9035549337013027,0.9054126868721519,0.8700321612550966,0.7883569928520269,0.7318907744893504,0.5957310226598596,0.44551884166470124,0.33275791877434735,0.29645133832737836,0.2818268785038772,0.7685229571912081
0.055,2.7341613686266095,0.7279316228608328,0.9308246301620288,0.9584541301530966,0.9631964916651099,0.886079748405383,0.8905736447870934,0.9085173668180576,0.9102939606421518,0.8758624206671479,0.7956831815850625,0.7398871306315795,0.6041252655789688,0.4531010280652604,0.3389974725896483,0.3021676376658793,0.2872096175540976,0.7742653479944773
0.056,2.776723033767124,0.7357702156936413,0.9345490570902747,0.9609751132874589,0.965537852366628,0.8912595520889971,0.89575756868703,0.9131801830909738,0.914879937875747,0.881379362440467,0.8026910816103452,0.7475758812072366,0.6122742876271898,0.4605168912538449,0.34512949577773955,0.30779374518158786,0.2925077144158209,0.7797547098689623
0.057,2.8190666203501284,0.7433177896355985,0.9380392604594103,0.9633206345316783,0.967709468364402,0.8961565237382554,0.9006495461360247,0.9175643701181068,0.9191913432858919,0.8866028833060796,0.809397654607807,0.7549718185802473,0.6201876616899763,0.4677717827813809,0.35115706070288366,0.3133321316062784,0.29772353361598003,0.7850062694607968
0.058,2.8611938001873938,0.7505878338500636,0.9413123667258567,0.9655047075256151,0.9697253552963285,0.9007889635410092,0.9052688475404069,0.9216892310820728,0.9232472335365037,0.8915514084598977,0.815818778198154,0.7620888711216479,0.627874482157936,0.47487081859429525,0.3570831056767796,0.3187851595985851,0.3028593342388731,0.7900341171944153
0.059,2.9031062280458793,0.7575930772509579,0.9443840554616073,0.9675400627237987,0.9715982127639349,0.9051737890878492,0.9096332751656179,0.9255725372619631,0.9270651489922502,0.8962420160477769,0.821969326760299,0.7689401623403294,0.6353433937887878,0.4818188917739529,0.3629104425829386,0.3241550900664838,0.3079172762941331,0.7948513074263046
0.06,2.9448055418644072,0.764345538925486,0.9472686991805125,0.9694382814906289,0.9733395642515602,0.9093266551480716,0.9137592898724349,0.929230665253033,0.9306612501328644,0.9006905498609047,0.8278632454515757,0.7755380654843546,0.6426026186321514,0.48862068455196106,0.3686417640200964,0.3294440880663646,0.3128994266255748,0.7994699484902315
0.061,2.986293362967033,0.7708565747877653,0.9499794879084166,0.9712099143367142,0.9749598803268295,0.9132620617912296,0.9176621257237795,0.9326787205556475,0.9340504403194262,0.9049117214611109,0.83351361804997,0.781894253976568,0.6496599811429098,0.4952806796293687,0.37427964999121455,0.33465422830641045,0.3178077643969086,0.803901283774584
0.062,3.0275712962731873,0.7771369207615417,0.9525285403495254,0.9728645853962434,0.97646868734624,0.9169934521000079,0.921355893716623,0.9359306490045896,0.9372464764026176,0.9089192028219656,0.8389327291800307,0.7880197480214924,0.6565229316045375,0.5018031708309074,0.379826574164736,0.3397875002809717,0.32264418618761825,0.808155764831479
0.063,3.0686409305046256,0.7831967327682048,0.9549270032546521,0.9744110849374734,0.9778746635637446,0.9205333005773937,0.9248536757578636,0.9389993373415725,0.9402620684893167,0.9127257104526865,0.8441321214313584,0.7939249576946614,0.6631985679783513,0.5081922731271795,0.3852849097343798,0.3448458130613862,0.3274105107297386,0.8122431173950173
0.064,3.109503838389262,0.789045623775166,0.9571851403858241,0.9758574514400165,0.9791857242663958,0.9238931932253601,0.9281676098819278,0.9418967040852245,0.9431089700312489,0.9163430818663599,0.8491226478304077,0.799619722800869,0.6696936562885906,0.5144519320583834,0.3906569349029946,0.34983099976733534,0.3321084833138205,0.8161724010799359
0.065,3.150161576861925,0.7946926981395542,0.9593124122906497,0.9772110445550336,0.98040909733042,0.9270839001615354,0.9313089675998969,0.9446337817217254,0.94579805926523,0.919782345160371,0.8539145200825442,0.8051133497645645,0.6760146496468289,0.5205859325930926,0.3959448380149707,0.3547448217413789,0.33673977989008486,0.8199520634395991
0.066,3.190615687262104,0.8001465834632725,0.9613175479442724,0.9784786100806846,0.9815513903961511,0.9301154415428031,0.9342882241738896,0.9472207911236629,0.9483394129166058,0.9230537823939338,0.8585173529615997,0.8104146457938757,0.6821677060127739,0.5265979074550173,0.4011507223605646,0.35958897244790045,0.3413060108886431,0.8235899889819454
0.067,3.2308676955287265,0.8054154601577923,0.9632086091828201,0.9796663379295382,0.9826186506950916,0.9329971474788576,0.9371151225250024,0.9496672090027152,0.9507423729737927,0.9261669873740105,0.8629402051882409,0.8155319505395436,0.6881587047821047,0.5324913449496929,0.4062766106742376,0.36436508111625354,0.3458087247806737,0.8270935436719486
0.068,3.2709191123920274,0.8105070889006609,0.9649930487367497,0.9807799139324412,0.9836164184220505,0.9357377125430028,0.9397987314071858,0.9519818291118329,0.9530156072505964,0.929130918395641,0.8671916171060036,0.8204731654513652,0.6939932622857707,0.5382695963218073,0.4113244493478311,0.36907471614654797,0.3502494114006345,0.8304696153880019
0.069,3.3107714335625524,0.8154288361505493,0.9666777625726913,0.9818245662107519,0.9845497744257913,0.9383452454206943,0.9423474984119882,0.9541728178332564,0.9551671643727132,0.9319539464248171,0.8712796454345573,0.8252457810175371,0.6996767462792253,0.5439358826725043,0.4162961123781249,0.3737193882951856,0.354629505047908,0.83372465074617
0.07,3.350426139917356,0.8201876978736898,0.9682691371659968,0.9828051067526934,0.9854233828895692,0.9408273141773781,0.9447692983091769,0.9562477647186652,0.957204523754093,0.9346438991606623,0.8752118953533399,0.8298569020564908,0.7052142894943749,0.549493301464508,0.4211934050670578,0.3783005536560239,0.3589503873847394,0.836864688659435
0.071,3.389884697683429,0.8247903216217407,0.9697730922512685,0.9837259687472821,0.9862415295855875,0.9431909875751157,0.9470714771750126,0.9582137284859108,0.9591346410665194,0.9372081013680751,0.8789955501448915,0.8343132712163277,0.7106108023216963,0.5549448326414116,0.42601806749168625,0.38281961645186524,0.3632133901459258,0.8398953909580092
0.072,3.429148558618421,0.8292430270893453,0.9711951195330396,0.984591240158651,0.9870081562124565,0.9454428728214612,0.9492608927126354,0.9600772789221191,0.960963989650775,0.9396534118314739,0.882637398605757,0.8386212908237207,0.7158709846849325,0.5602933443859406,0.43077177775978026,0.3872779316498711,0.36741979767441846,0.8428220703607459
0.073,3.4682191601886796,0.8335518252688883,0.972540317782118,0.9854046939628356,0.9877268912602923,0.9475891500933363,0.9513439511269611,0.9618445350946104,0.9626985982692087,0.9419862572442602,0.8861438604134793,0.8427870432120436,0.7209993371661032,0.5655415985405127,0.43545615506585,0.39167680741348265,0.37157084929582906,0.8456497160559698
0.074,3.507097925744681,0.8377224363101133,0.9738134246936988,0.9861698154167152,0.9884010777925547,0.9496356041425806,0.953326640879074,0.963521200228297,0.9643440855566116,0.9442126633165795,0.8895210096207887,0.8468163096474557,0.7260001714341995,0.5706922557119622,0.44007276256135897,0.396017507402469,0.37566774154376004,0.8483830171221329
0.075,3.545786264693878,0.8417603061832633,0.9750188458402015,0.9868898266835412,0.9890337984857546,0.9515876532578839,0.9552145636117929,0.9651125935703125,0.9659056914883467,0.9463382833554075,0.8927745964323618,0.8507145879615876,0.7308776200268678,0.5757478800808908,0.4446231100518804,0.40030125293184626,0.3797116302468855,0.8510263839940777
