Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.153,4.923646750795066,0.9327721550444052,0.9830335967129814,0.9975211388144674,0.9992768388513154,0.9875049893041412,0.9905208507244851,0.9920336168479852,0.9902175507785163,0.9832063461272678,0.9742603826866248,0.9626663233551445,0.9228321615573181,0.8432183223665599,0.7424673186547759,0.8150251035921999,0.6730682636145406,0.927817206307584
0.154,4.9456581719425445,0.9336926048055563,0.9833732323631461,0.99759090426656,0.9993010827130985,0.9877669383393887,0.9907345063138072,0.9922209526404014,0.9904381236538551,0.9835402805552341,0.974721009195976,0.96327589204452,0.9238451820030271,0.8447681098334914,0.7443804545186936,0.8167285335362955,0.6750021417782879,0.9285227001958047
0.155,4.967579443924914,0.9345961285005027,0.9837044988242838,0.9976584029546437,0.9993244101715644,0.9880221952678155,0.9909423599908438,0.9924030210465362,0.9906527114284378,0.9838660418398985,0.9751712731326652,0.9638726936914209,0.9248402001068594,0.8462954765496454,0.7462708666457565,0.8184086917826611,0.6769159303547769,0.9292166498213151
0.156,4.9894111194277935,0.9354831116851846,0.9840276395452618,0.9977237180632481,0.9993468596583553,0.9882709607409834,0.9911445952569258,0.992579993626737,0.9908615030119416,0.9841838661311892,0.9756114532488257,0.9644570515631962,0.9258176128384719,0.8478008366669805,0.7481389083164708,0.8200659837690704,0.6788099134081802,0.9298993129413734
0.157,5.011153746628144,0.93635392945125,0.9843428898102653,0.9977869293759,0.9993684678361867,0.9885134284986599,0.9913413889874012,0.992752035590772,0.9910646805156135,0.984493981709446,0.97604181956658,0.9650292793293366,0.9267778067428735,0.8492845951054875,0.7499849261095985,0.8217008064586724,0.6806843699105178,0.9305709400467108
0.158,5.032807869240163,0.9372089467562389,0.9846504770495904,0.9978481134286348,0.9993892696875332,0.988749785638532,0.9915329117011209,0.9929193060615475,0.9912624195274914,0.9847966092833195,0.9764626336909474,0.9655896813891879,0.9277211582582312,0.8507471477932453,0.7518092600511741,0.8233135485448797,0.6825395738533764,0.9312317746085513
0.159,5.054374026560596,0.9380485187418716,0.9849506211371678,0.997907343655907,0.9994092985984979,0.9889802128741207,0.991719327817703,0.9930819583266585,0.9914548893752185,0.9850919622750051,0.9768741491100756,0.9661385531869764,0.9286480340226313,0.8521888818993646,0.7536122437597377,0.8249045906506691,0.6843757943566895,0.9318820533158141
0.16,5.075852753513514,0.9388729910409213,0.9852435346754439,0.9979646905293114,0.9994285864381472,0.9892048847814696,0.9919007959031916,0.9932401400783919,0.9916422533770651,0.9853802470934089,0.9772766114833711,0.9666761815146963,0.9295587911702257,0.8536101760600524,0.7553942045878936,0.8264743055224639,0.6861932957746675,0.9325220063029411
0.161,5.097244580694539,0.9396827000731351,0.9855294232682166,0.9980202216894982,0.9994471636335759,0.9894239700351507,0.9920774689046855,0.9933939936427683,0.9918246690817456,0.9856616633958145,0.9776702589180738,0.9672028448033847,0.9304537776171766,0.8550114005980296,0.7571554637602935,0.8280230582187582,0.6879923377989667,0.933151857368778
0.162,5.118550034414536,0.9404779733306405,0.9858084857819914,0.9980740020716519,0.999465059240949,0.9896376316341025,0.9922494943744867,0.9935436561981692,0.9920022884975809,0.9859364043385886,0.9780553222347939,0.9677188134032813,0.9313333323377967,0.8563929177355166,0.7588963365081521,0.8295512062936441,0.6897731755591837,0.9337718241869079
0.163,5.139769636742781,0.9412591296532582,0.9860809145963959,0.9981260940248713,0.999482301012755,0.9898460271177854,0.9924170146842848,0.9936892599840773,0.9921752583115303,0.9862046568174376,0.9784320252225036,0.9682243498533506,0.9321977856312581,0.8577550818010008,0.7606171322003882,0.8310590999753935,0.6915360597207549,0.9343821185078183
0.164,5.160903905549598,0.9420264794941244,0.9863468958441578,0.9981765574257776,0.9994989154614873,0.9900493087731174,0.9925801672298669,0.9938309325004168,0.9923437200985861,0.9864666016976974,0.9788005848834528,0.9687197091406164,0.9330474593792372,0.859098239429986,0.7623181544714871,0.8325470823402408,0.6932812365803417,0.9349829463532681
0.165,5.1819533545484955,0.9427803251760047,0.9866066096411336,0.9982254497866528,0.9995149279199576,0.9902476238326244,0.9927390846268163,0.9939687966979642,0.9925078105219994,0.9867224140351187,0.979161211668452,0.9692051389497423,0.9338826672948377,0.8604227297599243,0.7639997013461791,0.8340154894815128,0.6950089481587769,0.9355745082031938
