Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.045,2.06104747876652,0.48101276888755906,0.7016297157563611,0.7663410245659817,0.9203900824805018,0.8422669522856141,0.7857376979070956,0.7005395585882428,0.6717423092676859,0.6851520147965975,0.7032872004882786,0.7308501168145443,0.5949101369542729,0.38788030311379296,0.19847116458080827,0.33148574454895896,0.2663259232077998,0.6295216810288125
0.046,2.1012944515992973,0.494248016011803,0.7153005193642852,0.7781153026482514,0.9263420203406891,0.8518681405298663,0.7974507796370974,0.7139133163894043,0.6853401369881251,0.6984595176364252,0.7162373429955322,0.7436358986009775,0.6085568421705377,0.3994256300490765,0.205497248266174,0.3420090407426315,0.27492579658615335,0.6412121798688322
0.047,2.1413297839088523,0.5070325472690898,0.7282055935550773,0.7891600212109277,0.931773273973312,0.8607672794331074,0.8083940492944681,0.72655293974878,0.6982381690485107,0.7110669408247332,0.7284854025979974,0.7556821594853785,0.6216110789745282,0.4106524279021663,0.2124091390141818,0.3522887018564296,0.2833475436819093,0.6523161942261009
0.048,2.181155140699301,0.5193845160048909,0.7403944613661084,0.7995290746489923,0.936737076866642,0.8690250595705207,0.8186265832484815,0.7385055463203457,0.710478686817783,0.7230178529632805,0.7400766774827221,0.7670390237218705,0.634103769885076,0.42157166525977763,0.2192091358214553,0.36233170133121473,0.29159633058447054,0.6628718420799009
0.049,2.220772169555362,0.5313214296739981,0.7519132726066262,0.8092718027615842,0.9412803434569033,0.8766961072039836,0.8282023694532796,0.7498149720057006,0.7221012226077743,0.7343528434427038,0.7510531887865246,0.777752843935476,0.6460641077517972,0.43219399743162523,0.22589957502390046,0.3721448908901268,0.2996772076287607,0.6729143375814676
0.05,2.2601825008695657,0.542860128891058,0.7628049931232632,0.8184334055972,0.9454445297043347,0.8838296645040011,0.8371707701076169,0.7605219810604725,0.7331427144146705,0.7451097138109033,0.7614539191028509,0.7878664863092764,0.6575196275296149,0.44252974424266844,0.2324828072076084,0.38173497482061236,0.3075950944099195,0.682476226671099
0.051,2.299387748065915,0.5540167799107032,0.7731095991492556,0.8270553218983654,0.9492663612331161,0.8904701872333021,0.8455769453740767,0.7706644726825624,0.7436376622797152,0.7553236648072101,0.7713150389733487,0.7974196002208298,0.6684962841939484,0.45258887708104456,0.23896117928982363,0.39110849193709785,0.3153547698868683,0.691587605867471
0.052,2.3383895078200694,0.5648068770397063,0.7828642709711179,0.8351755731419669,0.952778451701783,0.8966578701585126,0.8534622396915019,0.7802776806484374,0.7536182825773965,0.7650274763870607,0.7806701200034825,0.8064488709449118,0.6790185335756569,0.4623810129364532,0.24533702068982577,0.40027180346978364,0.3229608663710418,0.7002763243344611
0.053,2.3771893602761,0.5752452523098561,0.7921035820001404,0.8428290755335789,0.9560098298211035,0.9024291092852915,0.8608645328373937,0.7893943638460228,0.7631146577529503,0.7742516790930374,0.789550334037047,0.8149882549521388,0.689109413820435,0.47191541368654755,0.251612632741235,0.40923108551852483,0.3304178664714462,0.7085681697635463
0.054,2.415788869259897,0.5853460903706824,0.8008596806819667,0.8500479224605928,0.958986390047495,0.9078169089158563,0.8678185582152924,0.798044986462383,0.7721548799091383,0.7830247158578948,0.7979846383622105,0.8230691979423985,0.6987906258604031,0.4812009892889946,0.2577902806768829,0.4179923250133817,0.3377301022778051,0.7164870388720144
0.055,2.4541895824892705,0.5951229470434969,0.8091624636496321,0.8568616399166652,0.961731279265944,0.9128512405282749,0.8743561909599742,0.8062578872240236,0.7807651872746598,0.7913730938367629,0.8059999472768071,0.8307208361476338,0.7080826117892376,0.49024630384406587,0.2638721876572142,0.42656131835695477,0.34490175622542973,0.7240550934625296
0.056,2.4923930317808223,0.6045887703482236,0.8170397392226747,0.863297417331271,0.9642652295934772,0.9175593595816122,0.8805067084422129,0.8140594375319101,0.7889700930388588,0.7993215262195315,0.8136212905667053,0.837970181684123,0.7170046304028377,0.4990595837293058,0.2698605304225036,0.43494367210454665,0.3519368632103762,0.7312929030558756
0.057,2.53040073325363,0.6137559230989231,0.8245173808499628,0.8693803161083202,0.9666068456711359,0.9219660855586379,0.8862970256636059,0.8214741886362115,0.7967925063576246,0.8068930642141906,0.820871959586513,0.8448422928753075,0.7255748294393882,0.5076487271906593,0.2757574362349454,0.44314480517877486,0.35883931362011345,0.7382195751222557
0.058,2.568214187529813,0.622636206383002,0.8316194704405545,0.8751334580205763,0.9687728533825778,0.9260940498623107,0.8917519078936291,0.8285250081968014,0.8042538455588661,0.8141092195495511,0.8277736417041228,0.8513604305348199,0.7338103142510999,0.5160213149160843,0.2815649808442495,0.45116995222491807,0.36561285702000723,0.7448528739158892
0.059,2.6058348799320306,0.6312408834080576,0.8383684317648076,0.8805781954376264,0.9707783157731585,0.9299639155752792,0.8968941627378428,0.8352332067033055,0.8113741437286179,0.8209900779444355,0.8343465438992411,0.8575462012186452,0.7417272127835977,0.5241846212276247,0.28728518726380015,0.45902416779897603,0.3722611062943212,0.7512093288755357
0.06,2.6432642806779665,0.639580703330742,0.844785154266509,0.885734265194537,0.9726368209916343,0.9335945725640308,0.9017448136527474,0.8416186543039409,0.818172146959851,0.8275544040470715,0.8406095063051441,0.8634196884417341,0.7493407368419045,0.5321456256134247,0.29292002518679383,0.46671233114762534,0.37878754208602095,0.757304333498915
