Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.149,4.40801188113338,0.9578255465124357,0.980950890232522,0.9900023006359463,0.9957109329857413,0.9875891792711264,0.9910187974598801,0.9918807062787691,0.9939042734714704,0.993055351737035,0.9848160850653009,0.9745573966983264,0.9152877427351911,0.8349784001363219,0.7286564838002918,0.7169213684419671,0.6218709982461939,0.9041308101221909
0.15,4.428414620689655,0.9585196208145957,0.9813342748626364,0.9902307454302924,0.9958250052539056,0.9878581266939583,0.9912293148613637,0.9920765779716705,0.9940599550246959,0.9932278822712913,0.9851357592922363,0.975033837970147,0.9164067425814709,0.8366803063196948,0.7307715831194082,0.7190766414725217,0.6239834123940601,0.9049613551270433
0.151,4.448733109428768,0.9591989578788975,0.9817081445345679,0.9904529263993963,0.9959355313826533,0.988120002657595,0.991433925151556,0.9922668227812642,0.9942109497912693,0.9933953406941196,0.985447236282799,0.9754991616313416,0.9175057754436784,0.8383570395826964,0.7328612203015736,0.7212065403926566,0.6260750352160034,0.9057791480890002
0.152,4.468967868131868,0.9598639378192505,0.9820727786644933,0.9906690432084233,0.9960426371646224,0.9883750249902722,0.9916328206811036,0.9924516275436613,0.9943574196826538,0.993557898595055,0.9857507626911544,0.9759536763632243,0.9185852827553151,0.8400090673993006,0.7349257840835405,0.7233114421151575,0.6281461404107958,0.9065844653864357
0.153,4.489119413296779,0.9605149292089697,0.9824284471808068,0.9908792882565237,0.9961464433737947,0.9886234038124766,0.9918261866633064,0.9926311720502388,0.9944995202950562,0.9937157209938828,0.98604657664088,0.9763976808967302,0.9196456943332684,0.8416368469570464,0.7369656562469328,0.7253917170508122,0.630196997191961,0.9073775756254373
0.154,4.509188257181942,0.9611522894847672,0.9827754108909948,0.991083846975168,0.9962470659885541,0.9888653418462423,0.992014201472273,0.9928056293457247,0.9946374011845219,0.9938689666222015,0.9863349080596001,0.9768314643790896,0.9206874287330689,0.8432408254158519,0.7389812117564298,0.7274477292311102,0.6322278703772221,0.9081587399087694
0.155,4.529174907849829,0.9617763653346895,0.9831139218325414,0.9912828981127799,0.9963446164037739,0.9891010347105054,0.9921970369271801,0.9929751660122529,0.9947712061287546,0.9940177881915843,0.9866159789988738,0.9772553067252242,0.9217108935917231,0.8448214401595563,0.7409728188950309,0.7294798364285411,0.6342390204757469,0.9089282120938024
0.156,4.54907986920981,0.9623874930707185,0.9834442236086375,0.991476614006366,0.996439201632529,0.9893306712032173,0.9923748585633508,0.9931399424401146,0.9949010733763632,0.9941623326490464,0.9868900039400605,0.9776694789545808,0.9227164859586099,0.8463791190404159,0.7429408393964667,0.7314883902745422,0.6362307037732664,0.9096862390399232
0.157,4.568903641060504,0.9629859989867119,0.9837665517094302,0.9916651608408026,0.99653092449799,0.9895544335708776,0.9925478258908325,0.9933001130858975,0.9950271358842034,0.9943027414204794,0.9871571900868499,0.9780742435140781,0.923704592614914,0.8479142806167695,0.74488562857482,0.7334737363751387,0.6382031724151298,0.9104330608459332
0.158,4.5886467191316145,0.9635721997023324,0.9840811338195032,0.9918486988964021,0.9966198838160263,0.9897724977661124,0.9927160926411094,0.9934558267186593,0.9951495215434369,0.9944391506426772,0.9874177376451,0.9784698545878082,0.9246755903820417,0.8494273343840847,0.746807535451411,0.7354362144243212,0.6401566744873575,0.9111689110778904
0.159,4.608309595125254,0.9641464024935785,0.9843881901122497,0.9920273827853464,0.996706174569012,0.9899850336938872,0.9928798070025535,0.9936072266547484,0.9952683533948999,0.9945716913845442,0.987671840090601,0.9788565583940996,0.925629846419452,0.8509186809995872,0.7487069028790146,0.7373761583152039,0.6420914540957575,0.9118940169878461
0.16,4.627892756756757,0.9647089056105017,0.9846879335317555,0.9922013616775421,0.9967898880713001,0.9901922054469134,0.9930391118451826,0.9937544509818506,0.9953837498343373,0.9947004898580409,0.9879196844253426,0.9792345934705209,0.9265677185123101,0.8523887125006708,0.7505840676634612,0.7392938962490092,0.6440077514431592,0.9126085997238937
0.161,4.64739668779501,0.9652599985826672,0.9849805700627884,0.9923707795164253,0.9968711121268052,0.9903941715307767,0.993194144935263,0.9938976327728052,0.9954958248080252,0.9948256676193922,0.9881614514228341,0.979604190947372,0.927489555349359,0.8538378125172749,0.7524393606826794,0.7411897508419157,0.6459058029048249,0.9133128745319308
0.162,4.666821868102288,0.9657999625128876,0.9852662989894476,0.9925357752252081,0.996949931179108,0.9905910850792858,0.9933450391402645,0.9940369002897085,0.9956046879992794,0.9949473417610525,0.9883973158629993,0.9799655748101835,0.9283956967913822,0.8552663564784156,0.754273107003238,0.7430640392298158,0.6477858411020887,0.9140070509495081
0.163,4.686168773673607,0.9663290703597328,0.9855453131430079,0.9926964829040404,0.9970264264544697,0.9907830940605153,0.9934919226246459,0.9941723771787889,0.9957104450063136,0.9950656250948974,0.9886274467571382,0.9803189621517182,0.9292864741306202,0.8566747118130467,0.7560856259944377,0.7449170731710212,0.6496480949742798,0.914691332992126
0.164,4.705437876675604,0.9668475872092992,0.9858177991394578,0.9928530320185269,0.9971006760981277,0.990970341473989,0.993634919036927,0.9943041826565162,0.9958131975118913,0.9951806263270813,0.9888520075634226,0.9806645634139446,0.9301622103414808,0.8580632381454183,0.7578772314400071,0.7467491591469527,0.6514927898489737,0.9153659193323186
0.165,4.72462964548495,0.9673557705366909,0.9860839376072115,0.9930055475800215,0.9971727553042153,0.9911529655394281,0.9937741476884746,0.9944324316873776,0.9959130434451854,0.9952924502249803,0.9890711563933701,0.9810025826204294,0.9310232203228778,0.8594322874851059,0.7596482316474565,0.7485605984608614,0.6533201475106294,0.9160310034718477
0.166,4.743744544726302,0.967853870457655,0.9863439034054458,0.9931541503180966,0.997242736439636,0.991331099877465,0.9939097237244072,0.9945572351537336,0.9960100771362391,0.9954011977766141,0.9892850462097145,0.9813332175995707,0.931869811132509,0.8607822044118633,0.7613989295551377,0.7503516873346106,0.6551303862676467,0.9166867739073103
0.167,4.762783035309794,0.9683421299707808,0.9865978658334922,0.9932989568455625,0.9973106891621992,0.9915048736827041,0.994041758287005,0.9946787000181416,0.9961043894634012,0.9955069663429192,0.9894938250160727,0.9816566601990788,0.932702282213379,0.8621133262554574,0.7631296228370588,0.7521227170035623,0.6569237210178984,0.9173334142894561
0.168,4.7817455744680855,0.9688207851906626,0.9868459888316913,0.9934400798163942,0.9973766805333101,0.991674411889487,0.9941703586719857,0.9947969294785168,0.9961960679940841,0.9956098498032282,0.9896976360387866,0.9819730964920853,0.9335209256128549,0.8634259832706347,0.7648406040055045,0.7538739738096011,0.6587003633127759,0.9179711035764841
0.169,4.800632615792966,0.9692900655724017,0.9870884311740983,0.9935776280769023,0.9974407751254889,0.9918398353307083,0.994295628477991,0.994912023116476,0.9962851971191797,0.9957099386942856,0.9898966179012959,0.9822827069752464,0.934326026194533,0.8647204988073628,0.7665321605115092,0.7556057392923341,0.6604605214197896,0.9186000161815875
0.17,4.819444609271524,0.9697501941278094,0.9873253466534055,0.99371170681047,0.9975030351249791,0.992001260890001,0.9944176677496116,0.995024077039198,0.996371858181444,0.99580732034312,0.9900909047913871,0.9825856667591897,0.935117861843181,0.8659971894764901,0.7682045748432267,0.7573182902785018,0.6622044003837668,0.9192203221149915
0.171,4.8381820013218775,0.9702013876336528,0.9875568842584345,0.9938424176761561,0.997563520429692,0.9921588016476027,0.9945365731142559,0.9951331840151094,0.9964561295981498,0.9959020789940678,0.9902806266216382,0.9828821457516309,0.9358967036630145,0.8672563653109554,0.7698581246222447,0.7590118989696333,0.6639322020866822,0.9198321871207261
0.172,4.856845234828495,0.9706438568322729,0.9877831883445256,0.993969858941455,0.9976222887427192,0.9923125670201921,0.9946524379131568,0.9952394336036936,0.9965380869782866,0.9959942959302329,0.9904659091833685,0.9831723088334806,0.9366628161695467,0.868498329922683,0.7714930826978854,0.7606868330279812,0.6656441253061613,0.9204357728083525
0.173,4.87543474917709,0.9710778066248862,0.9880043987971467,0.9940941256094838,0.997679395661632,0.9924626628949728,0.9947653523267949,0.9953429122797033,0.9966178032345762,0.996084049589652,0.9906468742943857,0.983456316028236,0.9374164574752512,0.8697233806552868,0.7731097172395401,0.7623433556607715,0.6673403657726904,0.9210312367798668
0.174,4.893950980289093,0.9715034362578698,0.9882206511890156,0.9942153095408578,0.9977348947637783,0.9926091917582677,0.9948754034949974,0.9954437035520414,0.9966953486905519,0.9961714156764157,0.9908236399408059,0.9837343226649466,0.9381578794692592,0.8709318087327089,0.7747082918270763,0.7639817257027979,0.6690211162255725,0.9216187327519771
0.175,4.912394360655737,0.971920939502315,0.9884320769310259,0.9943334995704962,0.9977888376877703,0.9927522528188734,0.9949826756319662,0.9955418880775625,0.9967707911829442,0.9962564672669891,0.9909963204132126,0.9840064795350245,0.9388873279913089,0.8721238994039106,0.7762890655393588,0.7656021976973955,0.670686566467654,0.9221984106739574
0.176,4.930765319371727,0.9723305048271197,0.9886388034172467,0.994448781619595,0.9978412742113525,0.9928919421264105,0.9950872501364684,0.9956375437700349,0.9968441961595952,0.99633927491196,0.9911650264374051,0.9842729330431591,0.9396050430001527,0.8732999320837308,0.7778522930409287,0.767205021975824,0.6723369034188651,0.9227704168412516
0.177,4.949064282168517,0.9727323155658836,0.9888409541642547,0.9945612388029865,0.997892252325824,0.9930283526848971,0.9951892056974145,0.9957307459044877,0.9969156267731182,0.9964199067334268,0.9913298652999729,0.9845338253525835,0.940311258736622,0.8744601804900256,0.7793982246668776,0.7687904447350944,0.6739723111685971,0.9233348940050177
