Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.349,8.057872195603322,0.9925279702218561,0.999312644243646,0.9999046942090379,0.9999907384503295,0.9995004972093302,0.9995310514844162,0.9994335496382951,0.9996594873664136,0.9996216620560943,0.9992312056174824,0.9987822876561085,0.9949582393151047,0.9614920784444574,0.9094936634023758,0.861942991866249,0.7418177943886559,0.9660611669361775
0.35,8.069134858536586,0.992580606943791,0.9993197638525683,0.9999059395349333,0.999990888923676,0.999505849259144,0.9995361330016775,0.9994395579037799,0.9996633516054645,0.9996259024976782,0.9992390647846189,0.9987939555735296,0.9949966566492184,0.961678418164083,0.9098275451553002,0.8623728008765632,0.7423573988475802,0.9661597938085581
0.351,8.080364605747686,0.9926327165687845,0.9993267888846156,0.9999071649883572,0.9999910365199115,0.99951112836619,0.9995411446035063,0.9994454848558814,0.9996671607038279,0.9996300830406268,0.9992468206584089,0.9988054775113426,0.9950346676435592,0.9618632979415871,0.9101591940052873,0.8627999919182123,0.7428942891618636,0.9662577838708769
0.352,8.091561581322956,0.9926843057193588,0.9993337208427672,0.9999083709385315,0.9999911813016641,0.9995163357145477,0.9995460874347771,0.9994513318076711,0.9996709155929976,0.9996342046877487,0.9992544748647172,0.9988168556741306,0.9950722776346929,0.9620467327764026,0.9104886300761753,0.863224586762417,0.7434284845656391,0.9663551430348857
0.353,8.102725928508985,0.992735380918941,0.999340561202431,0.9999095577469065,0.999991323330042,0.9995214724661747,0.9995509626187967,0.9994571000477852,0.999674617186431,0.9996382684225947,0.9992620289998492,0.9988280922278172,0.9951094918762959,0.9622287374795788,0.910815873266849,0.8636466069545237,0.7439600041194094,0.9664518771406148
0.354,8.113857789718718,0.992785948593575,0.9993473114120152,0.9999107257673429,0.9999914626646736,0.9995265397613731,0.9995557712577617,0.9994627908409373,0.9996782663799411,0.999642275209875,0.9992694846311583,0.9988391893004361,0.9951463155406348,0.9624093266765632,0.9111409432542206,0.864066073816788,0.7444888667119401,0.9665479919574532
0.355,8.124957306537532,0.992836015073602,0.9993539728934847,0.9999118753462888,0.9999915993637473,0.9995315387192433,0.9995605144332046,0.9994684054284187,0.9996818640520789,0.999646225995863,0.9992768432976381,0.9988501489828817,0.9951827537200156,0.9625885148099342,0.9114638594961628,0.8644830084511165,0.745015091062128,0.9666434931852055
0.356,8.136024619729206,0.9928855865953057,0.9993605470429074,0.9999130068229527,0.9999917334840491,0.9995364704381283,0.9995651932064303,0.9994739450285881,0.9996854110645071,0.9996501217087915,0.9992841065105025,0.998860973329644,0.995218811428204,0.9627663161420894,0.9117846412343994,0.8648974317417715,0.7455386957208479,0.9667383864551329
0.357,8.147059869241913,0.9929346693025273,0.9993670352309854,0.9999141205294719,0.9999918650810007,0.999541335996047,0.9995698086189426,0.9994794108373485,0.9996889082623648,0.9996539632592395,0.9992912757537513,0.9988716643595271,0.9952544936018171,0.9629427447578875,0.9121033074973495,0.8653093643580353,0.7460596990727728,0.9668326773309733
0.358,8.158063194214078,0.9929832692482483,0.9993734388035758,0.9999152167910761,0.9999919942086946,0.9995461364511181,0.9995743616928592,0.9994848040286144,0.9996923564746227,0.9996577515405091,0.9992983524847241,0.9988822240563525,0.9952898051016875,0.9631178145672461,0.9124198771029313,0.8657188267568404,0.7465781193381738,0.9669263713099459
0.359,8.169034732980261,0.9930313923961435,0.9993797590821992,0.9999162959262479,0.9999921209199295,0.9995508728419739,0.9995788534313188,0.9994901257547674,0.9996957565144311,0.9996614874289933,0.9993053381346407,0.9988926543696457,0.9953247507142008,0.963291539307696,0.9127343686613215,0.8661258391853591,0.7470939745746956,0.967019473823734
0.36,8.179974623076921,0.993079044622102,0.9993859973645364,0.9999173582468778,0.9999922452662448,0.9995555461881639,0.9995832848188779,0.9994953771471013,0.9996991091794584,0.9996651717845365,0.9993122341091303,0.9989029572153084,0.995359335152605,0.963463932546893,0.9130468005776742,0.8665304216835594,0.74760728267911,0.9671119902394554
0.361,8.1908830012482,0.9931262317157213,0.9993921549249137,0.9999184040584171,0.9999923672979526,0.9995601574905506,0.9995876568218981,0.9995005593162583,0.9997024152522225,0.9996688054507852,0.9993190417887478,0.9989131344762769,0.9953935630582953,0.9636350076850873,0.913357191054798,0.8669325940867233,0.7481180613890477,0.9672039258606113
0.362,8.20176000345158,0.9931729593817714,0.999398233014778,0.9999194336600249,0.999992487064171,0.9995647077316949,0.9995919703889251,0.9995056733526526,0.9997056755004138,0.9996723892555304,0.9993257625294794,0.9989231880031647,0.9954274390020732,0.9638047779575519,0.9136655580957934,0.8673323760279312,0.7486263282847063,0.9672952859280209
0.363,8.212605764863572,0.9932192332416301,0.9994042328631599,0.999920447344713,0.9999926046128542,0.9995691978762332,0.999596226451059,0.9995107203268871,0.9997088906772111,0.9996759240110432,0.9993323976632364,0.9989331196148915,0.9954609674853802,0.9639732564369712,0.9139719195066508,0.8677297869405105,0.7491321007905408,0.9673860756207395
0.364,8.223420419885276,0.9932650588346924,0.9994101556771281,0.9999214453994861,0.9999927199908238,0.9995736288712457,0.9996004259223147,0.9995157012901592,0.9997120615215893,0.9996794105144015,0.999338948498338,0.9989429310992993,0.9954941529415074,0.9641404560357887,0.9142762928988093,0.8681248460604514,0.7496353961769286,0.9674763000569584
0.365,8.234204102147972,0.9933104416197516,0.9994160026422316,0.9999224281054794,0.9999928332437974,0.9995780016466166,0.9996045696999764,0.9995206172746569,0.9997151887586204,0.9996828495478092,0.9993454163199833,0.9989526242137545,0.9955269997367822,0.9643063895085171,0.9145786956916766,0.8685175724287871,0.750136231561816,0.967565964294892
0.366,8.244956944518588,0.9933553869763547,0.9994217749229336,0.9999233957380917,0.9999929444164177,0.9995823171153858,0.9996086586649415,0.9995254692939473,0.9997182730997678,0.9996862418789085,0.9993518023907129,0.9989622006857368,0.99555951217173,0.9644710694540101,0.9148791451151128,0.8689079848939436,0.7506346239123438,0.9676550733336481
0.367,8.255679079105187,0.9933999002061323,0.9994274736630347,0.9999243485671164,0.9999930535522803,0.9995865761740929,0.9996126936820584,0.9995302583433546,0.9997213152431723,0.9996895882610846,0.9993581079508602,0.9989716622134163,0.9955916944822151,0.9646345083176954,0.9151776582118758,0.8692961021140537,0.7511305900464526,0.9677436321140822
0.368,8.266370637262355,0.9934439865341022,0.9994330999860876,0.9999252868568678,0.9999931606939604,0.9995907797031129,0.9996166756004556,0.9995349854003319,0.9997243158739335,0.9996928894337627,0.9993643342189933,0.9989810104662167,0.9956235508405576,0.9647967183937729,0.9154742518400315,0.8696819425592422,0.7516241466344674,0.9678316455196401
0.369,8.277031749596583,0.9934876511099491,0.9994386549958012,0.9999262108663053,0.9999932658830393,0.9995949285669853,0.999620605253864,0.999539651424822,0.9997272756643828,0.9996961461226995,0.9993704823923456,0.9989902470853684,0.9956550853566299,0.9649577118273754,0.915768942675327,0.8700655245138774,0.7521153102006635,0.96791911837718
0.37,8.287662545971564,0.9935308990092802,0.999444139776437,0.9999271208491547,0.99999336916013,0.9995990236147342,0.9996244834609312,0.9995442573596117,0.9997301952743509,0.9996993590402673,0.9993765536472388,0.9989993736844479,0.995686302078931,0.9651175006166948,0.9160617472135302,0.8704468660787923,0.7526040971248122,0.9680060554577894
0.371,8.298263155513489,0.9935737352348564,0.9994495553931959,0.9999280170540253,0.9999934705649021,0.999603065680183,0.9996283110255292,0.9995488041306779,0.9997330753514293,0.9997025288857309,0.999382549139495,0.9990083918499065,0.9957172049956402,0.9652760966150724,0.9163526817727333,0.8708259851734743,0.7530905236437079,0.9680924614775791
0.372,8.308833706616255,0.9936161647178012,0.9994549028925972,0.9999288997245253,0.9999935701361055,0.9996070555822607,0.9996320887370548,0.9995532926475256,0.999735916531225,0.9997056563455192,0.9993884700048407,0.9990173031415881,0.9957477980356507,0.9654335115330566,0.9166417624956238,0.8712028995382276,0.7535746058526767,0.9681783410984677
0.373,8.319374326946674,0.993658192318786,0.9994601833028484,0.9999297690993735,0.999993667911594,0.999610994125302,0.9996358173707235,0.9995577238035186,0.99973871943761,0.99970874209349,0.9993943173593021,0.999026109093235,0.9957780850695829,0.965589756940426,0.9169290053517204,0.8715776267363013,0.7540563597070638,0.968263698928955
0.374,8.329885143449575,0.9936998228291942,0.9994653976342069,0.9999306254125089,0.9999937639283486,0.9996148820993402,0.9996394976878564,0.9995620984762029,0.9997414846829649,0.999711786791189,0.9994000922995904,0.999034811212984,0.9958080699107782,0.9657448442681802,0.9172144261395779,0.8719501841559933,0.7545358010237079,0.9683485395248772
0.375,8.34036628235294,0.9937410609722623,0.9994705468793352,0.9999314688931974,0.9999938582224989,0.9996187202803948,0.9996431304361614,0.9995664175276227,0.9997442128684166,0.9997147910881027,0.9994057959034807,0.9990434109838511,0.9958377563162739,0.9658987848104973,0.9174980404889584,0.8723205890127217,0.75501294548239,0.9684328673901533
0.376,8.350817869172932,0.9937819114042009,0.999475632013646,0.9999322997661354,0.9999939508293453,0.9996225094307504,0.9996467163500069,0.999570681804629,0.9997469045840709,0.9997177556219055,0.9994114292301809,0.9990519098642066,0.9958671479877593,0.9660515897266619,0.9177798638629716,0.87268885835107,0.7554878086272723,0.9685166869775156
0.377,8.361240028718912,0.9938223787152942,0.9994806539956413,0.9999331182515516,0.9999940417833795,0.9996262502992316,0.9996502561506907,0.9995748921391829,0.9997495604092397,0.9997206810187015,0.9994169933206933,0.9990603092882397,0.9958962485725132,0.9662032700429596,0.9180599115601826,0.8730550090468036,0.7559604058683134,0.9686000026892323
0.378,8.371632885098405,0.993862467430979,0.9994856137672443,0.999933924565306,0.9999941311183052,0.9996299436214713,0.9996537505467019,0.99957904934865,0.9997521809126627,0.9997235678932607,0.9994224891981691,0.9990686106664142,0.9959250616643244,0.966353836654542,0.9183381987166909,0.8734190578088588,0.7564307524826697,0.9686828188778133
0.379,8.38199656172204,0.993902182012904,0.9994905122541227,0.9999347189189866,0.9999942188670577,0.9996335901201718,0.9996572002339774,0.9995831542360902,0.9997547666527247,0.9997264168492493,0.9994279178682535,0.9990768153859129,0.9959535908043928,0.9665033003272623,0.9186147403081772,0.8737810211813055,0.7568988636160778,0.9687651398467072
0.38,8.39233118130841,0.9939415268599697,0.999495350366006,0.9999355015200027,0.9999943050618237,0.9996371905053623,0.9996606058961527,0.9995872075905398,0.9997573181776672,0.9997292284794561,0.9994332803194249,0.9990849248110746,0.9959818394822162,0.9666516716994805,0.9188895511519222,0.8741409155452831,0.7573647542842215,0.9688469698509847
0.381,8.402636865888942,0.9939805063093482,0.9995001289969961,0.9999362725716782,0.9999943897340591,0.9996407454746482,0.9996639682048072,0.9995912101872884,0.999759836025796,0.9997320033660123,0.9994385775233265,0.9990929402838212,0.9960098111364573,0.9667989612838399,0.9191626459087943,0.8744987571209086,0.7578284393740805,0.9689283130980136
0.382,8.412913736812675,0.9940191246374854,0.9995048490258704,0.9999370322733406,0.999994472914508,0.9996442557134576,0.9996672878197034,0.999595162788149,0.9997623207256832,0.9997347420806073,0.9994438104350899,0.9991008631240754,0.996037509155796,0.9669451794690158,0.9194340390852104,0.8748545619691624,0.7582899336452651,0.9690091737481175
0.383,8.423161914751047,0.994057386061084,0.9995095113163787,0.9999377808204086,0.9999945546332204,0.9996477218952801,0.9996705653890221,0.999599066141723,0.9997647727963653,0.9997374451846995,0.999448979993653,0.99910869463017,0.9960649368797659,0.9670903365214356,0.9197037450350671,0.8752083459937445,0.7587492517313319,0.969089555915229
0.384,8.433381519702602,0.9940952947380683,0.9995141167175337,0.9999385184044776,0.9999946349195691,0.9996511446819017,0.9996738015495913,0.999602920983658,0.9997671927475373,0.9997401132297224,0.9994540871220702,0.9991164360792498,0.9960920975995734,0.9672344425869718,0.9199717779616448,0.8755601249429091,0.7592064081410856,0.96916946366753
0.385,8.44357267099768,0.9941328547685326,0.9995186660638955,0.9999392452134028,0.9999947138022669,0.9996545247236346,0.9996769969271103,0.999606728036902,0.9997695810797406,0.9997427467572858,0.9994591327278162,0.999124088727663,0.9961189945589027,0.9673775076926081,0.9202381519194837,0.875909914411273,0.7596614172598652,0.9692489010280787
0.386,8.453735487303058,0.9941700701956709,0.9995231601758496,0.9999399614313813,0.9999947913093826,0.9996578626595407,0.9996801521363695,0.99961048801195,0.9997719382845487,0.9997453462993726,0.9994641177030837,0.9991316538113465,0.9961456309547058,0.9675195417480796,0.9205028808162335,0.8762577298415994,0.7601142933508124,0.9693278719754312
0.387,8.463870086626562,0.9942069450066898,0.9995275998598793,0.9999406672390311,0.9999948674683572,0.9996611591176522,0.9996832677814645,0.9996142016070869,0.999774264844748,0.999747912378532,0.9994690429250745,0.9991391325462023,0.996172009937976,0.9676605545474858,0.9207659784144767,0.8766035865265595,0.7605650505561274,0.9694063804442501
0.388,8.473976586321625,0.9942434831337063,0.9995319859088316,0.9999413628134685,0.9999949423060192,0.9996644147151856,0.9996863444560062,0.9996178695086243,0.999776561234514,0.9997504455080671,0.9994739092562843,0.9991465261284663,0.99619813461451,0.9678005557708796,0.9210274583335248,0.8769474996104683,0.7610137028983089,0.9694844303259014
0.389,8.484055103091833,0.9942796884546269,0.9995363191021789,0.9999420483283837,0.9999950158485995,0.9996676300587524,0.9996893827433261,0.9996214923911322,0.9997788279195845,0.9997529461922194,0.9994787175447817,0.9991538357350693,0.996224008045652,0.9679395549858303,0.9212873340511899,0.8772894840909988,0.7614602642813779,0.9695620254690476
0.39,8.494105752995392,0.9943155647940133,0.9995406002062729,0.9999427239541158,0.9999950881217466,0.9996708057445644,0.9996923832166767,0.9996250709176664,0.9997810653574283,0.9997554149263489,0.9994834686244808,0.9991610625239912,0.9962496332490274,0.9680775616489622,0.9215456189055311,0.877629554820874,0.7619047484920888,0.9696391696802242
0.391,8.504128651449609,0.9943511159239303,0.9995448299745954,0.9999433898577231,0.9999951591505405,0.9996739423586347,0.9996953464394288,0.9996286057399898,0.9997832739974103,0.9997578521971098,0.9994881633154092,0.9991682076346076,0.9962750131992603,0.9682145851074695,0.9218023260965748,0.8779677265095334,0.7623471692011234,0.9697158667244103
0.392,8.514123913235293,0.9943863455647803,0.9995490091480024,0.9999440462030554,0.9999952289595061,0.9996770404769756,0.9996982729652628,0.9996320974987902,0.9997854542809536,0.9997602584826232,0.9994928024239695,0.9991752721880287,0.9963001508286795,0.968350634600607,0.9220574686880122,0.8783040137247811,0.762787539964275,0.9697921203255917
