Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.06,2.9974418542372887,0.7359142259899158,0.7855699881263309,0.9144311038054723,0.9826408800274324,0.9593709799365222,0.9392330729312254,0.9061775516628618,0.9003871119139928,0.9092546740633014,0.8859918460711382,0.8552944223349899,0.6961115169249208,0.3865483522644946,0.45314131220277154,0.4061593044776989,0.32070935426911895,0.8082342232410538
0.061,3.0396712407438717,0.74306074572681,0.7922707447802192,0.918280076107916,0.9837905527187558,0.9616311684666213,0.9423402606044358,0.9103502308450788,0.9046994023865007,0.9132896892229551,0.8905522532601126,0.8605193873633501,0.7031251905940563,0.39259705900158626,0.45984982499239246,0.41243404323759636,0.3259162656834844,0.8129987378955335
0.062,3.0816869878583475,0.7499600249241551,0.7987098665799679,0.9219230564352168,0.9848549842318164,0.9637466932571728,0.9452624911420351,0.9143023750011208,0.9087888073175919,0.9171111000241385,0.894891461044301,0.8655116971308764,0.7099208264145604,0.39854133454585194,0.4664275238455322,0.4185982923016016,0.3310433896256505,0.817568256626525
0.063,3.123490712699748,0.7566224356722064,0.804899551202442,0.9253729790409944,0.9858412502601981,0.9657281592428566,0.9480124553037672,0.9180476166185998,0.912668856471593,0.9207321720938709,0.8990222638337617,0.8702838627748108,0.7165071352582438,0.4043838622949486,0.4728780218423144,0.42465491337113026,0.33609270181791717,0.821953366269686
0.064,3.165084016107383,0.7630578465993085,0.8108513464139258,0.9286418389831661,0.9867557686513017,0.9675852852854869,0.9506018501098928,0.9215986179964794,0.9163521307977645,0.9241652189190112,0.9029565881157534,0.8748475990016167,0.7228923975854409,0.41012723299389475,0.4792048017783246,0.43060666740158104,0.34106610828178396,0.8261639499058905
0.065,3.206468482845189,0.7692756495020545,0.8165761874882652,0.9317407696608982,0.9876043678368951,0.9693269879434561,0.9530414665844501,0.9249671493072075,0.9198503378433944,0.9274216794514342,0.9067055601435803,0.8792138826922301,0.7290844885320242,0.4157739483627605,0.4854112214784633,0.43645621874481066,0.34596544823843667,0.8302092417316271
0.066,3.2476456818030055,0.77528478460533,0.8220844325204741,0.934680113213768,0.9883923473283843,0.9709614563688632,0.95534126888563,0.9281641597060293,0.9231743805232668,0.9305121886748029,0.9102795676943336,0.8833930066594221,0.7350909013765202,0.42132642462471004,0.4915005189460724,0.4422061391547524,0.35079249691075287,0.8340978770588615
0.067,3.2886171661948387,0.7810937644953492,0.827385895716824,0.937469484500299,0.9891245312962905,0.9724962193728197,0.9575104657482733,0.9311998421560578,0.926334419877327,0.9334466418270364,0.9136883164646438,0.8873946289936039,0.74091876949178,0.426786995924908,0.49747581733657875,0.4478589116493401,0.3555489682225538,0.8378379379244592
0.068,3.329384473754154,0.7867106967743147,0.8324898787487625,0.9401178292962881,0.9898053161094332,0.9739382055659588,0.9595575750567127,0.9340836925705214,0.9293399323857261,0.9362342529001974,0.9169408816155307,0.8912278183924913,0.7465748868808161,0.432157917634031,0.5033401297491522,0.4534169342249703,0.36023651739290563,0.8414369947379541
0.069,3.3699491269262642,0.7921433054889038,0.8374052002615873,0.9426334772850772,0.9904387125875064,0.975293797366221,0.9614904822723865,0.9368245638131278,0.9321997623538961,0.9388836079748205,0.9200457549254527,0.8949010958328287,0.7520657273912219,0.4374413695326972,0.5090963638332411,0.4588825234221555,0.3648567434248824,0.8449021443509294
0.07,3.410312633057852,0.7973989513867973,0.8421402236302195,0.9450241903512001,0.9910283836173941,0.9765688795667805,0.9633164933581992,0.9394307150430892,0.9349221698293705,0.9414027138878877,0.9230108879640841,0.89842247290859,0.7573974626972436,0.4426394588750927,0.5147473262094082,0.4642579177428644,0.3694111914894166,0.8482400448908798
