Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.318,6.889974083705221,0.9854907547003171,0.9983067447344341,0.9996931603245002,0.9999704786512164,0.9989404683127329,0.9994902117576056,0.9996091096954594,0.9995031241624749,0.9990254968254086,0.9966305223126463,0.9964942299198928,0.9952185057250107,0.9855608076639742,0.9578150682091847,0.9678999910490848,0.931142930867386,0.9869108923609239
0.319,6.901045409800716,0.985593079200532,0.9983245376114313,0.9996972134013802,0.9999709774132679,0.9989522703468765,0.9994965021977187,0.9996141143547814,0.9995093031290873,0.9990365430722371,0.9966619737558994,0.9965268075956758,0.9952607631830968,0.9856634360020333,0.9580423827593582,0.9680879712470214,0.9314546509879413,0.9869851507485959
0.32,6.912082844081634,0.9856943579390861,0.9983420879766665,0.9997012004722725,0.9999714662303334,0.9989639044773145,0.999502695591862,0.9996190394672725,0.9995153861296019,0.9990474298791896,0.9966930337175144,0.9965589808818067,0.9953025143889568,0.9857650084251275,0.9582677440542606,0.9682742484675719,0.9317639680342432,0.9870587194874871
0.321,6.923086541935813,0.9857946044533793,0.9983593998119903,0.999705122796461,0.9999719453286633,0.998975373557857,0.9995087937084675,0.9996238865204946,0.9995213749234407,0.9990581599915248,0.9967237081467858,0.9965907559126729,0.9953437668075404,0.985865538688354,0.9584911740793807,0.9684588427178596,0.9320709067318492,0.9871316070908329
0.322,6.934056657802645,0.9858938320706073,0.9983764770233641,0.9997089816058787,0.9999724149287572,0.9989866803863321,0.9995147982790601,0.9996286569702374,0.9995272712330997,0.9990687361000027,0.9967540028871351,0.996622138713618,0.9953845277741901,0.9859650403319676,0.9587126945172468,0.9686417737190719,0.9323754914912099,0.9872038219418144
0.323,6.944993345180295,0.9859920539115552,0.9983933234424989,0.999712778105772,0.9999728752455251,0.9989978277058259,0.9995207109991223,0.9996333522412777,0.999533076745018,0.9990791608421051,0.9967839236782617,0.996653135203156,0.9954248044972203,0.9860635266852774,0.9589323267523481,0.9688230609112533,0.9326777464124424,0.9872753722959181
0.324,6.9558967566328604,0.9860892828943123,0.9984099428284574,0.9997165134753457,0.9999733264884431,0.9990088182058927,0.9995265335289364,0.9996379737281204,0.9995387931104259,0.9990894368032258,0.9968134761582449,0.9966837511951345,0.9954646040604391,0.9861610108704643,0.9591500918759602,0.9690027234580061,0.9329776952900204,0.987346266283247
0.325,6.966767043797469,0.9861855317379108,0.998426338869216,0.9997201888683922,0.9999737688617045,0.999019654523734,0.9995322674944054,0.9996425227957181,0.999544421946169,0.9990995665178318,0.9968426658655977,0.9967139924008491,0.9955039334256142,0.9862575058063185,0.9593660106908843,0.9691807802511013,0.9332753616173819,0.9874165119107834
0.326,6.977604357391305,0.9862808129658908,0.9984425151831892,0.9997238054139034,0.9999742025643674,0.9990303392453496,0.9995379144878517,0.9996470007801739,0.9995499648355123,0.9991095524705953,0.9968714982412746,0.9967438644311097,0.995542799434882,0.9863530242119025,0.9595801037160959,0.9693572499150014,0.9335707685914564,0.9874861170646033
0.327,6.988408847218577,0.986375138909792,0.9984584753207184,0.9997273642166663,0.9999746277904961,0.9990408749066607,0.9995434760687963,0.999651408989424,0.999555423328923,0.9991193970974972,0.9968999786306338,0.9967733727982604,0.9955812088131055,0.9864475786101361,0.959792391191309,0.969532150811297,0.9338639391171137,0.9875550895120456
