Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.327,11.646591158707725,0.9993738798917547,0.9999993118538264,0.9999990536343311,0.9999986785644008,0.9998606957854372,0.9998004426784395,0.9997572066587009,0.9998370983290529,0.9996111510157007,0.9984655974339189,0.9978396415010434,0.9950492005949033,0.9837583024507984,0.9276795083141469,0.8340868882515213,0.842314521913352,0.9951627105058992
0.328,11.664543016935484,0.999381001056305,0.9999993267893864,0.9999990737088602,0.9999987059137746,0.9998625958711748,0.9998030576065278,0.999760317318611,0.9998392860771673,0.9996158573935622,0.9984809513576861,0.9978601502088777,0.9950899334687916,0.9838621740584135,0.9279759052366912,0.8345543282131744,0.8427700222017294,0.9951817988690648
0.329,11.682440667237042,0.9993880199107612,0.9999993413569827,0.9999990932987106,0.9999987326168337,0.9998644643847603,0.9998056304656973,0.9997633788335318,0.9998414379166868,0.9996204927294822,0.9984961055349668,0.997880402502801,0.995130208316456,0.9839650672787116,0.9282701902390912,0.8350190331990234,0.8432228252769881,0.995200731190161
0.33,11.70028435477387,0.9993949381990154,0.9999993555666898,0.9999991124169115,0.9999987586906209,0.9998663019360956,0.9998081620464288,0.9997663921125672,0.9998435545341752,0.9996250582869759,0.9985110630947779,0.9979004022679071,0.9951700314865803,0.984066993817808,0.9285623834148468,0.8354810253758389,0.8436729532215222,0.9952195093163618
0.331,11.71807432323131,0.9994017576308462,0.9999993694282806,0.9999991310761076,0.9999987841516857,0.9998681091217484,0.9998106531223373,0.9997693580456932,0.9998456366013185,0.999629555303889,0.9985258271093264,0.9979201533207704,0.9952094092242859,0.9841679652138423,0.9288525046211557,0.8359403266832517,0.8441204278893413,0.9952381350663475
0.332,11.73581081482966,0.9994084798826689,0.9999993829512355,0.9999991492885721,0.9999988090160988,0.9998698865252764,0.9998131044505738,0.9997722775042072,0.9998476847752842,0.9996339849929813,0.9985404005951768,0.9979396594108172,0.9952483476730652,0.984267992839776,0.9291405734822082,0.8363969588365561,0.8445652709089155,0.9952566102308404
0.333,11.753494070335169,0.9994151065982668,0.9999993961447519,0.9999991670662179,0.9999988332994681,0.9998716347175428,0.999815516772215,0.9997751513411651,0.9998496996990698,0.999638348542496,0.9985547865143917,0.9979589242216673,0.9952868528766755,0.9843670879061356,0.9294266093924286,0.8368509433294753,0.8450075036859807,0.9952749365731304
0.334,11.77112432907093,0.9994216393895049,0.9999994090177536,0.9999991844206096,0.9999988570169529,0.9998733542570234,0.9998178908126442,0.9997779803918087,0.9998516820018435,0.9996426471167147,0.9985689877756467,0.9979779513724459,0.9953249307809914,0.9844652614637062,0.9297106315196634,0.8373023014368842,0.8454471474063002,0.9952931158295887
0.335,11.788701828927682,0.999428079837026,0.9999994215788996,0.999999201362974,0.9999988801832773,0.9998750456901053,0.9998202272819214,0.9997807654739792,0.999853632299275,0.9996468818564984,0.998583007235319,0.9979967444190658,0.9953625872358203,0.9845625244061722,0.9299926588083198,0.8377510542174951,0.8458842230383897,0.9953111497101697
0.336,11.806226806374502,0.999434429490931,0.9999994338365925,0.9999992179042116,0.9999989028127447,0.9998767095513779,0.999822526875145,0.9997835073885235,0.9998555511938582,0.9996510538798152,0.9985968476985523,0.9980153068554808,0.9953998279966791,0.9846588874727101,0.9302727099824538,0.8381972225165039,0.8463187513361994,0.9953290398989035
0.337,11.82369949646942,0.9994406898714412,0.9999994457989867,0.9999992340549059,0.9999989249192504,0.999878346363916,0.9998247902728019,0.9997862069196873,0.9998574392752245,0.9996551642822543,0.9986105119202968,0.9980336421149126,0.9954366587265343,0.9847543612505313,0.9305508035488079,0.8386408269681982,0.8467507528417593,0.9953467880543769
0.338,11.841120132869912,0.9994468624695467,0.9999994574739965,0.9999992498253342,0.9999989465162942,0.9998799566395563,0.9998270181411115,0.9997888648354997,0.9998592971204494,0.9996592141375285,0.9986240026063263,0.9980517535710494,0.9954730849975061,0.9848489561773786,0.9308269577998016,0.8390818879985283,0.8471802478877859,0.9953643958102021
0.339,11.858488947843334,0.9994529487476373,0.9999994688693036,0.9999992652254768,0.9999989676169926,0.999881540879165,0.999829211132358,0.9997914818881476,0.9998611252943493,0.9996632044979624,0.9986373224142319,0.9980696445392184,0.9955091122925364,0.9849426825439751,0.9311011908164739,0.8395204258276427,0.8476072566002514,0.9953818647754773
0.34,11.875806172277228,0.9994589501401194,0.9999994799923647,0.9999992802650265,0.9999989882340912,0.9998830995729,0.9998313698852161,0.9997940588143405,0.9998629243497721,0.9996671363949707,0.9986504739543933,0.9980873182775332,0.9955447460070241,0.9850355504964283,0.9313735204713792,0.8399564604723853,0.8480317989009154,0.9953991965352391
0.341,11.893072035689572,0.9994648680540179,0.9999994908504185,0.9999992949533976,0.9999990083799752,0.9998846332004653,0.9998334950250676,0.999796596335666,0.9998646948278795,0.9996710108395228,0.998663459790929,0.9981047779880143,0.9955799914504251,0.9851275700385891,0.9316439644314372,0.8403900117487579,0.8484538945098217,0.9954163926508994
0.342,11.910286766238894,0.999470703869564,0.9999995014504927,0.9999993092997345,0.9999990280666813,0.9998861422313589,0.9998355871643096,0.9997990951589367,0.999866437258422,0.9996748288225972,0.9986762824426241,0.9981220268176878,0.9956148538478198,0.9852187510343668,0.9319125401607382,0.8408210992743499,0.8488735629477573,0.9954334546606793
0.343,11.927450590734354,0.9994764589407689,0.9999995117994104,0.99999932331292,0.9999990473059076,0.9998876271251146,0.9998376469026559,0.9998015559765279,0.9998681521600068,0.9996785913156243,0.9986889443838383,0.998139067859657,0.9956493383414493,0.9853091032100025,0.9321792649233036,0.84124974247073,0.8492908235386782,0.9954503840800298
0.344,11.94456373464567,0.9994821345959828,0.9999995219037972,0.9999993370015836,0.9999990661090248,0.9998890883315374,0.999839674827429,0.9998039794667064,0.9998698400403593,0.9996822992709183,0.9987014480453931,0.998155904154153,0.9956834499922189,0.9853986361562991,0.932444155785804,0.8416759605658072,0.8497056954121002,0.9954671824020448
0.345,11.961626422113024,0.9994877321384433,0.9999995317700865,0.9999993503741095,0.9999990844870855,0.9998905262909322,0.9998416715138467,0.999806366293953,0.999871501396577,0.9996859536220992,0.9987137958154401,0.9981725386895616,0.9957171937811724,0.9854873593308109,0.9327072296202334,0.8420997725961562,0.8501181975054544,0.9954838510978645
0.346,11.97863887595682,0.9994932528468082,0.9999995414045265,0.9999993634386437,0.999999102450834,0.9998919414343274,0.9998436375252997,0.9998087171092739,0.9998731367153773,0.9996895552845032,0.9987259900403083,0.9981889744034275,0.9957505746109346,0.9855752820599935,0.9329685031065424,0.8425211974093127,0.8505283485664115,0.9955003916170709
0.347,11.995601317687411,0.9994986979756769,0.9999995508131854,0.9999993762031016,0.9999991200107159,0.9998933341836921,0.9998455734136235,0.9998110325505069,0.9998747464733395,0.9996931051555843,0.9987380330253345,0.9982052141834376,0.9957835973071265,0.9856624135413131,0.9332279927352304,0.8429402536660338,0.8509361671551712,0.9955168053880772
0.348,12.012513967514677,0.9995040687560998,0.9999995600019569,0.9999993886751755,0.999999137176887,0.9998947049521487,0.999847479719362,0.9998133132426187,0.9998763311371397,0.9996966041153064,0.9987499270356748,0.9982212608683826,0.9958162666197498,0.9857487628453188,0.9334857148098963,0.8433569598425286,0.8513416716467203,0.9955330938185035
0.349,12.029377044357597,0.9995093663960751,0.9999995689765661,0.9999994008623405,0.9999991539592221,0.9998960541441784,0.9998493569720265,0.999815559797995,0.9998778911637797,0.9997000530265243,0.998761674297097,0.998237117249098,0.9958485872245448,0.985834338917675,0.9337416854497508,0.8437713342326569,0.8517448802330593,0.99554925829555
0.35,12.046190765853659,0.9995145920810348,0.9999995777425744,0.9999994127718621,0.999999170367323,0.9998973821558229,0.9998512056903455,0.9998177728167237,0.9998794270008114,0.9997034527353572,0.9987732769967576,0.9982527860693848,0.9958805637243212,0.9859191505811595,0.9339959205920894,0.8441833949500974,0.8521458109253964,0.9955653001863582
0.351,12.062955348368243,0.9995197469743182,0.9999995863053851,0.999999424410802,0.9999991864105277,0.9998986893748804,0.9998530263825108,0.9998199528868705,0.9998809390865538,0.9997068040715528,0.9987847372839599,0.9982682700269102,0.9959122006502601,0.9860032065376226,0.9342484359947263,0.8445931599304859,0.852544481556312,0.9955812208383694
0.352,12.07967100700389,0.9995248322176356,0.9999995946702473,0.9999994357860246,0.999999202097917,0.9998999761810964,0.9998548195464164,0.9998221005847484,0.9998824278503055,0.9997101078488412,0.998796057270897,0.99828357177409,0.9959435024631921,0.9860865153699125,0.9344992472383917,0.8450006469335234,0.8529409097818926,0.9955970215796701
0.353,12.09633795560952,0.9995298489315203,0.9999996028422617,0.9999994469042027,0.9999992174383234,0.9999012429463501,0.9998565856698906,0.9998242164751799,0.9998838937125517,0.9997133648652831,0.9988072390333774,0.9982986939189507,0.9959744735548481,0.9861690855437651,0.9347483697290915,0.8454058735450554,0.8533351130838336,0.9956127037193349
0.354,12.112956406789523,0.9995347982157711,0.9999996108263846,0.9999994577718238,0.999999232440338,0.9999024900348356,0.9998583252309237,0.9998263011117531,0.9998853370851656,0.999716575903607,0.9988182846115354,0.9983136390259746,0.9960051182490869,0.9862509254096602,0.9349958187004309,0.8458088571791226,0.8537271087715155,0.9956282685477583
0.355,12.129526571912836,0.9995396811498832,0.9999996186274321,0.9999994683951949,0.9999992471123171,0.9999037178032387,0.9998600386978895,0.9998283550370717,0.9998867583716055,0.9997197417315397,0.9988291960105259,0.9983284096169263,0.9960354408030959,0.9863320432046435,0.9352416092159025,0.8462096150799824,0.8541169139840477,0.9956437173369851
0.356,12.146048661121856,0.9995444987934705,0.9999996262500855,0.9999994787804491,0.9999992614623904,0.9999049266009098,0.999861726529761,0.9998303787829981,0.9998881579671058,0.9997228631021289,0.998839975201204,0.9983430081716612,0.9960654454085703,0.986412447054117,0.9354857561711389,0.8466081643241041,0.8545045456922874,0.9956590513410262
0.357,12.162522883341381,0.9995492521866775,0.9999996336988941,0.9999994889335497,0.9999992754984666,0.999906116770031,0.9998633891763212,0.9998323728708916,0.9998895362588646,0.999725940754058,0.9988506241207905,0.9983574371289183,0.9960951361928673,0.986492144973596,0.9357282742961316,0.8470045218221347,0.8548900207008281,0.9956742717961772
0.358,12.178949446287367,0.9995539423505815,0.9999996409782799,0.9999994988602958,0.9999992892282406,0.9999072886457806,0.9998650270783687,0.9998343378118401,0.9998908936262249,0.9997289754119528,0.9988611446735215,0.9983716988870945,0.9961245172201377,0.986571144870436,0.9359691781574148,0.84739870432084,0.8552733556499614,0.995689379921322
0.359,12.195328556475689,0.9995585702875868,0.9999996480925413,0.9999995085663274,0.9999993026591993,0.9999084425564926,0.9998666406679174,0.999836274106886,0.9998922304408535,0.9997319677866823,0.9988715387312864,0.9983857958050043,0.996153592492436,0.9866494545455272,0.936208482160217,0.8477907284050172,0.8556545670176122,0.995704376918235
0.36,12.211660419230768,0.999563136981808,0.9999996550458572,0.9999995180571296,0.9999993157986283,0.9999095788238119,0.999868230368393,0.9998381822472476,0.9998935470669132,0.9997349185756511,0.9988818081342496,0.9983997302026218,0.9961823659508074,0.9867270816949607,0.9364462005505801,0.8481806104993825,0.8560336711212462,0.9957192639718766
0.361,12.227945238694193,0.9995676433994466,0.9999996618422899,0.9999995273380379,0.9999993286536173,0.999910697762847,0.999869796594823,0.999840062714534,0.9998948438612325,0.9997378284630855,0.9988919546914609,0.998413504361809,0.9962108414763541,0.9868040339116637,0.9366823474174453,0.8485683668704328,0.8564106841197523,0.9957340422506822
0.362,12.244183217833173,0.999572090489157,0.9999996684857897,0.9999995364142421,0.9999993412310659,0.9999117996823172,0.9998713397540226,0.9998419159809551,0.9998961211734694,0.9997406981203129,0.9989019801814512,0.9984271205270271,0.9962390228912803,0.986880318687006,0.9369169366947077,0.8489540136282814,0.8567856220152984,0.9957487129068433
0.363,12.260374558449021,0.9995764791824062,0.9999996749801968,0.9999995452907909,0.9999993535376895,0.9999128848846973,0.999872860244777,0.9998437425095272,0.999897379346273,0.999743528206035,0.9989118863528171,0.9984405809060345,0.9962669139599174,0.9869559434123782,0.9371499821632412,0.8493375667284702,0.8571585006551619,0.9957632770765875
0.364,12.276519461185467,0.9995808103938238,0.9999996813292461,0.9999995539725959,0.9999993655800242,0.9999139536663579,0.9998743584580171,0.9998455427542734,0.99989861871544,0.9997463193665933,0.9989216749247917,0.9984538876705688,0.9962945183897279,0.9870309153807424,0.9373814974528908,0.8497190419737557,0.857529335733536,0.9957777358804489
0.365,12.292618125536995,0.9995850850215446,0.9999996875365693,0.9999995624644357,0.9999993773644325,0.9999150063177035,0.9998758347769937,0.999847317160418,0.999899839610067,0.9997490722362303,0.9989313475878038,0.9984670429570157,0.9963218398322912,0.9871052417881547,0.9376114960444365,0.8500984550158721,0.8578981427933101,0.9957920904235342
0.366,12.308670749857006,0.999589303947544,0.9999996936056987,0.9999995707709599,0.9999993888971075,0.9999160431233053,0.9998772895774453,0.9998490661645781,0.9999010423527005,0.9997517874373429,0.9989409060040251,0.998480048867064,0.9963488818842687,0.987178929735262,0.9378399912715272,0.8504758213572703,0.8582649372278269,0.9958063417957851
0.367,12.324677531366017,0.9995934680379648,0.9999996995400695,0.9999995788966931,0.9999994001840788,0.9999170643620324,0.9998787232277625,0.9998507901949493,0.9999022272594816,0.9997544655807311,0.9989503518079063,0.998492907468346,0.9963756480883514,0.9872519862287712,0.9380669963225854,0.850851156352833,0.8586297342826156,0.9958204910722327
0.368,12.340638666159695,0.9995975781434375,0.9999997053430233,0.9999995868460378,0.9999994112312169,0.9999180703071792,0.9998801360891489,0.9998524896714875,0.9999033946402884,0.9997571072658401,0.998959686606701,0.9985056207950658,0.9964021419341887,0.9873244181828943,0.9382925242426838,0.8512244752115675,0.8589925490571009,0.995834539313249
