Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.288,6.641943418197425,0.9853374451249508,0.9980405310007459,0.9994762096642384,0.9997806009239405,0.998039928139061,0.9994923176014189,0.9997734236267947,0.9998379183183607,0.9994128359129556,0.9969653165413371,0.9954051058786768,0.9837421234304428,0.953408396580271,0.9424399966572674,0.9328647847336488,0.8463035875772746,0.9691810692461588
0.289,6.654296017841457,0.9854582840189938,0.9980639810946962,0.9994837307549809,0.9997840904495617,0.998063070112897,0.9994996172568101,0.9997770469684978,0.9998406160822798,0.9994211684022221,0.9969990318391218,0.9954527155118061,0.9838730473298569,0.9536964863496254,0.9427792912119607,0.933241903472944,0.846896072237339,0.9693357680511642
0.29,6.6666089834759354,0.9855777240054505,0.998087073821332,0.9994911196164812,0.9997875132736329,0.9980858636558629,0.9995067882941108,0.9997806006322602,0.9998432602158907,0.9994293556091758,0.997032262427154,0.9954996756206947,0.9840024809451141,0.9539818199137904,0.9431154326829726,0.9336156236609154,0.8474842885379109,0.9694890816861923
0.291,6.67888250554725,0.9856957853448904,0.9981098156800469,0.9994983789617684,0.9997908708677404,0.9981083150328951,0.9995138333602996,0.9997840861654934,0.9998458519452332,0.9994374004966425,0.997065016689976,0.995545996961779,0.9841304455459627,0.9542644314598457,0.9434484592487817,0.9339859853936332,0.8480682783368805,0.9696410270845304
0.292,6.691116773283582,0.9858124879486014,0.998132213033861,0.9995055114406554,0.9997941646668862,0.9981304303789013,0.9995207550404371,0.9997875050768654,0.9998483924648448,0.9994453059587106,0.9970973028438913,0.9955916900836359,0.9842569620404016,0.9545443546594826,0.9437784085250669,0.9343530281899334,0.8486480829789902,0.9697916209187035
0.293,6.70331197470463,0.9859278513855475,0.9981542721126521,0.9995125196413808,0.9997973960704953,0.9981522157018097,0.9995275558592828,0.9997908588373762,0.9998508829386551,0.9994530748225128,0.9971291289407926,0.9956367653315579,0.9843820509817952,0.9548216226781011,0.9441053175744183,0.9347167910011545,0.8492237433033407,0.9699408796053114
0.294,6.715468296631243,0.9860418948891715,0.9981759990163014,0.9995194060922061,0.9998005664433947,0.9981736768855396,0.9995342382828656,0.9997941488814008,0.9998533245008544,0.999460709849956,0.997160502871892,0.9956812328520144,0.984505732575829,0.9550962681837252,0.9444292229158577,0.9350773122206859,0.8497952996507672,0.9700888193097567
0.295,6.72758592469496,0.9861546373640427,0.9981973997177574,0.9995261732629658,0.999803677116761,0.9981948196928923,0.9995408047200092,0.9997973766077017,0.9998557182567345,0.999468213739403,0.9971914323713568,0.9957251025970041,0.9846280266873112,0.9553683233557377,0.9447501605341717,0.9354346296933349,0.8503627918710923,0.9702354559508738
0.296,6.739665043347458,0.9862660973923572,0.9982184800660192,0.9995328235665736,0.9998067293890414,0.9982156497683691,0.9995472575238132,0.999800543380409,0.9998580652835036,0.9994755891273052,0.9972219250198532,0.9957683843283005,0.9847489528468232,0.9556378198934403,0.9450681658890621,0.9357887807245132,0.8509262593302584,0.9703808052054559
0.297,6.7517058358699105,0.9863762932402905,0.9982392457890408,0.9995393593604862,0.9998097245268455,0.9982361726409154,0.9995535989930938,0.9998036505299723,0.9998603666310762,0.9994828385897899,0.9972519882480017,0.9958110876215929,0.9848685302572229,0.955904789024442,0.9453832739241174,0.9361398020892477,0.8514857409173359,0.9705248825126862
0.298,6.76370848438226,0.9864852428642102,0.9982597024965614,0.9995457829481257,0.9998126637658113,0.9982563937265934,0.9995598313737806,0.9998066993540833,0.9998626233228384,0.9994899646442028,0.9972816293397438,0.9958532218705273,0.9849867778000051,0.9561692615128804,0.9456955190756108,0.9364877300410208,0.8520412750514177,0.9706677030784739
0.299,6.775673169852398,0.9865929639167493,0.9982798556828606,0.9995520965802608,0.9998155483114454,0.9982763183311876,0.9995659568602764,0.9998096911185703,0.9998648363563896,0.999496969750606,0.9973108554356267,0.9958947962906488,0.9851037140415214,0.9564312676674799,0.9460049352811251,0.9368326003204416,0.852592899688397,0.9708092818796983
0.3,6.787600072105263,0.9866994737527449,0.9982997107294428,0.9995583024563508,0.9998183793399376,0.9982959516527414,0.9995719775967771,0.9998126270582673,0.9998670067042627,0.999503856313235,0.9973396735360041,0.9959358199232476,0.9852193572390641,0.9566908373494478,0.9463115559880124,0.9371744481637533,0.8531406523276318,0.9709496336683607
0.301,6.799489369831845,0.9868047894350449,0.998319272907652,0.9995644027258502,0.9998211579989519,0.9983152987840306,0.9995778956785544,0.9998155083778556,0.9998691353146204,0.9995106266819143,0.9973680905041578,0.9959763016391134,0.9853337253468164,0.9569479999802166,0.9466154141616885,0.9375133083111787,0.8536845700184978,0.9710887729756513
0.302,6.811341240598111,0.9869089277401875,0.9983385473812196,0.9995703994894776,0.9998238854083944,0.9983343647149715,0.9995837131532029,0.9998183362526808,0.9998712231119322,0.9995172831534332,0.9973961130693423,0.9960162501421976,0.9854468360216739,0.9572027845490313,0.9469165422937678,0.9378492150151102,0.8542246893668339,0.9712267141159279
0.303,6.82315586085385,0.9870119051639539,0.9983575392087457,0.9995762948004491,0.9998265626611575,0.9983531543349702,0.9995894320218516,0.9998211118295461,0.9998732709976291,0.9995238279728846,0.9974237478297527,0.9960556739731884,0.9855587066289379,0.9574552196203878,0.9472149724100424,0.9381822020481425,0.8547610465412795,0.9713634711906114
0.304,6.834933405941423,0.987113737926801,0.9983762533461173,0.999582090665677,0.9998291908238434,0.9983716724352103,0.9995950542403419,0.9998238362274816,0.9998752798507401,0.9995302633349641,0.9974510012554209,0.9960945815129999,0.9856693542478859,0.957705333341325,0.9475107360783062,0.9385123027109568,0.8552936772795066,0.9714990580919998
0.305,6.846674050104438,0.9872144419791727,0.9983946946488651,0.9995877890469357,0.9998317709374649,0.9983899237108832,0.9996005817203722,0.9998265105384906,0.999877250528508,0.999536591385235,0.9974778796910382,0.9961329809861775,0.985778795677222,0.9579531534485742,0.9478038644160307,0.9388395498400559,0.8558226168943511,0.9716334885070016
0.306,6.8583779664963505,0.9873140330066975,0.9984128678744589,0.9995933918619944,0.9998343040181279,0.998407912763362,0.9996060163306114,0.9998291358282743,0.9998791838669878,0.9995428142213584,0.9975043893587108,0.9961708804642222,0.9858870474404087,0.9581987072755674,0.9480943880978926,0.9391639758153555,0.8563479002798411,0.971766775920793
0.307,6.870045327188964,0.9874125264352702,0.9984307776845458,0.999598900985719,0.9998367910576916,0.9984256441023209,0.9996113598977803,0.9998317131369354,0.9998810806816267,0.9995489338942875,0.9975305363606457,0.996208287868835,0.9859941257908835,0.9584420217593105,0.9483823373631591,0.9394856125676331,0.8568695619171265,0.9718989336203973
0.308,6.881676303180874,0.9875099374360259,0.9984484286471306,0.9996043182511446,0.9998392330244109,0.9984431221478008,0.9996166142077038,0.9998342434796604,0.9998829417678267,0.9995549524094313,0.9975563266817725,0.9962452109750856,0.9861000467171653,0.9586831234471207,0.9486677420229316,0.9398044915858375,0.8573876358803116,0.9720299746981901
