Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.234,6.7754618677438305,0.9270563328345943,0.9969490301249277,0.9994051872635036,0.9999719059230054,0.9984192841016067,0.9985118798279794,0.9980953113062423,0.9986342835171,0.9992039915562473,0.9983046936337833,0.9946797034170483,0.9594554386141724,0.912800245141981,0.9021333559241868,0.9277384434650175,0.7379091270076337,0.9506547928372211
0.235,6.792444252052785,0.9275799448018586,0.9969951516264807,0.9994165281093456,0.9999726506679909,0.9984454095495018,0.9985368843090193,0.9981263332684784,0.9986576870433829,0.9992186979960106,0.9983327769243161,0.9947526183965647,0.9598065507729183,0.9133982600855832,0.9027861747854173,0.9282844067751556,0.738904746535307,0.9509302106785874
0.236,6.809366979274004,0.9280978581051271,0.9970404092366066,0.9994276127947271,0.9999733730962824,0.9984710100352078,0.9985613789290868,0.9981567383977757,0.9986806056437215,0.9992330802978299,0.998360294698835,0.9948242711976932,0.9601533246399564,0.9139899332326622,0.903432198158292,0.9288242117757881,0.7398929533938986,0.9512028072479373
0.237,6.826230363208649,0.9286101526324528,0.9970848220013873,0.9994384479418852,0.9999740739492882,0.998496097833545,0.9985853757741573,0.9981865410018237,0.9987030509702398,0.9992471466775767,0.9983872602051641,0.9948946878042065,0.960495827746995,0.9145753516920726,0.9040715177676186,0.92935794716398,0.7408738233452535,0.9514726225306107
0.238,6.84303471546091,0.9291169069148071,0.997128408486415,0.9994490399811877,0.9999747539414707,0.9985206848936207,0.9986088866053029,0.9982157550110548,0.9987250343581661,0.9992609051168552,0.9984136863390856,0.9949638935835746,0.960834126368452,0.9151546011214421,0.9047042238383917,0.9298857001034746,0.7418474311785977,0.9517396957898402
0.239,6.859780345457192,0.9296181981530582,0.997171186790414,0.9994593951572763,0.9999754137614077,0.9985447828484771,0.9986319228684373,0.9982443939897628,0.9987465668354316,0.999274363370405,0.9984395856547776,0.9950319133034728,0.9611682855486099,0.9157277657553855,0.9053304051243211,0.9304075562553434,0.7428138507254893,0.9520040655826111
0.24,6.876467560465116,0.930114102244335,0.9972131745584324,0.9994695195349935,0.9999760540728081,0.9985684030244252,0.9986544957037383,0.9982724711468584,0.9987676591319492,0.9992875289732492,0.9984649703749106,0.9950987711477993,0.9614983691281029,0.9162949284330938,0.9059501489357473,0.9309235998079437,0.7437731548744984,0.9522657697751109
0.241,6.893096665612303,0.9306046938077938,0.9972543889946215,0.999479419005103,0.9999766755154847,0.9985915564500728,0.9986766159547603,0.9982999993462754,0.9987883216885838,0.9993004092475946,0.9984898524004141,0.9951644907322145,0.9618244397697577,0.9168561706253168,0.9065635411669575,0.931433913506206,0.7447254155856277,0.9525248455577805
0.242,6.909667963904983,0.9310900462098014,0.997294846874615,0.9994890992898104,0.9999772787062869,0.9986142538650611,0.9986982941772464,0.9983269911170422,0.998808564665825,0.999313011309494,0.9985142433199273,0.99522909511922,0.9621465589838014,0.917411572460751,0.9071706663229163,0.9319385786802624,0.7456707039044755,0.9527813294599783
0.243,6.926181756246383,0.9315702315885521,0.9973345645575229,0.9994985659480943,0.9999778642399935,0.998636505728517,0.9987195406476526,0.9983534586630262,0.9988283979521739,0.9993253420752807,0.9985381544189424,0.9952926068327927,0.9624647871524579,0.9179612127518508,0.9077716075454272,0.9324376752734392,0.7466090899761504,0.9530352573642706
