Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.076,3.2281916542671008,0.7418203747338332,0.8697780518352562,0.9577062200820952,0.9842557076367754,0.9764025611538414,0.9781302849482687,0.9543776974314105,0.9452379812832198,0.931973686718003,0.9015806548581862,0.8946287722430444,0.8078993021570442,0.6808677579544428,0.570827425576345,0.6986734257435764,0.5384622441331333,0.842903023755188
0.077,3.2626971018521522,0.7470689540182156,0.8735297590029297,0.959405923357638,0.9850468490346831,0.9775046944674618,0.9791936282541525,0.956234382406354,0.9473307337736896,0.9343768933823956,0.904632080053729,0.8978496032772634,0.8124588157975228,0.6863629269382026,0.5764307361573902,0.7042338507501924,0.5444929772853793,0.8461845600861999
0.078,3.2970347757860616,0.7521784631437909,0.8771464541587707,0.9610251539548207,0.9857929101778391,0.9785476577005755,0.9801978794626386,0.9580025031246704,0.9493288306059783,0.9366781871895444,0.9075677195794394,0.9009499108354497,0.8168808694018466,0.6917315744514665,0.5819308622665088,0.709660352202353,0.5504216678368806,0.8493644128287825
0.079,3.331205896734034,0.7571533191711124,0.8806339610929045,0.9625683425771941,0.9864967878232795,0.9795350718015831,0.9811467583671973,0.9596869361783761,0.9512372545928771,0.938882656298909,0.9103928116234083,0.9039350601805574,0.8211704498876589,0.6969772350003698,0.5873301234877426,0.7149567490982627,0.556250073457617,0.8524467759438779
0.08,3.365211673548387,0.7619977812991194,0.8839978121193085,0.9640396389764067,0.987161169458447,0.9804703066146683,0.9820437212472662,0.9612922516959226,0.953060686969784,0.9409950939469782,0.9131123167097734,0.9068101377926177,0.8253323338944347,0.7021033304297368,0.5926307812204603,0.7201267407835673,0.5619799353889172,0.855435625455928
0.081,3.399053303411102,0.766715956765513,0.8872432644734027,0.9654429322697753,0.9877885502508095,0.9813565005001291,0.9828919817486292,0.9628227350945323,0.9548035281453704,0.9430200180362138,0.9157309346887641,0.9095799680141876,0.8293710978100173,0.7071131737873981,0.5978350401372103,0.7251739106841537,0.5676129774331737,0.8583347331870529
0.082,3.4327319719743175,0.771311806546396,0.8903753157090237,0.9667818696003101,0.9883812484643532,0.9821965782389871,0.9836945299253249,0.9642824071071866,0.9564699168476829,0.9449616892528476,0.9182531205438492,0.9122491285701597,0.8332911272694837,0.7120099730573508,0.6029450496148496,0.7301017299497253,0.5731509050431882,0.8611476794731346
0.083,3.466248853498799,0.775789150858248,0.8933987181578712,0.9680598732899806,0.9889414194969668,0.9829932673884662,0.9844541496216466,0.965675042235532,0.9580637478034663,0.946824127836773,0.9206830991083723,0.9148219650469526,0.8370966261562524,0.7167968347652613,0.6079629051382764,0.7349135610066965,0.5785954045054262,0.8638778649483303
0.084,3.499605110990415,0.7801516744658241,0.8963179925107717,0.9692801566218964,0.9894710686756648,0.9837491132371262,0.9851734343538103,0.9670041857654725,0.9595886880755111,0.9486111291154027,0.9230248787760762,0.9173026044090246,0.840791625133567,0.7214767674598533,0.6128906496762612,0.7396126610194964,0.5839481422116849,0.8665285214763044
0.085,3.5328018963346612,0.7844029317999608,0.8991374405765065,0.9704457383736009,0.9899720629316036,0.9844664924927011,0.9858548018340769,0.9682731694692196,0.9610481921711665,0.9503262779031403,0.9252822642826861,0.9196949676242183,0.8443799897328326,0.7260526850737425,0.6177302750290159,0.7442021852598257,0.5892107640138766,0.8691027222990556
0.086,3.5658403504292524,0.7885463518896316,0.9018611572705243,0.9715594562116724,0.9904461414636433,0.9851476258217828,0.9865005072652464,0.9694851261059126,0.9624455160246935,0.951972961858913,0.9274588686291769,0.9220027814635956,0.8478654280237117,0.730527410167291,0.6224837231472748,0.7486851903838343,0.5943848946568853,0.871603391467624
