Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.041,1.859286328423865,0.44511658395312503,0.6305505537505349,0.808430646265965,0.8951651932781245,0.6655672406266895,0.6374660769881737,0.6696058109923128,0.6922582426724486,0.6792503405716256,0.6222964842471046,0.6021994216491953,0.48915887866565566,0.31104857691624654,0.22110952234641956,0.2225591471621352,0.158329350548573,0.537338749689238
0.042,1.8995602600710482,0.46104911775279345,0.6476686463089882,0.8210663880886896,0.9039371067530878,0.6819675909130013,0.6547235690971602,0.6867796405041129,0.7090617512247026,0.6958812233916221,0.6390313166894876,0.6190634697200514,0.5055008443007498,0.3236565040758852,0.2308930597306107,0.23227953475546037,0.16528591724468344,0.5517212954240919
0.043,1.9396201584233836,0.4763812880642959,0.6638113673698056,0.8326892524852225,0.9118500955010799,0.6973736395684549,0.6709768483034253,0.7028814398002339,0.7247675156562905,0.711464920390823,0.6548403563849838,0.6350335733259512,0.5211672243353406,0.3359332480810856,0.2404913013908987,0.2418177324076014,0.17212581733689747,0.5653572477864888
0.044,1.979467725159011,0.49113855848701016,0.6790427168737228,0.843396559542431,0.9190023807728468,0.7118560350840435,0.6862924097716724,0.7179868994651173,0.7394570744981357,0.7260775311191611,0.6697837138014033,0.6501650592938097,0.5361901450601695,0.3478883991293269,0.24990760844497995,0.25117737541855445,0.17885164062030012,0.5782967121555878
0.045,2.019104643964758,0.5053457466404966,0.6934224322374118,0.8532746787203154,0.9254791719212869,0.7254800259602278,0.7007323955345706,0.7321663246965591,0.7532056889889043,0.7397893108494995,0.6839173997957064,0.6645097459807038,0.5506004759794416,0.35953163338751537,0.25914559124806014,0.2603622637091437,0.18546604513273768,0.5905860336492874
0.046,2.058532580773287,0.5190268849968236,0.7070061624966297,0.8624004276804289,0.9313546363030917,0.7383058208799301,0.7143547406784703,0.7454848851652496,0.7660827228019836,0.7526650440213822,0.6972935307542281,0.6781160772853188,0.5644277543543544,0.37087259925476024,0.2682090221772008,0.26937629097485405,0.19197171650919176,0.6022680503053428
0.047,2.0977531839964945,0.5322051325296504,0.7198456765723256,0.8708422758678009,0.9366935340349921,0.7503889511532723,0.7272133650422694,0.7580029035674477,0.7781520417367236,0.7647644277183947,0.709960553568118,0.6910292846614389,0.5777001530018145,0.3819208338886605,0.2771017688847276,0.27822339122150297,0.19837133774791826,0.6133823462795739
0.048,2.136768084755245,0.5449027237472861,0.7319890891180094,0.8786613811120227,0.9415525805671493,0.7617806247258203,0.7393583907320689,0.7697761622624057,0.7894724153226848,0.7761424510600311,0.7219634781676689,0.7032915641129848,0.5904444788846578,0.39268570274784653,0.28582774332580063,0.28690749859652587,0.20466756689451715,0.6239654981118554
0.049,2.175578897105493,0.5571409450813916,0.743481092636691,0.885912483666184,0.9459815871962011,0.772528065125591,0.750836371770307,0.7808562140531184,0.8000979086809038,0.7868497615775054,0.7333441093924393,0.7149422591912935,0.6026861933163669,0.4031763566542257,0.29439086297676686,0.2954325174150292,0.21086302075993535,0.634051309817232
0.05,2.21418721826087,0.5689401311342683,0.7543631882584377,0.8926446785980077,0.9500244195961386,0.7826748315213256,0.7616905265017305,0.791290687876141,0.810078257414961,0.7969330132113007,0.7441412728230397,0.7260180438911522,0.6144494470243902,0.41340170219250416,0.30279502149828463,0.30380230001811515,0.21696026324326723,0.6436710344047845
