Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.065,3.5988284234309624,0.8374409563279419,0.9598693021257009,0.9901556324177371,0.983275475979504,0.9584812242687292,0.9380234318370828,0.9193119143182181,0.8923300050054737,0.841916267960623,0.7784485050290517,0.7970116270553976,0.7384074331213448,0.5581913444935299,0.40247430599719625,0.35380815461736026,0.6135520674637067,0.8769642618763168
0.066,3.6450442757929884,0.8422933145860054,0.9618230260695746,0.9907931998720192,0.9842562728224554,0.9604942148100668,0.9407642536174328,0.9225837313931625,0.8962131154597774,0.8466530117360621,0.7839151425566866,0.802382489628912,0.7442555671286755,0.564253142234278,0.407615914489326,0.35853783091233293,0.6195890553944639,0.880195757549753
0.067,3.691029241298918,0.846964664084604,0.9636670718614204,0.9913852028236024,0.9851726494017591,0.9623944096979921,0.9433630362310877,0.9256984376956136,0.8999275637135886,0.8512132154285605,0.789206990142854,0.8075725031665095,0.7499307197753027,0.5701881464882662,0.4126777799668736,0.3632015238360513,0.6254908449624477,0.8832979165110783
0.068,3.7367850458471765,0.8514631579361551,0.9654084837931981,0.9919352307160396,0.9860293347876493,0.96418905270702,0.9458282809267041,0.9286648038446007,0.9034819722771249,0.8556048094420574,0.7943309776061109,0.8125890998317202,0.755439308092978,0.5759999845459289,0.4176617704569585,0.3678006552530082,0.6312614646692275,0.8862774421970556
0.069,3.7823133981772994,0.8557965182803485,0.9670537919960934,0.9924465610982062,0.9868306702706952,0.9658848583716187,0.9481679090525407,0.931491040432305,0.9068844547168666,0.8598353051744523,0.799293704868077,0.8174393506870359,0.7607874620926368,0.5816921513324366,0.4225696929749947,0.37233660284249226,0.6369047888006758,0.8891406154941649
0.07,3.8276159900826454,0.8599720622006167,0.9686090547432689,0.9929221895407263,0.9875806448380413,0.9674880555844122,0.9503893064853394,0.9341848382160911,0.9101426496354386,0.8639118203915381,0.8041014601693753,0.8221299857336787,0.7659810395595004,0.5872680150322532,0.4274032959811678,0.37681070185978394,0.642424544705491,0.8918933259615156
0.071,3.87269449661995,0.8639967259350383,0.9700798968700127,0.9933648563862767,0.9882829270401844,0.9690044271901562,0.9524993643003826,0.9367534051338324,0.9132637521465368,0.8678411028939246,0.8087602371690363,0.8266674127378544,0.7710256400243648,0.5927308224773182,0.43216427173760186,0.38122424682292466,0.6478243196746944,0.8945411004189537
0.072,3.917550576315789,0.8678770874975912,0.9714715447039433,0.993777070702533,0.9889408936544087,0.9704393459801435,0.95450451602698,0.9392035004122044,0.9162545430425962,0.8716295525992418,0.8132757509984467,0.8310577349176864,0.7759266179546292,0.598083704303405,0.4368542585677694,0.38557849312691383,0.653107567445381,0.8970891291490964
0.073,3.962185871369975,0.8716193878185003,0.9727888578547509,0.9941611317594736,0.989557655500846,0.9717978074473376,0.9564107718003416,0.9415414660138749,0.9191214158369503,0.8752832421532476,0.8176534533368733,0.8353067675613312,0.7806890952074135,0.6033296798804072,0.44147484302025786,0.3898746585874471,0.6582776143507822,0.8995422899362162
0.074,4.006602007855974,0.8752295505054664,0.9740363581748827,0.9945191483122472,0.990136080723713,0.9730844596233792,0.9582237496907776,0.9437732556478151,0.9218704018474885,0.8788079361752812,0.8218985465716367,0.839420053643039,0.7853179727856798,0.6084716620231747,0.4460275619394455,0.3941139249165333,0.6633376651375475,0.9019051701419893
0.075,4.050800595918368,0.8787132003208523,0.9752182561689385,0.9948530559358438,0.9906788158126284,0.974303630283995,0.9599487044641216,0.9459044615471326,0.9245071934751973,0.8822091092358212,0.8260159971021348,0.8434028785001929,0.7898179419366461,0.6135124614901069,0.45051390444590667,0.39829743913242366,0.6682908084699379,0.9041820869977532
0.076,4.094783229967427,0.8820756804635259,0.9763384750998285,0.9951646326275854,0.9911883046061998,0.9754593517787364,0.9615905540029243,0.9479403392007795,0.9270371658184335,0.8854919626567422,0.8300105478432229,0.847260283630719,0.7941934946300795,0.618454791277143,0.45493531382961927,0.402426314906392,0.6731400221395394,0.906377106274816
0.077,4.138551488870837,0.8853220687379744,0.9774006730134324,0.9954555128672566,0.9916668054915971,0.9765553837138683,0.96315390359603,0.9498858302090277,0.9294653967522397,0.8886614402181494,0.8338867299798911,0.8509970796666864,0.7984489334522664,0.6233012707149921,0.45929318935913177,0.4065016338489149,0.6778881779979653,0.9084940594782157
0.078,4.182106936142626,0.8884571926875943,0.978408262880212,0.9957272003019617,0.9921164069890009,0.9775952336932149,0.9646430682844158,0.9517455834176424,0.9317966855914203,0.8917222428494587,0.8376488740218196,0.8546178585765216,0.8025883809496844,0.6280544293775858,0.4635888880099627,0.41052444673781896,0.6825380466290072,0.9105365596949573
0.079,4.225451120129345,0.8914856437636576,0.9793644310315597,0.9959810792030154,0.9925390418881245,0.9785821763004632,0.9660620934333849,0.9535239744720618,0.9340355704463713,0.894678842376592,0.8413011202031843,0.8581270051449652,0.8066157884546022,0.6327167108097087,0.46782372611549494,0.4144957746909177,0.6870923017756649,0.9125080162149074
0.08,4.268585574193549,0.8944117905964133,0.9802721540503376,0.99621842482495,0.9929365000850354,0.9795192704875095,0.9674147736852071,0.9552251239205161,0.9361863443717469,0.8975354943918031,0.8448474282700841,0.8615287077767918,0.8105349444231016,0.6372904760817166,0.4719989809436441,0.4184166102856388,0.691553524536558,0.9144116480310757
0.081,4.31151181689461,0.8972397914300514,0.9811342142587628,0.9964404127816797,0.9933104402508683,0.9804093755166149,0.9687046704318742,0.956852913983758,0.9382530703998706,0.9002962503076768,0.848291586695114,0.8648269686673513,0.8143494823142973,0.6417780071790999,0.4761158922025207,0.42228791862805815,0.6959242073453138,0.9162504963157437
0.082,4.354231352166934,0.8999736057788511,0.9819532139322992,0.9966481275417107,0.9936624004494231,0.9812551655891777,0.9699351279346451,0.9584110040988487,0.9402395955433244,0.902964968652253,0.8516372213559602,0.8680256133801992,0.8180628880378968,0.6461815102344738,0.48017566347825014,0.42611063837371155,0.7002067577456796,0.9180274359597277
0.083,4.396745669495597,0.9026170053577248,0.9827315883553137,0.996842570132776,0.9939938078078053,0.9820591432806063,0.971109288205346,0.9599028453351416,0.9421495638442909,0.9055453256579786,0.8548878037123926,0.8711282998694462,0.8216785069956514,0.6505031186093673,0.4841794636080454,0.4298856827024581,0.7044035019743156,0.9197451862538338
0.084,4.439056244089457,0.9051735843365508,0.9834716178227436,0.9970246651361626,0.9943059873329657,0.9828236518888896,0.9722301047538255,0.9613316937721521,0.9439864285419549,0.908040825193267,0.8580466585137083,0.8741385269819812,0.8251995507407439,0.6547448958329367,0.488128427991512,0.43361394024959465,0.7085166883624607,0.92140632078418
0.085,4.481164537051793,0.9076467689641314,0.9841754386817578,0.9971952670421307,0.9946001699570256,0.9835508867938659,0.973300355296437,0.9627006229213123,0.945753463423522,0.91045480808182,0.8611169710665016,0.8770596424724016,0.8286291032777132,0.6589088384044762,0.4920236598430905,0.4372962759953368,0.7125484905669769,0.923013276606432
0.086,4.523071995548489,0.9100398266043283,0.9848450534982222,0.9973551660300055,0.994877499885473,0.9842429059147139,0.9743226535118199,0.9640125352666218,0.9474537734191656,0.912790460851528,0.864101794090613,0.879894850561308,0.8319701270241581,0.6629968784663384,0.4958662313884281,0.44093353211469033,0.7165010106405996,0.9245683627580441
0.087,4.56478005297383,0.9123558742238566,0.9854823404245763,0.997505093229645,0.9951390413145291,0.9849016393447184,0.975299459922478,0.965270172992841,0.9490903044963866,0.9150508239516694,0.8670040541892099,0.882647219065579,0.8352254684541516,0.6670108863535944,0.4996571850073498,0.44452652878964694,0.7203762819506142,0.9260737681622218
0.088,4.6062901291139235,0.9145978863683984,0.9860890618383905,0.9976457255149063,0.9953857845770895,0.9855288982347856,0.9762330919736391,0.9664761279640908,0.9506658529048718,0.9172387994742917,0.869826557957208,0.8853196861273509,0.8383978634420959,0.6709526730265043,0.5033975343260102,0.4480760649855604,0.7241762719545963,0.9275315689725121
0.089,4.647603630307813,0.9167687026610624,0.9866668723142888,0.9977776898743683,0.9956186517705293,0.9861263829903786,0.9771257333745217,0.9676328510104488,0.9521830738188978,0.9193571584130207,0.8725719977505888,0.8879150665666365,0.8414899423245754,0.674823992391586,0.5070882652606796,0.45158291919345994,0.7279028848413072,0.9289437354025536
0.09,4.688721949606299,0.9188710348547878,0.987217325986028,0.9979015673998107,0.995838501914232,0.9866956908404585,0.9779794427614028,0.9687426605753404,0.9536444894206271,0.9214085474901247,0.8752429571376553,0.8904360578808711,0.8445042346966918,0.6786265435168075,0.5107303370155161,0.45504785013998594,0.7315579640443343,0.9303121380815929
0.091,4.729646466928514,0.9209074734680428,0.9877418833502208,0.9980178969287422,0.9960461356798701,0.9872383228315389,0.9787961617366677,0.9698077507721452,0.9550524964642583,0.9233954955804217,0.8778419160518501,0.8928852459131231,0.8474431739583397,0.6823619727461714,0.5143246830365678,0.458471597466543,0.7351432946355945,0.9316385539728342
0.092,4.770378549216301,0.9228804940310762,0.9882419175584355,0.9981271783735314,0.9962422997331742,0.9877556902950461,0.9795777223333223,0.9708301988944601,0.9564093733578832,0.9253204197585517,0.8803712556644381,0.8952651102092704,0.850309101624928,0.6860318757186964,0.5178722119241419,0.4618548823791916,0.738660605605366,0.9329246718884594
