Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.105,4.571664573079849,0.9563132471827309,0.9852833373640542,0.9891021539572337,0.9929051796945093,0.9923946200996966,0.9975662591396158,0.9915134207619535,0.9837689451341021,0.9778892463553066,0.9636937112909925,0.9584097038077743,0.8839556060880716,0.6579895643144987,0.3950717748291218,0.4257921975300417,0.34175313477275715,0.9491567894258593
0.106,4.6046992184522,0.9573758256920295,0.9857584895342998,0.9894756169942073,0.9931693351400214,0.9926732456838848,0.997676027920971,0.9918211584830878,0.9842814676779694,0.978537151225383,0.9646230480811192,0.9594337463166206,0.8859160934414269,0.6609073993721701,0.39753253592882554,0.42835984994769827,0.3439482653079823,0.9498503069343834
0.107,4.6375838200151405,0.9584067869907136,0.9862157411583368,0.9898342902013324,0.9934222781936486,0.9929402243669125,0.9977802883547378,0.9921161231827448,0.9847750709737616,0.979162590059301,0.9655235831316372,0.9604270716530308,0.8878329228727848,0.663784768876553,0.39997053655542236,0.43090250310839084,0.3461242097025411,0.9505242892885635
0.108,4.670319397703928,0.9594072472243872,0.9866558654942503,0.9901788402501096,0.9936645444654283,0.9931961043118015,0.9978793451580524,0.9923989132051069,0.9852505565967655,0.9797664653163104,0.9663963680572695,0.9613907696460002,0.8897073066085738,0.6666224592172683,0.4023861158068158,0.4334205445264391,0.3482812493769447,0.9511794772901274
0.109,4.702906962230596,0.9603782765556355,0.987079597893823,0.9905098999098828,0.993896640988652,0.9934414048539353,0.9979734845736808,0.9926700955265656,0.9857086875570145,0.9803496379639647,0.9672424098947311,0.9623258850901691,0.8915404158540832,0.6694212360642042,0.40477960488082176,0.4359143525211926,0.3504196591969483,0.9518165777510972
0.11,4.7353475151879705,0.9613209013499462,0.9874876378957346,0.9908280699807887,0.9941190479143867,0.9936766181871307,0.9980629755929006,0.9929302075856872,0.9861501903908129,0.9809129296432504,0.9680626732748749,0.9632334198913969,0.8933333824618425,0.6721818450877253,0.40715132734168114,0.43838429652641775,0.352539707692886,0.9524362653047799
0.111,4.767642049152289,0.9622361062429339,0.9878806511894273,0.9911339211038216,0.9943322200947643,0.9939022109404202,0.9981480710902474,0.9931797589949128,0.9865757571252132,0.9814571247064362,0.9688580824742591,0.9641143350955201,0.8950873005195774,0.6749050126472368,0.4095015993749369,0.44083073738634904,0.35464165726957986,0.9530391841070046
0.112,4.799791547784432,0.9631248360961518,0.9882592714585143,0.991427995456674,0.9945365885630908,0.9941186256533662,0.9982290088770223,0.9934192331424266,0.9869860471240318,0.981982972136004,0.9696295233536861,0.9649695528074934,0.896803227862263,0.6775914464497765,0.411830730031278,0.4432540276390837,0.35672576440730774,0.953625949435064
0.113,4.831796985929799,0.9639879978482774,0.9886241021119383,0.9917108083433392,0.9947325619181827,0.9943262821571166,0.9983060126798784,0.993649088691955,0.9873816888233505,0.9824911873524171,0.9703778451907412,0.9657999580076156,0.8984821875124995,0.6802418361802094,0.414139021459919,0.44565451178797,0.35879227985428397,0.9541971491912635
0.114,4.863659329716842,0.9648264622679964,0.988975717910472,0.9919828496848483,0.9949205276197591,0.9945255788678437,0.9983792930502685,0.9938697609876679,0.9877632813638586,0.9829824539179206,0.9711038624128661,0.9666064002710865,0.9001251690531713,0.6828568541045008,0.416426769132059,0.4480325265615904,0.3608414488110827,0.9547533453174657
0.115,4.895379536654276,0.9656410656144808,0.9893146664955843,0.9922445854179529,0.9951008532011828,0.9947168939986974,0.9984490482100532,0.994081663370795,0.9881313961268532,0.9834574251430523,0.9718083562370563,0.9673896953967114,0.9017331299360963,0.6854371556474586,0.4186942620549158,0.45038840116291534,0.36287351110740373,0.9552950751265324
0.116,4.926958555727004,0.9664326112109631,0.9896414698271772,0.9924964588080444,0.9952738874053534,0.9949005866959322,0.9985154648381317,0.9942851884140654,0.9884865781802158,0.9839167256020669,0.9724920762218516,0.9681506269501825,0.9033069967301406,0.6879833799462455,0.42094178297681983,0.4527224575081624,0.3648887013715669,0.9558228525561481
0.117,4.958397327490748,0.9672018709365401,0.9899566255362208,0.9927388916821303,0.9954399612491124,0.995076998104433,0.998578718802553,0.9944807090796175,0.9888293476402279,0.9843609525630388,0.9731557417369078,0.9688899477269994,0.9048476663120604,0.6904961503808914,0.4231696085838068,0.4550350104558726,0.36688724919309,0.9563371693500883
0.118,4.989696784165436,0.9679495866410036,0.9902606081978765,0.9929722855872549,0.9955993890211082,0.9952464523674747,0.9986389758422034,0.9946685798055995,0.9891602009546636,0.9847906773380044,0.9738000433550796,0.9696083811397576,0.9063560070031278,0.6929760750829613,0.425378009688138,0.4573263680266806,0.36886937927868557,0.9568384961716528
