Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.271,11.292469014009928,0.9987198932885771,0.9999998086143822,0.9999935465400681,0.9999894073740783,0.9991152158222966,0.9996103596621791,0.9995659554823513,0.9997131544412656,0.9995913625814271,0.9989742688589167,0.9990071317327199,0.9978148747600908,0.981779815748485,0.9351174819217257,0.8884010368620507,0.7943850597938272,0.9954341454860952
0.272,11.315414844052864,0.9987372403392948,0.9999998145568624,0.99999370187595,0.9999896518344328,0.9991278313943667,0.9996165608483385,0.9995727707238133,0.9997178998166193,0.9995978333461527,0.9989886167687824,0.9990210973839023,0.9978421547480932,0.9819289172508023,0.9354815884368616,0.8889049742931868,0.7950545795667284,0.9954594732313393
0.273,11.338284986915887,0.9987542954252306,0.9999998202960318,0.9999938529765743,0.9999898898696793,0.9991402258548604,0.9996226431002521,0.9995794567134096,0.9997225512270833,0.9996041805372302,0.9990027170250739,0.9990348208445355,0.9978690045197377,0.982076305871501,0.93584244535149,0.8894049636691349,0.7957196917208422,0.9954845264737412
0.274,11.361079816465423,0.9987710643265788,0.9999998258394566,0.9999939999700858,0.9999901216679343,0.9991524037353494,0.9996286090545755,0.9995860162882002,0.9997271108142446,0.9996104068833959,0.9990165746372002,0.9990483070345615,0.997895432129964,0.9822220061653875,0.9362000905048115,0.8899010463402199,0.7963804363923985,0.9955093094503102
0.275,11.383799704109588,0.9987875526928779,0.9999998311943988,0.9999941429803872,0.9999903474112702,0.9991643694618063,0.9996344612820339,0.9995924522149459,0.9997315806648079,0.9996165150454126,0.9990301944991812,0.9990615607601318,0.9979214454604197,0.9823660422692955,0.9365545611980467,0.8903932631199104,0.7970368532540956,0.9955338263145493
0.276,11.406445018818383,0.9988037660463186,0.9999998363678311,0.9999942821272914,0.9999905672759256,0.9991761273573515,0.9996402022892513,0.9995987671920423,0.9997359628121527,0.9996225076179486,0.9990435813926186,0.9990745867165494,0.9979470522236563,0.9825084379102946,0.9369058942034449,0.8908816542931213,0.7976889815216008,0.9955580811384269
0.277,11.429016127143637,0.9988197097849587,0.9999998413664476,0.9999944175266663,0.9999907814325084,0.9991876816449226,0.9996458345205242,0.9996049638513955,0.9997402592378414,0.9996283871313992,0.9990567399895826,0.9990873894911262,0.9979722599672125,0.9826492164137173,0.9372541257731206,0.8913662596243696,0.7983368599599454,0.9955820779142929
0.278,11.451513393238823,0.998835389185849,0.9999998461966765,0.9999945492905771,0.9999909900461915,0.9991990364498655,0.9996513603595418,0.9996110447602408,0.9997444718730805,0.9996341560536544,0.9990696748554161,0.9990999735659586,0.9979970760775883,0.9827884007110067,0.9375992916477175,0.8918471183657808,0.7989805268898106,0.9956058205567443
0.279,11.473937178878606,0.9988508094080715,0.9999998508646915,0.9999946775274203,0.9999911932769002,0.9992101958024538,0.9996567821310536,0.9996170124229079,0.9997486026001381,0.999639816791811,0.9990823904514607,0.9991123433206257,0.9980215077841125,0.9829260133473916,0.9379414270649092,0.892324269264955,0.7996200201937117,0.9956293129044401
0.28,11.496287843478262,0.9988659754956933,0.9999998553764219,0.9999948023420546,0.9999913912794937,0.9992211636403351,0.9996621021024863,0.9996228692825321,0.999752653253716,0.9996453716938362,0.9990948911377054,0.9991245030348099,0.9980455621627076,0.9830620764893919,0.9382805667677344,0.8927977505726901,0.8002553773220789,0.995652558721868
