Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.052,3.146523130795848,0.6774368362080374,0.9461353422612245,0.9739920226849947,0.9779907241667724,0.9215011809649302,0.8638217408322346,0.8126510850701145,0.8070827762810275,0.8295340402361195,0.8153678478811233,0.8057540412248675,0.7220725889016155,0.5298539389972382,0.3573760717958602,0.4060881258608341,0.2499599121922943,0.8314347188577496
0.053,3.198731983433995,0.6860664260205913,0.9493742418896094,0.9758114337517887,0.9796048366585709,0.9257781593173855,0.8700353119829218,0.8199218716645784,0.8144048055805075,0.8364159871028913,0.8224924906219696,0.8131359503227193,0.7304744659977402,0.5383263753922317,0.3640676355168406,0.4133035003266431,0.2549349593730743,0.8368874238125652
0.054,3.2506712550774535,0.6943999523484092,0.9523902141489855,0.9774884011196576,0.9810870262185001,0.9297843700151499,0.8759123569901438,0.8268498937154126,0.8213882549133344,0.842962714736176,0.8292824570419907,0.8201762559374608,0.7385544241541182,0.546578851982521,0.37064029771973506,0.42037836423918784,0.2598388506012862,0.8420804799677463
0.055,3.3023430283261805,0.7024496901806154,0.9552007577166022,0.9790354280748695,0.9824493233242956,0.933539516669097,0.8814739791205792,0.8334541137367607,0.82805154560365,0.8491933403958789,0.835756271592061,0.8268935233075165,0.7463272721899322,0.5546187070987261,0.37709709224364796,0.4273165895971326,0.264673254725573,0.8470296485026352
0.056,3.3537493643835625,0.7102273379427528,0.9578218128083423,0.980463785586641,0.983702533432601,0.9370616765856575,0.8867397933106868,0.8397523116786143,0.8344119662079522,0.8551257480525287,0.8419312949978158,0.8333051818785296,0.7538070528215463,0.5624530066397075,0.3834409582838666,0.4341219134989077,0.269439787966942,0.8517495403076741
0.057,3.4048923033304876,0.7177440447096581,0.9602679173209683,0.9817836485395869,0.9848563760451903,0.9403674503484291,0.8917280396243324,0.8457611632991313,0.8404857467521487,0.8607766741845301,0.8478238029490819,0.8394275987157392,0.7610070822674411,0.5700885513064949,0.3896747425193017,0.4407979426358618,0.2741400152656833,0.8562537131914779
0.058,3.4557738643952303,0.7250104366206904,0.9625523455870718,0.983004215150962,0.9859196062571911,0.9434720964129696,0.8964556879525186,0.851496313638592,0.8462881283579735,0.8661617876597965,0.8534490595940945,0.8452761475355915,0.7679399885257787,0.5775318844239423,0.3958012014511496,0.44734815784074633,0.2787754517197967,0.8605547598479756
0.059,3.5063960462192014,0.7320366423953522,0.9646872318635077,0.9841338118724495,0.9869001212180595,0.9463896523028323,0.9009385345384658,0.8569724457657948,0.8518334284233117,0.8712957640164815,0.8588213860797178,0.8508652734752278,0.7746177481807612,0.5847893001565746,0.401823003890069,0.4537759186389374,0.2833475640841079,0.8646643875471944
0.06,3.5567608271186444,0.7388323178823163,0.966683680395299,0.9851799857309214,0.9878050535677926,0.9491330438245832,0.9051912909029303,0.862203344999569,0.8571351015488642,0.8761923544678436,0.8639542243965099,0.85620855375486,0.7810517216482451,0.5918668519635015,0.4077427335412974,0.4600844677614737,0.28785777230528786,0.8685934904056275
0.061,3.6068701653423503,0.745406669602172,0.9685518636570002,0.9861495857736804,0.9886408536029618,0.9517141835661572,0.9092276657267107,0.8672019588276889,0.8622057964205971,0.8808644499577659,0.8688601967956341,0.8613187544120143,0.7872526868130945,0.5987703611686732,0.4135628916470727,0.46627693558845873,0.2923074510729433,0.8723522149970183
0.062,3.656725999325464,0.7517684772653394,0.97030111016672,0.9870488350412334,0.9894133616690092,0.9541440598053056,0.9130604402230436,0.8719804527558492,0.867057408866248,0.8853241405885619,0.873551161045785,0.8662078833011202,0.7932308710429659,0.6055054255484332,0.41928589965383045,0.47235634449898845,0.2966979313709883,0.8759500199803884
0.063,3.706330247939445,0.7579261152628539,0.9719399830896264,0.9878833942865906,0.9901278720582263,0.9564328168318422,0.9167015375044618,0.8765502623228871,0.8717011313069027,0.889582770733345,0.8780382617944467,0.8708872395593279,0.7989959815876656,0.6120774278592727,0.42491410187835,0.47832561310992017,0.3010305020168551,0.8793957303478647
0.064,3.7556848107382557,0.763887573140085,0.9734763506937323,0.9886584184878832,0.990789189509906,0.9585898275776212,0.920162086418449,0.8809221415169632,0.8761474988229423,0.8936509901328493,0.8823319782903549,0.8753674597415279,0.8045572343915083,0.6184915442458241,0.43044976815244884,0.48418756039076505,0.30530641117881097,0.8826975868292237
0.065,3.8047915682008373,0.769660475072711,0.974917449587573,0.9893786070553544,0.9914016792545581,0.9606237593504173,0.9234524802951465,0.8851062078223139,0.8804064320487186,0.8975388012622527,0.8864421687141738,0.8796585608257128,0.8099233813595025,0.6247527524830434,0.43589509643029234,0.48994490964592663,0.3095268678638864,0.885863290931983
0.066,3.85365238196995,0.7752520983710776,0.9762699415540833,0.9900482485101375,0.9919693114131005,0.9625426333809317,0.9265824310193915,0.8891119841185818,0.8844872771031477,0.901255603238097,0.8903781113529392,0.8837699802852117,0.8151027361277603,0.6308658400178973,0.44125221534604353,0.4956002923586964,0.31369304337072856,0.8889000460444834
0.067,3.902269095087428,0.7806693910439432,0.9775399646950307,0.990671260307055,0.9924957004507027,0.9643538788148892,0.9295610188090957,0.8929484376454453,0.8883988427547226,0.9048102325194116,0.8941485428414447,0.8877106134177103,0.8201031983950801,0.6368354117850623,0.44652318671254776,0.5011562518939383,0.3178060727031976,0.8918145949838704
0.068,3.9506435322259144,0.7859189884559316,0.9787331795135771,0.9912512243839932,0.9929841402902563,0.9660643817135817,0.9323967380528644,0.8966240162348861,0.8921494350098094,0.9082110006410876,0.8977616936808978,0.8914888481130433,0.8249322768768338,0.6426658977786024,0.4517100079541684,0.5066152470583604,0.32186705594170306,0.8946132543305388
