Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.066,4.293133892654424,0.860947678279706,0.9353246262893213,0.9884312089638847,0.9973889024565599,0.960952199310667,0.9242170150636111,0.8934134962270932,0.8969669310677066,0.9064908065781544,0.8832306585645375,0.8186578227372862,0.7278759005862425,0.5151977287816611,0.3533645799604288,0.4136073391893553,0.3515186154278185,0.8856352786168492
0.067,4.347294994421317,0.8653708494241243,0.9380341880203098,0.98914352251087,0.9975944363119025,0.9628189585793712,0.9272658342061061,0.8971881647792987,0.9006521784624992,0.9099340451065924,0.88712258746019,0.8235298257691545,0.7335710435006938,0.5208903202744861,0.35792750043182453,0.41861719614171944,0.35597006760781036,0.888638507485721
0.068,4.40118619036545,0.8696199563427818,0.9406097211955938,0.9898072133587325,0.9977825618166075,0.9645829252362443,0.9301689656215819,0.900800623309107,0.9041780350801303,0.9132251422880929,0.8908563780795633,0.8282352153363336,0.7391051720122905,0.5264741713820912,0.36242549119728884,0.4235491039118717,0.3603593942709342,0.8915196167259543
0.069,4.454809493040598,0.8737031897560334,0.943058932199263,0.9904259521215139,0.997954863347709,0.9662505545376794,0.9329345170610462,0.9042591118388612,0.9075526303989059,0.9163719873364873,0.8944396635741402,0.8327809707958609,0.7444840751182222,0.5319522213104309,0.36686001301348425,0.4284049099431273,0.3646879835271256,0.8942849201223492
0.07,4.508166895041323,0.8776282938141471,0.9453890199068551,0.9910031032112107,0.9981127703247397,0.967827843448997,0.9355700804767,0.9075713875092551,0.9107836161347007,0.9193819988534662,0.8978796490837618,0.8371737247708295,0.7497132900327126,0.5373273076504881,0.3712324815307101,0.43318640146959275,0.3689571794192975,0.8969403416504758
0.071,4.561260369249793,0.8814025932782504,0.9476067133115448,0.99154175303852,0.9982575735113286,0.9693203670544916,0.9380827687430146,0.9107447563182473,0.9138781977445873,0.9222621563998424,0.9011831389111593,0.8414197828037894,0.7547981146014439,0.5426021702279763,0.3755442687928877,0.4378953077946599,0.3731682835667818,0.8994914432006588
0.072,4.614091869078948,0.8850330189484068,0.9497183060752742,0.9920447353526786,0.9983904394699781,0.9707333117716768,0.9404792495283987,0.9137861026037621,0.9168431636780319,0.9250190297522786,0.9043565618070445,0.8455251418071119,0.7597436190953386,0.5477794548514467,0.37979670471961635,0.4425333025026803,0.3773225567620211,0.9019434500947964
0.073,4.666663328712059,0.8885261314472298,0.9517296882746339,0.992514654038687,0.9985124233954941,0.9720715056747177,0.9427657765498852,0.916701916434153,0.9196849125414462,0.9276588060234661,0.9074059945025997,0.8494955073821487,0.764554657405591,0.5528617169503334,0.38399107856317827,0.44710200560010804,0.38142122051761473,0.904301274587332
0.074,4.718976663338789,0.8918881434629949,0.9536463755868181,0.9929539036516253,0.9986244805228967,0.9733394462010219,0.9449482184245351,0.9194983190596492,0.922409478330637,0.9301873148104277,0.9103371836168883,0.8533363100760991,0.7692358776633944,0.5578514250971826,0.3881286403350054,0.45160298558379086,0.38546545856186576,0.906569537524206
0.075,4.771033769387755,0.8951249405513364,0.9554735361386292,0.9933646879342409,0.9987274762801699,0.974541325487199,0.9470320853137828,0.9221810865675898,0.9250225538748547,0.93261005152306,0.913155566057767,0.8570527206423166,0.7737917323087042,0.562750964410477,0.39221060219746273,0.4560377614352117,0.3894564182817981,0.9087525883177326
0.076,4.822836524755701,0.8982421005895469,0.9572160152211738,0.9937490365348025,0.9988221953343126,0.9756810535557932,0.949022553540743,0.9247556718742463,0.9275295126258444,0.9349321990332848,0.915866288026414,0.8606496643665098,0.7782264876327992,0.5675626398362288,0.39623813981791645,0.4604078045403789,0.39339521211329265,0.9108545233809432
0.077,4.874386789033306,0.9012449119723251,0.9588783580543979,0.9941088201167786,0.9989093496602697,0.9767622795519851,0.9509244883455046,0.9272272251765179,0.9299354289155243,0.9371586477742104,0.918474222727574,0.8641318345179223,0.7825442328194155,0.5722886793078942,0.4002123936829387,0.4647145405357622,0.39728291887849854,0.9128792031518793
0.078,4.925686403727715,0.9041383906326713,0.9604648307688175,0.9944457640296829,0.9989895857460269,0.9777884112096109,0.9527424649296142,0.9296006129777925,0.9322450967967381,0.9392940144085155,0.9209839868801102,0.8675037049812717,0.7867488885089671,0.5769312367852846,0.4041344703712517,0.46895935108122466,0.4011205850711079,0.9148302678264794
0.079,4.976737192481811,0.9069272959665686,0.9619794397565666,0.9947614606910025,0.9990634910330499,0.9787626327080692,0.9544807879282331,0.931880435793798,0.9344630475729155,0.9413426591758196,0.9233999561154107,0.8707695421219341,0.7908442149098652,0.5814923951739992,0.40800544378459713,0.47314357556131514,0.40490922609037905,0.9167111519079839
0.08,5.027540961290322,0.9096161457351843,0.9634259495300652,0.9950573808121153,0.9991315996790324,0.9796879210657865,0.9561435094367748,0.9340710446363529,0.9365935661144423,0.9433087020200719,0.9257262793446395,0.8739334159337063,0.79483381948031,0.5859741691275939,0.41182635633620923,0.4772685127166265,0.40864982742506206,0.9185250976710783
0.081,5.078099498712792,0.9122092300135985,0.9648078992140935,0.9953348835861746,0.9991943977193144,0.9805670612016621,0.9577344457081195,0.9361765563655253,0.9386407060520616,0.945196037589923,0.9279668921697188,0.8769992105154025,0.7987211642031442,0.5903785077351971,0.415598220096947,0.4813354222071399,0.4123433457885417,0.9202751676301889
0.082,5.128414576083467,0.9147106242505431,0.9661286177857064,0.9955952259428346,0.9992523276941123,0.9814026597831478,0.959257192626695,0.9382008679938303,0.9406083039306897,0.9470083491976181,0.9301255294072583,0.879970633919626,0.8025095724755227,0.5947072970976819,0.4193220178994641,0.4853455261096691,0.41599071020665956,0.9219642560933949
0.083,5.178487947718175,0.9171242014993493,0.9673912381661454,0.9958395709631523,0.9993057928006792,0.9821971579681776,0.9607151400567407,0.9401476700197048,0.9424999924005906,0.9487491218151027,0.9322057367893987,0.8828512274142627,0.8062022356342442,0.5989623627957652,0.4229987044010155,0.4893000103516141,0.41959282305976175,0.923595099876186
0.084,5.228321351118211,0.9194536438762286,0.9685987102595888,0.996068995537849,0.9993551606225098,0.9829528431378927,0.9621114851538692,0.9420204588615775,0.9443192125169071,0.9504216541797459,0.9342108819006759,0.8856443741946082,0.8098022191366678,0.6031454722536047,0.4266292071057193,0.49320002608332447,0.4231505610805806,0.9251702882427675
0.085,5.277916507171315,0.9217024532981878,0.9697538130251417,0.9962844973431463,0.999400766481596,0.9836718597078905,0.9634492447215347,0.943822548458369,0.9460692252130465,0.9520290700762993,0.9361441644055201,0.8883533075815391,0.8133124684161988,0.6072583370015741,0.43021442734720927,0.49704669099138654,0.4266647763095849,0.9266922721366849
0.086,5.3272751203497615,0.9238739615492724,0.9708591656608228,0.9964870012004787,0.9994429164543897,0.9843562190974535,0.9647312666871832,0.9455570810971988,0.9477531220083484,0.9535743288564054,0.9380086256168544,0.8909811187388025,0.8167358144303929,0.6113026148419733,0.43375524123274267,0.5008410905551861,0.4301362970094571,0.9281633727571588
