Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.275,6.881446204931507,0.9908471028857874,0.9922580260123927,0.99741265354992,0.9999409325416755,0.9998447039972529,0.9998371482242142,0.9990730272350784,0.9990316734060117,0.9990788379500742,0.9981145301515197,0.9968900137625771,0.9782716729784328,0.9247569909723445,0.8171095498953587,0.9142402888775959,0.7975684317311468,0.9633021371629367
0.276,6.895135176892781,0.9909362422911343,0.9923360866981805,0.9974442062775996,0.9999420888030744,0.9998474474162389,0.9998400224778236,0.9990862014239413,0.9990453724929849,0.9990919524353845,0.9981386835871595,0.9969269754620859,0.9784470030577757,0.9251812566143971,0.8178105527295755,0.9147126306522606,0.7982823069943504,0.9634742777209753
0.277,6.908779291490989,0.9910242108126665,0.9924130955765207,0.9974752689689388,0.9999432186769169,0.9998501334210096,0.999842836574528,0.9990991447643954,0.9990588324085174,0.9991048368527186,0.9981624475570738,0.9969633746764991,0.9786203236558095,0.9256016785463659,0.8185064880841397,0.9151807592789608,0.7989912553607333,0.9636448999027767
0.278,6.922378768854964,0.9911110273597027,0.9924890699964324,0.9975058507104184,0.9999443228449532,0.9998527633860514,0.9998455919557537,0.9991118619983383,0.9990720580500715,0.9991174959314627,0.9981858295079709,0.9969992216497195,0.9787916636960547,0.9260183023797961,0.8191974057302576,0.9156447239699549,0.7996953234742419,0.963814022396345
0.279,6.935933827675558,0.9911967104818755,0.9925640269708158,0.9975359603939848,0.9999454019693629,0.9998553386490097,0.9998482900242287,0.9991243577566578,0.9990850542007773,0.9991299342902399,0.9982088367230032,0.9970345264100117,0.9789610516055042,0.9264311730648664,0.8198833548304486,0.91610457323682,0.8003945574239943,0.9639816635949301
0.28,6.949444685217393,0.9912812783769827,0.9926379831839095,0.9975656067217589,0.9999464566933717,0.9998578605117777,0.9998509321451299,0.9991366365621388,0.9990978255324212,0.9991421564398121,0.9982314763258122,0.997069298775135,0.9791285153244856,0.9268403349016551,0.8205643839473769,0.9165603549021238,0.8010890027521935,0.9641478416027003
0.281,6.96291155733044,0.9913647488986455,0.992710954998564,0.9975947982106166,0.999947487641846,0.9998603302415514,0.999853519647193,0.9991487028322881,0.9991103766083462,0.999154166785898,0.9982537552844605,0.9971035483573418,0.9792940823163029,0.927245831551188,0.8212405410525379,0.9170121161108773,0.8017787044619116,0.9643125742402893
0.282,6.976334658461539,0.9914471395637803,0.992782958463332,0.9976235431966478,0.9999484954218678,0.9998627490718497,0.9998560538237866,0.999160560882076,0.9991227118862694,0.9991659696319094,0.9982756804152568,0.9971372845682424,0.9794577795766594,0.9276477060462702,0.8219118735347983,0.9174599033417685,0.8024637070247427,0.9644758790502146
0.283,6.989714201665765,0.9915284675598852,0.9928540093193837,0.997651849839495,0.9999494806232896,0.9998651182035019,0.9998585359339516,0.9991722149266002,0.9991348357210194,0.9991775691816092,0.998297258386477,0.9971705166235411,0.9796196336428714,0.928046000802108,0.8225784282087953,0.9179037624181855,0.8031440543883314,0.9646377733021757
0.284,7.00305039861771,0.9916087497521509,0.9929241230072505,0.9976797261265753,0.9999504438192708,0.9998674388056035,0.9998609672034068,0.9991836690836724,0.9991467523671936,0.999188969541693,0.9983184957219834,0.9972032535476497,0.9797796706028751,0.9284407576267247,0.8232402513231954,0.9183437385190311,0.8038197899837746,0.964798273998232
0.285,7.016343459622641,0.991688002690397,0.9929933146734021,0.9977071798771916,0.9999513855667959,0.9998697120164424,0.999863348825524,0.9991949273763311,0.9991584659817415,0.9992001747242968,0.9983393988047462,0.9972355041781784,0.9799379161040327,0.9288320177311766,0.8238973885688173,0.9187798761893341,0.8044909567329028,0.9649573978778645
0.286,7.029593593627557,0.9917662426158409,0.9930615991766617,0.997734218746532,0.9999523064071754,0.999871938944394,0.9998656819622693,0.9992059937352835,0.9991699806264733,0.9992111886494331,0.998359973880269,0.9972672771703089,0.9800943953617433,0.92921982173957,0.8245498850866212,0.9192122193506621,0.8051575970554423,0.9651151614229263
0.287,7.042801008232133,0.9918434854677021,0.9931289910944632,0.9977608502295657,0.9999532068665296,0.9998741206687894,0.9998679677451173,0.999216872001277,0.9991813002704977,0.9992220151473582,0.9983802270599225,0.9972985810010555,0.9802491331678624,0.9296042096988869,0.8251977854755649,0.9196408113113388,0.8058197528760574,0.9652715808624797
0.288,7.055965909699571,0.9919197468896482,0.9931955047289557,0.997787081664834,0.9999540874562557,0.9998762582407552,0.9998702072759339,0.9992275659274034,0.9991924287925902,0.9992326579608711,0.9984001643241883,0.9973294239734125,0.9804021538989361,0.9299852210886229,0.8258411338003315,0.9200656947764705,0.8064774656312809,0.9654266721775288
