Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.085,3.844661769920319,0.8933064282232677,0.9678525835332578,0.988564600452719,0.9953833470234291,0.9691132585761306,0.955902578772913,0.9485477051136771,0.9485511609753728,0.9455575202534214,0.9209616892966652,0.898874098445035,0.8170998230607801,0.6575121578265098,0.5132349686167749,0.42939198981333315,0.382406360495399,0.8786050292728542
0.086,3.8806167102543716,0.8960253001203926,0.9690461729881173,0.9890874643326961,0.9956324043177792,0.9702580465611066,0.9574164264507791,0.9502413340792437,0.9502420555733079,0.947306058832019,0.9231819464008905,0.9014705313030452,0.8206456184343924,0.66178742007664,0.5173910603860296,0.43319774195106375,0.3858383729850837,0.8805942600192671
0.087,3.9164005723632034,0.8986570999484852,0.9701877518222185,0.9895832685525126,0.9958665812079326,0.9713530237706219,0.9588683108939049,0.9518680705494267,0.951866363882001,0.948987096875228,0.9253254455988552,0.903983482503235,0.8240999319317098,0.665982696404567,0.521487398949432,0.4369566266855043,0.38923057944193507,0.8825232954933903
0.088,3.9520145743670883,0.9012052056708357,0.9712799406795439,0.9900535864573302,0.996086857079926,0.9724006967660235,0.9602611964679018,0.9534310162096914,0.9534271615708206,0.9506036985951076,0.9273953629018734,0.9064162018976538,0.8274657386114039,0.6701000118729119,0.5255252232286789,0.4406695165079917,0.39258372048094137,0.8843946239029323
0.089,3.98745992284925,0.9036728403202622,0.9723252090769681,0.9904998890306101,0.9962941405081986,0.973403427707806,0.9615978841444943,0.9549331065203388,0.9549273601487491,0.9521587670866395,0.929394719883037,0.9087717894191679,0.8307458952349877,0.674141325131351,0.5295057365581808,0.4443372601367275,0.39589851590713765,0.8862106064262802
0.09,4.022737812992125,0.9060630802203117,0.9733258852850907,0.990923552324006,0.9964892748714301,0.9743634437920816,0.9628810217421222,0.956377120867029,0.9563697169517197,0.9536550540074779,0.93132639236047,0.9110532031227198,0.8339431458649849,0.6781085311192376,0.5334301080254685,0.44796068340295414,0.3991756655158789,0.8879734848521749
0.091,4.057849428711704,0.908378862712644,0.974284165484063,0.9913258642876526,0.9966730434804738,0.9752828459943634,0.9641131134465261,0.9577656920152242,0.9577568444469958,0.9550951686024406,0.9331931185254589,0.9132632667347746,0.8370601271567757,0.6820034636386698,0.5372994737506063,0.45154059009647973,0.40241584985539547,0.8896853886929537
0.092,4.0927959427899685,0.9106229934234049,0.975202122253451,0.9917080310543935,0.9968461742647358,0.9761636171771698,0.9652965286673187,0.9591013149213515,0.9590912189063173,0.9564815861219944,0.934997506555107,0.9154046767445542,0.8400993733628892,0.6858278978048659,0.5411149381076494,0.45507776277262046,0.40561973095362425,0.8913483418120982
0.093,4.127578517005473,0.9127981530990462,0.9760817124498983,0.9920711827262334,0.997009344058551,0.977007629612888,0.9664335102817913,0.9603863549491249,0.9603751884952669,0.9578166556799326,0.9367420417460585,0.9174800090681493,0.8430633210672749,0.6895835523803625,0.5448775748910417,0.4585729635225011,0.40878795301118254,0.8929642686033599
0.094,4.16219830226209,0.9149069040398821,0.9769247845215956,0.992416378706606,0.9971631825248443,0.977816651968767,0.9675261823128924,0.961623055535492,0.961610980822419,0.959102607591763,0.9384290932029894,0.9194917253142993,0.8459543136659318,0.6932720919991797,0.548588428429722,0.4620269347085836,0.411921143062276,0.8945349997555542
0.095,4.196656438715953,0.9169516961576538,0.9777330853042531,0.9927446126178553,0.99730827574958,0.9785923557967766,0.9685765570843883,0.9628135453470437,0.9628007099882762,0.9603415602319499,0.9400609201129592,0.9214421786784928,0.8487746056091873,0.6968951292867746,0.5522485146515519,0.4654403996671861,0.4150199116052241,0.8960622776342643
0.096,4.230954055900622,0.9189348726815181,0.9785082663393766,0.993056816839568,0.9974451695371335,0.9793363215673373,0.9695865418926414,0.9639598449644174,0.9639463831707633,0.9615355264450868,0.9416396776343248,0.92333361949009,0.8515263664199196,0.7004542268812732,0.5558588221005594,0.4688140633796667,0.4180848532041799,0.897547761309072
0.097,4.265092272850503,0.9208586755351493,0.979251889752125,0.9933538667000358,0.9975743724337154,0.9800500442825467,0.9705579452311937,0.9650638731292048,0.9650499067810909,0.9626864195432728,0.943167422426731,0.9251682004353651,0.8542116845010786,0.7039508993611754,0.5594203129093704,0.472148613113863,0.4211165470635623,0.8989930312525799
0.098,4.299072198222566,0.9227252504060552,0.9799654337228297,0.9936365843501028,0.9976963585033056,0.9807349387014657,0.971492482601376,0.9661274525851147,0.9661130922210995,0.9637960589194028,0.9446461178466816,0.9269479814777021,0.8568325707449879,0.7073866150844296,0.5629339237290609,0.4754447190372937,0.42411555757660735,0.9003995937353271
0.099,4.332894930416345,0.9245366515267288,0.9806502975833582,0.9939057423459503,0.997811569878157,0.9813923442072549,0.9723917819394645,0.9671523155426244,0.9671376612707284,0.9648661753037385,0.9460776388313498,0.9286749344946468,0.8593909619561022,0.7107627979435127,0.5664005666185667,0.47870303480354615,0.4270824348493889,0.9017688849387406
0.1,4.366561557692308,0.9262948461858926,0.9813078065668758,0.9941620669649281,0.997920419103797,0.9820235293434347,0.9732573886884417,0.9681401087940447,0.9681252511319962,0.9658984156889912,0.9474637764915931,0.9303509476501074,0.8618887240981361,0.714080829040874,0.5698211298956641,0.48192419811320586,0.43001771520156895,0.9031022748064806
0.101,4.400073158288564,0.9280017189868323,0.9819392162371694,0.9944062412763557,0.9980232912965398,0.9826296960442568,0.9740907705401702,0.9690923985038153,0.9690774191538171,0.9668943479471775,0.9488062424335848,0.9319778295186887,0.8643276553757742,0.717342048288875,0.573196478951427,0.48510883125060267,0.4329219216450718,0.9044010706529061
0.102,4.433430800535988,0.9296590758686393,0.9825457166215287,0.994638907987238,0.9981205461298058,0.9832119835820974,0.9748933218717348,0.9700106746969209,0.9699956472600875,0.9678554651597251,0.9501066728270363,0.9335573129779469,0.8667094891605241,0.7205477559381137,0.57652745702998,0.4882575415975883,0.43579556434181577,0.9056665205459032
0.103,4.466635542971734,0.9312686479051053,0.9831284360692012,0.9948606720810618,0.9982125196640108,0.9837714722528966,0.9756663678978295,0.9708963554665436,0.9708813461017469,0.968783189680653,0.951366632236678,0.9350910588832393,0.869035896769659,0.7236992140378078,0.5798148859752521,0.4913709221254866,0.43863914104156676,0.9068998164799594
0.104,4.49968843445122,0.9328320948949995,0.983688444855644,0.9950721032662307,0.9982995260334048,0.9843091868189462,0.9764111685593522,0.9717507909204537,0.9717358589519307,0.9696788769511457,0.9525876172324456,0.936580659538817,0.8713084901066219,0.7267976478317052,0.5830595669463554,0.494449551866305,0.44145313750091597,0.9081020973541303
0.105,4.532590514258556,0.9343510087565348,0.9842267585511527,0.9952737382492455,0.998381859001999,0.9848260997267653,0.9771289221667993,0.972575266884152,0.9725604653618795,0.9705438190824583,0.9537710597927117,0.9380276419778628,0.8735288241707522,0.729844247092797,0.5862622811031282,0.4974939963642291,0.4442380278843354,0.9092744517684039
0.106,4.565342812215478,0.9358269167379646,0.9847443411709578,0.9954660828464205,0.9984597933996047,0.985323134116374,0.9778207688156128,0.9733710083774149,0.9733563845939365,0.9713792482228192,0.9549183305138714,0.9394334710633016,0.8756983994436796,0.7328401673999241,0.5894237902632935,0.5005048081083743,0.4469942751482139,0.9104179206509403
