Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.026,1.0344351592207792,0.04531953715124404,0.05455450004501483,0.0548832021318596,0.06760506239932074,0.06117192961723583,0.07550154250100771,0.08193247984429053,0.08191445065223668,0.06916283268075663,0.053173097957682436,0.048737351229050985,0.03275191679036682,0.01969542921555023,0.018373840501526018,0.015051847353099168,0.013157374674750533,0.047951924050873326
0.027,1.071239939666975,0.0909636831431534,0.10899426828291314,0.10976232136095287,0.13380223730029184,0.12124705328243135,0.14829169816298204,0.16037387643712953,0.16039491833681663,0.13651401154566423,0.1059678333700329,0.09742411873988854,0.06609600658618298,0.04007569691172219,0.037451796499463175,0.030775376779096475,0.026904948538565954,0.09527656819304153
0.028,1.1078410036162363,0.1337020629396085,0.15946583170472084,0.16071259291897622,0.19402448702977726,0.17611591533723425,0.21357720097799382,0.23023566438165022,0.23033099808960367,0.19750499042460856,0.15471411699494875,0.1426522761026845,0.09767405597532808,0.05970047713874804,0.055885318469153566,0.04605807479556723,0.04026753553831697,0.13873386921532335
0.029,1.144240037773689,0.1737720593074863,0.20630950661456804,0.20804034737366206,0.24891304623064425,0.22635794139275356,0.27233479863732535,0.29268405415593834,0.29287162703308234,0.25288893473126106,0.19981663041181852,0.18474596756099193,0.1276236428469102,0.07862130584912241,0.07371598692585779,0.06092427534900535,0.053264332090782185,0.1787528058790598
0.03,1.1804387102752294,0.21138661399441439,0.24983423811616434,0.252032710957674,0.29903403531629924,0.272474013109155,0.3253868847333212,0.34869464982435294,0.3489811324412557,0.3033116577207915,0.24163022481235918,0.22399146347168164,0.15606770966823857,0.09688416836662572,0.09098097525415005,0.07539612244348837,0.06591325312591911,0.2157033351388534
0.031,1.2164386709423605,0.24673739981350862,0.29032025158644714,0.2929565198342886,0.34488670222789475,0.3148988376447185,0.3734301024193517,0.39908879127119024,0.3994736430400041,0.34932939083603076,0.28046709341542886,0.2606423822925453,0.18311652138289503,0.11453028260263298,0.10771366687833839,0.08949380945588892,0.07823099943497025,0.2499059621267625
0.032,1.2522415515328469,0.2799974714473855,0.3280216113271577,0.33105824618855884,0.38691127086991306,0.3540111475015525,0.4170579075317503,0.44456201329506895,0.4450402370169686,0.3914232357025613,0.3166027937975494,0.2949241055806545,0.20886931504415973,0.13159675062045673,0.1239441687186883,0.10323579188347631,0.0902331331472116,0.2816395418354268
0.033,1.2878489659872614,0.31132350186856217,0.3631686411253142,0.3665645657624609,0.4254961440976808,0.39014213702105593,0.4567785119316141,0.4857065280791829,0.4862705296954166,0.43001098047479025,0.3502813153367712,0.3270375182702512,0.23341569549864372,0.14811710373576148,0.13969974110230643,0.11663897573803861,0.1019341559481085,0.3111476759107198
0.034,1.3232625106715064,0.34085768502852487,0.3959701809612042,0.3996833121798826,0.4609843679178448,0.423582464874927,0.4930292624685588,0.5230291317653885,0.5236699670968077,0.46545681158096497,0.38171935443717264,0.35716218533883914,0.25683682119997564,0.16412176103095721,0.1550051598763761,0.12971888400043674,0.11334758664423694,0.3386439864372681
0.035,1.358483764615385,0.368729366546825,0.4266156681229346,0.4306046450323271,0.493679351355787,0.4545880882426224,0.5261882467820937,0.5569655753100415,0.5576737758494442,0.49807933595227927,0.41110993206918933,0.3854590574405786,0.2792064159461769,0.17963841704653516,0.16988302311213233,0.1424898035266703,0.12448603600449282,0.3643164867378509
0.036,1.3935142897472923,0.3950564503140104,0.4552770406942339,0.45950231587697066,0.5238498822676552,0.48338514260569676,0.5565837243590741,0.5878921798492239,0.5886582893002699,0.5281582398308182,0.43862546445020445,0.4120727823110585,0.3005916356621945,0.1946923712160391,0.1843540122200953,0.15496491465853757,0.13536127768405992,0.388331221975208
0.037,1.4283556311251127,0.4199466186947437,0.4821104678257666,0.48653495610163233,0.5517345007433584,0.5101740394253238,0.584501839291869,0.6161352873563921,0.6169501996685389,0.5559398416667072,0.46442037800852054,0.43713368553931664,0.3210538139877106,0.20930680911941202,0.1984371153204776,0.1671564056011099,0.1459843146146682,0.41083531606064116
0.038,1.4630093171633751,0.4434983963427025,0.5072579152451475,0.5118473381327222,0.5775452991742607,0.535132920612986,0.6101929657128937,0.64197899790371,0.6428341595846024,0.581641743508157,0.4886333435832345,0.4607594733515804,0.34064910612101706,0.22350304367717488,0.21214981917934495,0.17907557342037828,0.15636544061994684,0.4319595333307315
0.039,1.4974768598567592,0.4658020818020475,0.5308485567898447,0.5355715803455554,0.601471217818089,0.5584205820630634,0.6338769578656841,0.665671541169238,0.6665590614297011,0.6054567439642038,0.5113891915612554,0.48305670102222786,0.35942904690078314,0.23730072287053383,0.22550827482266,0.19073291330733932,0.16651429725432965,0.45182044165138696
0.04,1.5317597550000002,0.48694056657301155,0.5530000438791198,0.5578282788680051,0.6236809004904147,0.5801789572455276,0.655747517092572,0.6874305520758826,0.6883432510716508,0.6275561435032946,0.5328005588337682,0.5041220431045972,0.3774410363078923,0.2507180093552376,0.23852744099639966,0.2021381975594968,0.17643992601241543,0.4705222465601778
0.041,1.5658594824042744,0.5069900578110323,0.5738196451614843,0.5787275580770456,0.6443251690060499,0.6005352348572434,0.675975842590675,0.7074474616287374,0.7083788778308189,0.6480925474512005,0.5529693096278572,0.5240433955780666,0.39472876330308115,0.26377173636776363,0.2512212088920269,0.2133005455521203,0.1861508161430917,0.48815835265210217
0.042,1.5997775061101245,0.5260207180605974,0.5934052683631037,0.5983700372621676,0.6635391684137744,0.6196036709179287,0.6947136979501125,0.725891169164641,0.7268355404517792,0.6672022519895724,0.5719877650646408,0.542900835000326,0.41133257707521687,0.27647754354664666,0.26360251095839926,0.2242284858114233,0.19565494834966757,0.5048126978152435
0.043,1.6335152745969885,0.5440972332165119,0.6118463758195061,0.6168477145752491,0.6814442285859763,0.6374871447681827,0.7120959985814155,0.7429111277644271,0.7438633563271109,0.6850072825322332,0.5899397704069449,0.5607674556356257,0.42728981327404525,0.28884999566726677,0.27568341614004965,0.2349300111597693,0.20495983467742251,0.5205608974991159
0.044,1.6670742209893994,0.5612793181260753,0.6292248044380454,0.63424477163871,0.6981494816847613,0.6542784996269937,0.7282430042166341,0.7586399479077492,0.7595955558956844,0.7016171411564258,0.6069016241380196,0.5777101021376175,0.4426350815730006,0.3009026867832446,0.28747521349252136,0.24541262777832618,0.2140725548930661,0.5354712294698072
0.045,1.700455763259912,0.5776221677988478,0.6456155000077215,0.6506383034869353,0.7137532695791602,0.6700617012566668,0.7432621842940015,0.7731956036698431,0.7741506842988515,0.7171303095903798,0.6229428890554577,0.5937900125650343,0.4574005198986758,0.3126483318568225,0.29898848580859416,0.2556833989235828,0.22299978965279033,0.5496054841048237
0.046,1.7336613044288227,0.59317686100434,0.6610871749105505,0.6660989791801787,0.7283443704768756,0.6849128425195368,0.7572498111415348,0.7866833094640632,0.7876344767434544,0.7316355460681756,0.6381271023081203,0.6090633841910936,0.47161601983150936,0.3240988476249126,0.31023317462991173,0.26574898393930757,0.2317478507413605,0.5630197009245232
0.047,1.7666922327607364,0.6079907220577546,0.6757028974367624,0.6806916386713043,0.7420030698420053,0.6989010169217675,0.7702923256611995,0.7991971224775049,0.8001414616296503,0.7452130077416372,0.6525123986168804,0.623581872644855,0.4853094269935838,0.33526542417197325,0.3212186378052201,0.2756156731231938,0.24032270864687466,0.5757648085280063
0.048,1.799549921958042,0.6221076457782626,0.689520620090561,0.6944758314731293,0.7548020970507172,0.7120890804107916,0.7824675120793628,0.8108213157447983,0.8117563356280865,0.7579352249633351,0.6661520586963516,0.6373930333230833,0.4985067196672809,0.346158588453613,0.33195370058005924,0.285289418936027,0.24873001771633907,0.5878871822297469
0.049,1.8322357313513515,0.6355683899213226,0.7025936535092363,0.7075063024707481,0.7668074461308654,0.7245343175554233,0.7938455118137997,0.821631558664669,0.8225551469829956,0.7698679493724502,0.6790949930491375,0.6505407126765248,0.5112321684114312,0.35678826082659476,0.34244670105626496,0.2947758639793504,0.2569751391173094,0.5994291313467623
0.05,1.8647510060869568,0.6484108388113565,0.7149710919137351,0.7198334299194111,0.7780790962769334,0.7362890256573722,0.8044897012630251,0.8316959352343689,0.8326063169528866,0.7810708941284517,0.6913861697676864,0.663065395857757,0.5235084790424144,0.36716380548439187,0.35270553073746824,0.30408036611400446,0.2650631618113696,0.61042932616096
0.051,1.8970970773113613,0.6606702414140766,0.7266981953659901,0.7315036203117692,0.7886716455685912,0.7474010282132802,0.8144574540815838,0.8410758250135765,0.8419715241534597,0.7915983816904744,0.7030669936959065,0.6750045162806506,0.5353569210124204,0.3772940755667231,0.3627376707744213,0.3132080210454833,0.2729989217266009,0.6209231729955844
0.052,1.9292752623529412,0.6723794266734447,0.7378167335268829,0.7425596644202233,0.7986348693947037,0.7579141273826928,0.8238008050575447,0.8498266675661572,0.8507064723864557,0.8014999121098533,0.7141756432282589,0.6863927318528498,0.5467974429346574,0.38718745360191975,0.37255022443791697,0.3221636826617593,0.2807870192987134,0.6309431445336385
0.053,1.9612868649007764,0.6835689985841993,0.7483652950860923,0.7530410584413374,0.8080142134457887,0.7678685036516719,0.8325670298943532,0.8579986276594638,0.8588615591273783,0.8108206627916484,0.7247473701215765,0.6972621719770851,0.5578487767665319,0.39685188784878833,0.3821499462744068,0.3309519813742615,0.2884318355343176,0.6405190714182419
0.054,1.993133175180723,0.6942675131671621,0.7583795665676045,0.762984293802761,0.816851229743919,0.7773010696597207,0.840799152892255,0.8656371756662783,0.8664824590510743,0.8196019290102504,0.7348147669346432,0.7076426588538797,0.5685285319593958,0.40629492502680453,0.39154326833790687,0.3395773406823376,0.2959375467349681,0.6496784002689986
0.055,2.0248154701287553,0.7045016392529813,0.7678925837979591,0.7724231188465492,0.8251839629927843,0.7862457841354205,0.8485363926255031,0.8727835952884935,0.8736106346763857,0.8278815130717925,0.7444080060683074,0.7175619061401635,0.5788532807112299,0.4155237398575333,0.4007363238394509,0.34804399215509163,0.3033081380070287,0.6584464224915019
0.056,2.056335013561644,0.7142963047539701,0.7769349589539287,0.7813887752804037,0.833047293520429,0.7947339310283951,0.8558145541422497,0.8794754288053312,0.8802837843142232,0.8356940688519937,0.7535550538348406,0.7270456976115349,0.5888386353117229,0.42454516178412216,0.40973496851077984,0.3563559890014818,0.3105474156701047,0.6668464776225975
