Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.117,5.708725392524056,0.9692382020827756,0.9986602337759455,0.9989384222757245,0.9991392199826854,0.9779869032459507,0.9664546506170426,0.969079132501063,0.9642857456656639,0.9517120064356802,0.9043790064490708,0.8875400566251417,0.8117241411088851,0.7258240090973007,0.869710507533678,0.13267991716625016,0.07781505768439045,0.9339222957554204
0.118,5.744761230576072,0.9699789121009346,0.9987181661562313,0.9989850884486522,0.9991783778572291,0.9785602808938345,0.9672485377412025,0.9698260832619194,0.9651092346850892,0.952723717222799,0.9059442610458961,0.8892763393117183,0.8139641220991738,0.7283678197257308,0.8715934588366216,0.13358517443833573,0.07834912257383708,0.9346435273170527
0.119,5.780637735519528,0.970697929390462,0.9987733214175484,0.9990294907462786,0.9992155746156983,0.9791157641789691,0.9680194459068178,0.9705511095603037,0.9659095025342905,0.9537090634651264,0.9074758436698274,0.8909768323611416,0.8161658797997351,0.7308749060764902,0.8734396395338571,0.13448492008384316,0.07888014078842498,0.935347466745895
0.12,5.816355961764706,0.9713960003697607,0.9988258455286264,0.9990717491116018,0.999250917323394,0.9796540028329452,0.9687681595765494,0.9712549664522897,0.9666873204387316,0.954668862760457,0.908974645007723,0.8926424501507029,0.8183302526361848,0.7333459740790258,0.8752499442384213,0.13537920779826995,0.07940814235440052,0.936034651900399
0.121,5.851916954438739,0.9720738419056784,0.9988758761087343,0.9991119765957772,0.9992845067170102,0.9801756196299405,0.9694954323210238,0.9719383791250906,0.9674434301173693,0.9556039032730955,0.9104415277285425,0.894274079155426,0.8204580564816307,0.7357817126115005,0.8770252414594499,0.13626809053933386,0.07993315683020197,0.9367056002906354
0.122,5.887321749487554,0.9727321426392975,0.9989235429447347,0.9991502797856161,0.9993164376077809,0.9806812116482029,0.9702019881989904,0.9726020442333804,0.968178545062843,0.9565149449432746,0.9118773275084465,0.8958725789397605,0.8225500853777019,0.7381827939988843,0.8787663744937212,0.13715162053989272,0.08045521331692818,0.9373608099831117
0.123,5.922571373776479,0.973371564245195,0.9989689684736004,0.9991867592025387,0.9993467992570364,0.9811713514656796,0.9708885230685291,0.9732466311688757,0.96889335175948,0.9574027206406104,0.9132828540130495,0.897438783109077,0.8246071122289131,0.740549874494058,0.8804741622822443,0.13802984932061124,0.08097434046851304,0.9380007604594063
0.124,5.957666845189504,0.9739927426278582,0.9990122682328709,0.9992215096750324,0.9993756757261923,0.9816465882935876,0.9715557058331049,0.9738727832668552,0.9695885108424623,0.9582679372644751,0.9146588918388354,0.898973500222783,0.8266298894714753,0.7428835947425754,0.8821494002334404,0.13890282770237694,0.08149056650160658,0.938625913431273
0.125,5.992609172727273,0.9745962890587248,0.9990535512813447,0.9992546206865033,0.9994031462030395,0.9821074490514832,0.9722041796260422,0.9744811189530689,0.9702646582012966,0.9591112767940058,0.9160062014156448,0.9004775146707906,0.8286191497176097,0.745184580231714,0.8837928610143795,0.13977060581847467,0.08200391920517647,0.9392367136147026
0.126,6.027399356603774,0.9751827912571022,0.9990929205921176,0.9992861767002678,0.9994292853060519,0.9825544393871624,0.9728345629367772,0.9750722328342885,0.9709224060305507,0.9599333972903132,0.9173255198720436,0.9019515875149823,0.8305756063763752,0.7474534417244052,0.8854052953114747,0.14063323312652087,0.08251442594983927,0.9398335894652741
0.127,6.062038388341782,0.9757528144180293,0.9991304734199252,0.9993162574632973,0.9994541633683003,0.9829880446445219,0.9734474506820466,0.975646696735552,0.971562343830645,0.9607349338533119,0.9186175618652854,0.9033964572972355,0.8324999542519714,0.7496907756786213,0.8869874325619574,0.14149075842015646,0.08302211369692569,0.940416953876971
0.128,6.0965272508670525,0.9763069021899603,0.9991663016445924,0.9993449382902059,0.9994778467024351,0.9834087307823093,0.9740434152249855,0.9762050606869809,0.972185039361327,0.9615164995354588,0.9198830203775017,0.9048128408154997,0.8343928701204453,0.7518971646527692,0.8885399816574068,0.1423432298405105,0.0835270090072967,0.9409872048465185
0.129,6.130866918601298,0.9768455776049775,0.9992004920922612,0.9993722903288598,0.9995003978480896,0.9838169452465172,0.9746230073449317,0.976747853862872,0.9727910395503048,0.9622786862145601,0.9211225674796611,0.906201433869336,0.8362550132856752,0.7540731776976204,0.890063631620532,0.14319069488743374,0.08402913804990786,0.9415447261051529
0.13,6.165058357553957,0.977369343964084,0.9992331268359409,0.9993983808088852,0.9995218758029527,0.984213117799003,0.9751867571605707,0.9772755854756151,0.9733808713593739,0.9630220654276844,0.9223368550647667,0.9075629119762676,0.838087026115477,0.7562193707352777,0.8915590522563575,0.14403320043050394,0.08452852661013699,0.9420898877196245
0.131,6.199102525412779,0.9778786856799754,0.9992642834768101,0.9994232732742537,0.9995423362386627,0.984597661304761,0.9757351750089007,0.9777887456268325,0.9739550426102396,0.9637471891681151,0.9235265155516857,0.9088979310602234,0.8398895345586366,0.7583362869256752,0.8930268947789051,0.14487079271981607,0.08502520009788372,0.9426230466641283
0.132,6.2330003716332385,0.9783740690795468,0.9992940354075945,0.9994470278010398,0.9995618317025924,0.9849709724801239,0.9762687522823545,0.9782878061180025,0.9745140427721105,0.9644545906471613,0.9246921625609338,0.9102071281132922,0.8416631486436332,0.7604244570210651,0.8944677924144117,0.14570351739655152,0.08551918355544419,0.9431445473647416
0.133,6.266752837526805,0.9788559431682671,0.9993224520592459,0.9994697012013635,0.999580411806507,0.9853334326040364,0.9767879622262804,0.9787732212226948,0.9750583437130227,0.9651447850225535,0.925834391563671,0.9114911218319497,0.8434084629597928,0.762484399708949,0.8958823609820767,0.1465314195033347,0.08601050166516644,0.9436547222178645
