Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.28,8.06263043478261,0.9905097633107476,0.9995292396907187,0.9999693288529192,0.9999906877693532,0.9991160799165165,0.9987839616753261,0.9989812517452578,0.9983129869225471,0.9967005407840351,0.9881796521369542,0.9818489292754075,0.9634964986637106,0.9063875410916289,0.8502096958068645,0.7921841775313014,0.8920406638067273,0.9773575765645129
0.281,8.078254476397179,0.9905983804466054,0.9995363456743659,0.9999699504929094,0.9999908975963112,0.9991283058379815,0.9988001115061373,0.9989951768376553,0.998334412938469,0.9967380602271017,0.988284546398583,0.9819953136641223,0.9637419841217474,0.9068460303839702,0.8508077343393508,0.7928772870277425,0.8925385172545222,0.9774736041876949
0.282,8.093827735644638,0.9906858739856949,0.9995433212044212,0.9999705575406479,0.9999911020247136,0.9991403225795978,0.9988159935639737,0.9990088656488333,0.9983554960865254,0.9967750289095636,0.9883881606942253,0.9821400279705755,0.9639849940918509,0.9073007318582781,0.8514013792491364,0.793565764084627,0.8930324054675447,0.9775885483757553
0.283,8.10935045970795,0.9907722614842702,0.9995501690652262,0.9999711503821664,0.9999913012096012,0.999152134344316,0.9988316130914069,0.9990223228973841,0.9983762428772506,0.99681145654843,0.9884905143715049,0.9822830960885929,0.9642255605885651,0.9077516871324847,0.8519906743162637,0.7942496513811697,0.893522370680029,0.9777024230818978
0.284,8.124822894168467,0.9908575601751561,0.9995568919738036,0.9999717293921903,0.9999914953011201,0.9991637452387341,0.9988469752134266,0.9990355531942063,0.9983966596791018,0.9968473526619732,0.9885916264321873,0.9824245415045275,0.9644637151259311,0.908198937259473,0.8525756627759197,0.7949289911010308,0.8940084545687994,0.9778152420315084
0.285,8.140245283018869,0.9909417869745883,0.9995634925816695,0.9999722949344998,0.9999916844446896,0.999175159275571,0.998862084940402,0.9990485610452611,0.9984167527219513,0.9968827265743365,0.9886915155392915,0.9825643873052994,0.9646994887266325,0.9086425227361856,0.8531563873265393,0.7956038249392301,0.894490698262015,0.9779270187266482
0.286,8.155617868675996,0.9910249584888917,0.9995699734765917,0.9999728473622805,0.9999918687811643,0.9991863803760699,0.9988769471709622,0.9990613508542494,0.9984365281004812,0.9969175874200209,0.9887902000240381,0.9827026561862555,0.9649329119309502,0.9090824835125613,0.8537328901377692,0.796274194108949,0.8949691423477564,0.9780377664504445
0.287,8.170940891993553,0.9911070910209989,0.9995763371842966,0.9999733870184603,0.99999204844699,0.999197412372333,0.9988915666947964,0.9990739269252156,0.9984559917774875,0.9969519441482572,0.988887697892635,0.9828393704588554,0.9651640148055312,0.9095188590003063,0.854305212858293,0.7969401393482209,0.8954438268824566,0.9781474982713807
0.288,8.186214592274679,0.9911882005768149,0.9995825861701252,0.9999739142360348,0.9999922235743528,0.9992082590095915,0.9989059481953749,0.9990862934650753,0.9984751495870942,0.9969858055272656,0.9889840268329076,0.9829745520581833,0.9653928269519727,0.909951688081503,0.8548733966235224,0.7976017009265146,0.8959147913991794,0.9782562270474867
0.289,8.201439207284414,0.9912683028714306,0.9995887228406412,0.9999744293383825,0.9999923942913249,0.999218923948411,0.9989200962525966,0.9990984545860742,0.9984940072378797,0.9970191801484052,0.9890792042207751,0.9831082225502957,0.965619377515232,0.9103810091170582,0.8554374820631564,0.7982589186512092,0.896382074915748,0.9783639654304335
