Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.084,3.1721706379552717,0.7952796166389692,0.9323373255402684,0.9239465152714433,0.9878793188997328,0.991125537454356,0.9873690534746951,0.9533805485776491,0.9278298133623608,0.9216414006836245,0.893901850067112,0.8880122885847626,0.8057577983802358,0.7028552439473054,0.5282368595512607,0.6937803579385404,0.4802931627681569,0.8225697826447371
0.085,3.20226142374502,0.7994619668313363,0.9345590898885747,0.9263045067132384,0.9884685824329372,0.9916024786129137,0.988012886269517,0.9550932261004623,0.9301200822716963,0.9240423826878925,0.8967647386153677,0.8909852336500161,0.8097591606415303,0.7075794318814252,0.5330635710989771,0.6987175659491642,0.48477097636982136,0.8256340475274239
0.086,3.2322086922734496,0.8035323461666686,0.9366923819354822,0.9285729745301833,0.9890254629824211,0.9920507784998915,0.988619783992925,0.9567316058279659,0.9323221972429686,0.9263535034757931,0.8995311277059987,0.8938596529085499,0.8136528591290754,0.7122004544060974,0.5378144962886573,0.7035480387482518,0.48918360782877823,0.8286131329444772
0.087,3.262013467850912,0.8074944455208286,0.9387413647494415,0.9307559661978037,0.9895519564556112,0.9924723440427463,0.9891921082549484,0.9582994201680204,0.9344401665451703,0.9285787575004882,0.9022049438565508,0.896639481435848,0.8174424680856756,0.7167211358020362,0.5424911754787288,0.7082745854940449,0.49353237091316715,0.8315102467983125
0.088,3.2916767650632908,0.8113518113894815,0.9407099743672387,0.9328573156799798,0.9900499214321035,0.9928689421391765,0.9897320535176684,0.9598001873384772,0.9364777870521614,0.9307219323610396,0.9047899248925143,0.8993284689361096,0.8211314196700281,0.7211442075804999,0.5470951112333609,0.7128999301863377,0.4978185451579161,0.8343284448369253
0.089,3.3211995888871346,0.8151078523969282,0.9426019338903819,0.934880656329364,0.9905210896763842,0.9932422109542312,0.9902416601202474,0.9612372252490536,0.9384386569739637,0.932786621077484,0.9072896304652582,0.9019301898703451,0.8247230105866008,0.725472312042079,0.551627769386628,0.7174267145020716,0.5020433769597472,0.8370706393468983
0.09,3.3505829348031493,0.8187658454765081,0.9444207666025233,0.9368294329112502,0.9909670757581677,0.9935936702194736,0.9907228261918032,0.9626136643780653,0.9403261877254789,0.9347762335442322,0.909707451901338,0.9044480529523936,0.8282204083581504,0.7297080056792133,0.5560905800746759,0.7218575005335506,0.5062080806319031,0.8397396072669966
0.091,3.3798277889080905,0.8223289417404507,0.9461698081825772,0.9387069128166396,0.9913893858640025,0.9939247306303896,0.9911773185556938,0.9639324597244399,0.9421436149974048,0.9366940072228765,0.9120466214308569,0.90688531005725,0.8316266572627848,0.7338537624301025,0.5604849387366794,0.7261947734322112,0.5103138394200839,0.8423379977662842
0.092,3.408935128025078,0.8258001720560606,0.9478522180820576,0.940516196524914,0.9917894258751816,0.9942367024281529,0.9916067827183108,0.9651964019084105,0.9438940090888075,0.9385430171305256,0.9143102208388056,0.9092450645826319,0.8349446839559658,0.7379119767912843,0.5648122070853937,0.7304409439608683,0.5143618064810516,0.8448683393269839
0.093,3.437905919812353,0.8291824523441942,0.949470990129566,0.9422602273716415,0.9921685087793454,0.9945308032429259,0.992012752026157,0.9664081274879107,0.9455802845559717,0.9403261851752556,0.916501189579877,0.9115302793015565,0.8381773027964657,0.7418849667957645,0.5690737140481219,0.7345983509573437,0.5183531058253188,0.847333046368934
