Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.268,6.570044437915744,0.8325217480620273,0.9945352080956246,0.9990363990506105,0.9989452423550367,0.9898652834972679,0.9970733905193847,0.9993199209907276,0.9998215459575779,0.9998652877557449,0.9995943052975422,0.9992170185753572,0.995897558302137,0.977539930745908,0.9666597126289883,0.9418541709565769,0.9081192948862502,0.9673316515909008
0.269,6.583611173491976,0.8332120465676845,0.9945958290445781,0.9990503368622909,0.9989602846054989,0.9899636683070068,0.9971095746294785,0.999330507167624,0.9998248318815863,0.9998678269084569,0.9996009767753669,0.9992288709888366,0.9959457872023796,0.9777255976924253,0.9669092773503046,0.9422196124950979,0.9086005889184356,0.9674873733796516
0.27,6.59713293646409,0.8338971689612372,0.9946555712105775,0.9990640267134702,0.9989750621908672,0.990060763477626,0.9971451894970554,0.999340893254931,0.9998280464121574,0.9998703097917714,0.999607516326124,0.9992405043621232,0.9959932863310872,0.9779090961376006,0.9671561193672171,0.9425815036002465,0.9090777167342183,0.9676417013467501
0.271,6.610609950082735,0.8345771674212924,0.9947144500175064,0.999077473768694,0.9989895805733224,0.9901565898012208,0.9971802458077379,0.9993510836452171,0.9998311913192179,0.9998727378254455,0.9996139269629589,0.9992519234132514,0.9960400689406348,0.9780904578115216,0.9674002763393573,0.9429398889216332,0.9095507260086227,0.9677946530823031
0.272,6.624042436123348,0.8352520934758454,0.9947724805735484,0.9990906830699959,0.9990038450864721,0.9902511676748476,0.9972147540156546,0.9993610826218886,0.9998342683236581,0.99987511238926,0.9996202116214051,0.9992631327449033,0.9960861480046461,0.9782697138913481,0.967641785301671,0.9432948124269359,0.9100196637447736,0.9679462458887588
0.273,6.637430614898295,0.8359219980118792,0.9948296776785506,0.9991036595401479,0.9990178609387396,0.9903445171091452,0.9972487243491096,0.9993708943622088,0.9998372790988274,0.9998774348242577,0.9996263731616032,0.9992741368475542,0.9961315362246368,0.9784468950124525,0.9678806826764539,0.9436463174141049,0.9104845762851227,0.968096496786702
0.274,6.650774705268936,0.8365869312847974,0.9948860558311944,0.9991164079858167,0.9990316332166554,0.9904366577367437,0.9972821668160942,0.9993805229402256,0.9998402252719822,0.9998797064339406,0.9996324143704497,0.9992849401025243,0.9961762460364801,0.9786220312793062,0.9681170042851214,0.9439944465233149,0.9109455093224549,0.9682454225205077
0.275,6.664074924657534,0.8372469429277016,0.9949416292359803,0.9991289331006272,0.999045166888053,0.9905276088204671,0.9973150912096507,0.9993899723296099,0.9998431084256844,0.9998819284854268,0.9996383379636791,0.9992955467849388,0.9962202896167024,0.978795152276117,0.9683507853597229,0.944339241748676,0.9114025079106859,0.9683930395638662
0.276,6.677331489059083,0.8379020819605063,0.9949964118100295,0.9991412394681378,0.9990584668051705,0.9906173892613344,0.9973475071130897,0.9993992464064084,0.9998459300991538,0.9998841022105679,0.9996441465878811,0.9993059610665992,0.9962636788886101,0.9789662870772252,0.9685820605542035,0.9446807444497031,0.9118556164754483,0.96853936412517
0.277,6.690544613052976,0.8385523967989045,0.9950504171897108,0.9991533315647271,0.9990715377076643,0.9907060176063657,0.9973794239050674,0.9994083489517136,0.9998486917895765,0.9998862288070302,0.9996498428224548,0.9993161870187692,0.9963064255282575,0.9791354642572647,0.9688108639554227,0.9450189953625541,0.912304878824478,0.9686844121527789
0.278,6.703714509814614,0.8391979352631793,0.9951036587370937,0.9991652137623991,0.9990843842255354,0.9907935120561979,0.9974108507645244,0.9994172836542526,0.9998513949533695,0.9998883094393384,0.9996554291815022,0.9993262286148783,0.9963485409702559,0.9793027119010934,0.9690372290939322,0.9453540346110385,0.9127503381577985,0.9688281993401567
0.279,6.716841391126837,0.8398387445868687,0.9951561495462383,0.9991768903315059,0.9990970108819702,0.9908798904725156,0.997441796675493,0.9994260541128999,0.9998540410074045,0.9998903452398857,0.9996609081156633,0.9993360897331447,0.9963900364134309,0.9794680576135009,0.9692611889545232,0.9456859017174051,0.913192037077714,0.9689707411308903
0.28,6.729925467391306,0.8404748714252849,0.9952079024493202,0.9991883654433928,0.9991094220961029,0.9909651703853015,0.9974722704317759,0.9994346638391131,0.9998566313301912,0.9998923373099099,0.999666282013895,0.999345774159121,0.9964309228263322,0.979631528528697,0.9694827759865435,0.9460146356129105,0.9136300175986092,0.9691120527235892
0.281,6.742966947639718,0.8411063618638903,0.9952589300226007,0.9991996431729664,0.9991216221856954,0.9910493689999125,0.9975022806414978,0.9994431162592976,0.9998591672630217,0.9998942867204367,0.9996715532051942,0.9993552855881648,0.9964712109525989,0.9797931513195884,0.9697020221139956,0.9463402746481759,0.914064321156566,0.9692521490766728
0.282,6.755966039544962,0.841733261426535,0.995309244592243,0.9992107275011899,0.9991336153697437,0.9911325032039846,0.9975318357315383,0.9994514147171002,0.9998616501110789,0.9998961945131932,0.9996767239602695,0.9993646276278367,0.9965109113161866,0.9799529522068479,0.9699189587454152,0.9466628566033356,0.914494988618796,0.9693910449130436
