Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.337,6.95685740527101,0.9903929982309451,0.9967888544823269,0.9995888436744167,0.9995323679704227,0.9998255938947241,0.9994395243925496,0.9997448048597869,0.9993595027946299,0.9992137200955505,0.9990879166303098,0.9967700891850526,0.9843247543059325,0.9762179048840836,0.9216920829638646,0.939428919250547,0.6063241329592017,0.9511519043596854
0.338,6.967107402184708,0.99046048714047,0.996816475742491,0.9995935919768593,0.9995376668501705,0.999827828945438,0.999445778486259,0.9997479753221491,0.9993665603358893,0.9992221539585497,0.9990974570713195,0.9967983424865585,0.9844251153777875,0.9763607771969784,0.9220267966992882,0.939717557801003,0.606979664801943,0.9512741201896694
0.339,6.9773269082796245,0.990527295848504,0.9968437758411789,0.9995982713362966,0.9995428899620025,0.9998300287304712,0.9994519441063414,0.9997510969324067,0.9993735189105792,0.9992304720567263,0.9991068691377104,0.9968262633878707,0.9845245270841353,0.9765023444372275,0.9223590414128846,0.9400039408089712,0.6076321259578423,0.9513955217771182
0.34,6.987516059405941,0.9905934330006311,0.9968707593672725,0.9996028829380145,0.9995480385912072,0.9998321939010408,0.999458022741778,0.999754170575361,0.9993803801732362,0.9992386762898062,0.9991161549002547,0.9968538566809716,0.984623000874757,0.9766426219663735,0.9226888414199736,0.9402880914622067,0.6082815370472647,0.9515161171487578
0.341,6.997674990608009,0.9906589071110127,0.9968974308325387,0.9996074279439319,0.9995531139980407,0.9998343250946855,0.9994640158527192,0.9997571971175276,0.9993871457465253,0.9992467685215305,0.9991253163910958,0.9968811270767841,0.9847205480332086,0.9767816249270199,0.9230162207402681,0.9405700326567354,0.608927918512781,0.9516359142271715
0.342,7.007803836130306,0.9907237265647039,0.9969237946731135,0.9996119074931188,0.999558117418275,0.999836422935586,0.9994699248711133,0.9997601774075592,0.9993938172219337,0.9992547505804249,0.9991343556045638,0.9969080792067389,0.9848171796796308,0.9769193682464751,0.923341203102119,0.9408497870011661,0.6095712906210169,0.9517549208324645
0.343,7.017902729423362,0.9907878996199232,0.9969498552509543,0.9996163227023006,0.9995630500637326,0.999838488034878,0.9994757512013204,0.9997631122766578,0.9994003961604444,0.9992626242605507,0.9991432744979706,0.996934717624307,0.984912906773505,0.9770558666403272,0.9236638119466892,0.9411273768209276,0.6102116734644744,0.9518731446838997
0.344,7.027971803149606,0.9908514344102775,0.99697561685526,0.9996206746663506,0.9995679131228086,0.9998405209909562,0.9994814962207105,0.9997660025389764,0.9994068840931968,0.9992703913222386,0.9991520749923871,0.9969610468065002,0.9850077401163561,0.9771911346159522,0.9239840704320605,0.9414028241624373,0.6108490869633398,0.9519905934015006
0.345,7.03801118918919,0.9909143389469419,0.9970010837038622,0.9996249644587706,0.9995727077609797,0.9998425223897714,0.9994871612802478,0.9997688489920101,0.9994132825221294,0.9992780534928049,0.9991607589734016,0.9969870711553381,0.9851016903544041,0.9773251864759548,0.9243020014372708,0.9416761507971966,0.6114835508672601,0.9521072745076256
0.346,7.0480210186457315,0.9909766211207971,0.9970262599445844,0.9996291931321591,0.9995774351213017,0.9998444928051188,0.9994927477050617,0.9997716524169782,0.9994195929206079,0.9992856124672498,0.9991693282918613,0.9970127949992841,0.9851947679811643,0.9774580363215446,0.9246176275662877,0.9419473782258201,0.6121150847571069,0.9522231954285123
0.347,7.058001421852034,0.9910382887045234,0.9970511496565735,0.9996333617186695,0.9995820963248943,0.99984643279892,0.9994982567950023,0.9997744135791954,0.9994258167340385,0.9992930699089411,0.9991777847645955,0.9970382225946502,0.9852869833399982,0.9775896980558495,0.9249309711519155,0.9422165276819958,0.6127437080467146,0.9523383634957909
