Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.13,6.386509784892087,0.9851692539162185,0.9989200143116694,0.9997507076206811,0.999700906155446,0.9919392779955976,0.9860649746362985,0.9852895655650438,0.9826764588755854,0.9770613460871369,0.9609040361903317,0.9636174784860305,0.9545360874712089,0.8603074232580973,0.7140806433397799,0.6061556363209581,0.5262545485475609,0.9677844807616265
0.131,6.421776833237617,0.985530875134502,0.9989614511185508,0.9997621351047266,0.9997143506434271,0.9921617273238599,0.9864106922623186,0.9856503871579071,0.9830857195796646,0.97756666384108,0.9616470098216815,0.9643278142610238,0.9553651215038689,0.8619392231012233,0.7162080586840147,0.6083549165285393,0.5283651621039509,0.9681997580783449
0.132,6.456892304011462,0.9858819510087337,0.9990011137191424,0.9997729900819771,0.9997271327811784,0.9923769888129969,0.9867461589838218,0.9860006194283785,0.9834833440949116,0.9780584202787619,0.9623722645548032,0.9650208235008305,0.9561750176631132,0.863544013372109,0.7183095510420839,0.6105316125725904,0.5304563736993411,0.9686055465385182
0.133,6.491857172337384,0.9862228384977475,0.9990390857927629,0.9997833036037659,0.9997392879824659,0.992585328003097,0.9870717275828724,0.9863406231889973,0.983869717958734,0.9785370428720562,0.9630803063547443,0.9656970108128335,0.9569663077379492,0.8651223673037218,0.7203855510463435,0.6126860523434497,0.5325284449075645,0.9690021336044743
0.134,6.526672404992868,0.9865538807757912,0.9990754467092035,0.9997931049105446,0.9997508496204843,0.992786999379262,0.9873877369929315,0.9866707452304809,0.9842452121000207,0.9790029435909925,0.963771624314595,0.9663568636853761,0.9577395061912208,0.8666748431433348,0.7224364800425845,0.6148185573508635,0.5345816324224824,0.9693897961694891
0.135,6.561338960498221,0.9868754078327878,0.9991102717696202,0.9998024215448814,0.999761849153931,0.9929822468852505,0.9876945129115475,0.9869913189356834,0.9846101834641589,0.9794565195415986,0.9644466913017792,0.967000853153194,0.958495110810245,0.8682019846233291,0.7244627503436356,0.6169294428864243,0.5366161881799882,0.9697688010106709
0.136,6.595857789204546,0.9871877370453842,0.9991436324328734,0.9998112794569396,0.9997723162447578,0.9931713044106815,0.9879923683827871,0.9873026648635531,0.9849649756081549,0.9798981535742799,0.9651059645762697,0.9676294344335951,0.9592336033296611,0.8697043214145878,0.726464765474403,0.619019018180748,0.5386323594760839,0.9701394052197405
0.137,6.630229833380581,0.9874911737203651,0.99917559652826,0.9998197031029714,0.9997822788681875,0.9933543962532956,0.9882816043510629,0.9876050913047134,0.9853099192674432,0.9803282148642515,0.9657498863820962,0.9682430475348265,0.9599554500278308,0.8711823695632224,0.7284429204087013,0.621087586555599,0.5406303890811895,0.9705018566129134
0.138,6.664456027298444,0.9877860116119129,0.9992062284555213,0.999827715537318,0.999791763415534,0.9935317375576804,0.9885625101879093,0.9878988948101891,0.9856453328958767,0.980747059465448,0.9663788845134373,0.9688421178379861,0.9606611022980459,0.8726366319113382,0.7303976017981986,0.6231354455711607,0.5426105153508312,0.9708563941210244
0.139,6.698537297318278,0.9880725334141099,0.9992355893729443,0.999835338498371,0.9998007947903301,0.9937035347317784,0.9888353641931708,0.988184360694717,0.985971523180305,0.9811550308392624,0.966993372856523,0.9694270566537652,0.9613509971957434,0.8740675985025134,0.7323291881937939,0.6251628871686414,0.5445729723328492,0.9712032481609598
0.14,6.732474561971832,0.9883510112299956,0.999263737374322,0.9998425924889164,0.9998093964982253,0.9938699858424155,0.9891004340719767,0.9884617635159921,0.9862887855310624,0.9815524603593809,0.967593751908504,0.9699982617552386,0.9620255579628557,0.8754757469726276,0.7342380502597252,0.6271701978083951,0.5465179898712559,0.9715426409894048
