Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.151,5.855281495271852,0.9313450567686036,0.9830606163956827,0.9987508302053327,0.9998862702323391,0.9936353015920034,0.9833327545760786,0.9780734262827034,0.9865931232144202,0.9938808656073339,0.9867674339417429,0.9785155706027283,0.9329455039943965,0.8060284270133734,0.7539411070462775,0.7620819640942487,0.6251646167402022,0.9221995028054065
0.152,5.881913843241758,0.9322988326123062,0.9834056216453951,0.9987903767747883,0.9998910620869008,0.9937898679065544,0.9836686885511401,0.9784900782768451,0.986880278920769,0.9940343995359627,0.9870493397973409,0.9789257442491637,0.9338726866598505,0.8077326168213401,0.7558310190115063,0.7639601633527614,0.627113485946792,0.9229068855600617
0.153,5.908436668190542,0.9332348831725799,0.9837420142836044,0.9988285030055093,0.9998956322608175,0.9939399856199143,0.9839962910347559,0.9788968732646212,0.9871599678022556,0.9941833879821076,0.9873239629154877,0.9793262147833783,0.9347827679407728,0.8094141170283757,0.7576980709758773,0.7658154000613518,0.629043638745848,0.9236029775609649
0.154,5.934850644336525,0.934153615303522,0.9840700473118104,0.9988652657458971,0.9998999918948387,0.9940858021433114,0.984315806045284,0.9792940885757584,0.9874324169750165,0.994327985345585,0.9875915231653289,0.9797172541090367,0.9356761368659553,0.8110733191188934,0.7595426239346532,0.7676480372113486,0.6309553237109511,0.9242880299163991
0.155,5.961156440375427,0.9350554247666072,0.9843899651857616,0.9989007193381676,0.9999041515261905,0.9942274593608055,0.9846274693544644,0.9796819924920016,0.9876978456457302,0.994468340111252,0.9878522328209175,0.980099125323976,0.936553171949703,0.812710606319475,0.7613650319031791,0.7694584308270084,0.6328487851474054,0.9249622866016854
0.156,5.9873547195367856,0.9359406965809884,0.9847020041422907,0.998934915739078,0.9999081211236138,0.9943650938610755,0.9849315088040275,0.9800608445837083,0.9879564654225074,0.9946045951015893,0.9881062968572564,0.9804720830445616,0.9374142415217278,0.8143263538049375,0.7631656420766166,0.7712469301227594,0.6347242631844131,0.9256259847046941
0.157,6.013446139639702,0.9368098053612255,0.9850063925121577,0.9989679046343343,0.9999119101202327,0.9944988371584301,0.9852281446086563,0.9804308960323491,0.9882084806121376,0.9947368877173653,0.9883539132334522,0.9808363737166111,0.9382597040452274,0.8159209288984478,0.7649447949854347,0.773013877656335,0.6365819938647834,0.9262793546614738
0.158,6.039431353147897,0.9376631156429469,0.9853033510195675,0.9989997335470379,0.9999155274443952,0.9946288159035901,0.9855175896459566,0.9807923899395675,0.9884540885043526,0.9948653501670001,0.9885952731636036,0.9811922359135102,0.9390899084236257,0.8174946912658815,0.7667028246467895,0.7747596094779241,0.6384222092322582,0.9269226204824453
0.159,6.065311007224103,0.9385009821969253,0.9855930930689892,0.9990304479405067,0.9999189815486186,0.9947551520847646,0.9858000497340547,0.981145561623426,0.9886934796437357,0.9949901096852085,0.9888305613760108,0.9815399006221052,0.9399051942964287,0.819047993104614,0.7684400587119147,0.7764844552754536,0.6402451374165299,0.9275559999695974
0.16,6.091085743783784,0.9393237503320295,0.9858758250198761,0.9990600913157872,0.9999222804367656,0.9948779632195133,0.9860757238974076,0.981490638902427,0.9889268380898711,0.995111288741477,0.9890599563612649,0.9818795915169297,0.9407058923246332,0.820581179326925,0.7701568186096451,0.7781887385161241,0.6420510027160258,0.9281797049250914
0.161,6.116756199548213,0.9401317561874936,0.986151746449849,0.9990887053041536,0.9999254316895635,0.9949973625378596,0.9863448046213842,0.981827842367873,0.9891543416662947,0.9952290052388866,0.9892836306097452,0.9822115252232978,0.9414923244660998,0.8220945877381917,0.7718534196861895,0.7798727765843031,0.6438400256785324,0.9287939413516599
0.162,6.142323006096905,0.9409253270149227,0.9864210504068821,0.9991163297548722,0.9999284424885754,0.9951134591570934,0.9866074780961424,0.9821573856450968,0.9893761621987806,0.9953433727037765,0.989501750839025,0.9825359115697629,0.9422648042412918,0.823588549210039,0.7735301713412606,0.7815368809158884,0.6456124231797234,0.9293989096451699
0.163,6.16778678991941,0.9417047814504421,0.9866839236509998,0.9991430028184944,0.9999313196387232,0.9952263582486786,0.9868639244503031,0.9824794756440701,0.9895924657434684,0.9954545004667104,0.9897144782116594,0.982852953830424,0.9430236369897559,0.8250633878486101,0.7751873771606779,0.7831813571292442,0.6473684084996623,0.9299948047797033
