Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.075,3.077147479591837,0.7392122265939126,0.8779299083747086,0.9606001030773911,0.9886250444202794,0.9361274718869196,0.9362932979153494,0.9234537955281003,0.9162563978144681,0.9065160537520061,0.8743182857863613,0.8629818987609406,0.762363532749922,0.596898259603309,0.5359985069309965,0.510002243740515,0.43991576397361565,0.8138487773972317
0.076,3.1105584185667756,0.7445642761293146,0.8817180188616199,0.9622945432127232,0.9892664999702199,0.9385304032994919,0.9387684438787017,0.9262782396736844,0.9192429436986842,0.9096727834540128,0.8780392919462509,0.8669214574964635,0.7674958465579111,0.6027020453259635,0.5417462158527011,0.5156214763556335,0.44494569838643483,0.8175328906138511
0.077,3.143806509748172,0.7497696126482882,0.8853608614693225,0.9639037322529959,0.9898673932534418,0.9408247541320149,0.9411287285255513,0.9289773816831696,0.9221009109198967,0.9126994594097003,0.8816226398272144,0.8707189893798695,0.7724819988365824,0.6083871335541038,0.5473899169161143,0.521144906875627,0.4498992694102295,0.8210997075266719
0.078,3.176892940842788,0.7548332753646224,0.8888650988271988,0.965432635159207,0.9904305883989013,0.9430163142947096,0.9433803977211616,0.9315577588168586,0.924836830587123,0.915602459160574,0.8850744997674321,0.8743807030587539,0.7773271803726438,0.6139566315642515,0.5529320374255537,0.5265746651672132,0.4547781275139643,0.8245542966828531
0.079,3.2098188880355703,0.7597600951762303,0.8922370372617945,0.9668858848297057,0.9909587242025331,0.945110514447586,0.9455293055153875,0.9340255142990482,0.9274568494367174,0.9183877950913811,0.88840071452413,0.8779124859328749,0.7820363597708895,0.6194135474627959,0.5583749352438897,0.5319128218953271,0.45958387494952646,0.8279014522931677
0.08,3.2425855161290325,0.7645547046321236,0.8954826484717721,0.9682678073907225,0.9914542338426258,0.9471124515705729,0.9475809420644541,0.9363864242862797,0.9299667555814999,0.9210611383879902,0.8916068194255552,0.8813199233828517,0.7866142945618283,0.6247607938602247,0.5637209010907063,0.537161390494943,0.46431806753564975,0.8311457119252443
0.081,3.2751939786806115,0.7692215473753071,0.8986075897429818,0.9695824453151093,0.9919193626821148,0.9490269124776356,0.9495404593287505,0.9386459227777689,0.9323720023331952,0.9236278412293976,0.894698061119267,0.8846083166994922,0.791065541684858,0.6300011914029096,0.5689721607666417,0.5423223290744059,0.46898221636821913,0.8342913728840882
0.082,3.307645418138042,0.7737648870891067,0.9016172228089393,0.9708335785772431,0.9923561843627994,0.9508583954586776,0.9514126947412468,0.9408091246396078,0.9346777302558736,0.9260929573569835,0.8976794150247053,0.8877826998101573,0.7953944673842573,0.635137472166172,0.5741308773040491,0.5473975422512181,0.4735777894593247,0.8373425073888702
0.083,3.3399409659727786,0.7781888159734047,0.9045166314542743,0.9720247440300918,0.9927666153723672,0.952611130215048,0.9532021930227772,0.9428808468990539,0.9368887875943164,0.9284612611516893,0.9005556015890823,0.8908478548909973,0.7996052565531775,0.6401722829126963,0.5791991530446283,0.5523888829215802,0.47810621330755654,0.8403029766450923
0.084,3.3720817428115017,0.7824972627761603,0.9073106379515059,0.9731592531710268,0.9931524282440832,0.9542890962383959,0.9549132263039064,0.9448656284513667,0.9390097492086945,0.9307372653384741,0.9033311014375128,0.8938083269469086,0.8037019215587898,0.64510818822061,0.5841790316451136,0.557298153965226,0.4825688744021075,0.843176443902308
0.085,3.4040688585657373,0.786694000404445,0.9100038184147765,0.974240208445749,0.9935152635306357,0.955896039768206,0.9565498126982004,0.9467677483090502,0.9410449341355557,0.9329252374271055,0.9060101695008357,0.8966684374346297,0.8076883105797885,0.6499476734856903,0.5890725000123999,0.5621271098872969,0.48696712066325964,0.8459663865794979
0.086,3.4359034125596186,0.7907826531380937,0.9126005171479544,0.9752705182244276,0.9938566406775761,0.9574354894504544,0.9581157334583084,0.9485912425119486,0.9429984218847423,0.935029214988981,0.9085968481977762,0.8994322969984868,0.8115681154855853,0.6546931478022571,0.59388149016974,0.5668774583991313,0.4913022628218572,0.8486761075329311
0.087,3.4675864936558285,0.7947667034678999,0.9151048600587074,0.9762529105705832,0.9941779679077085,0.9589107708082321,0.9596145488341605,0.9503399198062573,0.9448740675724338,0.9370530198611524,0.9110949797418524,0.9021038173828576,0.8153448792847341,0.6593469467273063,0.598607881055822,0.5715508619399202,0.4955755757403133,0.8513087455347129
0.088,3.4991191803797466,0.7986494985791868,0.9175207672048037,0.9771899459111766,0.9944805512154411,0.9603250196248053,0.9610496127416801,0.9520173761911043,0.9466755159819303,0.939000271360983,0.9135082176377456,0.9046867225804285,0.8190220031684418,0.6639113349324339,0.603253500258651,0.5761489391412519,0.49978829967767047,0.8538672850242679
0.089,3.530502541041831,0.8024342565004587,0.9198519645339238,0.9780840287056144,0.994765602559244,0.9616811943302346,0.9624240863405601,0.9536270084228037,0.9484062146359895,0.94087439858781,0.9158400374266298,0.907184559270732,0.8226027531734057,0.6683885087480338,0.6078201256862505,0.5806732662365697,0.5039416415011662,0.8563545651895943
0.09,3.5617376338582676,0.8061240719357935,0.9221019948736817,0.9789374182017979,0.9950342473308053,0.962982087474281,0.9637409506107691,0.9551720265591197,0.9500694259574314,0.9426786518815746,0.9180937467352002,0.9096007065992334,0.8260902664867112,0.6727805986041648,0.6123094871762437,0.5851253784175883,0.5080367758466917,0.8587732884302226
0.091,3.5928255070699135,0.8097219217985954,0.9242742282243133,0.979752238358783,0.995287531171039,0.9642303363607756,0.9650030180094229,0.9566554656188276,0.951668238588264,0.9444161135025378,0.9202724946787744,0.9119383853433632,0.8294875574140941,0.6770896713723884,0.6167232680464019,0.5895067711396808,0.512074846230449,0.8611260282493681
0.092,3.6237671990595612,0.8132306704633534,0.9263718714025709,0.980530487007965,0.9955264261956568,0.9654284329118108,0.9662129432823954,0.9580801964254438,0.9532055779317012,0.9460897075908776,0.9223792806648564,0.9142006665083389,0.8327975230315253,0.6813177326127381,0.6210631065882461,0.5938189013782265,0.5160569661140333,0.8634152366187385
0.093,3.654563738467553,0.8166530747510979,0.9283979770817515,0.9812740443178597,0.9957518366864255,0.9665787328239839,0.967373233498486,0.9594489356981718,0.9546842159760863,0.9477022094601186,0.9244169626398968,0.9163904793923452,0.8360229485388228,0.6854667287298719,0.6253305975057674,0.5980631888378652,0.5199842199250799,0.8656432508557941
0.094,3.6852161443057723,0.8199917886633651,0.9303554522694418,0.9819846806214146,0.9959646042984054,0.967683464073381,0.9684862573680133,0.960764255447809,0.9561067804548543,0.949256254273924,0.9263882648186467,0.9185106191576459,0.8391665123328095,0.6895385490423042,0.6295272933013104,0.602241017116552,0.5238576640355324,0.8678123000499384
0.095,3.7157254260700388,0.8232493678786162,0.9322470662614925,0.9826640636592832,0.9961655128282838,0.9687447348209859,0.9695542539023294,0.9620285917305362,0.9574757633922203,0.9507543451517539,0.9282957849324363,0.9205637539414397,0.8422307908164293,0.6935350277684833,0.6336547056106258,0.6063537348262553,0.5276783276994976,0.8699245110710879
0.096,3.746092583850932,0.8264282740242603,0.9340754581078863,0.983313765287552,0.9963552925843314,0.9697645407656796,0.9705793404658715,0.9632442528081187,0.9587935290802218,0.9521988607452093,0.9301420010299077,0.9225524315377346,0.8452182629591981,0.6974579459333288,0.6377143064890405,0.6104026566720828,0.5314472139525716,0.8719819141913242
0.097,3.7763186084430678,0.8295308787366571,0.9358431436235441,0.9839352676939749,0.9965346243944183,0.9707447719879057,0.971563520267945,0.9644134267590451,0.9600623215290429,0.9535920623235338,0.931929277861157,0.9244790856791836,0.8481313146233956,0.7013090331987011,0.6417075296506545,0.6143890644915497,0.5351653004744293,0.8739864483478259
0.098,3.80640448145286,0.8325594675207615,0.9375525219746969,0.984529969162764,0.9967041432848902,0.9716872193233683,0.9725086893374234,0.9655381885814911,0.961284271429171,0.95493610040367,0.9336598728738836,0.926346041945682,0.8509722426694977,0.7050899696211352,0.6456357716624046,0.6183142082556512,0.5388335404163975,0.8759399660729951
