Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.104,5.242643345121952,0.9815573885577383,0.9974722607308338,0.9972756753934072,0.9985496294269145,0.9831128480982673,0.9608728750181725,0.9357359095173803,0.9113280418879154,0.8824403745868191,0.8399411945361902,0.8010453833826745,0.7609482561477755,0.6679509850175895,0.6554541092808289,0.5971084727210576,0.4286655653594339,0.9331284492547947
0.105,5.280977970342206,0.9821435336854442,0.9975872996035977,0.9973970927177104,0.9986208051090697,0.9836557009944598,0.961897053708378,0.9371640919395802,0.9130672334542068,0.8844809056882165,0.842338031159747,0.8037187610109129,0.7638112454827396,0.6710417591933451,0.6584943073298855,0.6001712507819772,0.4313409166313621,0.9341108105857553
0.106,5.319138082852808,0.9827079361087389,0.9976965411904535,0.9975125157748121,0.998688149390363,0.9841782496485232,0.9628889171122622,0.9385529540468281,0.9147632234882715,0.88647549181974,0.8446866359797921,0.8063424300595269,0.7666252133791794,0.674087939744297,0.6614922761910771,0.6031955789302947,0.433990448198737,0.9350695196497943
0.107,5.357124871612416,0.9832515181765462,0.9978003059042183,0.9976222691757807,0.9987518866339055,0.9846813604310105,0.9638496575665553,0.9399037843008161,0.9164173059349182,0.8884253967574282,0.846988217215637,0.8089175563567099,0.7693912361059148,0.6770903788380587,0.6644488051139769,0.6061821142026671,0.43661452219465635,0.9360053503919121
0.108,5.394939514803626,0.9837751580527948,0.9978988948518261,0.9977266583635943,0.9988122269859664,0.9851658580461373,0.9647804168826938,0.9412178219799378,0.9180307291090777,0.8903318429172296,0.849243946553363,0.8114452724872012,0.7721103608019756,0.6800499080829205,0.6673646641966673,0.6091314988859426,0.43921349360159323,0.9369190447982129
0.109,5.432583179954786,0.9842796920852631,0.9979925910978608,0.9978259708432576,0.9988693673476603,0.9856325277713953,0.9656822887740277,0.9424962593359253,0.9196046975647831,0.8921960129452193,0.851454960461117,0.8139266789246431,0.7747836064312,0.6829673391424886,0.6702406049843428,0.6120443609537801,0.44178771045417975,0.9378113144848969
0.11,5.470057024060151,0.9847659170333769,0.998081660838452,0.9979204773262557,0.9989234922751213,0.9860821175635504,0.9665563211522975,0.9437402436430691,0.921140373876082,0.8940190512364969,0.8536223614484237,0.8163628451183425,0.7774119646993997,0.6858434643277949,0.6730773610441276,0.6149213144862744,0.44433751403389943,0.9386828421952446
0.111,5.507362193698426,0.9852345921642169,0.9981663544924194,0.9980104327958158,0.9989747748138258,0.9865153400398119,0.9674035183011902,0.9449508791460302,0.9226388803346081,0.895802065386469,0.8557472192723113,0.8187548105365778,0.779996400935822,0.6886790571678745,0.6758756485172697,0.6177629600734178,0.4468632390560914,0.9395342832106509
0.112,5.5444998251497015,0.98568644122533,0.9982469077159756,0.9980960774989154,0.9990233772722452,0.9869328743423332,0.968224842934274,0.9461292289118843,0.9241013005682578,0.8975461275780013,0.8578305720928786,0.8211035856684873,0.7825378549405495,0.691474872959754,0.6786361666498057,0.6205698852031942,0.449365213849668,0.9403662666813167
0.113,5.581471044510829,0.9861221543023249,0.998323542346779,0.9981776378704927,0.9990694519395726,0.9873353678936104,0.9690212181441313,0.9472763165916862,0.9255286810851473,0.8992522759077168,0.8598734275807873,0.8234101529864541,0.7850372417993787,0.6942316492987408,0.6813595983027263,0.6233426646350386,0.4518437605299108,0.9411793968818001
0.114,5.6182769678092415,0.9865423895686661,0.9983964672826559,0.9982553273948775,0.9991131417518658,0.98772343804982,0.9697935292490731,0.9483931280965192,0.9269220327467781,0.9009215156545284,0.8618767639790225,0.8256754678708121,0.7874954526676603,0.6969501065898677,0.6840466104426193,0.6260818607593677,0.45429919516468986,0.9419742543962533
0.115,5.654918701115243,0.9869477749345608,0.9984658792998756,0.9983293474090568,0.9991545809105898,0.9880976736586283,0.9705426255434033,0.9494806131926954,0.9282823321741038,0.9025548204933115,0.8638415311211283,0.8279004594985924,0.7899133555244836,0.6996309485412988,0.68669785461371,0.6287880239438395,0.456731827934435,0.9427513972378238
0.116,5.69139734065282,0.9873389096013478,0.998531963815471,0.9983998878520223,0.9991938954572112,0.9884586365275561,0.9712693219568214,0.9505396870204814,0.9296105230899795,0.9041531336564568,0.8657686514080037,0.8300860316979427,0.79229179589853,0.7022748626404581,0.6893139673921614,0.6314616928669617,0.4591419632861645,0.9435113619063755
