Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.28,7.426213496739132,0.9937708423079535,0.9991724414878604,0.9998421379454837,0.9999655788796052,0.9992719005735222,0.9991325375141222,0.9994151896964507,0.9996300106231152,0.9994083837962399,0.9974874388077197,0.9973049828282706,0.9874787436375021,0.9319131542569925,0.9102238342473523,0.8952361140808816,0.8115718423335474,0.972522075297228
0.281,7.44060426779707,0.9938340687945802,0.9991840289509815,0.9998448444151007,0.9999662673780954,0.9992821861790689,0.9991445349513565,0.9994237585729278,0.9996357764983586,0.9994170631398533,0.9975172238837753,0.9973366649954452,0.9875888850693859,0.9322926533493635,0.9106836993047169,0.895745749671585,0.8122331061978006,0.9726495939466089
0.282,7.454948264951247,0.993896443732585,0.9991954163899476,0.9998474957835499,0.9999669399039706,0.9992922930611757,0.9991563272989555,0.9994321739407305,0.9996414337522976,0.9994255868817014,0.9975465583567202,0.9973678706968876,0.9876976918837729,0.9326687608491527,0.9111396613645797,0.8962511956605392,0.8128898512103252,0.9727760052467477
0.283,7.469245715873445,0.9939579810979744,0.9992066078504729,0.9998500933355734,0.9999675968752247,0.9993022248538714,0.9991679186716855,0.999440439007141,0.9996469847551485,0.9994339582736834,0.997575450367008,0.9973986085009096,0.9878051841204912,0.9330415164286092,0.9115917641066767,0.8967524976272329,0.8135421196525072,0.9729013226453528
0.284,7.483496846760259,0.994018694598345,0.9992176072850726,0.9998526383223562,0.9999682386977322,0.9993119851070995,0.9991793130901584,0.9994485569033611,0.9996524318186966,0.9994421804905754,0.9976039078853954,0.997428886797855,0.9879113814635374,0.9334109591929394,0.9120400506120261,0.8972497005434603,0.8141899533093708,0.9730255593799155
0.285,7.497701882345013,0.9940785976787694,0.9992284185554636,0.999855131962494,0.9999688657656325,0.999321577288892,0.9991905144832439,0.9994565306865253,0.9996577771978967,0.9994502566320691,0.9976319387169374,0.9974587138042779,0.9880163032483437,0.9337771276898376,0.912484563372572,0.8977428487828315,0.8148333934765601,0.97314872848174
0.286,7.511861045909581,0.9941377035275342,0.999239045434897,0.9998575754429293,0.9999694784617014,0.9993310047874819,0.9992015266904134,0.999464363341655,0.9996630230924254,0.9994581897247515,0.9976595505048774,0.9974880975670102,0.9881199684688765,0.9341400599188328,0.9129253443006506,0.8982319861301107,0.8154724809672073,0.9732708427798835
0.287,7.525974559296078,0.9941960250817403,0.999249491610424,0.9998599699198594,0.9999700771577094,0.9993402709133548,0.9992123534640164,0.9994720577835564,0.9996681716481867,0.9994659827240281,0.9976867507344358,0.9975170459671243,0.9882223957845738,0.9344997933404546,0.9133624347382822,0.8987171557903891,0.816107256118688,0.9733919149050058
0.288,7.540042642918455,0.9942535750327639,0.9992597606850975,0.9998623165196147,0.9999706622147678,0.9993493789012424,0.9992229984714949,0.9994796168586627,0.9996732249587729,0.9994736385159889,0.9977135467365007,0.9975455667237926,0.9883236035271212,0.9348563648852253,0.9137958754662918,0.8991984003980953,0.8167377587992661,0.9735119572931327
0.289,7.554065515773969,0.9943103658315849,0.999269856180113,0.9998646163395107,0.9999712339836634,0.9993583319120602,0.9992334652975334,0.9994870433468238,0.9996781850668817,0.9994811599192216,0.9977399456912213,0.9975736673980461,0.9884236097070743,0.9352098109624772,0.9142257067132651,0.8996757620258445,0.8173640284146313,0.9736309821893364
