Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.164,6.299438939034854,0.9828569020774793,0.9929428414607564,0.995066483559002,0.9992990147799226,0.9997237175217285,0.9998064674804101,0.9982770439070078,0.9912193697982291,0.9831518302339757,0.9662722760116742,0.973355119344292,0.9256418997414669,0.7428437665539624,0.6520631719331551,0.5806124066080165,0.5002711826053343,0.9734837660632423
0.165,6.325132058127092,0.9831520624745245,0.9930898945619776,0.995175971452432,0.9993199695937136,0.9997330058528382,0.9998132802186924,0.9983227850468424,0.9913945332928819,0.9834427974974882,0.9667566846197104,0.9737642784932882,0.9264659031561645,0.7443548031669516,0.6536764808903458,0.5822195337030831,0.501781118853242,0.9737256909958745
0.166,6.350722267530041,0.9834408758839077,0.9932332541516644,0.9952825659526083,0.9993402130451648,0.9997419446979879,0.9998198256985962,0.9983671217490869,0.9915654585258451,0.9837274952996025,0.9672320630507878,0.9741654105958428,0.9272772556465484,0.7458505231716652,0.6552754750308204,0.583813702388424,0.5032800379189436,0.9739633014686975
0.167,6.376210184290473,0.9837235044804591,0.993373028132826,0.9953863552616953,0.9993597720417254,0.9997505485481016,0.9998261154380219,0.9984101027177451,0.9917322651433073,0.9840060840154955,0.9676986156273886,0.9745587050375712,0.9280762008200133,0.7473311387582389,0.6568603332032867,0.5853950633852145,0.5047680592847147,0.9741967022290529
0.168,6.401596420531916,0.9840001056439016,0.9935093208162659,0.9954874245375496,0.999378672370988,0.9997588312390555,0.999832160415011,0.9984517747777656,0.9918950689364964,0.9842787192771769,0.9681565412406709,0.9749443459919318,0.9288629766393226,0.7487968583320052,0.6584312313040817,0.5869637650477776,0.5062453006377878,0.9744259948978767
0.169,6.42688158350365,0.9842708321202026,0.9936422330550465,0.9955858560112477,0.9993969387515212,0.9997668059837101,0.9998379710950638,0.9984921829548657,0.992053981981439,0.9845455521330074,0.9686060335168132,0.9753225125844888,0.9296378155764661,0.7502478865981155,0.6599883423397813,0.5885199534122703,0.5077118779064591,0.9746512780791431
0.17,6.45206627562914,0.9845358321768168,0.9937718623733491,0.9956817290995833,0.9994145948812035,0.9997744854022581,0.9998435574569737,0.9985313705516484,0.9922091127730763,0.9848067292011852,0.9690472809775657,0.9756933790513203,0.9304009447616549,0.7516844246438366,0.6615318364881484,0.5900637722440975,0.5091679052952537,0.9748726474649301
0.171,6.477151094553867,0.9847952497520824,0.9938983030899865,0.9957751205127696,0.9994316634831861,0.9997818815509819,0.9998489290172626,0.9985693792202,0.9923605663539854,0.9850623928174571,0.9694804671952337,0.9760571148918039,0.9311525861276273,0.7531066700185929,0.6630618811574667,0.5915953630840926,0.5106134953191875,0.9750901959363024
0.172,6.502136633192611,0.985049224599011,0.9940216464368141,0.9958661043575733,0.9994481663496152,0.9997890059495104,0.9998540948532998,0.9986062490313468,0.9925084444379493,0.9853126811772961,0.9699057709423137,0.9764138850160053,0.931892956549437,0.7545148168118333,0.6645786410443115,0.5931148652935037,0.5120487588371461,0.9753040136602017
0.173,6.527023479776169,0.9852978924237097,0.9941419806722722,0.9959547522360929,0.9994641243832273,0.9997958696066593,0.9998590636251798,0.9986420185407362,0.9926528455286009,0.9855577284727737,0.9703233663359854,0.9767638498868823,0.9326222679798842,0.7559090557287912,0.666082278189816,0.594622416097824,0.5134738050844142,0.9755141881825173
0.174,6.551812217897504,0.9855413850186567,0.9942593911902803,0.9960411333403831,0.999479557636933,0.999802483044933,0.9998638435964302,0.9986767248519006,0.9927938650333596,0.9857976650243516,0.970733422977663,0.9771071656575084,0.9333407275807474,0.7572895741642076,0.6675729520344709,0.5961181506295063,0.514888741704383,0.9757208045175106
0.175,6.576503426557377,0.985779830391044,0.9943739606246933,0.9961253145431199,0.99949448535149,0.9998088563237627,0.9998684426536155,0.9987104036764548,0.9929315953728653,0.9860326174077995,0.9711361060877932,0.9774439843035138,0.9340485378499622,0.7586565562740838,0.6690508194715095,0.5976022019695888,0.5162936747794538,0.9759239452337515
0.176,6.601097680209423,0.9860133528863896,0.9944857689495203,0.996207360484485,0.9995089259913694,0.999814999061551,0.9998728683249027,0.9987430893915666,0.9930661260861081,0.9862627085764398,0.9715315766360832,0.9777744537509251,0.9347458967448945,0.760010183045524,0.6705160348989219,0.599074701188272,0.5176887088611736,0.9761236905367208
0.177,6.625595548804703,0.9862420733076158,0.9945948935750955,0.9962873336554471,0.9995228972789039,0.9998209204565872,0.9998771277976435,0.9987748150948378,0.9931975439314388,0.9864880579789138,0.9719199914673322,0.9780987179995895,0.9354329978018409,0.7613506323647341,0.6719687502701395,0.600535777384479,0.5190739469996186,0.9763201183482235
0.178,6.649997597835723,0.9864661090297757,0.9947014094403797,0.9963652944776015,0.9995364162268106,0.9998266293068973,0.9998812279350314,0.998805612656718,0.9933259329836408,0.9867087816726478,0.9723015034230342,0.9784169172423487,0.936110030251893,0.7626780790832305,0.6734091151434334,0.6019855577244261,0.5204494907720493,0.9765133043827513
0.179,6.674304388379961,0.9866855741106073,0.9948053891015686,0.9964413013797251,0.9995494991691697,0.9998321340290842,0.9998851752918861,0.9988355127705756,0.9934513747272304,0.9869249924331966,0.9726762614589115,0.9787291879801284,0.9367771791332885,0.7639926950823174,0.6748372767300647,0.6034241674792382,0.5218154403108668,0.9767033222209254
0.18,6.698516477142857,0.9869005793970828,0.9949069028171662,0.9965154108711973,0.9995621617909389,0.9998374426762161,0.999888976129611,0.9988645450005378,0.9935739481461491,0.9871367998596304,0.9730444107585312,0.979035663133101,0.937434625400374,0.7652946493358886,0.6762533799412258,0.6048517300616383,0.5231718943308793,0.9768902433801481
0.181,6.722634416500324,0.9871112326281152,0.9950060186296819,0.9965876776124245,0.9995744191560768,0.9998425629548116,0.999892636430374,0.998892737827207,0.9936937298100011,0.9873443104761239,0.9734060928431532,0.9793364721480691,0.9380825460292946,0.7665841079716039,0.6776575674338106,0.6062683670617331,0.5245189501559122,0.9770741373825768
