Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.145,6.601173289547039,0.9559062332370021,0.9991870812507897,0.9998879155046182,0.9996170241468243,0.994126519159306,0.9900716691773442,0.9860727600742603,0.9838283092820634,0.9817484979468878,0.9460656174122248,0.947265402042782,0.9144231506536532,0.8382587650201111,0.7634368994533395,0.6146669012599855,0.5950805870018466,0.9570054576393837
0.146,6.632832074687066,0.956619510714909,0.9992155329897721,0.9998928266954981,0.9996316841888957,0.994277743157301,0.9903047875536604,0.9863771797251437,0.984170454895489,0.982123702274145,0.9468765008641975,0.948069786541701,0.915520219519054,0.8398015527048106,0.7652263044215426,0.6166141465265689,0.5969995115941433,0.9574765339167473
0.147,6.6643590397640535,0.957317946106347,0.999242867133641,0.9998975025729675,0.9996457213271492,0.9944243910545736,0.9905313569307644,0.9866735415637,0.9845037876872087,0.9824894679573726,0.9476714440667378,0.9488581719001868,0.9165981208905348,0.8413224036114718,0.7669939185050823,0.6185426178067923,0.5989004520068948,0.957938738653045
0.148,6.695755006371192,0.958001913160759,0.9992691322000812,0.9999019553413189,0.9996591645621541,0.994566621326366,0.990751590496539,0.9869620946075206,0.9848285735245341,0.9828460739649981,0.9484508300456397,0.9496309463727229,0.9176572730003355,0.8428217243169047,0.7687400977403949,0.6204525703904168,0.6007836487483746,0.9583922960023524
0.149,6.727020789288183,0.9586717745890407,0.9992943744031529,0.9999061965248,0.9996720414284131,0.9947045862682626,0.9909656935498832,0.9872430790789088,0.98514506908778,0.9831937898001916,0.9492150309406968,0.9503884870913027,0.9186980831253478,0.8442999120642898,0.770465190801349,0.6223442550111828,0.6026493380706247,0.9588374231161082
0.15,6.758157196551725,0.9593278824383413,0.9993186377720333,0.9999102370080971,0.9996843780743129,0.9948384322645667,0.9911738638282536,0.9875167267548429,0.9854535222284773,0.983532875863881,0.9499644083642186,0.9511311604338217,0.9197209479233626,0.8457573550205821,0.7721695391857524,0.6242179179495184,0.6044977520650734,0.9592743304021513
0.151,6.789165029525121,0.959970578452446,0.999341964263148,0.999914087074255,0.999696199337393,0.9949683000437997,0.9913762918201003,0.9877832613014205,0.985754172312003,0.983863583802212,0.9506993137460702,0.9518593223785784,0.9207262537574407,0.8471944325255907,0.7738534773962185,0.6260738011324117,0.6063291187555173,0.9597032217727207
0.152,6.820045082967033,0.9606001944183644,0.9993643938660902,0.9999177564402043,0.999707528815228,0.9950943249220018,0.9915731610629624,0.9880428985935454,0.9860472505453733,0.9841861568391872,0.9514200886658061,0.9525733188454725,0.9217143770088814,0.8486115153330349,0.775517333115583,0.6279121422305336,0.608143662188549,0.9601242948819387
0.153,6.850798145099384,0.9612170524997123,0.9993859647036955,0.9999212542900584,0.9997183889321947,0.9952166370344747,0.9917646484279485,0.9882958470205769,0.9863329802909133,0.9845008300951883,0.9521270651724407,0.9532734860244605,0.9226856843792435,0.850008965843881,0.7771614273770698,0.6297331747527107,0.609941602521515,0.9605377413532884
0.154,6.881424997674419,0.9618214655574542,0.9994067131266209,0.9999245893063261,0.9997288010023813,0.9953353615565658,0.9919509243912886,0.9885423077786195,0.9866115773664734,0.9848078308920396,0.952820566092376,0.9539601506918057,0.9236405331818532,0.8513871383322386,0.7787860747293838,0.631537128137823,0.6117231561080856,0.9609437469975606
0.155,6.911926416040956,0.9624137374585375,0.999426673802752,0.9999277696991807,0.9997387852888754,0.9954506189140645,0.9921321532936027,0.9887824751501002,0.9868832503328315,0.9851073790452464,0.9535009053259782,0.9546336305146295,0.9245792716232134,0.8527463791640911,0.7803915833969106,0.6333242278442218,0.6134885355815136,0.9613424920217187
0.156,6.9423031692098105,0.9629941633729355,0.9994458798017407,0.9999308032339114,0.9997483610596556,0.9955625249837476,0.9923084935875002,0.9890165367712433,0.9871482007688852,0.9853996871440016,0.9541683881332778,0.9552942343442516,0.9255022390747089,0.8540870270091213,0.7819782554351902,0.6350946954367356,0.6152379499356527,0.9617341512291151
0.157,6.972556019918424,0.9635630300595811,0.9994643626749622,0.9999336972566786,0.9997575466402931,0.9956711912845769,0.9924800980740852,0.9892446738880197,0.987406623535207,0.9856849608195293,0.954823311409239,0.9559422624987839,0.9264097663349901,0.8554094130458822,0.783546386881829,0.6368487486713514,0.6169716046038143,0.9621188942114594
0.158,7.002685724694709,0.9641206161416601,0.9994821525311534,0.9999364587186835,0.9997663594636592,0.995776725160029,0.9926471141289189,0.9894670616011203,0.987658707026506,0.9859633990023006,0.9554659639490309,0.9565780070354174,0.9273021758833947,0.8567138611605528,0.7850962679030057,0.63858660157764,0.6186897015355244,0.9624968855329238
0.159,7.032693033920109,0.9646671923717043,0.9994992781079873,0.9999390941988546,0.9997748161168188,0.9958792299520075,0.9928096839179531,0.9896838691004728,0.9879046334135132,0.9862351941686343,0.9560966267037062,0.9572017520128272,0.9281797821247559,0.8580006881395105,0.7866281829357202,0.6403084645389958,0.6203924392712505,0.9628682849067531
0.16,7.0625786918918925,0.9652030218869085,0.999515766839816,0.9999416099251494,0.9997829323852828,0.9959788051667636,0.9929679446039269,0.9898952598897944,0.9881445788747782,0.9865005325771655,0.9567155730266803,0.9578137737440975,0.9290428916259272,0.859270203855941,0.7881424108259327,0.6420145443707661,0.622080013015164,0.9632332473647199
0.161,7.092343436884693,0.9657283604550755,0.9995316449218028,0.9999440117945587,0.999790723294775,0.996075546633228,0.9931220285436901,0.9901013920016467,0.9883787138188439,0.9867595944956434,0.9573230689113834,0.9584143410405508,0.9298918033443441,0.8605227114506959,0.7896392249627278,0.643705044396329,0.6237526147059966,0.9635919234197535
0.162,7.121988001211307,0.9662434567115707,0.9995469373706501,0.9999463053918999,0.9997982031506669,0.9961695466541339,0.9932720634768911,0.9903024182034376,0.9886072030972386,0.9870125544184947,0.95791937322044,0.9590037154468494,0.9307268088489222,0.8617585075076053,0.7911188934086404,0.6453801645211881,0.6254104330860512,0.96394445922206
0.163,7.151513111282742,0.9667485523876582,0.9995616680821185,0.9999484960074732,0.9998053855752144,0.9962608941502915,0.9934181727064464,0.9904984861947903,0.9888302062087072,0.9872595812755692,0.9585047379067178,0.9595821514677194,0.9315481925335883,0.8629778822234379,0.7925816790262709,0.6470401013051459,0.6270536537684255,0.9642909967090161
0.164,7.180919487667562,0.9672438825305655,0.9995758598855166,0.9999505886536585,0.9998122835427321,0.9963496747983533,0.993560475271185,0.9906897387966771,0.989047877495076,0.987500838632464,0.9590794082265693,0.9601498967866341,0.9323562318237173,0.8641811195726969,0.7940278396013104,0.6486850480326124,0.6286824593025034,0.9646316737491325
0.165,7.210207845150503,0.9677296757156131,0.9995895345953355,0.9999525880805153,0.9998189094128247,0.9964359711623921,0.9936990861110422,0.9908763141326994,0.9892603663291337,0.9877364848827982,0.9596436229455778,0.9607071924767739,0.9331511973757456,0.8653684974674343,0.7954576279620997,0.6503151947811083,0.630297029237765,0.9649666242803361
