Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.04,2.642021185714286,0.6763074836222343,0.9328165470368555,0.9523238442007979,0.8954791693653059,0.7261435284945972,0.6834964629367243,0.6929292667629285,0.6955260944214914,0.6903359187208231,0.6305046385856772,0.610269857829371,0.6158782346558695,0.47503658500569435,0.3359998410749937,0.300830630792816,0.205056401408939,0.7572408705090911
0.041,2.700837329652716,0.6895205258290951,0.9382071249223105,0.9564069173957207,0.902853054741731,0.738923395896862,0.6970057755147374,0.7059492445636526,0.7083224054916829,0.7030401365551382,0.6435681828118454,0.6236386326196561,0.6291204850035896,0.48735097357849133,0.3454903489366946,0.309498084013599,0.2114311465854367,0.7673257829133877
0.042,2.7593400660746004,0.7020929581827446,0.9431089203377895,0.9600966049052693,0.9096266407016685,0.7509970025987798,0.7098352686418119,0.7183149613854785,0.7204777294882827,0.7151187825292515,0.6560634034174919,0.6364476972277571,0.6418043333965882,0.4992819670038695,0.3547647503181536,0.31798431113754166,0.21770088152283396,0.7768446358881693
0.043,2.817531893356953,0.7140586942754568,0.947571955945537,0.9634356873021346,0.9158558185948912,0.7624077092140119,0.7220217733819271,0.7300625752349679,0.7320278846530519,0.7266065951916014,0.6680182267273387,0.6487227055809575,0.6539558607557572,0.5108426925375851,0.36382920217346704,0.3262942876711479,0.22386788271103908,0.7858364776675545
0.044,2.8754152833922264,0.7254500048343111,0.9516405012950797,0.9664616921861054,0.9215906172769198,0.773196244188937,0.7336003750330722,0.7412263456691304,0.743006706952968,0.7375363585601239,0.6794592700461474,0.6604883239700572,0.6656000693386166,0.5220460302128784,0.3726897491470199,0.33443289035208046,0.22993442379687257,0.79433720098455
0.045,2.932992681938326,0.7362975370511898,0.9553538103882551,0.969207619450581,0.9268758810105133,0.7834008080966888,0.7446044110221423,0.7518386796606877,0.7534461208058609,0.7479389816743416,0.690411862850014,0.6717682103796896,0.676760877087587,0.5329045682607996,0.381352308024131,0.34240488688197956,0.23590276470712146,0.802379832678287
0.046,2.9902665089630935,0.7466303489838717,0.9587467549766431,0.9717025548465019,0.9317518633717596,0.7930571895610061,0.7550654917385743,0.7619301901388524,0.7633762174560063,0.7578435831276349,0.7009000778624761,0.682585008987943,0.6874611247960118,0.5434305697796002,0.3898226559742719,0.350214928310151,0.24177514276000878,0.8099947935199033
0.047,3.047239158983348,0.7564759550849529,0.961850369654599,0.9739721908459715,0.9362547478846789,0.8021988878200943,0.7650135385012999,0.7715297633780123,0.7728253380742973,0.7672775782057846,0.710946769330925,0.6929603565269942,0.6977225931477499,0.5536359486998452,0.39810642197669843,0.357867543640198,0.24755376548031238,0.8172101317304269
0.048,3.1039130013986016,0.7658603796740611,0.9646923221443711,0.9760392702726299,0.9404171047901326,0.8108572381552613,0.7744768340009032,0.7806646321918972,0.7818201592932235,0.776266766794754,0.7205736163492417,0.7029148977855166,0.707566027219501,0.5635322533881565,0.4062090808996275,0.3653671362880496,0.25324080486737355,0.8240517331833369
0.049,3.1602903808195295,0.7748082158024935,0.9672973199754511,0.9779239653435674,0.944268292165814,0.8190615373683788,0.7834820815054182,0.7893604525382215,0.790385779406773,0.7848354206573781,0.7298011695108679,0.7124683080301633,0.7170111664840212,0.5731306564903829,0.4141359497777185,0.37271798207111184,0.25883839289675326,0.830543510887248
0.05,3.2163736173913047,0.7833426874845933,0.9696874629498303,0.9796442025035371,0.9478348085550664,0.826839167245573,0.7920544698943468,0.7976413816687823,0.7985458038875074,0.7930063690311921,0.7386488995367104,0.7216393205393477,0.726076778727903,0.5824419498376642,0.4218921858983141,0.37992422845421736,0.264348618065014,0.8367075760121783
0.051,3.2721650071118815,0.7914857137025655,0.9718825492870736,0.9812159416076311,0.9511406033276255,0.8342157145325874,0.8002177422183367,0.8055301563909469,0.8063224292133873,0.8008010817822053,0.7471352468166963,0.730445757788994,0.7347806966097735,0.5914765434298015,0.4294827863648266,0.3869898948186693,0.2697735228128768,0.8425643924425407
0.052,3.327666822145329,0.7992579729452586,0.973900342100864,0.9826534165316618,0.9542073501759674,0.8412150864032957,0.8079942659954189,0.8130481703547587,0.8137365242694485,0.8082397495742271,0.755277671043368,0.7389045651171577,0.7431398558430103,0.6002444676732093,0.4369125888562737,0.3939188735562551,0.2751151016849156,0.848132916601188
0.053,3.3828813111302845,0.8066789673293197,0.9757568018256516,0.9839693430889555,0.9570546884360339,0.8478596207539058,0.8154051038692328,0.8202155495595872,0.8208077088060624,0.8153413606908082,0.7630927003098609,0.7470318459314909,0.7511703341996441,0.6087553781889725,0.44418627334584115,0.40071493182101603,0.28037530010407974,0.8534307240837922
