Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.062,2.969583125463744,0.6954819964118961,0.9166261831382954,0.9625018837943702,0.9822238338308317,0.9311190908782148,0.907412133044786,0.879745987233862,0.8597174909766895,0.854025551540952,0.8227565264048706,0.7992028224623786,0.6767713339467514,0.4657131264893771,0.3721798937906743,0.30254845962365784,0.2515993282534813,0.7778844435066661
0.063,3.0098661380992433,0.7025595187546859,0.9203574145572544,0.9645385123685623,0.9833694673745492,0.9343485413204339,0.9114670717006054,0.8845181751667704,0.8648819084781771,0.8592463073205744,0.8284459358249381,0.8052705800662272,0.6837949600832995,0.4723339363992586,0.3780125214989475,0.3075401957295484,0.2557770633312698,0.7825746201584479
0.064,3.049946383892618,0.709419140631897,0.9238904571206067,0.9664479605303633,0.9844323627741834,0.9373995010943159,0.9153107715779695,0.8890620460841512,0.8698144118543605,0.8642380415200757,0.833906785909154,0.8111067993416401,0.6906120384074985,0.47882535362857137,0.3837514397690046,0.3124631977591035,0.2599009883693246,0.7870849958725972
0.065,3.0898253899581594,0.7160692625797251,0.927237629773751,0.9682393263208441,0.9854192090497559,0.9402834626264719,0.9189560837265706,0.8933904657938818,0.8745273771582316,0.8690127527788915,0.8391502158430302,0.8167222492988881,0.6972303207176263,0.4851909063334826,0.3893988786473832,0.31731896601249765,0.2639722926341127,0.7914249228226429
0.066,3.129504668113523,0.722517898147808,0.93041036815025,0.9699209648775449,0.9863360900940502,0.9430110664910923,0.9224149625094952,0.897515465118798,0.8790324147536798,0.8735817073045855,0.844186724243001,0.8221271071350591,0.7036572048043126,0.49143399952587674,0.39495699690601893,0.32210895400239925,0.2679921262854503,0.7956031539008588
0.067,3.168985715070775,0.7287726939100574,0.9334192964008854,0.9715005572693467,0.9871885458349736,0.9455921730754756,0.9256985359067358,0.9014483007317756,0.883340422703234,0.8779554895330768,0.8490262112775295,0.8273309953038305,0.7098997529405354,0.49755791978429,0.40042788449988753,0.32683457008563266,0.27196160190234864,0.79962788773899
0.068,3.2082700126245856,0.7348409484439777,0.9362742925302239,0.9729851721571828,0.9879816265170931,0.9480359275154618,0.9288171697739586,0.9051995111708923,0.8874616361078363,0.882144048952262,0.8536780177420696,0.8323430160627747,0.7159647093778415,0.5035658398518523,0.4058135649984629,0.33149717907393783,0.27588179596498863,0.8035068098962674
0.069,3.2473590278376148,0.7407296303118025,0.9389845478779277,0.9743813211126333,0.9887199409587831,0.9503508185933066,0.931780526609058,0.9087789684313181,0.8914056727150612,0.8861567433920295,0.8581509613168217,0.8371717836700554,0.7218585168885276,0.5094608231059583,0.411115997976512,0.3360981038148927,0.2797537502893396,0.8072471305738823
0.07,3.2862542132231414,0.746445395081029,0.9415586213160736,0.9756950083202859,0.9894076995243761,0.9525447322140347,0.9345976193278172,0.9121959254995784,0.8951815750894225,0.8900023790609618,0.862453370220319,0.8418254543930921,0.7275873323958076,0.5152458278890073,0.41633708135328984,0.3406386267362985,0.28357847341216647,0.8108556191791233
0.071,3.324957006924979,0.7519946014246173,0.9440044886746779,0.9769317752983195,0.990048752451081,0.954625000008675,0.9372768605031396,0.9154590601665066,0.8987978496165495,0.8936892475884743,0.8665931144565949,0.846311754482274,0.7331570417351461,0.5209237116932666,0.4214786536720515,0.345119991349112,0.2873569419251941,0.8143386360301553
