Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.128,4.81466522080925,0.9624129897060608,0.9924850911833705,0.9969209828468507,0.998245834857113,0.9890306426637467,0.9869027834226829,0.9858558792783818,0.9881569099881278,0.9853211772755769,0.9646531358094587,0.9454200949676099,0.8624603263760163,0.7420771279407632,0.6407382961041788,0.5530859997546248,0.434405982413683,0.9269443311351461
0.129,4.841784595025236,0.9631729109412932,0.9927037242706755,0.9970246159707619,0.9983103759855839,0.9893256987060378,0.9872460693816176,0.9862213829433801,0.9884752148432373,0.9856963797118445,0.9653735797614565,0.9463981423840607,0.8641731306655862,0.7443162916654549,0.6431420639979911,0.555454116473642,0.43647795036719417,0.9276411146314638
0.13,4.868786907194246,0.9639136558877919,0.9929149447307012,0.9971242814710443,0.9983722460056165,0.9896113791556561,0.9875786585694525,0.9865756380962639,0.9887834077398935,0.9860601562170119,0.9660757877927069,0.9473538160990582,0.8658561704660297,0.7465252222801526,0.6455186241324936,0.5577989632637891,0.4385326151491219,0.9283241908654589
0.131,4.895672913639627,0.964635803213486,0.9931190393212187,0.997220149425333,0.998431567581245,0.9898880273430367,0.9879009368234853,0.9869190458987591,0.9890818589068794,0.9864129100442947,0.9667603101205167,0.9482877366455,0.8675101043129241,0.7487044652313031,0.6478683996810746,0.560120863712438,0.44057019574977885,0.9289939478262534
0.132,4.9224433641833825,0.9653399111844875,0.9933162823011684,0.9973123818269092,0.9984884571802435,0.9901559723184482,0.9882132741233858,0.9872519911984551,0.9893709231838813,0.9867550282162381,0.9674276775965771,0.949200504220743,0.8691355728557892,0.750854553384308,0.6501918051420486,0.5624201352683114,0.44259090712456683,0.9296507595464932
0.133,4.94909900221587,0.9660265184924033,0.9935069360393775,0.9974011330082055,0.9985430254164608,0.9904155295201111,0.9885160253257573,0.9875748432770582,0.9896509407403118,0.9870868822617457,0.9680784024910716,0.9500926994612854,0.8707331994421024,0.7529760073865286,0.6524892465700558,0.5646970893993319,0.4445949602991982,0.9302949867014589
0.134,4.975640564764623,0.9666961450435473,0.99369125159036,0.997486550039961,0.9985953773715479,0.990667001407415,0.9888095308606798,0.9878879565602756,0.9899222377567035,0.9874088289156632,0.9687129792406574,0.9509648841835798,0.8723035906787715,0.7550693360174539,0.6547611217995901,0.5669520317451209,0.4465825624712747,0.9309269771785212
0.135,5.0020687825622785,0.9673492927120207,0.9938694692391662,0.9975687731075576,0.9986456128974267,0.9909106780612587,0.9890941173924137,0.9881916712915103,0.9901851270708283,0.9877212107830299,0.9693318851621943,0.9518176020926576,0.8738473369720807,0.7571350365265772,0.6570078206609871,0.5691852622643772,0.4485539171083823,0.9315470666186033
0.136,5.028384380113637,0.9679864460585192,0.9940418190171165,0.9976479358659663,0.9986938269007517,0.991146837753404,0.9893700984463082,0.9884863141714162,0.9904399087905643,0.9880243569699801,0.9699355811339877,0.9526513794601486,0.8753650130470599,0.7591735949594924,0.6592297251891818,0.5713970753773505,0.45050922404284177,0.9321555789312008
0.137,5.054588075761872,0.9686080730166167,0.9942085211901359,0.9977241657746293,0.9987401096105285,0.9913757474866183,0.9896377750038319,0.9887721989652293,0.9906868708754044,0.9883185836831527,0.9705245122462114,0.9534667257731959,0.8768571784471978,0.7611854864727059,0.6614272098255363,0.5735877601036103,0.4524486795632682,0.9327528267844158
