Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.169,6.239935137073657,0.958227693147864,0.9979268791790039,0.9993997814399213,0.999852807627376,0.9971690197342875,0.9945738773137717,0.9914493132599264,0.9874933214627676,0.9813494804559146,0.9676754759041165,0.9660720520486149,0.920851534685135,0.8133919641142573,0.696542929525156,0.6935832920705216,0.7735422799378722,0.9546566669652438
0.17,6.264387251721856,0.9587893708761681,0.9979788225010036,0.999417547555677,0.9998579544706246,0.9972364047464506,0.9946907237094855,0.991618830469355,0.9877223763063445,0.9816595293888924,0.9681394629248947,0.9665552110764541,0.9217073739893552,0.814754380218986,0.6981446332092647,0.6951964195042822,0.7750047815081176,0.9550544757162438
0.171,6.288742398301389,0.9593410542095657,0.9980292496366813,0.9994347165817764,0.9998629009884067,0.9973019048233659,0.9948045556239675,0.9917842607810129,0.9879462561912469,0.9819630969187989,0.9685947969676973,0.9670294062774789,0.92255026117799,0.8161009936294673,0.6997311227959115,0.6967943025789953,0.7764516193032142,0.955446188661661
0.172,6.313001152480211,0.9598829612301198,0.9980782108251802,0.9994513108694901,0.9998676557363217,0.9973655801887483,0.9949154630722402,0.991945719324999,0.9881650989108146,0.9822603445528719,0.9690416739468307,0.9674948398168587,0.9233804430794006,0.8174320468584019,0.701302596102712,0.6983771376863299,0.7778830180599154,0.955831934347857
0.173,6.337164085378539,0.9604153043945417,0.998125754446133,0.9994673518499877,0.9998722268730613,0.9974274889065836,0.99502353302105,0.9921033175277387,0.988379038042394,0.9825514291353692,0.9694802845690227,0.9679517085035863,0.9241981608588422,0.8187477777833562,0.7028592476658149,0.699945118006743,0.7792991984664568,0.9562118379005271
0.174,6.361231763613667,0.9609382907018883,0.9981719270957127,0.9994828600756196,0.999876622180262,0.9974876869670485,0.9951288495043437,0.9922571632459949,0.9885882030931452,0.9828365030007649,0.9699108144926097,0.968400203953687,0.9250036501708618,0.8200484197535778,0.7044012688070762,0.7014984335739308,0.7807003772511241,0.9565860211339657
0.175,6.385204749344263,0.9614521218555745,0.9982167736592729,0.9994978552591925,0.9998808490812932,0.997546228368672,0.9952314937339011,0.9924073608954849,0.9887927196402159,0.9831157141212925,0.9703334444812066,0.9688405127477906,0.9257971413069688,0.8213342016939058,0.7059288476995662,0.7030372713377202,0.7820867672685198,0.9569546026562669
0.176,6.409083600314136,0.9619569944199142,0.9982603373807444,0.9995123563113452,0.9998849146590414,0.9976031651969157,0.9953315442053442,0.9925540115743419,0.9889927094655242,0.9833892062490648,0.9707483505520754,0.9692728165832879,0.9265788593387473,0.8226053482058688,0.7074421694314639,0.7045618152254457,0.7834585775835927,0.9573176979706484
0.177,6.432868869895494,0.9624530999714015,0.9983026599289461,0.999526381376121,0.9998888256727482,0.9976585476993434,0.9954290767997385,0.9926972131816503,0.9891882906853772,0.9836571190529926,0.971155704119397,0.9696972924212761,0.9273490242565698,0.8238620796660578,0.7089414160683842,0.7060722462018556,0.7848160135535022,0.9576754195730481
0.178,6.456561107131683,0.9629406252449264,0.9983437814609596,0.9995399478648347,0.9998925885739552,0.9977124243575435,0.9955241648809839,0.99283706053127,0.9893795778751474,0.9839195882507148,0.9715556721326426,0.9701141126284977,0.9281078511040652,0.8251046123218585,0.7104267667141844,0.7075687423275907,0.7861592769073824,0.9580278770461572
0.179,6.480160856779442,0.9634197522751184,0.998383740682709,0.9995530724883173,0.9998962095216074,0.9977648419559566,0.9956168793891913,0.992973645461157,0.9895666821892127,0.9841767457357413,0.9719484172102317,0.9705234451144586,0.9288555501084883,0.8263331583846258,0.7118983975702908,0.7090514788162716,0.7874885658240655,0.9583751771500328
0.18,6.50366865935065,0.963890658532999,0.9984225749068805,0.9995657712876265,0.9998996943963612,0.9978158456477525,0.9957072889302225,0.9931070569383772,0.9897497114763607,0.9844287197000023,0.9723340977686589,0.9709254534639142,0.9295923268071343,0.8275479261203812,0.7133564819935942,0.7105206280902381,0.7888040750078289,0.9587174239094347
0.181,6.527085051153597,0.9643535170581182,0.9984603201083091,0.9995780596632988,0.9999030488141428,0.9978654790178977,0.9957954598615697,0.9932373811599993,0.9899287703908469,0.9846756347519874,0.9727128681472575,0.9713202970648941,0.9303183821699339,0.8287491199381061,0.7148011905529497,0.7119763598349778,0.7901059957622252,0.9590547186980193
0.182,6.550410564333765,0.964808496586342,0.9984970109769528,0.9995899524032195,0.9999062781389985,0.9979137841435409,0.995881456374737,0.9933647016500459,0.9901039604992873,0.9849176120306526,0.9730848787287705,0.9717081312324358,0.9310339127183581,0.8299369404757081,0.7162326910843213,0.7134188410522775,0.791394516062048,0.9593871603195206
0.183,6.573645726914139,0.9652557616734532,0.9985326809685684,0.999601463709179,0.999909387495276,0.9979608016518443,0.9959653405742818,0.993489099352672,0.9902753803835581,0.9851547693152628,0.973450276055881,0.9720891073281892,0.9317391106407623,0.8311115846837289,0.7176511487446164,0.7148482361121364,0.7926698206234922,0.9597148450860389
0.184,6.596791062835052,0.9656954728147163,0.9985673623531993,0.999612607222185,0.9999123817791747,0.9980065707753758,0.9960471725536628,0.993610652721734,0.9904431257398689,0.9853872211313309,0.9738092029438584,0.9724633728760437,0.9324341639042882,0.8322732459068647,0.719056726064236,0.7162647068034745,0.7939320909725596,0.9600378668935556
0.185,6.619847091993569,0.9661277865605589,0.9986010862615751,0.9996233960465905,0.9999152656696991,0.9980511294051764,0.9961270104680398,0.9937294378069005,0.9906072894741649,0.9856150788528076,0.9741617985894633,0.9728310716739279,0.9331192563634408,0.8334221139633636,0.7204495829983878,0.7176684123836659,0.7951815055117621,0.9603563172947857
0.186,6.642814330282414,0.9665528556285063,0.9986338827295239,0.999633842773098,0.9999180436390483,0.9980945141416089,0.9962049106041547,0.9938455283364555,0.9907679617940092,0.9858384508006701,0.974508198676249,0.9731923439019231,0.9337945678654528,0.8345583752223635,0.721829876977188,0.7190595096269348,0.7964182395851714,0.9606702855694774
0.187,6.665693289628444,0.9669708290115098,0.9986657807404882,0.9996439595006986,0.9999207199624733,0.9981367603430884,0.996280927447428,0.9939589957969313,0.9909252302970896,0.9860574423380501,0.9748485354763964,0.9735473262268263,0.9344602743525441,0.8356822126792369,0.7231977629545943,0.7204381528716415,0.7976424655418632,0.9609798587922521
0.188,6.6884844780306905,0.9673818520827953,0.9986968082662332,0.999653757857595,0.9999232987276306,0.9981779021727916,0.9963551137463871,0.994069909509706,0.991079180056486,0.9862721559620361,0.9751829379492066,0.973896151903293,0.9351165479611807,0.8367938060289943,0.7245533934561924,0.7218044940664892,0.7988543527978018,0.9612851218980941
