Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.347,7.086450437021069,0.9931460566946975,0.9986334121275888,0.9996597995497268,0.9999293667848294,0.9987840643331105,0.9995550007237909,0.9998310680912196,0.9999221164021512,0.9997825979942795,0.9983698271847463,0.9978360275667923,0.9967608237154837,0.9930797254584616,0.9861400557965626,0.9758110284638258,0.9055522336647243,0.9800868675242178
0.348,7.0964416539334625,0.993195784661857,0.9986464045946,0.9996637026820462,0.9999303285908794,0.9987956959458361,0.9995598965745777,0.9998331680126311,0.9999231706537403,0.9997852262502899,0.9983849034954885,0.997855154557215,0.996787631543802,0.9931301986379775,0.9862286254462742,0.9759466406079664,0.9058889557049379,0.9801698803948133
0.349,7.1064035854030285,0.9932450028341745,0.9986592350239043,0.9996675495684985,0.999931274492901,0.998807182034308,0.9995647241601601,0.9998352356575342,0.9999242075400248,0.9997878149975746,0.9983997957726596,0.9978740558183269,0.9968141376593681,0.993180151448552,0.9863163596112123,0.9760810783190222,0.9062234549052862,0.9802522584529338
0.35,7.11633636,0.9932937177556569,0.9986719058618282,0.9996713411680948,0.9999322047961696,0.9988185247988581,0.9995694846125518,0.9998372716079925,0.9999252273935211,0.9997903649351256,0.9984145067431901,0.9978927346019989,0.9968403462438309,0.9932295906113161,0.9864032683342999,0.9762143547661712,0.9065557512155239,0.9803340083728606
0.351,7.126240105543109,0.9933419358703716,0.9986844195117159,0.9996750784211107,0.9999331197993342,0.998829726401145,0.9995741790421779,0.9998392764341089,0.9999262305395371,0.9997928767478143,0.9984290390869082,0.9979111941052866,0.9968662614106208,0.9932785227440755,0.9864893615132636,0.976346482939261,0.9068858643614687,0.9804151367401623
0.352,7.136114949105058,0.9933896635242087,0.9986967783347874,0.9996787622494978,0.9999340197945772,0.9988407889649245,0.999578808538338,0.9998412506943004,0.9999272172963456,0.99979535110671,0.9984433954374644,0.9979294374714844,0.9968918872062246,0.9933269543631446,0.9865746489030752,0.976477475651668,0.9072138138480064,0.9804956500531181
0.353,7.145961017017971,0.9934369069666072,0.9987089846509769,0.9996823935572835,0.9999349050677704,0.9988517145768042,0.999583374169659,0.9998431949355666,0.9999281879753538,0.9997977886693921,0.9984575783832369,0.9979474677911556,0.9969172276114325,0.9933748918851442,0.9866591401183464,0.9766073455431037,0.9075396189620482,0.980575554724111
0.354,7.155778434878758,0.9934836723522483,0.9987210407397527,0.9996859732309629,0.9999357758986259,0.9988625052869811,0.9995878769845367,0.9998451096937494,0.9999291428812683,0.9998001900802534,0.9984715904682162,0.9979652881031421,0.9969422865425615,0.9934223416287621,0.9867428446356773,0.9767361050823707,0.9078632987754419,0.9806548570809981
0.355,7.16556732755448,0.9935299657427128,0.9987329488409188,0.9996895021398801,0.9999366325608441,0.9988731631099622,0.9995923180115666,0.9998469954937884,0.9999300823122552,0.9998025559707961,0.9984854341928704,0.9979829013955506,0.9969670678526499,0.9934693098164799,0.986825771795961,0.9768637665700683,0.9081848721478385,0.9807335633684539
0.356,7.17532781918762,0.993575793108108,0.9987447111553995,0.9996929811366009,0.9999374753222569,0.9988836900252702,0.9995966982599659,0.9998488528499687,0.9999310065600963,0.9998048869599211,0.9984991120149924,0.9980003106067191,0.9969915753326299,0.993515802576264,0.986907930806644,0.976990342141249,0.908504357729514,0.9808116797492887
0.357,7.185060033201352,0.9936211603286607,0.9987563298460055,0.999696411057276,0.9999383044449677,0.9988940879781327,0.9996010187199836,0.9998506822661625,0.9999319159103414,0.9998071836542085,0.9985126263505281,0.9980175186261624,0.9970158127124737,0.9935618259432242,0.9869893307439436,0.9771158437680274,0.9088217739641481,0.9808892123057438
