Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.147,6.321060462803609,0.9808521957397363,0.9977352668581291,0.9997526398345251,0.9996089982590618,0.994915604260174,0.9839151883234329,0.9759366174405645,0.9720982711196908,0.981395281019836,0.9669724001076209,0.9581334800264145,0.9306806366832044,0.8728045678180644,0.7428568467738141,0.6323310718988411,0.504446972694196,0.9679463876158365
0.148,6.3508391409972305,0.9812312573111666,0.9978018985642768,0.9997623632150925,0.9996235763470629,0.9950472407802907,0.9842476078273792,0.9763876708547992,0.9726002910805209,0.9817665352634842,0.967538371852177,0.958808487172077,0.9316262818823238,0.8741539596025433,0.7446470833744878,0.6342279542193219,0.5062320412474705,0.9683247351852404
0.149,6.380494341603318,0.9816010559451562,0.9978662794229952,0.999771664150046,0.9996375498212308,0.9951748766861576,0.9845716101799401,0.9768281663662853,0.9730909517562726,0.9821286771050087,0.9680920361422601,0.9594694564686527,0.9325545890906428,0.8754826763965122,0.7464166163839336,0.6361064273770589,0.5080025066740328,0.9686954425837893
0.15,6.410026831034483,0.9819618594343756,0.9979284949688741,0.999780562679787,0.9996509462048169,0.9952986510152949,0.9848874463489214,0.9772583983887749,0.9735705605449425,0.9824819702630784,0.9686337146437505,0.9601167422109314,0.9334659529152651,0.8767911257252338,0.7481657715937229,0.6379667438130479,0.5097585463158931,0.9690587124145866
0.151,6.43943736937371,0.9823139266276147,0.9979886271271247,0.9997890778155578,0.9996637916585904,0.9954186973675384,0.9851953586885825,0.9776786518057011,0.9740394151616181,0.9828266696693785,0.9691637192025401,0.9607506881788498,0.934360757227515,0.8780797052629465,0.7498948682198174,0.639809151388554,0.5115003345426055,0.9694147407504117
0.152,6.468726710439561,0.9826575077694144,0.9980467543812321,0.9997972275962981,0.9996761110536972,0.9955351441417561,0.9854955812747351,0.9780892023221437,0.9744978039872392,0.9831630218003943,0.9696823521883259,0.9613716279969529,0.9352393755037653,0.8793488031162846,0.7516042190672738,0.6416338934912516,0.5132280428171573,0.9697637173799488
0.153,6.497895601850584,0.9829928448252129,0.9981029519320903,0.9998050291421381,0.9996879280403306,0.9956481147611882,0.9857883402252389,0.9784903168021616,0.9749460064031876,0.9834912649951643,0.9701899068247886,0.9619798854799224,0.9361021711538712,0.8805987980982181,0.7532941306899666,0.6434412091383173,0.5149418397600085,0.9701058260434091
0.154,6.5269447850889195,0.9833201717926926,0.9981572918490874,0.9998124987047394,0.9996992651124711,0.9957577278880071,0.9860738540066001,0.9788822535921682,0.975384293112348,0.9838116297596622,0.9706866675067578,0.962575774964774,0.9369494978377151,0.881830059992874,0.7549649035455042,0.6452313330765821,0.5166418912113504,0.9704412446580535
0.155,6.555874995563141,0.9836397149999787,0.9982098432135883,0.999819651714684,0.9997101436689367,0.9958640976276666,0.9863523337273407,0.9792652628309922,0.9758129264472492,0.9841243390584306,0.9711729101049387,0.9631596016303,0.937781699770351,0.8830429498115837,0.7566168321455085,0.6470044958798444,0.5183283602916322,0.9707701455341055
0.156,6.584686962670301,0.9839516933913068,0.9982606722552284,0.9998265028260939,0.9997205840709691,0.9959673337235695,0.9866239834187708,0.979639586747235,0.9762321606658657,0.984429608594058,0.9716489022587446,0.963731661804306,0.9385991120162077,0.8842378200404872,0.7582502052014213,0.648760924043434,0.5200014074604249,0.9710926955815169
0.157,6.613381409857241,0.9842563188007449,0.9983098424814113,0.9998330659586556,0.9997306056965648,0.9960675417425596,0.9868890003037653,0.9800054599445023,0.9766422422356321,0.9847276470750637,0.9721149036577555,0.9642922432591617,0.9394020607727974,0.8854150148800124,0.7598653057659939,0.6505008400761269,0.5216611905736694,0.9714090565080148
0.158,6.6419590546811405,0.9845537962145245,0.9983574148003792,0.9998393543372099,0.9997402269917506,0.9961648232517097,0.9871475750541113,0.9803631096750632,0.9770434101061913,0.9850186564727195,0.9725711663122959,0.9648416254961647,0.9401908636443471,0.8865748704765322,0.7614624113706118,0.6522244625894963,0.5233078649393688,0.9717193850088517
0.159,6.67042060886933,0.984844324022508,0.9984034476382031,0.9998453805290571,0.9997494655189851,0.9962592759868558,0.9873998920369661,0.9807127561024556,0.9774358959713784,0.9853028322673183,0.9730179348136017,0.9653800800191901,0.9409658299057615,0.8877177151464914,0.7630417941585942,0.6539320063847871,0.5249415833717688,0.9720238329486443
0.16,6.698766778378379,0.9851280942592907,0.9984479970500193,0.9998511564791189,0.9997583380028604,0.9963509940132976,0.9876461295509366,0.9810546125535379,0.9778199245209098,0.9855803636843689,0.9734554465840262,0.9659078705980786,0.9417272607572975,0.8888438695932812,0.764603721014614,0.6556236825373944,0.5265624962440847,0.9723225475356712
0.161,6.726998263452462,0.9854052928354157,0.9984911168258196,0.9998566935430879,0.9997668603732635,0.9964400678790655,0.9878864600522638,0.9813888857604577,0.9781957136822335,0.9858514339211728,0.9738839321177084,0.9664252535221926,0.9424754495703243,0.8899536471171299,0.7661484536903649,0.6572996984790247,0.5281707515398134,0.9726156714889858
0.162,6.755115758681024,0.9856760997591473,0.9985328585910858,0.9998620025186877,0.9997750478061503,0.996526584761131,0.9881210503715727,0.9817157760929859,0.9785634748529642,0.9861162203642196,0.9743036152121125,0.9669324778445512,0.9432106821245158,0.8910473538182654,0.7676762489266055,0.6589602580776204,0.5297664949026821,0.9729033431986712
