Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.164,5.012918463780162,0.9538909010920673,0.9863139379035281,0.9957785498394713,0.9990390319527795,0.9901952765765895,0.989360698487891,0.9921195835252776,0.9969569539563089,0.9967378207407652,0.9923736935602369,0.9868488220833106,0.9513950594955857,0.87759681897004,0.8960864542839727,0.8009432988363778,0.6053890426173987,0.9257523868193875
0.165,5.0333643340133785,0.9545322613001553,0.9865717891981207,0.9958769115246321,0.9990670038206291,0.9903892367705222,0.989569102430366,0.9922850941812671,0.9970332843730382,0.99681841227399,0.9925346635008672,0.9870975638650095,0.9520571204825283,0.8788294870939211,0.8972419311697483,0.8025608050341769,0.6071824572208204,0.9263334704231356
0.166,5.053728311575434,0.9551617862053869,0.9868236415567748,0.9959725641427609,0.9990940456217811,0.9905785147287142,0.9897725074886569,0.9924464033501851,0.997107370532763,0.9968966666538759,0.9926915405917178,0.9873405172721668,0.9527072179437153,0.8800442578934995,0.8983794712386943,0.8041582573528906,0.6089602184664853,0.9269060125342178
0.167,5.074010887495004,0.9557797444807417,0.987069659902314,0.9960655933416003,0.9991201919894644,0.9907632430594354,0.9899710546655509,0.9926036353476226,0.9971792877431397,0.9969726613115842,0.9928444458187733,0.9875778410371194,0.9533456174967585,0.8812414607197535,0.8994994215958105,0.8057359741196342,0.6107225143484973,0.9274701897845715
0.168,5.09421254888298,0.9563863975714292,0.9873100039290174,0.9961560817141443,0.9991454761309806,0.9909435500604342,0.9901648803915376,0.9927569102907334,0.9972491084751746,0.9970464707959792,0.9929934960941437,0.9878096888830378,0.9539725777764921,0.8824214176583333,0.9006021214027996,0.8072942676325947,0.6124695299946018,0.9280261741373824
0.169,5.114333778971467,0.9569819999198417,0.987544828290739,0.9962441089201718,0.9991699298920487,0.9911195598774968,0.9903541166927639,0.9929063442578486,0.9973169024818193,0.9971181668928261,0.9931388044102635,0.9880362097030908,0.9545883506474085,0.8835844437150757,0.9016879020856805,0.808833444290985,0.6142014477195767,0.9285741330364868
0.17,5.134375057152319,0.9575667991825476,0.9877742827814358,0.9963297518024266,0.9991935838179901,0.9912913926564743,0.9905388913520748,0.9930520494413294,0.9973827369111075,0.9971878187385579,0.9932804799875918,0.9882575477324264,0.9551931814087337,0.8847308469961749,0.9027570875363687,0.8103538047219377,0.6159184470774293,0.9291142295501821
0.171,5.154336859015203,0.9581410364396451,0.987998512508444,0.9964130844977077,0.9992164672119164,0.9914591646890738,0.9907193280634572,0.9931941342939742,0.9974466764141082,0.9972554929288809,0.9934186284161161,0.9884738427132872,0.9557873089924314,0.8858609288831785,0.9038099943084179,0.8118556439044154,0.6176207049124307,0.9296466225096786
0.172,5.174219656385223,0.9587049463967736,0.9882176580588277,0.9964941785431122,0.9992386081900843,0.9916229885527004,0.9908955465801838,0.9933327036692797,0.9975087832479563,0.9973212536224749,0.993553351790946,0.9886852300535663,0.9563709661544094,0.8869749842029748,0.9048469318071041,0.8133392512902097,0.619308395409025,0.9301714666424291
0.173,5.194023917360106,0.959258757580075,0.9884318556591074,0.9965731029776637,0.9992600337345627,0.9917829732446167,0.9910676628569465,0.9934678589558427,0.9975691173742044,0.9973851626400315,0.9936847488422719,0.9888918409790917,0.9569443796591895,0.888073301392928,0.9058682024740309,0.8148049109220997,0.6209816901406329,0.9306889127005464
