Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.046,2.08874347771529,0.549808640490177,0.739264935778734,0.8574949919653516,0.9025452404277226,0.7950481252255797,0.7170410829411642,0.6980262549299265,0.6675033684333456,0.6382009681074559,0.557585612356694,0.49545654346724,0.4104229094341021,0.3483364715877151,0.32301175176397734,0.2995283719674404,0.24147255073703633,0.6342773710401297
0.047,2.1285396800876426,0.5634577097932354,0.7515472605404006,0.8660268603361572,0.9091548586844178,0.8057404454988791,0.7297667163505492,0.7111312365666292,0.6806484000549993,0.651159959186923,0.5702734248888415,0.5079238756190165,0.42198583419365987,0.3589173748020841,0.33302872757293067,0.3089139584195604,0.24915227857528977,0.6453825840145254
0.048,2.168127161118881,0.5765953864109097,0.7631305033830771,0.8739467525533281,0.9152369107678957,0.8157617319794408,0.7418063344768835,0.7235577031391147,0.6931628970432537,0.6635416035009263,0.5824877169578495,0.5199835548466761,0.43323697667279115,0.3692570849160176,0.34283353002011074,0.31811635403275484,0.2566984170381753,0.655969677945962
0.049,2.2075075585527464,0.5892422929487422,0.7740605530277935,0.8813066288391578,0.920840765889097,0.8251612836988063,0.7532019656833268,0.7353451306985621,0.7050813247784148,0.6753759952847778,0.5942497622978518,0.5316513178097697,0.4441858956471614,0.379361419534578,0.35243094193403945,0.3271394676540207,0.26411383661449195,0.6660702136040595
0.05,2.2466824930434783,0.601418462792033,0.7843800514443717,0.8881533178981248,0.9260104231435304,0.8339843037733506,0.7639929458676905,0.7465306643380827,0.7164362150528575,0.6866915567771081,0.6055798145218543,0.5429423330106303,0.45484198299028655,0.3892362185805678,0.3618257795507961,0.3359872250603584,0.27140139850703515,0.6757134569015686
0.051,2.2856535683781436,0.6131432922645315,0.7941286094158928,0.8945290933680943,0.9307851815050436,0.842272266484682,0.7742160643172343,0.7571492188711454,0.7272582456823082,0.6975151152112515,0.6164971422211989,0.5538711967092269,0.46521443321344713,0.3988873072273462,0.37102286020781805,0.34466354592957804,0.27856394142693564,0.6849265640002729
0.052,2.3244223716955017,0.624435509595718,0.8033430154563286,0.9004721784469957,0.9352002154421466,0.8500632515456469,0.7839057108538496,0.7672335861534816,0.737576325456215,0.7078719817119432,0.6270200671103768,0.5644519354293416,0.47531222101804305,0.40832046626448626,0.3800269764276144,0.35317232539455035,0.2856042711948604,0.6937347513267581
0.053,2.362990473701467,0.635313157191387,0.8120574358334154,0.9060171883487655,0.9392870709319701,0.857392247924626,0.79309402132554,0.7768145455254396,0.747417681716202,0.7177860303973647,0.6371660039357858,0.5746980134678792,0.4851440853039336,0.4175414085826511,0.38884287525744554,0.3615174193616397,0.29252515263347334,0.702161451485056
0.054,2.401359428881239,0.6457935843709398,0.8203036043251477,0.9111955188893499,0.9430740941127451,0.8642914296337341,0.8018110193687474,0.7859209747664082,0.7568079485425174,0.727279776446591,0.6469515011762037,0.584622344146057,0.49471851836681535,0.4265557606952597,0.39747524193284567,0.3697026329214681,0.2993293033302097,0.7102284560750064
0.055,2.4395307757081546,0.6558934482780925,0.8281110009751617,0.9160356883381741,0.9465868027518329,0.8707904058386875,0.8100847530247239,0.7945799596592987,0.7657712540636697,0.7363744522459975,0.6563922818043296,0.5942373038027384,0.504043759253165,0.4353690484043339,0.40592868709798435,0.37773171130033945,0.30601938892622105,0.717956046414358
0.056,2.477506036849315,0.6656287211130205,0.8355070195695298,0.9205636386698959,0.9498482090193477,0.8769164475488174,0.8179414252896458,0.8028169008068045,0.7743303058180163,0.7450900809989043,0.6655032835672436,0.6035547477393479,0.5131277904329182,0.44398668587386936,0.4142077369510352,0.3856083328987927,0.3125980196498084,0.7253631131301613
0.057,2.5152867193680617,0.6750147021923527,0.8425171238803684,0.9248030014939388,0.952879100673554,0.8826946930156652,0.8254055180496492,0.8106556167578695,0.7825064734144336,0.7534455473891429,0.6742986983903476,0.6125860274930894,0.5219783371060508,0.4524139675022659,0.42231682579351926,0.3933361040439436,0.3190677478634575,0.7324672655387556
0.058,2.552874314923339,0.6840660336345121,0.8491649929445046,0.9287753332055944,0.9556982866250512,0.888148333822325,0.8324999091273848,0.8181184428206408,0.7903198679832872,0.7614586650457351,0.6827920106232821,0.6213420089489883,0.5306028685863461,0.4606560620908331,0.43026029055350534,0.40091855514792474,0.3254310664350598,0.7392849316793767
0.059,2.590270299966015,0.6927967187042717,0.8554726557941397,0.9325003232749064,0.9583228119058226,0.8932987834930693,0.839245982368418,0.8252263251790425,0.7977894180950149,0.7691462406736758,0.6909960339344257,0.6298330909082387,0.5390086013092484,0.4687180088922489,0.43804236692723475,0.4083591380185482,0.331690407777709,0.7458314498081331
0.06,2.6274761359322034,0.7012201420423568,0.861460616150556,0.9359959790527688,0.960768146289471,0.8981658303005623,0.8456637308412394,0.8319989101112131,0.8049329419645671,0.7765241348036722,0.6989229467284983,0.6380692238158447,0.5472025030952493,0.47660471519447667,0.4456671868451857,0.41566122411246986,0.3378481434301548,0.7521211520996229
0.061,2.664493269433643,0.7093490911618557,0.8671479676461794,0.9392787900143884,0.9630483501606938,0.9027677758004491,0.851771853327219,0.8384546282428507,0.811767215865759,0.7836073191784199,0.7065843260138047,0.646059928418847,0.5551912983693075,0.4843209551547838,0.45313877701923666,0.4228281035574851,0.34390658407266883,0.7581674412447831
0.062,2.701323132445194,0.7171957787197396,0.8725525001657475,0.9423638739670243,0.9651762206914024,0.9071215604830073,0.8575878443468795,0.844610773867456,0.8183080387580768,0.790409930839842,0.7139911796852088,0.6538143141809352,0.5629814740932138,0.4918713696473611,0.46046105836934415,0.4298629848004696,0.3498679798916783,0.7639828605768566
0.063,2.7379671424894867,0.7247718651745714,0.8776907979022895,0.9452651074119311,0.9671634209286433,0.9112428778004329,0.863128078014434,0.850483579436809,0.8245702931858443,0.7969453230148869,0.7211539772187456,0.6613410973227,0.5705792862139523,0.4992604669285008,0.4676378461626657,0.43676899476216646,0.35573452122181604,0.7695791583035231
0.064,2.774426702818792,0.732088481524815,0.882578329714237,0.9479952419613507,0.9690205940200434,0.915146277706908,0.8684078860397457,0.8560882853751265,0.8305680025506703,0.8032261129201053,0.7280826787959572,0.6686486183913617,0.577990766468869,0.5064926239567916,0.4746728507266277,0.44354917940040217,0.36150833940663696,0.774967346372667
0.065,2.810703202594142,0.7391562518897254,0.8872295323508719,0.9505660084630837,0.9707574644832476,0.9188452607370796,0.8734416302104766,0.8614392054042158,0.8363143848865169,0.8092642266198595,0.7347867628922535,0.6757448592912496,0.5852217294193461,0.513572088233585,0.4815696786210776,0.450206504600167,0.36719150782960097,0.7801577544521942
0.066,2.8467980170617695,0.745985315749516,0.8916578870878898,0.952988210271629,0.972382928156459,0.9223523635467746,0.8782427696908365,0.8665497875884602,0.8418219032855319,0.8150709410815751,0.7412752523751904,0.6826374597280453,0.5922777796099989,0.5205029800520771,0.4883318341742934,0.4567438573229651,0.3727860430755159,0.7851600794608343
0.067,2.8827125077268945,0.7525853497057351,0.895875990285588,0.9552718069209529,0.9739051322392943,0.9256792367473133,0.8828239234697942,0.8714326713206664,0.8471023131342215,0.8206569235754524,0.7475567391665388,0.689333733036929,0.5991643187711344,0.5272892950625293,0.4949627213039247,0.46316404695943547,0.37829390618968983,0.7899834310468791
0.068,2.918448022524917,0.7589655886584776,0.8998956183508919,0.9574259892953113,0.9753315466398668,0.9288367157810741,0.8871969282829785,0.8760997404750058,0.8521667063254292,0.8260322685666572,0.7536394075272174,0.6958406813781945,0.6058865529991729,0.5339349070771253,0.5014656455574857,0.46946980683885,0.38371700400790854,0.794636373375209
0.069,2.954005895990058,0.7651348463258127,0.9037277875524478,0.9594592472575195,0.9766690276796108,0.9318348855104454,0.8913728923204125,0.8805621729533453,0.8570255526133281,0.8312065322461546,0.7595310560272378,0.7021650102943903,0.6124494998636383,0.5404435710512621,0.5078438163183088,0.4756637958571227,0.38905719053520327,0.7991269635495953
0.07,2.989387449421488,0.7711015350538524,0.9073828091061854,0.9613794305755081,0.9779238750672147,0.9346831391242806,0.895362245017863,0.884830486847547,0.8616887382772825,0.8361887648426858,0.7652391182642312,0.7083131426311062,0.6188579954006719,0.5468189261891412,0.514100349132249,0.48174860019159793,0.39431626835538414,0.8034627869668466
0.071,3.0245939910469906,0.7768736848843467,0.9108703399178061,0.9631938038852749,0.9791018829332523,0.937390231904845,0.8991747832138995,0.8889145834339681,0.8661656022568807,0.8409875408535064,0.7707706823943438,0.7142912318297439,0.6251167009623328,0.55306449913079,0.5202382681182882,0.4877267350764559,0.39949599005666203,0.8076509898717977
0.072,3.05962681618421,0.7824589618613385,0.9141994293389237,0.964909096339195,0.9802083856145138,0.9399643303433514,0.9028197139383843,0.8928237872081818,0.8704649699152976,0.8456109873257716,0.7761325095385624,0.7201051746052323,0.6312301098985125,0.559183707185337,0.526260508432697,0.49360064661718805,0.4045980596614336,0.8116983093570969
0.073,3.0944872073995078,0.7878646855700113,0.9173785622653968,0.9665315465111526,0.9812482987889444,0.9424130570429543,0.9063056940815682,0.8965668831585545,0.8745951845819279,0.8500668103142184,0.7813310511261466,0.725760623025111,0.6372025540544735,0.5651798615818129,0.5321699187618902,0.4993727136264581,0.40962413405060516,0.8156111010290824
0.074,3.129176434664484,0.7930978459099614,0.9204156988798667,0.9680669430624975,0.982226156486313,0.9447435318039489,0.9096408671766085,0.9001521514672093,0.8785641370183326,0.8543623196342772,0.7863724652349755,0.7312629960088546,0.6430382100720533,0.5710561707141177,0.5379692638236586,0.5050452494668988,0.4145758243747466,0.8193953645405274
0.075,3.163695755510204,0.7981651191121573,0.9233183113157142,0.9695206616139969,0.9831461444343714,0.946962409246369,0.9128328975123846,0.9035873998164443,0.8823792929442389,0.8585044520231199,0.7912626319863958,0.7366174902680004,0.6487411054866146,0.5768157433612773,0.5436612268602534,0.5106205038890508,0.41945469744592123,0.8230567671724639
0.076,3.198046415179153,0.8030728830142873,0.9260934174966156,0.9708976982175844,0.984012130143796,0.9490759132897755,0.9158890017781712,0.906879993468151,0.8860477187528675,0.8624997928145807,0.796007168049761,0.7418290907087342,0.6543151246151411,0.5824615918678628,0.5492484121100065,0.5161006648549444,0.4242622771053839,0.8266006656305346
0.077,3.232229646774979,0.8078272316132205,0.92874761238453,0.9722026997767694,0.9848276900862915,0.951089868778279,0.9188159784271094,0.9100368832733511,0.8895761055373653,0.8663545962274115,0.8006114403092722,0.7469025803191638,0.6597640142334888,0.5879966352725619,0.554733347246782,0.5214878603396557,0.42900004556339655,0.8300321262061476
