Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.322,6.932236131057986,0.9903865171437932,0.9981092718219511,0.9994795329288702,0.9999337559650432,0.9989498474038147,0.999060649542732,0.9996456542372237,0.9998602973647663,0.9995054650100448,0.9960160809716978,0.9968922770225187,0.9939000924675353,0.9787880587071206,0.9618242085291118,0.9465778558997652,0.8744050100123594,0.9815889216615326
0.323,6.943169947023871,0.9904593096313932,0.9981284370537516,0.9994858565781525,0.9999347701627938,0.9989613376633392,0.999071113247556,0.9996501652452412,0.9998622864112824,0.9995115043726303,0.9960515147722679,0.9969212530046598,0.9939508838077912,0.9789239891334531,0.9620339667619524,0.9468438202158851,0.8748439037924176,0.981674817782582
0.324,6.954070495801218,0.9905313228758923,0.9981473487574497,0.999492084074188,0.9999357657642559,0.9989726670094361,0.9990814282831638,0.9996546049986678,0.9998642410549434,0.9995174514734402,0.9960865241619237,0.9969498693178854,0.9940010936386867,0.9790586183273763,0.9622419063912473,0.9471076148857858,0.8752798820241577,0.9817599891000398
0.325,6.964937928987342,0.9906025673355807,0.9981660109847333,0.9994982171439688,0.9999367431620245,0.9989838381369727,0.9990915971712576,0.9996589748210712,0.9998661619869612,0.9995233079773408,0.9961211153734983,0.9969781314072932,0.9940507302046541,0.9791919622397035,0.9624480479813813,0.947369263248971,0.8757129712074518,0.9818444439883256
0.326,6.975772397259859,0.9906730533014971,0.9981844277119994,0.999504257478976,0.9999377027393741,0.9989948536886999,0.9991016223842013,0.999663276007952,0.999868049882829,0.9995290755147989,0.9961552945323628,0.9970060446215323,0.9940998016119913,0.9793240365852722,0.9626524118130297,0.9476287883367243,0.876143197539472,0.9819281906999626
0.327,6.986574050383645,0.9907427909005223,0.998202602841943,0.9995102067359992,0.999938644870504,0.9990057162563903,0.9991115063461105,0.9996675098274106,0.9998699054027193,0.9995347556826796,0.9961890676585448,0.9970336142147515,0.9941483158315222,0.9794548568470149,0.9628550178877561,0.9478862128769089,0.8765705869188429,0.9820112373677089
0.328,6.9973430372177425,0.9908117900984066,0.9982205402051079,0.9995160665379343,0.9999395699207763,0.9990164283819496,0.9991212514339146,0.9996716775207953,0.9998717291918703,0.9995403500450235,0.9962224406687998,0.9970608453485039,0.9941962807011978,0.9795844382799505,0.963055885932524,0.9481415592986817,0.8769951649497255,0.9820935920066471
0.329,7.008079505722195,0.9908800607027352,0.9982382435614019,0.9995218384745624,0.9999404782469464,0.9990269925584995,0.9991308599783946,0.9996757803033353,0.9998735218809621,0.999545860133804,0.9962554193786386,0.9970877430936088,0.9942437039286418,0.9797127959150967,0.963255035404127,0.9483948497371221,0.8774169569458367,0.9821752625162317
0.33,7.018783602964825,0.990947612365831,0.9982557166015759,0.9995275241033071,0.9999413701973878,0.9990374112314365,0.9991403342651931,0.9996798193647554,0.9998752840864816,0.9995512874496647,0.9962880095043072,0.9971143124319706,0.9942905930936411,0.9798399445633073,0.9634524854935347,0.9486461060377798,0.8778359879344049,0.9822562566822928
0.331,7.029455475127948,0.991014454587597,0.998272962948668,0.9995331249499741,0.9999422461123101,0.9990476867994634,0.9991496765358026,0.9996837958698759,0.9998770164110782,0.9995566334626396,0.9963202166647256,0.997140558258358,0.9943369556505824,0.9799658988190323,0.9636482551301597,0.948895349761141,0.8782522826600625,0.9823365821790013
0.332,7.0400952675150315,0.9910805967183,0.9982899861594149,0.9995386425094716,0.9999431063239702,0.9990578216155968,0.9991588889885271,0.9996877109591963,0.9998787194439092,0.9995618996128528,0.996352046383383,0.9971664853821428,0.9943827989308366,0.980090673064007,0.9638423629860464,0.9491426021870157,0.8786658655886771,0.9824162465707951
0.333,7.0507031245572795,0.9911460479612966,0.9983067897256299,0.9995440782465118,0.9999439511568788,0.99906781798815,0.9991679737794221,0.9996915657494644,0.9998803937609759,0.9995670873112026,0.9963835040901916,0.9971920985289994,0.994428130145092,0.9802142814708679,0.9640348274799823,0.9493878843188478,0.8790767609111212,0.9824952573142628
0.334,7.061279189820181,0.9912108173757028,0.9983233770755486,0.9995494335962967,0.9999447809279999,0.9990776781816935,0.9991769330232116,0.9996953613342298,0.999882039925451,0.9995721979400268,0.9964145951232996,0.9972174023425667,0.9944729563856377,0.9803367380066993,0.9642256667815335,0.9496312168879479,0.8794849925469833,0.9825736217599954
0.335,7.071823606009975,0.9912749138790089,0.9983397515751442,0.9995547099651843,0.9999455959469452,0.9990874044179904,0.9991857687941818,0.9996990987843842,0.9998836584879958,0.9995772328537519,0.9964453247308659,0.9972424013860738,0.9945172846285983,0.980458056436511,0.9644148988150089,0.9498726203576533,0.8798905841482206,0.9826513471543952
0.336,7.08233651498008,0.9913383462496402,0.9983559165294117,0.9995599087313399,0.9999463965161631,0.9990969988769118,0.9991944831270549,0.9997027791486875,0.9998852499870698,0.9995821933795259,0.9964756980727949,0.9972671001439276,0.9945611217361208,0.9805782503266489,0.9646025412633484,0.9501121149274139,0.8802935591027536,0.9827284406414524
0.337,7.092818057737445,0.9914011231294655,0.9983718751836226,0.9995650312453703,0.9999471829311221,0.9991064636973293,0.9992030780178415,0.9997064034542795,0.9998868149492323,0.9995870808178352,0.9965057202224347,0.9972915030232675,0.9946044744585151,0.98069733304814,0.9647886115719442,0.9503497205368064,0.8806939405380048,0.9828049092644859
