Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.336,7.7740242827091635,0.9915441687020717,0.998286117397681,0.999671083809014,0.9999884009260839,0.9996874450695334,0.9996085206783233,0.9996099431228791,0.9996936539852319,0.9996495619676117,0.9994114435541601,0.9992289109044964,0.9953248396676355,0.9610664136101188,0.9318038751333149,0.8811409571830292,0.744630869678045,0.964503743068871
0.337,7.785529492570861,0.9916058079684775,0.9983026432596661,0.9996750431770681,0.999988596805581,0.9996912065012358,0.9996131133232474,0.9996145406015403,0.9996973820258794,0.999653756247232,0.9994180426032797,0.9992372689007777,0.9953631646516391,0.9612662722707948,0.9321022980834766,0.8815634073775691,0.7452050770006621,0.9646146505830175
0.338,7.797000426732871,0.9916668105286626,0.9983189601300139,0.9996789431518772,0.9999887888033825,0.9996949115180721,0.9996176384284802,0.9996190701900196,0.9997010535984494,0.9996578878571083,0.9994245480363292,0.9992455113799805,0.9954010597958265,0.961464491220179,0.9323984960541709,0.8819830626177197,0.745776265868844,0.9647248043107215
0.339,7.808437238135847,0.9917271846279666,0.9983350712076735,0.9996827847828881,0.9999889770069033,0.9996985611168171,0.9996220971680361,0.9996235330729925,0.999704669709964,0.9996619579014452,0.9994309614306812,0.9992536402463164,0.9954385310497145,0.9616610880383678,0.9326924910884969,0.8823999479302989,0.7463444585642133,0.9648342115781523
0.34,7.819840078811882,0.9917869383845822,0.9983509796346123,0.9996865690983671,0.9999891615013661,0.9997021562741262,0.9996264906925606,0.9996279304114655,0.9997082313469354,0.9996659674622065,0.999437284333178,0.9992616573678359,0.9954755842657977,0.96185608007551,0.9329843049608478,0.8828140880639116,0.7469096771593636,0.9649428796188918
0.341,7.831209099891252,0.9918460797918207,0.9983666884969677,0.9996902971058785,0.9999893423698617,0.9997056979469905,0.9996308201298517,0.9996322633433068,0.9997117394758349,0.9996699175996167,0.9994435182607965,0.9992695645772038,0.9955122252013624,0.9620494844553373,0.9332739591807706,0.8832255074926106,0.7474719435202217,0.9650508155753798
0.342,7.842544451609082,0.991904616720331,0.9983822008261752,0.9996939697927516,0.9999895196934074,0.9997091870731799,0.9996350865853695,0.9996365329837632,0.9997151950435474,0.9996738093526508,0.9994496647012958,0.9992773636724532,0.9955484595202602,0.9622413180786312,0.9335614749967636,0.8836342304194994,0.7480312793083811,0.9651580265003288
0.343,7.853846283311977,0.991962556920274,0.9983975196000685,0.9996975881265351,0.9999896935510042,0.9997126245716759,0.9996392911427322,0.999640740425965,0.9997185989778169,0.9996776437395118,0.9994557251138512,0.9992850564177239,0.9955842927946464,0.96243159762663,0.9338468734000102,0.8840402807802832,0.748587705983402,0.9652645193581154
0.344,7.8651147434645665,0.9920199080234542,0.9984126477439572,0.9997011530554415,0.9999898640196913,0.9997160113430923,0.9996434348642004,0.9996448867414182,0.9997219521876789,0.9996814217580955,0.9994617009296706,0.9992926445439821,0.9956197305066814,0.9626203395643761,0.9341301751280522,0.8844436822467647,0.7491412448050836,0.9653703010261439
0.345,7.876349979656021,0.9920766775454076,0.9984275881316785,0.9997046655087795,0.9999900311745998,0.9997193482700878,0.9996475187911499,0.999648972980484,0.9997252555638836,0.9996851443864444,0.9994675935525982,0.9993001297497236,0.9956547780501954,0.9628075601440048,0.9344114006684028,0.884844458230289,0.7496919168357044,0.965475378296186
0.346,7.887552138606477,0.9921328728874488,0.9984423435866266,0.9997081263973763,0.9999901950890054,0.9997226362177657,0.9996515439445319,0.9996530001728479,0.9997285099793077,0.9996888125831909,0.9994734043597029,0.9993075137016604,0.9956894407323206,0.9629932754079762,0.934690570262101,0.8852426318851361,0.7502397429422354,0.965579757875697
0.347,7.8987213661734454,0.9921885013386758,0.9984569168827581,0.9997115366139894,0.9999903558343777,0.9997258760340655,0.9996555113253234,0.9996569693279753,0.9997317162893556,0.9996924272879887,0.9994791347018523,0.999314798035391,0.9957237237750874,0.9631775011922499,0.9349677039072068,0.8856382261118623,0.750784743798522,0.9656834463891046
