Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.138,7.530793393493635,0.9815419391678337,0.9996828454435742,0.9998767146343749,0.999934464849286,0.9974064075693717,0.995080130811608,0.9938503119450977,0.9882242101805692,0.9874586858447928,0.9829030383535949,0.9881397660798802,0.9797528079567845,0.9355907962184397,0.7068899981535093,0.685964426372013,0.7621973753635465,0.9833541130429961
0.139,7.56930501425547,0.981931651256535,0.999695882629185,0.9998823315255807,0.9999376556382497,0.9974861551279401,0.9952165793556503,0.994014211418223,0.9884987802982226,0.9877468707423747,0.9832684435664965,0.9884170155270646,0.9801708108829874,0.9365305488552851,0.7088236073841435,0.6879282858799316,0.7640301561321587,0.9835781647381123
0.14,7.607653909859157,0.9823113581425142,0.9997083294256144,0.999887669598276,0.9999406780507976,0.9975631022600222,0.9953486317993814,0.9941730055467076,0.9887657082780275,0.988027133386218,0.9836243868567095,0.9886865252673114,0.9805782792636119,0.9374523012578493,0.7107357543936307,0.6898710920376458,0.765840647814418,0.9837971120878243
0.141,7.645841109487,0.9826813605890191,0.99972021495089,0.9998927437888976,0.9999435416364877,0.9976373591586116,0.9954764489326836,0.9943268756210119,0.9890252401567652,0.9882997260321156,0.9839711544314477,0.9889485453254976,0.9809755248070398,0.9383564761924085,0.7126267633206886,0.691793152861201,0.7676292100424423,0.9840111080538914
0.142,7.68386763366059,0.9830419489945168,0.99973156677165,0.9998975681764215,0.9999462553664259,0.9977090312166171,0.9956001849629145,0.9944759957035396,0.9892776129740705,0.9885648918034957,0.9843090225877751,0.9892033165494936,0.9813628486222707,0.9392434846215567,0.7144969519912503,0.6936947705464089,0.7693961951225,0.984220300067755
0.143,7.7217344943317014,0.9833934037966068,0.9997424109919104,0.9999021560348353,0.9999488276705081,0.9977782192564701,0.9957199878136829,0.994620532948923,0.9895230551417418,0.9888228650628343,0.9846382581004011,0.989451070988299,0.9817405416275041,0.9401137260890382,0.716346632073617,0.695576241608103,0.7711419482198034,0.9844248302623574
0.144,7.759442694972067,0.9837359958583107,0.9997527723364005,0.9999065198822005,0.9999512664721242,0.9978450197477402,0.995835999408693,0.9947606479086494,0.9897617867961797,0.9890738717662447,0.9849591185924804,0.9896920322528423,0.9821088849410431,0.9409675890901136,0.718176109228867,0.6974378570152204,0.7728668075375862,0.9846248356929279
0.145,7.7969932306620215,0.9840699868375947,0.9997626742288219,0.99991067152654,0.9999535792205049,0.9979095250134387,0.9959483559414736,0.9948964948208723,0.989994020134807,0.9893181298020864,0.9852718528902501,0.9899264158603209,0.9824681502553735,0.941805451428083,0.7199856832567049,0.6992799023218675,0.7745711044906829,0.9848204485473441
0.146,7.834387088178026,0.9843956295409305,0.9997721388653602,0.999914622108769,0.9999557729208816,0.9979718234256498,0.9960571881317601,0.995028221886196,0.9902199597372725,0.9895558493143896,0.9855767013622823,0.9901544295629108,0.9828186001952207,0.9426276805575515,0.7217756482369093,0.7011026577945142,0.7762551638738051,0.9850117963465997
0.147,7.8716252460791125,0.9847131682616621,0.9997811872837558,0.99991838214287,0.9999578541626144,0.9980319995910905,0.9961626214692542,0.9951559715301767,0.9904398028722006,0.9897872330118469,0.9858738962440973,0.9903762736616302,0.9831604886603516,0.9434346339150018,0.7235462926665522,0.7029063985354584,0.7779193040247242,0.985199002135912
