Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.296,6.6213808611864415,0.9867396385053174,0.9966898188703882,0.9997057536999159,0.9999318480479596,0.9987475317595194,0.9993995519944929,0.9994853371368042,0.9992353981139737,0.9986474773979109,0.9966872339464707,0.996171730624033,0.987588939154882,0.9610920112538116,0.9386135376924454,0.9569285467801688,0.8989249688482271,0.9782753381040593
0.297,6.6332103323321,0.9868468603956259,0.9967248050266369,0.9997101100409431,0.9999330302761194,0.9987627377724659,0.9994076570648146,0.9994924650157117,0.9992454592933675,0.9986638505416434,0.9967220420825617,0.9962110894963351,0.9876908419144483,0.9613340377484537,0.9389469029605768,0.9571919578222358,0.8993705683859791,0.9783964532223718
0.298,6.645002328912355,0.98695286145242,0.9967593073642811,0.9997143880224975,0.9999341882620723,0.9987777104060593,0.9994156267165483,0.9994994712429123,0.9992553556509701,0.9986799726866187,0.9967563717712039,0.9962499158223784,0.9877915724332976,0.9615737494321032,0.9392773394044864,0.9574528748768906,0.8998127247076475,0.9785164345135702
0.299,6.65675702871903,0.9870576590897444,0.9967933339833339,0.9997185892820057,0.9999353225736397,0.9987924539178346,0.9994234636080498,0.9995063582516974,0.999265090369542,0.998695848411049,0.9967902309704324,0.9962882183485635,0.9878911475628332,0.9618111749773588,0.9396048808771778,0.9577113285707858,0.9002514735978199,0.9786352962257119
0.3,6.668474608421053,0.9871612704256374,0.9968268928258038,0.999722715418163,0.9999364337637692,0.9988069724759615,0.9994311703381081,0.999513128419902,0.9992746665615365,0.9987114821970021,0.9968236274841339,0.9963260056536551,0.9879895838663175,0.9620463426249997,0.9399295607516788,0.9579673490732713,0.9006868503783664,0.9787530523836507
0.301,6.680155243573306,0.9872637122879527,0.9968599916792011,0.9997267679919521,0.9999375223709636,0.9988212701613591,0.99943874944744,0.9995197840713186,0.999284087270842,0.9987268784326783,0.9968565689654418,0.9963632861524417,0.9880868976245625,0.9622792801916098,0.9402514119290638,0.9582209661043934,0.9011188899155725,0.9788697167932163
0.302,6.691799108625394,0.9873650012200504,0.9968926381799579,0.9997307485276329,0.9999385889196977,0.9988353509697534,0.9994462034201436,0.9995263274770705,0.9992933554744766,0.998742041414626,0.996889062920049,0.9964000680993063,0.9881831048414935,0.9625100150770506,0.9405704668463211,0.958472208942734,0.9015476266271448,0.9789853030453022
0.303,6.70340637693033,0.9874651534863617,0.9969248398167633,0.999734658513704,0.9999396339208203,0.9988492188136825,0.9994535346851119,0.999532760856948,0.999302474084237,0.998756975349901,0.9969211167094376,0.9964363595917081,0.9882782212495895,0.9627385742717803,0.9408867574840702,0.9587211064330939,0.9019730944890909,0.9790998245198629
0.304,6.714977220753139,0.9875641850778294,0.9969566039338155,0.9997384994038365,0.9999406578719451,0.9988628775244478,0.9994607456174077,0.9995390863807061,0.9993114459483009,0.9987716843581684,0.9969527375540315,0.9964721685735821,0.9883722623152009,0.9629649843640279,0.9412003153741325,0.9589676869940224,0.9023953270424769,0.9792132943898293
0.305,6.726511811279374,0.98766211171723,0.9969879377339946,0.9997422726177803,0.9999416612578278,0.9988763308540163,0.9994678385395994,0.999545306169326,0.9993202738527872,0.9987861724737488,0.9969839325362696,0.9965075028386544,0.9884652432437506,0.9631892715468223,0.9415111716069564,0.959211978625198,0.9028143574000669,0.9793257256249346
