Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.204,6.837393400794045,0.9890475898227423,0.9986780980368519,0.9996794147490556,0.9999135016844652,0.9994635239544044,0.9991083125711357,0.9976444808938172,0.9962309326368368,0.9958455548650196,0.9922715721296183,0.9861861256636013,0.9559128456038519,0.9396739914303276,0.7248342482302055,0.6261968406955776,0.4987562423095576,0.9631170168044176
0.205,6.858146734736842,0.9892023203931066,0.9987051031844836,0.9996872855211577,0.9999159576555263,0.9994758792267437,0.9991276021250161,0.9976886484918884,0.9962962744175481,0.9959163335334561,0.9923886305470585,0.9863713065550933,0.9563486412323643,0.9402143257261512,0.7260030884426165,0.6274190090489744,0.4998868726825101,0.9632996216113678
0.206,6.878823109468479,0.9893542674079426,0.998731455207072,0.9996949341078449,0.9999183349450903,0.9994879040269726,0.9991464017756074,0.9977318200663678,0.996360234654028,0.9959856369380398,0.9925034687925789,0.9865532938532388,0.956778442453452,0.9407477272807403,0.7271625330398599,0.6286326142132221,0.5010106904431261,0.9634800399845035
0.207,6.899422952276373,0.9895034908398541,0.9987571721993678,0.999702367550298,0.9999206363449856,0.9994996083489048,0.9991647256979026,0.9977740216135982,0.9964228474481006,0.9960535010426761,0.9926161367901779,0.9867321538415892,0.957202352382682,0.9412743087378537,0.7283126859278155,0.6298377406622779,0.5021277556817125,0.9636583111024236
0.208,6.919946687290641,0.9896500491618471,0.9987822716931494,0.9997095926430692,0.9999228645387149,0.9995110018504352,0.9991825876082465,0.9978152783620232,0.9964841459427826,0.9961199608113895,0.9927266831709314,0.9869079512023552,0.9576204720156435,0.9417941805349126,0.7294536495449346,0.6310344717850518,0.5032381277716601,0.9638344732279612
0.209,6.940394735513214,0.989793999390008,0.9988067706766336,0.9997166159435273,0.9999250221060089,0.9995220938659426,0.9992000007807227,0.9978556147974833,0.9965441623525055,0.9961850502395175,0.9928351553108619,0.9870807490605307,0.9580329002787125,0.9423074509536875,0.7305855248878659,0.6322228899030367,0.5043418653807183,0.9640085637341068
0.21,6.960767514846626,0.9899353971248175,0.998830685613151,0.9997234437809088,0.9999271115271735,0.9995328934181952,0.9992169780628989,0.9978950546875914,0.9966029279922822,0.996248802383825,0.9929415993675696,0.9872506090266514,0.9584397340784241,0.942814226169642,0.7317084115365337,0.6334030762875823,0.5054390264820359,0.964180619129086
0.211,6.9810654401224745,0.9900742965911488,0.9988540324591175,0.9997300822649957,0.9999291351872426,0.9995434092297767,0.9992335318909596,0.997933621105226,0.9966604733058558,0.9963112493915803,0.993046060315669,0.9874175912382304,0.958841068349496,0.9433146102999757,0.7328224076786882,0.634575111176817,0.5065296683649793,0.9643506750806115
0.212,7.001288923129584,0.9902107506769969,0.9988768266813305,0.999736537294435,0.9999310953799424,0.9995536497340581,0.9992496743042514,0.9979713364511761,0.996716827892874,0.9963724225286311,0.9931485819810735,0.987581754399919,0.9592369961015431,0.9438087054504032,0.7339276101339354,0.6357390737922288,0.5076138476457326,0.9645187664393473
0.213,7.021438372641855,0.9903448109709836,0.9988990832736163,0.9997428145647156,0.99993299431148,0.9995636230857317,0.999265416959264,0.9980082224759714,0.9967720205351224,0.9964323522065198,0.9932492070741715,0.987743155822437,0.9596276084645251,0.9442966117607094,0.7350241143772632,0.6368950423549151,0.5086916202776831,0.9646849272616124
