Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.069,3.6320933438276723,0.8545114194304476,0.9189230450630768,0.9787492683622536,0.9951104976693137,0.9665907879799946,0.9282746447138985,0.9135665398610834,0.9091807373489853,0.9030674972153319,0.8483010932835552,0.7673374689264729,0.6578578786861928,0.5219487009339197,0.4193634482282179,0.3852658279111959,0.35449831677468746,0.8242312751786791
0.07,3.675596677685951,0.8589472923955747,0.9220323120158687,0.9798846733033699,0.9954537948208918,0.968210337785115,0.9311229453376378,0.9168155221507159,0.9125219631410625,0.9065216379718288,0.8526785862145118,0.7726114303164334,0.6636726217836202,0.5276308620350509,0.4244900900139691,0.39012534578420177,0.3589614368777164,0.8277154950981866
0.071,3.7188848260511125,0.8632155255233829,0.9249993279859975,0.9809515162618676,0.9957708049950221,0.9697396797297306,0.9338369304837765,0.919918252329547,0.9157157156549549,0.9098276306321678,0.8568983456325333,0.7777283222263558,0.66934775021535,0.5332064342032032,0.42953782709989874,0.39491596838315535,0.36336376951827254,0.831078984046606
0.072,3.761959381578947,0.8673237127633026,0.9278317104569129,0.9819544549535162,0.9960637194041043,0.9711845382878589,0.9364239890749376,0.9228824478917466,0.9187696361916866,0.9129929540411735,0.8609672484456949,0.782694004773751,0.6748876565166669,0.5386782066959626,0.43450846055966397,0.39963916665915533,0.3677066195526363,0.834327435915347
0.073,3.8048219212469236,0.8712790474776498,0.9305366075565367,0.9828977921624303,0.9963345304706063,0.9725502268724106,0.938891043169587,0.925715357857974,0.9216909099724915,0.9160246509017699,0.864891817419517,0.7875140733222344,0.6802965609706523,0.5440488743376783,0.43940373541606126,0.404296367568025,0.37199125146168877,0.8374662128830063
0.074,3.8474740065466446,0.8750883462563401,0.9331207307014375,0.9837855059742464,0.9965850514631429,0.9738416809817774,0.9412445812704597,0.9284237948215328,0.9244862968522861,0.9189293565690614,0.8686782421642114,0.7921938724166367,0.6855785195083344,0.5493210412096317,0.4442253426712621,0.40888895564880456,0.3762188909019025,0.8405003680905659
0.075,3.8899171836734694,0.8787580712039254,0.9355903847362608,0.9846212771460241,0.9968169340203152,0.9750634883735199,0.9434906890026966,0.9310141645840637,0.9271621597567552,0.9217133257438405,0.8723323987365377,0.7967385089078254,0.6907374312273562,0.5544972242113604,0.44897492128061167,0.4134182745565165,0.38039072619949676,0.8434346665590083
0.076,3.932152983713355,0.8822943507972569,0.9379514957743983,0.9854085139121146,0.9970316838095311,0.9762199165583219,0.9456350773861002,0.9334924935739339,0.92972449102283,0.924382457229596,0.875859867953599,0.8011528643147876,0.6957770455436709,0.5595798564917782,0.4536540600666842,0.4178856285470297,0.3845079097877464,0.8462736044995505
0.077,3.97418292282697,0.8857029994068456,0.9402096369284599,0.9861503744910323,0.9972306745366207,0.9773149378760071,0.947683108905882,0.9358644542247644,0.9321789368079476,0.9269423169040161,0.8792659525091844,0.8054416064693332,0.7007009689912721,0.5645712907501046,0.45826429957142634,0.42229228391268625,0.38857155958793466,0.8490214271529108
0.078,4.016008502431118,0.8889895355697766,0.9423700521031076,0.986849787528413,0.9974151604949635,0.9783522523876318,0.9496398215680296,0.9381353884770165,0.9345308197201513,0.9293981590438793,0.8825556929769285,0.8096092004865774,0.7055126716852274,0.5694738024077772,0.4628071338452021,0.4266394703680473,0.39258276033484796,0.851682145281602
