Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.224,5.811140710622009,0.9864994453038171,0.9919128588598147,0.9963727897535312,0.9992390434087597,0.9976385663811242,0.999145475176657,0.9993541668430628,0.9990979368832261,0.9982679956982492,0.9955568021004685,0.990417836529835,0.9673778823441327,0.9169563159884556,0.8788828592816454,0.8784113722762226,0.8016904821083266,0.9561904623422504
0.225,5.826628825522388,0.9866638629690513,0.9920220686699316,0.9964291960339301,0.9992539865078734,0.9976776094937716,0.9991620043950574,0.9993672318700538,0.9991153890033541,0.9982983440337297,0.9956235251503077,0.9905430398357178,0.9677002119628269,0.9175775212109777,0.8796713191507922,0.8792062495365406,0.8026637431062814,0.9564798596652192
0.226,5.842061559797378,0.9868256564286264,0.9921293928981779,0.9964845162364555,0.9992685818374178,0.99771586399319,0.9991781534861828,0.9993799847971412,0.9991324395589469,0.9983280491526054,0.9956889998554238,0.990666140196202,0.9680181298246637,0.9181916962300238,0.8804516309632597,0.8799928947988837,0.8036285562214691,0.9567660015219602
0.227,5.8574392099524095,0.9869848765681286,0.9922348705937669,0.99653877498769,0.9992828386708292,0.997753348482004,0.9991939324876337,0.9993924341469357,0.9991490991608206,0.9983571268787639,0.9957532538057416,0.9907871800590685,0.9683317111592202,0.9187989433949298,0.881223904445703,0.8807714189885117,0.8045850200919711,0.9570489377422047
0.228,5.872762070380048,0.987141573118198,0.9923385398673522,0.9965919962744622,0.9992967660039714,0.9977900810632175,0.9992093511390107,0.9994045881812729,0.9991653781045586,0.9983855925949014,0.9958163138913202,0.9909062008770593,0.9686410296713777,0.9193993632542831,0.8819882475308314,0.8815419312191675,0.8055332319255886,0.9573287171930192
0.229,5.888030433378779,0.9872957946845132,0.9924404379166738,0.9966442034625546,0.9993103725643344,0.9978260793552425,0.9992244188917216,0.9994164549100331,0.9991812863808922,0.9984134612562474,0.995878206322359,0.9910232431343956,0.9689461575770264,0.9199930545928217,0.8827447663915473,0.8823045388274383,0.8064732875244902,0.9576053878012754
0.23,5.9032445891715986,0.9874475887768996,0.9925406010514182,0.9966954193148041,0.9993236668198967,0.9978613605064269,0.9992391449184337,0.9994280420996345,0.9991968336857048,0.9984407474038158,0.9959389566485689,0.9911383463725061,0.9692471656378213,0.9205801144674746,0.8834935654743501,0.8830593474063836,0.8074052813093684,0.9578789965755046
0.231,5.918404825924395,0.9875970018375895,0.9926390647173201,0.996745666008615,0.9993366569876688,0.9978959412091014,0.9992535381221862,0.9994393572812124,0.9992120294296765,0.9984674651772053,0.9959985897779278,0.9912515492149875,0.9695441231950195,0.9211606382425656,0.8842347475320248,0.883806460838445,0.808329306343116,0.9581495896271561
0.232,5.933511429764152,0.9877440792686618,0.9927358635195317,0.996794965152907,0.9993493510419278,0.9979298377131591,0.9992676071451759,0.9994504077584984,0.9992268827475833,0.9984936283269608,0.9960571299948445,0.9913628893918257,0.969837098202424,0.9217347196242032,0.8849684136556302,0.8845459813276563,0.8092454543540343,0.9584172121912782
0.233,5.948564684796939,0.9878888654586884,0.9928310312452824,0.9968433378045174,0.9993617567221552,0.9979630658391904,0.9992813603772285,0.9994612006154107,0.9992414025072623,0.9985192502265174,0.9961146009777505,0.9914724037629008,0.9701261572584624,0.922302450693875,0.8856946633058038,0.8852780094311676,0.8101538157585824,0.9586819086466394
