Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.102,4.382067329862174,0.936339033373182,0.9936328360726382,0.9962082822320296,0.9949435107582962,0.9734373030458159,0.9781000283811431,0.9843001414622917,0.9825816329075,0.9515704989197191,0.8761006511089116,0.8439310343970872,0.7505510568615177,0.6028879867968712,0.49487348342257687,0.4806913342071375,0.3277268594927253,0.9210652284083648
0.103,4.414887379067991,0.9378173009861595,0.9938891690176893,0.996373618808365,0.9951559718104138,0.9742376051096234,0.978800618988805,0.9848429138419392,0.9831682402872735,0.9528034492048529,0.878311868537336,0.8464393839452106,0.7535695010535811,0.6060980426364568,0.4978891050606855,0.483678026783819,0.33007658560706776,0.9222498867279842
0.104,4.447557336585366,0.9392528749337773,0.9941338272610639,0.9965309002233301,0.9953583959425087,0.9750093005977657,0.9794748602886316,0.9853639150382821,0.9837318554524009,0.9539981528965363,0.8804712842259571,0.848893456578896,0.7565347898773165,0.60926458712687,0.5008705680274499,0.4866315660078705,0.33240538164026556,0.9234041324292177
0.105,4.480078229657795,0.9406472340069408,0.9943674055227034,0.9966805608015745,0.9955513105750164,0.9757535760116779,0.9801238938868317,0.985864140733215,0.9842735082601596,0.9551560116896869,0.8825804022158052,0.8512947278428761,0.7594481519001549,0.612388451093628,0.5038184478459422,0.48955249938512646,0.3347135453128409,0.9245290211077541
0.106,4.512451076176024,0.9420017967959795,0.9945904648655993,0.9968230090926756,0.9957352124969507,0.9764715615109466,0.9807488051351091,0.986344535258759,0.9847941764500288,0.9562783676265607,0.8846406738624107,0.8536446244194026,0.7623107797583081,0.6154704439540566,0.5067333061671159,0.49244136153932216,0.337001367939731,0.9256255627330038
0.107,4.544676884784255,0.9433179245288013,0.9948035348028504,0.9969586295495136,0.9959105698243763,0.9771643339460289,0.9813506262532351,0.9868059945591756,0.9852947885990573,0.9573665060095923,0.8866535000238541,0.8559445260607392,0.7651238314567667,0.6185113544377543,0.5096156912285144,0.49529867462707866,0.3392691346273593,0.92669472399434
0.108,4.576756654984894,0.9445969237561557,0.9950071152592795,0.9970877840869554,0.9960778238214142,0.9778329197075918,0.9819303392580574,0.9872493689633136,0.9857762268907864,0.9584216581527264,0.8886202331427382,0.8581957674319498,0.7678884316124772,0.6215119512767705,0.5124661382935556,0.4981249487357047,0.34151712446273963,0.9277374305079285
0.109,4.608691377241899,0.9458400488932938,0.9952016783986405,0.9972108135301782,0.9962373905943464,0.9784782974048134,0.9824888787122267,0.9876754657805961,0.9862393297107216,0.959445003981303,0.890542179227985,0.8603996398687825,0.770605672643617,0.6244729838670146,0.5152851700723683,0.5009206822646709,0.34374561069498943,0.9287545688935218
0.11,4.640482033082707,0.9470485046266778,0.9953876703265333,0.9973280389611731,0.9963896626684965,0.9791014003840735,0.9830271343049273,0.9880850517330168,0.9866848940803551,0.9604376744898611,0.8924205997419965,0.8625573930551556,0.7732766159077069,0.6273951829023152,0.5180732971251116,0.503686362291557,0.3459548609096371,0.9297469887298948
0.111,4.6721295951988,0.9482234481938223,0.9955655126783077,0.9974397629712461,0.9965350104567615,0.9797031190986161,0.9835459532759755,0.9884788552345682,0.9871136779408275,0.9614007540665862,0.8942567133983655,0.8646702366244826,0.7759022927911552,0.6302792609824808,0.5208310182486503,0.5064224649232445,0.348145137196064,0.93071550439695
0.112,4.703635027544911,0.9493659915438024,0.9957356041004821,0.9975462708266809,0.996673783627934,0.9802843033389981,0.9840461426938082,0.98885756852865,0.9875264022964861,0.962335282692526,0.8960516978750087,0.8667393416888243,0.7784837057526663,0.6331259131966283,0.5235588208474087,0.5091294556330641,0.3503166963084079,0.9316608968119326
0.113,4.734999285436893,0.9504772033854708,0.99589832163351,0.9976478315541314,0.9968063123822893,0.9808457643334187,0.9845284715971071,0.989221849693208,0.9879237532278257,0.9632422580231514,0.8978066914472884,0.8687658422996112,0.7810218293228111,0.6359358176829787,0.5262571812891792,0.5118077895845801,0.3524697898202518,0.9325839150666455
0.114,4.766223315648286,0.9515581111299627,0.9960540220030979,0.9977446989517736,0.9969329086413028,0.9813882767263774,0.9849936730090927,0.9895723245226253,0.9883063837825963,0.9641226373593313,0.899522794545415,0.870750836843471,0.7835176110619281,0.6387096361662543,0.5289265652466228,0.5144579119426542,0.35460466427337467,0.9334852779720604
0.115,4.797308056505577,0.9526097027336381,0.9962030428267058,0.9978371125317521,0.997053867157812,0.9819125804434949,0.9854424458328616,0.9899095882947081,0.9886749157532153,0.9649773395143147,0.9012010712401597,0.8726953893764808,0.7859719724783983,0.6414480144737487,0.5315674280251557,0.5170802581723919,0.3567215613208595,0.9343656755162547
0.116,4.828254437982197,0.9536329284472111,0.9963457037413312,0.997925298399005,0.9971694665524271,0.9824193824497847,0.9858754566355409,0.9902342074304953,0.9890299413480234,0.9658072465828791,0.902842550660666,0.8746005308999735,0.7883858099092237,0.6441515830310791,0.534180214877868,0.5196752543265455,0.3588207178648084,0.9352257702411839
0.117,4.859063381791265,0.9546287024764505,0.9964823074582044,0.9980094700711475,0.9972799702815396,0.9829093584081373,0.9862933413284727,0.9905467210540491,0.9893720247633767,0.966613205618398,0.9044482283479203,0.8764672605808504,0.79075999536473,0.646820957338581,0.5367653613081054,0.5222433173219128,0.36090236618892213,0.9360661985434067
0.118,4.889735801477105,0.9555979045594867,0.996613140749578,0.9980898292437144,0.9973856275418488,0.98338315424432,0.9866967067501285,0.9908476424588637,0.989701703663065,0.9673960302232038,0.9060190675472338,0.8782965469191802,0.7930953773391157,0.6494567384292488,0.5393232933602892,0.5247848552052466,0.36296673408617564,0.9368875719035222
0.119,4.920272602505526,0.9565413814654455,0.9967384753723972,0.9981665665047247,0.9974866741159475,0.9838413876243407,0.9870861321579828,0.9911374604870441,0.9900194905710762,0.9681565020572742,0.9075560004428881,0.8800893288657066,0.7953927815884734,0.6520595133090812,0.5418544278995316,0.5273002674091574,0.3650140449818121,0.9376904780487453
0.12,4.950674682352941,0.9574599484188288,0.9968585689332674,0.9982398620022175,0.9975833331631512,0.984284649349635,0.9874621706351308,0.9914166408269675,0.9903258741833032,0.9688953722699473,0.9090599293379118,0.8818465168917418,0.7976530118778196,0.6546298553806389,0.544359172880571,0.5297899449984682,0.3670445180518712,0.9384754820527353
0.121,4.980942930594278,0.9583543904537859,0.9969736656987956,0.9983098860681237,0.9976758159594333,0.9847135046751516,0.9878253504170409,0.9916856272347256,0.990621320603391,0.9696133628590651,0.9105317277817883,0.8835689940137814,0.7998768506985876,0.6571683248505875,0.5468379276065143,0.5322542709074549,0.369058368337444,0.9392431273765213
0.122,5.01107822898975,0.9592254637021645,0.9970839973550815,0.9983767998015765,0.997764322590033,0.9851284945550698,0.9881761761434495,0.991944842684277,0.9909062745075565,0.9703111679616735,0.9119722416487269,0.8852576167750488,0.8020650599579615,0.6596754691219497,0.5492910829778712,0.5346936201683872,0.3710558068548552,0.9399939368540935
0.123,5.041081451570489,0.9600738966189861,0.9971897837198398,0.9984407556145248,0.99784904259803,0.9855301368205613,0.988515130040068,0.9921946904508798,0.9911811602428787,0.9709894550801366,0.9133822901689828,0.8869132161860511,0.8042183816413464,0.6621518231717576,0.5517190217323018,0.5371083601317552,0.37303704070193944,0.9407284136259941
0.124,5.070953464723032,0.9609003911487692,0.9972912334103844,0.9985018977422947,0.9979301555919325,0.9859189272937124,0.9888426730344471,0.9924355551320667,0.9914463828632426,0.9716488662472887,0.9147626669155695,0.8885365986261199,0.8063375384492149,0.6645979099147593,0.5541221186755194,0.539498850678553,0.37500227316059476,0.9414470420240171
0.125,5.1006951272727274,0.9617056238359178,0.9973885444704593,0.9985603627215407,0.9980078318150961,0.9862953408414488,0.9891592458100551,0.9926678036101158,0.9917023291068336,0.9722900191340205,0.916114140748576,0.8901285467077985,0.8084232344094933,0.6670142405537965,0.5565007409037329,0.5418654444249726,0.3769517037957668,0.9421502884099191
0.126,5.130307290566038,0.9624902468821908,0.9974819049586834,0.9986162798378491,0.998082232679579,0.9866598323730474,0.989465269802344,0.992891785959704,0.9919493683188128,0.9729135081024809,0.9174374567191724,0.8916898201058382,0.8104761554665952,0.6694013149174491,0.5588552480180125,0.5442084869198365,0.37888552855101976,0.9428386019708485
0.127,5.159790798551774,0.9632548891540949,0.9975714935011747,0.9986697715450787,0.9981535112668484,0.9870128377845891,0.9897611481403321,0.9931078363041734,0.9921878533225543,0.9735199052078878,0.9187333369352787,0.8932211563524701,0.8124969700481505,0.6717596217854928,0.5611859923309348,0.546528316835085,0.38080393984084226,0.9435124154740242
0.128,5.189146487861272,0.9640001571428679,0.9976574798107318,0.9987209538583777,0.9982218127975754,0.9873547748534804,0.9900472665369927,0.993316273623608,0.9924181212426034,0.9741097611517524,0.9200024813907566,0.8947232716005311,0.814486329610425,0.6740896392027091,0.563493319065848,0.5488252661496223,0.3827071266398244,0.9441721459830326
0.129,5.218375187887528,0.9647266358795639,0.9977400251747784,0.998769936722662,0.9982872750725882,0.9876860440859736,0.9903239941315202,0.9935174025176967,0.9926404942822932,0.9746836061891566,0.9212455687598855,0.8961968613559407,0.8164448691633739,0.6763918347815494,0.5657775665490801,0.5510996603268004,0.38459527456883824,0.9448181955379503
0.13,5.247477720863309,0.9654348898076012,0.9978192829141198,0.9988168243582186,0.9983500288869085,0.9880070295204237,0.9905916842863459,0.993711513926164,0.9928552804587711,0.9752419509925576,0.9224632571587844,0.8976426011809391,0.8183732077762242,0.6786666659941238,0.5680390663953933,0.5533518184858123,0.38646856597834456,0.9454509518013696
0.131,5.276454901938263,0.9661254636150012,0.9978953988144131,0.9988617155849685,0.998410198418653,0.9883180994888457,0.990850675341585,0.9938988858093577,0.9930627742979985,0.9757852874744537,0.9236561848753555,0.899061147369435,0.820271949064437,0.6809145804539792,0.5702781436869793,0.5555820535672549,0.38832718002895383,0.9460707886722575
0.132,5.305307539255015,0.9667988830284068,0.9979685115321196,0.9989047041268165,0.9984679015944559,0.9886196073391701,0.9911012913294224,0.9940797837914135,0.9932632574921174,0.9763140895710992,0.9248249710692371,0.9004531375957283,0.8221416816588548,0.6831360161880895,0.5724951171462684,0.5577906724931008,0.3901712927693419,0.9466780668694693
0.133,5.334036434024303,0.9674556555708602,0.9980387529765806,0.9989458788974099,0.9985232504329492,0.9889118921204467,0.991343842650785,0.994254461768253,0.9934569995214276,0.976828813989333,0.9259702164431766,0.901819191537819,0.8239829796578034,0.6853314018994721,0.5746902993028169,0.5599779763213153,0.392001077211637,0.947273134486615
0.134,5.362642380599144,0.9680962712851955,0.9981062486697468,0.998985324268536,0.99857635136773,0.9891952792331006,0.9915786267164961,0.9944231624825274,0.9936442582430632,0.9773299009184577,0.9270925038871551,0.9031599114764414,0.8257964030628744,0.6875011572208221,0.5768639966545187,0.5621442603953359,0.39381670340438,0.9478563275198714
0.135,5.391126166548043,0.9687212034248014,0.9981711180849829,0.9990231203222956,0.9986273055511428,0.9894700810462161,0.9918059285549657,0.9945861180674757,0.9938252804483303,0.9778177747090013,0.9281923990965322,0.904475882870915,0.8275824981990838,0.6896456929595325,0.5790165098233839,0.5642898144886281,0.3956183385031511,0.9484279703702391
0.136,5.419488572727273,0.9693309091134094,0.9982334749662704,0.9990593430881156,0.9986762091401096,0.9897365974836998,0.9920260213883446,0.9947435505615423,0.994000302390536,0.978292844520079,0.9292704511654035,0.9057676749128365,0.8293417981200635,0.6917654113344565,0.5811481337061047,0.5664149229445151,0.39740614683896025,0.948988376321644
0.137,5.447730373352233,0.9699258299754658,0.9982934276290425,0.9990940647655835,0.9987231535651602,0.9899951165810599,0.9922391671789437,0.9948956723954775,0.9941695502850256,0.9787555049369792,0.9303271931563114,0.9070358410585961,0.8310748229989133,0.6938607062047462,0.5832591576196249,0.5685198648114718,0.3991802899844892,0.9495378479962032
