Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.279,8.356960565176918,0.9948133967093561,0.9994007310356181,0.9998129373796083,0.9999916448182523,0.9998660878957075,0.9998760303724744,0.9997103028884926,0.9997585192424048,0.9996766681076872,0.9989408435939514,0.9988512090650412,0.9935149845672462,0.9288190825620334,0.7715932742745305,0.7599690044803087,0.7330376248348616,0.9723436098048422
0.28,8.373239512826089,0.9948675701839547,0.9994094775003035,0.9998160783674187,0.9999918344954212,0.9998684157693621,0.9998782094386129,0.9997149303051897,0.9997624684385152,0.9996817668092564,0.9989550959959344,0.9988665150563698,0.9935798202077514,0.9291989333344137,0.7722931559763528,0.7606867948902447,0.7337598390834246,0.972441134424063
0.281,8.389465463358654,0.9949209999638164,0.9994180680362246,0.9998191565573188,0.9999920192660474,0.9998706957182986,0.9998803432028542,0.99971946888789,0.9997663403389783,0.9996867686948191,0.9989691105484635,0.9988815675625128,0.9936437960802486,0.9295755098323581,0.7729886096003447,0.7614001099267426,0.7344777475934692,0.9725379084975586
0.282,8.405638675157096,0.9949736984257718,0.9994265058822525,0.9998221733894439,0.999992199271573,0.9998729288704902,0.9998824327411625,0.999723920604364,0.999770136684874,0.999691675887907,0.9989828919158392,0.9988963715230672,0.9937069260565694,0.9299488490436325,0.7736796738502028,0.7621089881102094,0.7351913862502661,0.9726339406103061
0.283,8.421759404926988,0.9950256777065285,0.9994347942009493,0.9998251302668922,0.9999923746489643,0.9998751163242088,0.9998844791009223,0.9997282873732847,0.9997738591731925,0.9996964904595502,0.998996444658015,0.9989109317677148,0.9937692237471526,0.9303189874445361,0.7743663870022505,0.7628134675430082,0.7359007905575252,0.9727292392143492
0.284,8.437827907710583,0.9950769497079751,0.9994429360805726,0.9998280285567771,0.999992545530865,0.999877259148886,0.9998864833017757,0.9997325710655851,0.999777509458069,0.9997012144297173,0.9990097732332088,0.998925253018962,0.9938307025066561,0.930685961008248,0.7750487869111409,0.7635135859149287,0.7366059956423511,0.9728238126314206
0.285,8.453844436900269,0.9951275261023513,0.9994509345370199,0.9998308695912462,0.9999927120457451,0.9998793583859491,0.9998884463364317,0.9997367735057755,0.9997810891519818,0.9997058497687104,0.9990228820004448,0.9989393398948027,0.9938913754394328,0.9310498052130143,0.7757269110154723,0.7642093805085718,0.7373070362601233,0.9729176690554933
0.286,8.469809244251884,0.9951774183372918,0.9994587925157196,0.999833654668469,0.999992874318043,0.9998814150496287,0.9998903691714506,0.9997408964732192,0.9997845998269133,0.9997103983985204,0.9990357752220224,0.99895319691131,0.9939512554048772,0.9314105550501839,0.7764007963433116,0.7649008882046541,0.7380039467992995,0.9730108165552788
0.287,8.485722579897903,0.9952266376407455,0.9994665128934647,0.9998363850535942,0.9999930324683027,0.9998834301277422,0.9998922527480029,0.9997449417033716,0.9997880430154751,0.9997148621941403,0.9990484570659195,0.9989668284851558,0.9940103550226412,0.931768245032092,0.7770704795176366,0.7655881454872275,0.7386967612861439,0.9731032630766606
0.288,8.501584692360515,0.9952751950257749,0.999474098480197,0.9998390619796774,0.999993186613307,0.9998854045824518,0.9998940979826049,0.9997489108889811,0.9997914202120005,0.9997192429848397,0.9990609316081289,0.9989802389360615,0.9940686866777281,0.9321229091997969,0.7777359967616861,0.7662711884488216,0.7393855133893845,0.9731950164450741
0.289,8.517395828564542,0.9953231012952373,0.9994815520207375,0.9998416866485809,0.9999933368662041,0.9998873393509998,0.9998959057678304,0.999752805681254,0.9997947328736019,0.9997235425554021,0.9990732028349303,0.998993432489182,0.9941262625254631,0.932474581130673,0.7783973839042337,0.7669500527955061,0.7400702364247969,0.9732860843678295
0.29,8.533156233850267,0.995370367046352,0.9994888761964696,0.9998442602318447,0.9999934833366309,0.9998892353464198,0.9998976769730004,0.999756627690985,0.999797982421197,0.9997277626473241,0.9990852746451013,0.9990064132774258,0.994183094496348,0.9328232939458619,0.7790546763847738,0.7676247738518766,0.7407509633597189,0.973376474436379
0.291,8.548866151986118,0.9954170026751562,0.9994960736269731,0.9998467838715324,0.9999936261308314,0.9998910934582267,0.9998994124448506,0.9997603784896537,0.9998011702405052,0.9997319049599808,0.9990971508520679,0.9990191853437107,0.9942391943007989,0.9331690803175853,0.7797079092586301,0.768295386565965,0.7414277268174966,0.9734661941285326
0.292,8.564525825181237,0.9954630183808537,0.9995031468716127,0.9998492586810502,0.9999937653517706,0.9998929145530842,0.9999011130081792,0.9997640596104888,0.9998042976830116,0.9997359711517555,0.999108835185996,0.9990317526431598,0.9942945734337733,0.9335119724763236,0.7803571172019852,0.7689619255140737,0.742100559081861,0.9735552508106243
0.293,8.580135494097924,0.9955084241700568,0.9995100984310804,0.9998516857459419,0.9999939010992448,0.9998946994754528,0.9999027794664727,0.9997676725494997,0.9998073660669043,0.9997399628411372,0.9991203312958276,0.9990441190452376,0.9943492431792875,0.9338520022178615,0.7810023345168295,0.7696244249055402,0.7427694921012402,0.9736436517396237
0.294,8.595695397863974,0.9955532298609273,0.9995169307488965,0.9998540661246587,0.9999940334699868,0.9998964490482174,0.9999044126025138,0.9997712187664798,0.9998103766779827,0.9997438816077848,0.9991316427512603,0.9990562883358289,0.9944032146148285,0.9341892009102035,0.7816435951358386,0.7702829185874253,0.7434345574930039,0.9737314040652036
0.295,8.61120577408488,0.9955974450872166,0.9995236462128658,0.9998564008493068,0.9999941625577692,0.9998981640732948,0.9999060131789695,0.9997746996859774,0.999813330770538,0.9997477289935612,0.9991427730446754,0.999068264219262,0.9944564986156622,0.9345235995003638,0.7822809326271706,0.7709374400491354,0.7440957865476465,0.9738185148317571
0.296,8.626666858855932,0.9956410793022098,0.999530247156495,0.9998586909263727,0.9999942884535017,0.9998998453322233,0.9999075819389611,0.9997781166982406,0.9998162295682093,0.999751506503537,0.9991537255930122,0.9990800503202771,0.9945091058590402,0.9348552285210305,0.7829143801991947,0.7715880224269723,0.7447532102329053,0.9739049909803709
0.297,8.642078886774193,0.9956841417825746,0.999536735860369,0.9998609373374251,0.9999944112453271,0.9999014935867342,0.9999091196066171,0.9997814711601322,0.9998190742648124,0.9997552156069638,0.9991645037395939,0.999091650185944,0.9945610468283099,0.9351841180971089,0.7835439707051439,0.7722346985086155,0.7454068591978167,0.9739908393507523
0.298,8.65744209095037,0.9957266416321188,0.9995431145534899,0.999863141039797,0.9999945310187118,0.9999031095793056,0.999910626887608,0.99978476439602,0.999821866025145,0.9997588577382214,0.9991751107559035,0.999103067287526,0.9946123318169281,0.9355102979521457,0.7841697366476988,0.7728775007375388,0.746056763776713,0.9740760666831124
0.299,8.672756703020559,0.9957685877854575,0.9995493854145778,0.9998653029672478,0.9999946478565355,0.999904694033699,0.999912104469666,0.9997879976986397,0.9998246059857683,0.9997624342977356,0.9991855498433131,0.9991143050222968,0.9946629709323814,0.9358337974146363,0.784791710183501,0.7735164612173601,0.746702953993158,0.9741606796200083
0.3,8.688022953157896,0.9958099890115943,0.9995555505733366,0.9998674240306044,0.9999947618391748,0.9999062476554805,0.9999135530230877,0.9997911723299324,0.9998272952557646,0.9997659466528707,0.9991958241347665,0.999125366715308,0.9947129741000168,0.9361546454242178,0.785409923127598,0.7741516117161271,0.7473454595638263,0.9742446847081433
0.301,8.703241070084077,0.995850853917417,0.9995616121116827,0.9998695051183837,0.9999948730445863,0.999907771132525,0.9999149732012217,0.9997942895218594,0.999829934917474,0.9997693961387957,0.9992059366964179,0.9991362556211103,0.9947623510667823,0.9364728705377503,0.7860244069578217,0.7747829836705389,0.7479843099023207,0.9743280884001255
0.302,8.718411281080797,0.9958911909511099,0.9995675720649424,0.9998715470973976,0.999994981548386,0.9999092651355064,0.9999163656409414,0.9997973504771919,0.9998325260272077,0.9997727840593255,0.9992158905292269,0.9991469749254291,0.9948111114048837,0.9367885009352882,0.7866351928190992,0.7754106081901063,0.7486195341229382,0.9744108970561884
