Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.322,8.933864959013224,0.9933646994753983,0.9997610029582603,0.9999447073427697,0.9999979134857023,0.9999745384260252,0.9999298490367065,0.9990633450564114,0.9963801156753257,0.9934690139469771,0.9836694514478908,0.9783897708756926,0.9561840284510197,0.8681182931840067,0.7783071175028946,0.7360355497260118,0.6946930391651995,0.9681687626567043
0.323,8.947955828608432,0.9934187925355393,0.9997641910057992,0.9999455701669007,0.9999979567055335,0.9999749672315283,0.9999309241676789,0.9990738804284158,0.9964130941491005,0.9935223522822241,0.983778957821196,0.9785255089887454,0.9564106419247487,0.8685675378287541,0.7788791736039224,0.736643419427913,0.6953087902179997,0.9682732070167012
0.324,8.962003825375254,0.9934722773079618,0.9997673268443564,0.999946416927054,0.999997998901132,0.9999753875226897,0.9999319795544584,0.999084264965147,0.9964456704566741,0.9935750901712457,0.9838873905462767,0.9786599732066912,0.9566353786018872,0.8690138556491279,0.7794479886512065,0.7372480204346299,0.6959213972812386,0.9683768868079371
0.325,8.976009144683545,0.9935251622697858,0.9997704114729097,0.9999472479667058,0.9999980400996229,0.9999757994922371,0.9999330156146652,0.9990945012410773,0.9964778505934743,0.9936272359869528,0.9839947629770045,0.9787931788160429,0.9568582588148888,0.8694572727174305,0.7800135883164239,0.737849377505768,0.6965308832612702,0.9684798100855205
0.326,8.989971980717897,0.993577455758503,0.9997734458687202,0.9999480636210903,0.999998080327341,0.9999762033280288,0.9999340327559838,0.9991045917800585,0.9965096404502278,0.9936787979643255,0.9841010882680866,0.9789251408823038,0.9570793026271032,0.869897814814445,0.7805759980126554,0.7384475151614286,0.6971372708491371,0.968581984794468
0.327,9.003892526486624,0.9936291659746184,0.9997764309878587,0.9999488642174186,0.9999981196098562,0.9999765992131885,0.9999350313764256,0.9991145390564434,0.9965410458150475,0.993729784203022,0.9842063793785132,0.9790558742536883,0.9572985298369645,0.8703355074333439,0.7811352428975384,0.7390424576850201,0.6977405825230498,0.9686834187715458
0.328,9.017770973830645,0.993680300984237,0.9997793677657187,0.9999496500750901,0.9999981579719969,0.9999769873262361,0.9999360118645824,0.9991243454961806,0.9965720723754722,0.9937802026699328,0.9843106490749368,0.9791853935647719,0.9575159599821038,0.8707703757835354,0.7816913478763726,0.7396342291260275,0.6983408405508289,0.9687841197470759
0.329,9.031607513432311,0.993730868721594,0.9997822571175145,0.9999504215058991,0.999998195437874,0.9999773678412158,0.999936974599873,0.9991340134778809,0.9966027257204616,0.9938300612016793,0.984413909934986,0.9793137132400687,0.9577316123433894,0.8712024447944497,0.782244337605183,0.7402228533027464,0.6989380669923146,0.9688840953467053
0.33,9.045402334824121,0.9937808769915325,0.9997850999387672,0.999951178814235,0.9999982320309035,0.9999777409278193,0.9999379199527834,0.9991435453338601,0.9966330113423466,0.9938793675070602,0.9845161743505133,0.9794408474975441,0.9579455059488945,0.8716317391192674,0.7827942364937397,0.7408083538049781,0.699532283701745,0.9689833530931412
0.331,9.059155626397391,0.9938303334719281,0.9997878971057776,0.999951922297276,0.9999982677738283,0.9999781067515054,0.999938848285099,0.9991529433511533,0.9966629346387361,0.9939281291694464,0.9846174545307803,0.9795668103520587,0.9581576595777948,0.8720582831385891,0.7833410687085317,0.741390753996688,0.7001235123300995,0.9690819004078524
0.332,9.072867575410823,0.9938792457160618,0.9997906494760862,0.9999526522451785,0.9999983026887383,0.9999784654736166,0.9999397599501315,0.9991622097725072,0.9966925009143822,0.9939763536491243,0.9847177625055806,0.9796916156187464,0.9583680917641975,0.8724821009640487,0.783884858175703,0.7419700770186282,0.7007117743274134,0.969179744612737
0.333,9.086538367999,0.9939276211549445,0.9997933578889212,0.99995336894126,0.9999983367970925,0.9999788172514913,0.9999406552929379,0.9991713467973464,0.9967217153830039,0.9940240482855909,0.9848171101283023,0.9798152769163303,0.9585768208009022,0.8729032164418707,0.7844256285839433,0.7425463457909229,0.7012970909450599,0.969276892931759
0.334,9.10016818918082,0.9939754670995907,0.9997960231656351,0.9999540726621774,0.9999983701197369,0.9999791622385735,0.9999415346505344,0.9991803565827172,0.9967505831690701,0.9940712202997999,0.984915509078931,0.979937807670374,0.9587838647430962,0.8733216531563732,0.7849634033873395,0.7431195830156208,0.7018794832379998,0.9693733524925504
0.335,9.11375722286783,0.9940227907432463,0.9997986461101294,0.9999547636781004,0.9999984026769249,0.9999795005845192,0.9999423983521039,0.9991892412442083,0.9967791093095446,0.9941178767963615,0.985012970866994,0.9800592211164731,0.9589892414119836,0.8737374344334159,0.7854982058081874,0.7436898111792096,0.7024589720670051,0.969469130327986
0.336,9.12730565187251,0.9940695991635676,0.9998012275092683,0.999955442252879,0.9999984344883344,0.9999798324352984,0.9999432467191978,0.9991980028568496,0.9968072987555917,0.994164024765695,0.9851095068344495,0.980179530303386,0.9591929683983527,0.8741505833437967,0.7860300588397628,0.7442570525551007,0.7030355781008484,0.9695642333777249
0.337,9.14081365791646,0.9941158993247579,0.9998037681332819,0.9999561086442076,0.9999984655730869,0.9999801579332962,0.9999440800659312,0.9992066434559888,0.9968351563742456,0.9942096710861379,0.9852051281585181,0.9802987480961056,0.9593950630660794,0.8745611227065947,0.786558985249054,0.7448213292060757,0.7036093218184652,0.9696586684897242
0.338,9.154281421638531,0.9941616980796562,0.9998062687361584,0.9999567631037829,0.9999984959497635,0.9999804772174088,0.9999448986991744,0.9992151650381473,0.996862686950042,0.9942548225260102,0.9852998458544615,0.9804168871788745,0.9595955425555703,0.8749690750924634,0.7870850075794562,0.7453826629867034,0.7041802235110881,0.9697524424217228
0.339,9.167709122602878,0.9942070021717851,0.9998087300560268,0.9999574058774592,0.9999985256364224,0.9999807904231381,0.9999457029187369,0.999223569561856,0.9968898951866154,0.9942994857456361,0.9853936707783068,0.9805339600581429,0.9597944237871457,0.8753744628268736,0.7876081481534288,0.745941075545722,0.70474830328435,0.969845561842697
0.34,9.181096939306931,0.9942518182373552,0.9998111528155285,0.9999580372053977,0.999998554650614,0.9999810976826831,0.9999464930175482,0.9992318589484699,0.9969167857082616,0.994343667299324,0.9854866136295197,0.9806499790654716,0.9599917234643636,0.875777307993306,0.7881284290751147,0.7464965883283909,0.7053135810603626,0.9699380333342887
0.341,9.194445049189325,0.9942961528072279,0.9998135377221806,0.9999586573222123,0.9999985830093975,0.9999813991250281,0.9999472692818324,0.9992400350829648,0.9969433630614655,0.9943873736373054,0.985578684953627,0.9807649563603816,0.9601874580772862,0.8761776324363965,0.7886458722329233,0.7470492225788092,0.7058760765797638,0.9700298633922068
0.342,9.20775362863771,0.9943400123088383,0.9998158854687295,0.999959266457112,0.9999986107293548,0.9999816948760296,0.9999480319912781,0.9992480998147142,0.9969696317163966,0.9944306111076341,0.9856698951447868,0.9808789039331504,0.9603816439056907,0.8765754577650335,0.7891604993020778,0.7475989993422044,0.7064358094037422,0.9701210584275994
0.343,9.221022852996551,0.9943834030680778,0.9998181967334944,0.9999598648340373,0.9999986378266059,0.9999819850584988,0.9999487814192036,0.9992560549582475,0.9969955960683726,0.9944733859580455,0.9857602544483134,0.9809918336075558,0.9605742970222227,0.8769708053554077,0.7896723317471276,0.7481459394671907,0.7069927989160296,0.9702116247684064
0.344,9.234252896574803,0.9944263313111391,0.9998204721807032,0.9999604526717952,0.9999986643168225,0.9999822697922836,0.9999495178327183,0.9992639022939913,0.9970212604392902,0.994515704337779,0.9858497729631516,0.9811037570435708,0.9607654332954984,0.8773636963540172,0.7901813908244258,0.7486900636079958,0.7075470643248727,0.9703015686606776
0.345,9.247443932653564,0.994468803166322,0.9998227124608197,0.9999610301841892,0.9999986902152415,0.9999825491943468,0.9999502414928783,0.9992716435689918,0.9970466290790269,0.9945575722993627,0.9859384606443056,0.9812146857400071,0.9609550683931497,0.8777541516806269,0.7906876975845714,0.7492313922266598,0.7080986246649754,0.9703908962698758
0.346,9.260596133493621,0.9945108246658041,0.9998249182108613,0.9999615975801456,0.9999987155366784,0.9999828233788434,0.9999509526548387,0.9992792804976217,0.9970717061668112,0.9945989958003606,0.986026327305222,0.9813246310371111,0.9611432177848213,0.8781421920311826,0.7911912728748196,0.7497699455952028,0.7086474987994167,0.9704796136821464
0.347,9.27370967034297,0.9945524017473731,0.99982709005471,0.9999621550638362,0.9999987402955399,0.9999830924571937,0.9999516515680015,0.9992868147622691,0.9970964958125648,0.994639980705086,0.9861133826201275,0.9814336041191113,0.9613298967451125,0.8785278378806827,0.7916921373414577,0.7503057437977657,0.7091937054215427,0.9705677269055708
0.348,9.286784713444225,0.9945935402561268,0.9998292286034148,0.9999627028347993,0.9999987645058361,0.9999833565381566,0.9999523384761592,0.9992942480140116,0.9971210020582154,0.9946805327862784,0.986199636126323,0.9815416160167207,0.9615151203564722,0.8789111094860069,0.7921903114321495,0.7508388067327223,0.7097372630568362,0.9706552418713924
0.349,9.299821432042013,0.9946342459461353,0.9998313344554863,0.9999632410880542,0.9999987881811926,0.9999836157278988,0.9999530136176346,0.9993015818732731,0.9971452288789823,0.9947206577267479,0.9862850972264352,0.9816486776095915,0.9616989035120426,0.8792920268887015,0.7926858153982455,0.7513691541147616,0.7102781900647583,0.9707421644352194
