Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.296,9.942990747457626,0.9995347040069383,0.9999873045144753,0.9999938996097739,0.9999939797996089,0.9998036470015205,0.9997613525956369,0.9997259807764758,0.9998022001541542,0.9997875908316083,0.9992609470045211,0.9990303009982653,0.9947114463161342,0.9806283050712036,0.8694354014303516,0.8784298172375936,0.7382071501507432,0.9936593657488291
0.297,9.960754462400846,0.9995410768606035,0.9999875586812635,0.9999940295008047,0.9999941080737603,0.9998066305243951,0.9997648989089952,0.9997299876829606,0.9998052081721651,0.9997907959242441,0.9992704704419918,0.9990423430337265,0.9947612178045773,0.9807658414018361,0.8699167350853996,0.8788958950551219,0.7388437566892692,0.9936846905458132
0.298,9.978461903695882,0.999547342482924,0.9999878069750155,0.9999941562265551,0.9999942332197866,0.9998095594093845,0.9997683814397037,0.9997339234654249,0.9998081610479437,0.9997939426350696,0.9992798412623437,0.9990541976605566,0.9948103634446495,0.9809019650580408,0.8703947646449345,0.8793587061278686,0.7394767890153522,0.9937097969856417
0.299,9.996113338323667,0.9995535029821977,0.9999880495482736,0.9999942798732308,0.9999943553229476,0.9998124348125782,0.9997718015166915,0.9997377895889051,0.9998110599496609,0.9997970321940912,0.9992890623433428,0.9990658683252374,0.9948588928410577,0.9810366943529929,0.8708695208947345,0.8798182813921565,0.740106275406796,0.9937346878598549
0.3,10.013709031578948,0.9995595604196335,0.9999882865492028,0.9999944005244549,0.999994474465946,0.9998152578624964,0.999775160437621,0.9997415874843195,0.9998139060175909,0.9998000658020854,0.9992981365008131,0.9990773584016863,0.9949068154260808,0.9811700473161451,0.871341034262097,0.880274651419387,0.7407322438548367,0.9937593659125863
0.301,10.031249247083553,0.9995655168105233,0.9999885181217286,0.9999945182613525,0.9999945907290123,0.9998180296608187,0.9997784594697041,0.9997453185493508,0.9998167003648492,0.9998030446313687,0.9993070664901283,0.9990886711929702,0.9949541404630989,0.9813020416983186,0.8718093348208341,0.8807278464211765,0.7413547220676899,0.9937838338415599
0.302,10.04873424679958,0.9995713741253841,0.9999887444056689,0.9999946331626313,0.9999947041899838,0.9998207512830918,0.9997816998504958,0.999748984149304,0.9998194440781097,0.999805969826546,0.999315855007665,0.9990998099329741,0.9950008770500411,0.9814326949766916,0.872274452296189,0.8811778962544116,0.7419737374740456,0.9938080942990604
0.303,10.06616429104243,0.9995771342910661,0.999988965536862,0.9999947453046599,0.9999948149243834,0.9998234237794162,0.9997848827886642,0.9997525856179399,0.999822138218302,0.999808842505237,0.9993245046922165,0.9991107777880276,0.9950470341227556,0.9815620243596858,0.8727364160696703,0.8816248304262174,0.7425893172265112,0.9938321498928815
0.304,10.083539638493724,0.9995827991918329,0.9999891816472902,0.9999948547615441,0.9999949230054935,0.9998260481751144,0.99978800946474,0.999756124258285,0.9998247838212864,0.9998116637587826,0.9993330181263697,0.999121577858488,0.9950926204583019,0.9816900467917536,0.8731952551838099,0.8820686780988488,0.7432014882050049,0.9938560031872488
0.305,10.100860546214099,0.9995883706704114,0.9999893928651994,0.999994961605199,0.999995028504429,0.9998286254713783,0.9997910810318432,0.9997596013434187,0.9998273818985115,0.9998144346529294,0.9993413978378453,0.9991322131802827,0.9951376446781686,0.9818167789580701,0.8736509983468428,0.8825094680944997,0.7438102770200983,0.9938796567037226
0.306,10.118127269655892,0.9995938505290125,0.9999895993152143,0.9999950659054199,0.9999951314902067,0.999831156645899,0.9997940986163903,0.9997630181172383,0.9998299334376524,0.9998171562284968,0.9993496463008029,0.9991426867264117,0.9951821152514178,0.9819422372891271,0.8741036739373125,0.8829472289000349,0.7444157100163119,0.9939031129220763
0.307,10.13534006267569,0.9995992405303258,0.99998980111845,0.9999951677299501,0.9999952320298127,0.999833642653479,0.9997970633187807,0.9997663757952027,0.9998324394032297,0.9998198295020226,0.9993577659371121,0.9991530014084119,0.9952260404977582,0.9820664379652388,0.8745533100086014,0.883381988671646,0.7450178132753609,0.9939263742811549
