Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.267,6.837077465130482,0.9666350519010057,0.9987946870020409,0.9989985065170911,0.9998916173851408,0.9993071550868088,0.9996146643849643,0.9996930804941198,0.9998210414387743,0.9991969563063953,0.9967394557642857,0.9964935406270075,0.9903355999426445,0.9748566828455318,0.9586605871310928,0.896515493248009,0.7888295588420655,0.9675170746604924
0.268,6.851272050332595,0.9668833114010257,0.9988119035370024,0.9990131635576656,0.9998936920479845,0.999317760069326,0.9996210561131381,0.9996983370377452,0.999824313729023,0.9992090734816943,0.9967790800192848,0.9965357661755287,0.990432588865607,0.9750621359246335,0.9589575269761049,0.897055017561206,0.7895752556892273,0.9676758989150066
0.269,6.865419503541782,0.9671288674949708,0.9988288163190854,0.9990275571924907,0.9998957201679478,0.9993281673649177,0.9996273204734569,0.9997034859839956,0.9998275152723974,0.9992209672921432,0.9968180896376114,0.9965773409742822,0.9905282727103185,0.9752651962829476,0.9592512994180615,0.8975898545831092,0.7903157638488172,0.967833250599383
0.27,6.8795200591160235,0.9673717576107967,0.998845431637967,0.9990416929571115,0.9998977029312522,0.9993383812623023,0.9996334603957026,0.9997085298671415,0.9998306478169499,0.9992326425386169,0.9968564960113754,0.996618277024793,0.9906226729922939,0.975465898984732,0.9595419476230601,0.8981200582116853,0.7910511330324633,0.9679891487898544
0.271,6.893573949862106,0.9676120185534606,0.9988617556347499,0.9990555762547202,0.9998996414904382,0.9993484059446971,0.9996394787336824,0.9997134711543183,0.999833713062395,0.9992441039048309,0.9968943102888154,0.99665858607267,0.9907158108104398,0.9756642784806412,0.9598295140485441,0.8986456815831969,0.7917814123507936,0.9681436122465265
0.272,6.9075814070484585,0.9678496865169918,0.9988777943058922,0.999069212359692,0.999901536965416,0.99935824549271,0.999645378267416,0.999718312247496,0.9998367126615851,0.999255355960531,0.9969315433802022,0.9966982796137812,0.9908077068562897,0.9758603686201562,0.9601140404568428,0.8991667770848901,0.7925066503221918,0.9682966594197516
0.273,6.921542660417812,0.9680847970962968,0.9988935535070234,0.9990826064210184,0.999903390444481,0.9993679038871457,0.9996511617052514,0.9997230554853855,0.9998396482219347,0.9992664031645875,0.9969682059635817,0.9967373689002622,0.9908983814230089,0.9760542026637299,0.960395567928419,0.8996833963674427,0.7932268948814064,0.9684483084563481
0.274,6.935457938199781,0.9683173852987028,0.9989090389566488,0.9990957634656376,0.9999052029852946,0.9993773850117261,0.9996568316859162,0.9997277031452838,0.9998425213067991,0.9992772498679968,0.9970043084903641,0.9967758649463648,0.9909878544141738,0.9762458132946522,0.9606741368748274,0.9001955903571704,0.7939421933880106,0.9685985772056747
0.275,6.949327467123287,0.9685474855552498,0.9989242562397467,0.9991086884016681,0.9999069756158324,0.9993866926557303,0.999662390780503,0.9997322574448603,0.9998453334368061,0.9992879003167942,0.9970398611907633,0.9968137785341477,0.9910761453523362,0.976435232630647,0.9609497870513948,0.9007034092680065,0.794652592634721,0.9687474832255618
0.276,6.963151472428885,0.9687751317317336,0.9989392108112596,0.9991213860215489,0.9999087093352997,0.9993958305165543,0.9996678414943928,0.9997367205438856,0.9998480860911453,0.9992983586548786,0.9970748740790895,0.9968511202190162,0.9911632733873733,0.9766224922352026,0.961222557569625,0.9012069026132489,0.7953581388555714,0.9688950437881029
