Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.099,5.817333435543562,0.9772428540067246,0.9984972019998003,0.9986518683797736,0.9995221573334753,0.9839546953544411,0.9738913410145303,0.9740784445075389,0.9771272896948282,0.9712577341568727,0.9480452348090905,0.9409142245131656,0.9225667049451544,0.8868445245245811,0.6280310679029614,0.48949469009324853,0.440868454602112,0.9634646328759816
0.1,5.862534161538462,0.977953763756524,0.9985741278861927,0.9987214661543153,0.9995506090508984,0.9844983434646801,0.9746853124086632,0.9748665902271249,0.9778444971970173,0.9721069474307586,0.9493345142288228,0.9423310626549332,0.924252113213662,0.8889491606723422,0.6311267251464341,0.492400212294655,0.4436068954534652,0.9641354024857247
0.101,5.907526749117421,0.9786385802689683,0.9986467409942531,0.9987871394942789,0.9995772329752681,0.985020635322677,0.9754507119852174,0.9756264226635211,0.9785353018156784,0.9729264365679854,0.9505846832228717,0.9437059995116984,0.9258914103515482,0.8910028326021386,0.6341800500288901,0.49527392674983917,0.4463173952794366,0.9647853191953928
0.102,5.952312632618683,0.9792984067543963,0.9987153042169546,0.9988491283581382,0.9996021550657183,0.9855225270417474,0.9761887301314468,0.9763591176079067,0.979200821447265,0.9737174057411598,0.9517971461712296,0.9450405105751626,0.9274861177954986,0.8930070638087717,0.6371918562134147,0.4981163539126766,0.4490003925054038,0.9654152121386165
0.103,5.996893233231475,0.9799342933380247,0.9987800631038415,0.9989076568660579,0.9996254920070662,0.9860049264709041,0.9769005006066807,0.9770657951703573,0.9798421202441535,0.9744810034596154,0.9529732488676841,0.9463360107498754,0.9290376978452134,0.8949633231205119,0.6401629361063235,0.5009280018990838,0.45165631534488493,0.966025871185006
0.104,6.041269959146342,0.9805472399409614,0.9988412470959501,0.9989629344255238,0.9996473519375008,0.9864686959204356,0.9775871035845944,0.9777475227554676,0.980460211520462,0.9752183254745505,0.9541142813197754,0.9475938572076966,0.9305475563228869,0.8968730270028615,0.6430940615908661,0.503709366895889,0.45428558213656234,0.9666180490879202
0.105,6.085444205703423,0.9811381989863553,0.9988990706659651,0.9990151567709287,0.9996678351155203,0.9869146547165019,0.9782495685128159,0.9784053178602632,0.9810560604827061,0.9759304175145852,0.955221480397416,0.9488153520902891,0.932017045096661,0.8987375417507284,0.6459859847290229,0.5064609335520907,0.456888601666816,0.9671924634990396
0.106,6.1294173555386955,0.9817080779424471,0.9989537343714397,0.9990645069241872,0.9996870345315126,0.9873435815965774,0.9788888768019914,0.9790401507061435,0.9816305867969594,0.9766182778627024,0.9562960323393032,0.9500017450686437,0.9334474644758233,0.9005581855750817,0.6488394384330501,0.5091831753534158,0.4594657734785116,0.967749798858979
0.107,6.1731907787282365,0.9822577417134121,0.9990054258282184,0.999111156082828,0.9997050364688602,0.9877562169566751,0.9795059643555569,0.979652946715748,0.9821846670033341,0.9772828597847589,0.9573390751256443,0.9511542357680514,0.9348400654850346,0.9023362305897972,0.6516551371083228,0.5118765549810305,0.4620174881667446,0.9682907081724601
0.108,6.216765832930514,0.9827880148880942,0.9990543206105621,0.9991552644414422,0.9997219210189965,0.9881532649604603,0.9801017239506485,0.9802445888448558,0.9827191367878176,0.97792507381904,0.9583517007251554,0.9522739760664001,0.9361960520244202,0.9040729047040628,0.6544337772689364,0.51454152465521,0.4645441276621972,0.9688158146759221
0.109,6.260143863526753,0.9832996838559885,0.9991005830839154,0.9991969819518617,0.9997377625544269,0.9885353955196144,0.9806770074798409,0.9808159197787065,0.9832347931207746,0.9785457899356622,0.9593349572237705,0.9533620722731624,0.9375165829219314,0.9057693934253989,0.6571760381274568,0.517178526464734,0.46704606550274785,0.9693257134048585
0.11,6.303326203759399,0.9837934987991579,0.99914436717573,0.9992364490269674,0.9997526301633577,0.9889032461541096,0.9812326280627092,0.9813677440014655,0.9837323962707616,0.9791458395740215,0.9602898508420173,0.9544195871959771,0.9388027738839919,0.9074268415780473,0.6598825821601055,0.5197879926827178,0.4695236670939008,0.9698209726676101
0.111,6.346314174868718,0.9842701755681429,0.9991858170892979,0.9992737971926153,0.9997665880492378,0.98925742374042,0.9817693620355775,0.9819008297469399,0.9842126717016864,0.9797260175659146,0.9612173478475591,0.9554475421012831,0.9400556993500722,0.9090463549412073,0.6625540556486135,0.5223703460695606,0.47197728995860977,0.9703021354318645
0.112,6.389109086227546,0.98473039744935,0.9992250679651172,0.9993091496917774,0.9997796958982214,0.9895985061551087,0.9822879508272258,0.9824159108380862,0.9846763118607769,0.9802870839514403,0.9621183763689887,0.9564469185750635,0.9412763942564915,0.9106290018113341,0.6651910891998984,0.524926000163642,0.4744072839770087,0.9707697206296315
0.113,6.431712235474235,0.9851748168308725,0.9992622464939324,0.9993426220446541,0.9997920092172811,0.9899270438206883,0.982789102727785,0.9829136884223229,0.9851239778643013,0.9808297656942992,0.9629938281165694,0.9574186602893696,0.9424658557144246,0.9121758144924712,0.6677942982446519,0.5274553595603803,0.4768139916165466,0.971224224386056
0.114,6.474124908643817,0.9856040567732094,0.999297471485237,0.9993743225681936,0.9998035796454585,0.9902435611601563,0.9832734945575504,0.9833948326091803,0.9855563010874994,0.9813547583026659,0.9638445600152555,0.9583636746799484,0.9436250446067918,0.9136877907183597,0.6703642835158699,0.5299588201802059,0.47919774815299476,0.9716661211770379
0.115,6.516348380297399,0.9860187124908959,0.9993308543947099,0.9994043528581688,0.9998144552405142,0.9905485579661462,0.9837417732419754,0.9838599840163675,0.9859738846647349,0.9818627273613884,0.9646713957549856,0.9592828345399615,0.9447548871084244,0.9151658950098507,0.672901631508297,0.5324367695259982,0.4815588818827694,0.972095864920262
0.116,6.558383913649853,0.9864193527506395,0.9993624998137677,0.9994328082367011,0.9998246807430372,0.9908425106902142,0.9841945572986804,0.9843097552299228,0.9863773049054683,0.9823543099808867,0.9654751272629326,0.9601769795344777,0.9458562761336418,0.916611059970945,0.6754069149196986,0.5348895869304878,0.4838977143269778,0.9725138900039275
0.117,6.600232760695781,0.986806521191173,0.9993925059241456,0.999459778167879,0.9998342978198935,0.9911258736573911,0.984632438241915,0.9847447321837294,0.9867671126312653,0.982830116167765,0.9662565161020988,0.961046917640131,0.9469300727151257,0.9180241875265993,0.6778806930748341,0.5373176437941014,0.48621456042759204,0.9729206122571458
0.118,6.641896162333826,0.9871807375696744,0.9994209649201897,0.9994853466439063,0.9998433452887225,0.9913990802107656,0.9850559819095404,0.9851654754633226,0.9871438344387033,0.9832907301218183,0.9670162948003704,0.9618934265140751,0.9479771073177493,0.9194061501052522,0.6803235123329441,0.5397213038137031,0.48850972873611787,0.9733164298657061
0.119,6.683375348489315,0.9875424989392798,0.9994479634013113,0.9995095925440122,0.9998518593250475,0.9916625437905365,0.9854657297172614,0.9855725215385837,0.9875079738927091,0.9837367114638094,0.9677551681138962,0.9627172547961037,0.9489981810908014,0.9207577917688675,0.6827359064795302,0.5421009232026619,0.4907835215951053,0.9737017242366441
0.12,6.724671538235294,0.9878922807619003,0.9994735827368644,0.9995325899681781,0.9998598736534227,0.9919166589516627,0.9858621998445184,0.9859663839296108,0.9878600126545571,0.984168596398107,0.9684738142284137,0.9635191233475817,0.9499940670618502,0.9220799292931255,0.6851183971031598,0.544456850902648,0.4930362353128477,0.9740768608148169
0.121,6.76578593991196,0.9882305379602797,0.9994978994055198,0.999554408547568,0.9998674197239207,0.9921618023239515,0.9862458883561576,0.9863475543097715,0.9882004115484782,0.9845868988140078,0.9691728859019286,0.9642997264306093,0.950965511275295,0.923373353200252,0.6874714939579858,0.546789428787537,0.49526816033156873,0.9744421898544533
0.122,6.8067197512445095,0.9885577059129623,0.9995209853110419,0.9995751137334,0.9998745268751495,0.99239833351817,0.9866172702637267,0.9867165035496815,0.988529611570563,0.98499211132932,0.9698530115519445,0.9650597328306373,0.9519132338784844,0.9246388287468373,0.6897956953126416,0.549098991859793,0.49747958138940584,0.9747980471484599
0.123,6.847474159459459,0.9888742013955959,0.999542908076225,0.9995947670658565,0.9998812224848875,0.9926265959815136,0.9869768005299878,0.9870736827056058,0.9888480348434071,0.9853847062795585,0.9705147962902468,0.9657997869255588,0.9528379301581082,0.9258770968688623,0.6920914882861304,0.5513858684396645,0.4996707776764715,0.9751447547180677
0.124,6.888050341399417,0.9891804234717736,0.9995637313166029,0.9996134264245061,0.9998875321093303,0.9928469178055443,0.987324915020009,0.9874195239555539,0.9891560855197139,0.9857651366558867,0.9711588229080695,0.9665205097041305,0.9537402715294221,0.927088875086033,0.6943593491712947,0.5536503803475223,0.5018420229852534,0.9754826214652229
0.125,6.9284494636363645,0.9894767543364026,0.9995835148954219,0.9996311462615939,0.999893479611861,0.9930596124895019,0.9876620314019732,0.9877544414861283,0.9894541506378669,0.9861338369947397,0.9717856528142976,0.9672224997364004,0.9546209064807104,0.9282748583674078,0.6965997437464291,0.5558928430796495,0.5039935858556146,0.9758119437899774
0.126,6.968672682583455,0.9897635601143998,0.9996023151612454,0.999647977819448,0.9998990872821762,0.9932649796616959,0.9879885500006458,0.9880788323329908,0.9897426009322865,0.9864912242218845,0.9723958269292075,0.9679063340986681,0.9554804614752644,0.9294357199601919,0.6988131275755597,0.5581135659777668,0.5061257297146318,0.9761330061749719
0.127,7.008721144605359,0.9900411916173264,0.9996201851694565,0.9996639693331596,0.9999043759465335,0.993463305761508,0.9883048546062486,0.9883930771776246,0.9900217916012054,0.9868376984534956,0.9729898665360972,0.9685725692553581,0.9563195418130184,0.9305721121834759,0.7009999462978931,0.5603128523925789,0.5082387130114946,0.9764460817389753
0.128,7.048595986127168,0.9903099850604121,0.9996371748888223,0.9996791662195947,0.9999093650698165,0.9936548646843679,0.9886113132413183,0.9886975411029069,0.9902920630343297,0.9871736437566645,0.9735682740930215,0.9692217419000426,0.9571387324538703,0.9316846671885985,0.7031606359069106,0.5624909998415994,0.5103327893476906,0.9767514327613064
0.129,7.08829833374189,0.9905702627422578,0.9996533313941975,0.9996936112537255,0.9999140728500635,0.9938399183919093,0.988908278887958,0.9889925743098412,0.9905537415026948,0.9874994288716163,0.9741315340067176,0.9698543697577316,0.9579385988046012,0.9327739976877225,0.7052956230195564,0.5646483001615024,0.5124082076026744,0.9770493111788514
0.13,7.127829304316547,0.9908223336893637,0.9996686990463586,0.9997073447331829,0.9999185163060433,0.9940187174893698,0.9891960901777453,0.9892785127976561,0.9908071398128817,0.987815407897762,0.9746801133706873,0.9704709523504157,0.9587196874711967,0.9338406976521294,0.7074053251359508,0.5667850396552379,0.5144652120552158,0.977339959057279
0.131,7.167190005096914,0.9910664942674926,0.9996833196598871,0.9997204046318723,0.999922711358423,0.994191501772166,0.9894750720464145,0.9895556790093382,0.9910525579276214,0.9881219209455873,0.9752144626692888,0.9710719717277465,0.9594825269782814,0.9348853429816605,0.7094901508900315,0.5689014992341381,0.51650404250062,0.9776236090379418
