Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.247,10.450750192245835,0.9973300213885895,0.9999902762121514,0.9999992453661379,0.9999976026204239,0.9989420171484354,0.9980796761569158,0.998531594568024,0.9989053321518362,0.9987664696213747,0.9956619055648056,0.9930175638879114,0.977989305616227,0.9040729956112946,0.8336317838883393,0.7637197383572775,0.6469137126307274,0.9811024205336021
0.248,10.475010931651378,0.9973671879924096,0.9999905359177695,0.999999269832859,0.9999976740649943,0.9989589247607967,0.9981078165718495,0.9985540478357714,0.9989228312136397,0.9987858511309478,0.9957174455300903,0.9930994390636011,0.9781887492275079,0.904611050894206,0.8343538681983017,0.764551674064497,0.6478025342990694,0.9811891413272387
0.249,10.499188348540354,0.9974037088743944,0.9999907878199282,0.9999992934257371,0.9999977431434081,0.9989755041040826,0.9981354472167125,0.9985760802650878,0.9989399903108903,0.9988048613819781,0.9957720819776128,0.9931800691364163,0.9783856882555718,0.9051442028333843,0.8350703087884792,0.7653778014783686,0.6486860270030531,0.9812749889783025
0.25,10.523282871428572,0.9974395972792148,0.9999910321776284,0.9999993161787126,0.9999978099414562,0.998991762586235,0.9981625789385851,0.9985977010736437,0.9989568171219465,0.9988235086572361,0.9958258324325464,0.9932594769305089,0.9785801618194369,0.9056725103125628,0.8357811652434752,0.7661981764313066,0.6495642362001507,0.9813599764474563
0.251,10.54729492589846,0.997474866140296,0.9999912692404964,0.9999993381243061,0.9999978745415611,0.999007707425769,0.9981892223209704,0.9986189192494292,0.9989733191286289,0.9988418010298098,0.9958787140279206,0.993337684783676,0.9787722083128757,0.9061960313439879,0.8364864963615521,0.7670128540769301,0.6504372068447177,0.9814441164435537
0.252,10.571224934624148,0.9975095280880376,0.9999914992491499,0.9999993592936818,0.9999979370229185,0.9990233456571708,0.9982153876909768,0.9986397435571519,0.9989895036218264,0.9988597463690259,0.9959307435145356,0.9934147145591417,0.9789618654199471,0.9067148230837618,0.837186360167102,0.7678218889000752,0.6513049833949138,0.9815274214295996
0.253,10.595073317396247,0.9975435954577936,0.9999917224355496,0.9999993797167076,0.9999979974616333,0.9990386841361247,0.9982410851262834,0.9986601825444366,0.9990053777069265,0.9988773523461862,0.9959819372705981,0.9934905876570175,0.9791491701301503,0.9072289418468722,0.837880813922887,0.7686253347266316,0.652167609819509,0.9816099036285492
0.254,10.618840491146427,0.9975770802976187,0.9999919390233354,0.9999993994220133,0.9999980559308491,0.9990537295445787,0.9982663244618959,0.9986802445478364,0.9990209483090751,0.9988946264401267,0.9960323113110865,0.9935653250254549,0.9793341587532125,0.9077384431219124,0.8385699141420504,0.7694232447332072,0.6530251296045753,0.9816915750289483
0.255,10.642526869971672,0.9976099943757902,0.9999921492281493,0.9999994184370453,0.999998112500872,0.9990684883956501,0.9982911152967004,0.9986999376986603,0.9990362221782717,0.9989115759426037,0.9960818812968537,0.9936389471714956,0.9795168669335177,0.9082433815855046,0.8392537165999061,0.7702156714566244,0.6538775857600687,0.9817724473904165
0.256,10.666132865158373,0.9976423491881101,0.9999923532579438,0.9999994367881186,0.9999981672392886,0.9990829670383798,0.9983154669998209,0.9987192699286205,0.9990512058943073,0.9989282079635148,0.9961306625434759,0.9937114741716303,0.9796973296641894,0.9087438111164262,0.8399322763455099,0.7710026668032526,0.6547250208262991,0.9818525322489815
0.257,10.689658885206098,0.9976741559649965,0.9999925513132791,0.9999994545004672,0.9999982202110794,0.9990971716623389,0.9983393887167871,0.998738248975312,0.9990659058715476,0.9989445294359589,0.996178670029855,0.9937829256820757,0.979875581300835,0.9092397848094547,0.8406056477130172,0.7717842820581784,0.6555674768802979,0.9819318409222699
0.258,10.713105335851186,0.9977054256783708,0.9999927435876063,0.9999994715982912,0.9999982714787269,0.9991111083020927,0.9983628893755192,0.9987568823875227,0.999080328363569,0.9989605471211407,0.9962259184065824,0.9938533209487755,0.98005165557496,0.9097313549889282,0.841273884332832,0.7725605678942177,0.656404995542076,0.9820103845145572
0.259,10.736472620090039,0.9977361690483457,0.9999929302675401,0.9999994881048023,0.9999983211023181,0.9991247828415272,0.9983859776921351,0.998775177530385,0.999094479467651,0.998976267613126,0.9962724220040708,0.9939226788171357,0.9802255856070632,0.9102185732220374,0.8419370391425534,0.7733315743807734,0.6572376179807826,0.9820881739216782
0.26,10.759761138202249,0.997766396549722,0.9999931115331198,0.9999995040422672,0.9999983691396439,0.9991382010180424,0.9984086621765861,0.998793141590372,0.9991083651291311,0.9989916973434518,0.9963181948404629,0.9939910177415008,0.9803974039194193,0.9107014903318467,0.8425951643977188,0.7740973509925402,0.6580653849207612,0.9821652198358103
0.261,10.782971287773416,0.997796118418299,0.9999932875580598,0.9999995194320483,0.999998415646293,0.999151368426618,0.9984309511381267,0.9988107815801427,0.9991219911456257,0.9990068425855957,0.9963632506293206,0.99405835579438,0.9805671424485592,0.9111801564100586,0.8432483116823556,0.774857946618063,0.6588883366475085,0.9822415327501239
0.262,10.806103463717808,0.9978253446570056,0.9999934585099901,0.9999995342946433,0.9999984606757424,0.9991642905237533,0.9984528526906237,0.9988281043432434,0.9991353631711212,0.9990217094593106,0.9964076027871055,0.9941247106754281,0.9807348325574535,0.9116546208295203,0.8438965319193373,0.7756134095681447,0.6597065130135344,0.9823171229633145
0.263,10.829158058300726,0.9978540850418562,0.999993624550686,0.9999995486497224,0.9999985042794433,0.9991769726312886,0.998474374757709,0.9988451165586677,0.9991484867199412,0.9990363039348278,0.9964512644404525,0.9941900997201916,0.9809005050474098,0.912124932256484,0.844539875380556,0.7763637875841193,0.6605199534441304,0.9823920005840066
0.264,10.852135461160715,0.9978823491277382,0.9999937858362898,0.9999995625161647,0.9999985465069038,0.9991894199401092,0.9984955250777835,0.9988618247452811,0.9991613671705932,0.999050631836934,0.996494248433247,0.9942545399086241,0.9810641901696895,0.912591138662622,0.8451783916969078,0.7771091278459745,0.6613286969430411,0.9824661755350491
0.265,10.875036059331476,0.9979101462540354,0.9999939425175226,0.9999995759120914,0.9999985874057679,0.9992016375137386,0.9985163112088742,0.998878235266114,0.9991740097694978,0.9990646988489257,0.9965365673335084,0.9943180478733792,0.9812259176368521,0.9130532873368064,0.8458121298681011,0.7778494769803461,0.6621327820980485,0.9825396575576902
0.266,10.897860237263629,0.997937485550093,0.9999940947398879,0.9999995888548989,0.9999986270218906,0.9992136302918213,0.9985367405333501,0.9988943543325287,0.9991864196346052,0.9990785105164444,0.9965782334400872,0.9943806399078866,0.9813857166338347,0.9135114248966543,0.8464411382722875,0.7785848810683726,0.6629322470864611,0.9826124562156484
0.267,10.920608376846197,0.9979643759405291,0.9999942426438667,0.9999996013612898,0.9999986653994105,0.9992254030935027,0.9985568202625024,0.9989101880082615,0.9991986017589038,0.9990920722511978,0.9966192587891816,0.9944423319742185,0.9815436158287723,0.9139655972998484,0.8470654646755214,0.7793153856534205,0.6637271296805235,0.9826845808990726
0.268,10.94328085742794,0.9979908261503968,0.9999943863651056,0.9999996134473024,0.9999987025808188,0.9992369606207061,0.998576557440992,0.9989257422133474,0.9992105610138218,0.9991053893345708,0.996659655160677,0.9945031397107509,0.9816996433835665,0.9144158498552333,0.8476851562410489,0.7800410357486779,0.6645174672527309,0.9827560408284002
0.269,10.965878055838406,0.9980168447102024,0.999994526034596,0.9999996251283386,0.999998738607025,0.9992483074613118,0.9985959589511691,0.9989410227279291,0.9992223021525274,0.9991184669211277,0.996699434084317,0.9945630784396279,0.9818538269642106,0.9148622272336976,0.8483002595384348,0.7807618758446236,0.6653032967810653,0.9828268450581161
0.27,10.988400346408842,0.9980424399607831,0.9999946617788474,0.999999636419192,0.9999987735174211,0.9992594480922415,0.9986150315172684,0.9989560351959539,0.9992338298131308,0.9991313100420117,0.9967386068457069,0.9946221631740321,0.9820061937508733,0.9153047734788414,0.8489108205525233,0.7814779499163713,0.6660846548541465,0.982897002480413
0.271,11.01084810099283,0.99806762005805,0.9999947937200532,0.9999996473340725,0.9999988073499412,0.999270386882451,0.9986337817094851,0.998970785128764,0.9992451485217901,0.9991439236082439,0.9967771844921582,0.9946804086252687,0.9821567704477523,0.9157435320174389,0.8495168846922451,0.7821893014308904,0.6668615776763032,0.9829665218287568
0.272,11.033221688986785,0.9980923929775984,0.9999949219762496,0.9999996578866318,0.9999988401411203,0.9992811280958331,0.9986522159479341,0.9989852779085815,0.999256262695725,0.9991563124139247,0.9968151778383767,0.9947378292096676,0.9823055832926998,0.916178545669696,0.8501184967992641,0.7828959733541085,0.6676341010725613,0.9830354116813605
0.273,11.055521477350192,0.9981167665191915,0.9999950466614693,0.9999996680899862,0.9999988719261491,0.9992916758940361,0.9986703405064961,0.9989995187918915,0.999267176646141,0.9991684811393414,0.996852597471999,0.9947944390553086,0.9824526580666286,0.9166098566593127,0.8507157011564768,0.7835980081578978,0.6684022604935576,0.9831036804645719
0.274,11.077747830625688,0.9981407483111197,0.9999951678858878,0.9999996779567395,0.999998902738928,0.9993020343391971,0.998688161516555,0.9990135129127294,0.9992778945810679,0.9991804343539848,0.9968894537589829,0.9948502520085752,0.9825980201027014,0.9170375066233479,0.8513085414963582,0.7842954478269434,0.6691660910203743,0.9831713364561686
