Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.287,12.065443990059107,0.9921543383890636,0.999699846325629,0.9999935374404384,0.999999978031359,0.9999778739975359,0.9998527424240004,0.999743762218117,0.9988673879203693,0.9993475876941029,0.9999228503636953,0.9982539387151174,0.9945131094885309,0.9665247801034669,0.7941195996054176,0.7099897466144064,0.6103946172151298,0.9828618264073068
0.288,12.08799757081545,0.9922264816652488,0.9997044079681239,0.9999936809715645,0.9999999787459872,0.9999783155480848,0.9998551728226214,0.9997477351355138,0.9988818233515486,0.9993565690544227,0.9999242191509929,0.9982747951706986,0.9945671020278303,0.9667415081042853,0.7947552931320919,0.7106971333628647,0.6111117512461436,0.9829174380913601
0.289,12.110478670862346,0.9922977274733268,0.999708885773247,0.9999938208664522,0.9999999794351752,0.9999787468984931,0.999857555387756,0.9997516337920553,0.9988960286171777,0.9993653981198827,0.9999255593134255,0.9982953356788726,0.9946203891715989,0.9669561308220774,0.7953869671243652,0.7114005249663138,0.6118252630923022,0.9829725964756952
0.29,12.132887639037433,0.9923680895313403,0.9997132815253771,0.9999939572278316,0.9999999800999029,0.9999791683141764,0.9998598912004166,0.9997554597923562,0.9989100080507597,0.999374077913354,0.9999268715333985,0.9983155659329991,0.9946729821391259,0.9671686744404536,0.7960146567614488,0.7120999531839809,0.6125351790358602,0.983027307156625
0.291,12.155224821943406,0.9924375813108028,0.9997175969660095,0.9999940901552453,0.9999999807411096,0.9999795800529085,0.9998621813141961,0.999759214701928,0.9989237658924103,0.9993826113894486,0.9999281564751531,0.998335491508425,0.994724891941232,0.9673791647500645,0.7966383968325493,0.7127954494519629,0.6132415251111376,0.9830815756383077
0.292,12.177490563965884,0.9925062160417707,0.9997218337949006,0.9999942197451562,0.9999999813596963,0.9999799823650609,0.9998644267560366,0.9997629000482356,0.9989373062911162,0.99939100143624,0.9999294147852987,0.9983551178652393,0.994776129384683,0.9675876271554847,0.7972582217421043,0.7134870448872407,0.6139443271074196,0.983135407334621
0.293,12.199685207291113,0.9925740067177984,0.9997259936711783,0.9999943460910503,0.9999999819565264,0.9999803754938351,0.9998666285269747,0.9997665173217238,0.9989506333069318,0.999399250876937,0.9999306470933282,0.9983744503509562,0.9948267050764975,0.9677940866819591,0.7978741655149321,0.7141747702916349,0.6146436105718169,0.983188807570995
0.294,12.221809091923486,0.9926409661007789,0.9997300782144204,0.9999944692835367,0.9999999825324285,0.9999807596754877,0.9998687876028631,0.9997700679768117,0.9989637509131184,0.9994073624715103,0.9999318540121163,0.9983934942031286,0.994876629428155,0.9679985679820131,0.7984862618013037,0.7148586561557031,0.6153394008120847,0.9832417815861979
0.295,12.243862555702918,0.992707106725674,0.9997340890057015,0.9999945894104445,0.9999999830881969,0.9999811351395466,0.9998709049350714,0.9997735534328592,0.998976662998226,0.9994153389182742,0.9999330361384023,0.9984122545518952,0.994925912659702,0.968201095341932,0.799094543881932,0.7155387326625784,0.6160317228994013,0.9832943345340814
0.296,12.265845934322035,0.9927724409051335,0.9997380275886094,0.9999947065569141,0.9999999836245939,0.9999815021090205,0.9998729814511645,0.9997769750751051,0.9989893733681193,0.9994231828554255,0.9999341940532588,0.998430736422461,0.9949745648037636,0.9684016926881123,0.7996990446728848,0.7162150296917533,0.6167206016711092,0.9833464714852845
0.297,12.287759561343204,0.9928369807340118,0.9997418954702323,0.9999948208054882,0.9999999841423505,0.9999818608006013,0.9998750180555617,0.9997803342555761,0.9990018857479517,0.9994308968625392,0.9999353283225431,0.9984489447375153,0.9950225957094597,0.9686003835932857,0.8002997967304188,0.7168875768228069,0.6174060617334161,0.9833981974288954
0.298,12.309603768215418,0.9929007380937782,0.9997456941221172,0.9999949322361964,0.9999999846421683,0.9999822114248599,0.9998770156301742,0.9997836322939716,0.9990142037840853,0.9994384834620235,0.9999364394973369,0.998466884319587,0.9950700150462304,0.9687971912826214,0.800896832255739,0.7175564033390791,0.618088127464059,0.9834495172740765
0.299,12.331378884290986,0.992963724656829,0.9997494249812008,0.9999950409266395,0.9999999851247204,0.999982554186435,0.9998789750350251,0.9997868704785207,0.9990263310459615,0.9994459451205349,0.9999375281143706,0.9984845598933404,0.995116832307571,0.9689921386397073,0.8014901830996841,0.7182215382312882,0.6187668230149312,0.9835004358516495
0.3,12.353085236842107,0.9930259518907006,0.9997530894507138,0.9999951469520691,0.9999999855906531,0.9999828892842162,0.9998808971088498,0.9997900500668152,0.9990382710279224,0.999453284250355,0.9999385946964352,0.9985019760878124,0.9951630568146812,0.9691852482124141,0.8020798807673389,0.7188830102010999,0.6194421723146729,0.9835509579156437
0.301,12.374723151077248,0.9930874310621872,0.9997566889010593,0.999995250385465,0.9999999860405862,0.9999832169115198,0.9998827826696782,0.9997931722866186,0.9990500271509837,0.9994605032107293,0.9999396397527806,0.998519137438593,0.9952086977200288,0.969376542218644,0.8026659564225742,0.7195408476646423,0.6201141990712238,0.9836010881448098
0.302,12.396292950157399,0.9931481732413655,0.9997602246706654,0.9999953512976094,0.999999986475115,0.9999835372562604,0.9998846325154009,0.9997962383366505,0.9990616027645625,0.9994676043091708,0.9999406637795019,0.9985360483899507,0.9952537640108309,0.9695660425519671,0.8032484408925182,0.7201950787559691,0.6207829267743439,0.9836508311440954
0.303,12.417794955212154,0.9932081893055285,0.9997636980668144,0.9999954497571596,0.9999999868948112,0.9999838505011157,0.9998864474243161,0.9997992493873505,0.9990730011481586,0.9994745898027261,0.9999416672599142,0.9985527132969036,0.9952982645124546,0.9697537707871475,0.8038273646719571,0.7208457313304752,0.6214483786980967,0.9837001914460886
0.304,12.43922948535565,0.9932674899430314,0.9997671103664485,0.9999955458307165,0.9999999873002233,0.9999841568236859,0.9998882281556626,0.9998022065816176,0.9990842255129937,0.9994814618992096,0.9999426506649145,0.9985691364272398,0.9953422078917397,0.9699397481855632,0.8044027579276685,0.7214928329682624,0.622110577903299,0.983749173512429
0.305,12.46059685770235,0.99332608565705,0.9997704628169511,0.9999956395828922,0.9999999876918783,0.9999844563966481,0.9998899754501358,0.9998051110355303,0.999095279003607,0.9994882227584038,0.9999436144533335,0.9985853219634854,0.9953856026602446,0.9701239957005183,0.8049746505026892,0.722136410977455,0.6227695472399389,0.9837977817351834
0.306,12.481897387382691,0.9933839867692567,0.9997737566369083,0.9999957310763742,0.9999999880702821,0.999984749387906,0.9998916900303885,0.9998079638390448,0.9991061646994094,0.9994948744932258,0.9999445590722763,0.9986012740048241,0.9954284571774176,0.9703065339824547,0.8055430719205161,0.7227764923974704,0.6234253093495563,0.9838460204381925
0.307,12.503131387558565,0.9934412034234125,0.9997769930168464,0.9999958203719878,0.999999988435921,0.9999850359607336,0.9998933726015168,0.9998107660566747,0.9991168856161985,0.9995014191708655,0.9999454849574525,0.9986169965689694,0.995470779653696,0.9704873833840615,0.8061080513892447,0.7234131040022427,0.6240778866675964,0.9838938938783848
0.308,12.52429916943867,0.9934977455888807,0.9997801731199513,0.9999959075287563,0.9999999887892614,0.9999853162739154,0.9998950238515324,0.9998135187281495,0.999127444707634,0.9995078588138903,0.9999463925334957,0.9986324935939882,0.9955125781535347,0.9706665639652872,0.8066696178056414,0.7240462723033976,0.6247273014257271,0.9839414062470628
0.309,12.54540104229372,0.9935536230640616,0.9997832980827651,0.9999959926039593,0.9999999891307523,0.999985590481881,0.9998966444518204,0.9998162228690558,0.9991378448666752,0.999514195401322,0.9999472822142745,0.9986477689400814,0.9955538605983648,0.970844095498254,0.8072277997591586,0.7246760235533858,0.6253735756541263,0.9839885616711587
0.31,12.566437313471502,0.9936088454797514,0.9997863690158655,0.9999960756531883,0.9999999894608245,0.9999858587348361,0.9998982350575834,0.9998188794714598,0.9991480889269821,0.9995204308696857,0.9999481544031927,0.9986628263913189,0.9955946347694861,0.9710199974720796,0.8077826255358835,0.7253023837485706,0.6260167311837391,0.984035364214461
0.311,12.587408288411796,0.9936634223024265,0.999789387004524,0.9999961567304008,0.9999999897798919,0.9999861211788892,0.9998997963082735,0.999821489504512,0.9991581796642802,0.9995265671140283,0.999949009493481,0.9986776696573314,0.9956349083108933,0.9711942890976053,0.8083341231224319,0.7259253786322701,0.6266567896485031,0.9840818178788147
0.312,12.608314270661158,0.9937173628374567,0.9997923531093479,0.999996235887973,0.9999999900883527,0.9999863779561727,0.9999013288280113,0.9998240539150357,0.9991681197976909,0.9995326059889132,0.9999498478684797,0.9986923023749621,0.9956746887320393,0.9713669893120347,0.8088823202097799,0.7265450336977604,0.6272937724875439,0.9841279266052937
0.313,12.629155561887572,0.9937706762322455,0.9997952683669026,0.9999963131767501,0.9999999903865893,0.9999866292049631,0.9999028332259922,0.9998265736280976,0.9991779119910279,0.9995385493093867,0.9999506699019132,0.9987067281098758,0.9957139834105347,0.9715381167834838,0.8094272441970394,0.7271613741912315,0.6279277009473425,0.984173694275349
