Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.063,3.300743814297729,0.8182710213864988,0.9450141208939183,0.9780045092713293,0.986814064771536,0.9413026731500478,0.9185089141174849,0.8956799464388732,0.8856063919457037,0.8877847241545584,0.8586601507409554,0.8306544206198639,0.7439065054281506,0.5875828586753641,0.4051277467095593,0.34242948101069026,0.25814131694984477,0.8566334245376835
0.064,3.3446974711409396,0.8237393563574764,0.9476214976015782,0.9792796164562938,0.9876674190017685,0.9440166879942764,0.921992200326376,0.8997459959612998,0.8898757535097527,0.8919846862804472,0.863402093846894,0.8358846084249604,0.7500698953457545,0.5941291344356182,0.41069801032765507,0.3473758335969226,0.26204558705671943,0.8603139977937703
0.065,3.388430440167364,0.8290002253077249,0.950084278978029,0.9804711697308782,0.9884592934510291,0.9465834263480566,0.9252984073969598,0.9036209334484904,0.8939517741124556,0.8959941545868602,0.8679474216324519,0.840912056430464,0.7560370029206964,0.6005215013657451,0.41617590669287696,0.3522500103801369,0.26590035972822035,0.8638401518735698
0.066,3.431944379298831,0.8340631953703588,0.9524117507150858,0.9815853464588674,0.9891946142172853,0.9490121656195624,0.9284380537619698,0.9073153571525258,0.8978448372892656,0.8998233712349692,0.8723059455842039,0.8457463134039462,0.7618157017628555,0.6067648576229399,0.42156375713809036,0.3570537035973209,0.26970674237072345,0.8672202554601197
0.067,3.4752409298917573,0.8389373142922002,0.9546125145999472,0.982627809235767,0.98987786839944,0.9513115119370325,0.9314209401992805,0.9108391859931328,0.9015646791288087,0.9034819386294286,0.8764869016609167,0.8503963970154866,0.7674134835916531,0.6128639042381088,0.4268638024680367,0.36178854786570047,0.2734658047020305,0.8704621300747252
0.068,3.518321716943522,0.8436311424628118,0.956694545606878,0.9836037541171294,0.9905131475803828,0.9534894552351719,0.9342562050043994,0.9142017087457428,0.9051204340422174,0.9069788648105254,0.8804989889423197,0.85487082761885,0.7728374795728336,0.6188231542789445,0.43207820627793914,0.36645612258424787,0.27717858033713083,0.8735730917059873
0.069,3.561188349295775,0.8481527828010084,0.958665243663237,0.9845179537928112,0.9911041865353581,0.9555534192918734,0.9369523744886152,0.9174116293137132,0.9085206769658497,0.9103226052830798,0.8843504053983958,0.8591776596714175,0.7780944803717815,0.624646941593785,0.4372090581507533,0.3710579542426239,0.2808460683109879,0.8765599888482842
0.07,3.603842419834711,0.852509908642983,0.9605314806362102,0.9853747962950883,0.9916543977440516,0.9575103072236388,0.9395174092276882,0.9204771084158054,0.9117734622929196,0.9135211015815583,0.8880488810077578,0.8633245109639986,0.783190954996235,0.6303394291452848,0.4422583767311429,0.3755955186370822,0.2844692345384704,0.8794292372930809
0.071,3.6462855056883754,0.856709789768238,0.9622996430260147,0.9861783197533199,0.9921669022080054,0.9593665428929034,0.9419587464460402,0.9234058019918495,0.9148863598049772,0.9165818168452045,0.8916017084355825,0.8673185898202797,0.7881330684991573,0.635904616945306,0.4472281126759192,0.38007024299390624,0.28804901321216214,0.8821868519807807
0.072,3.6885191684210525,0.8607593166914865,0.9639756707978762,0.9869322436431102,0.9926445570092811,0.9611281086316029,0.9442833388850853,0.9262048966034973,0.9178664878513705,0.9195117686533525,0.8950157714646754,0.87116672041466,0.792926698609949,0.6413463496040955,0.4521201514819444,0.3844835080017458,0.29158630813923303,0.8848384761891244
0.073,3.7305449542247744,0.8646650233407533,0.9655650927378672,0.9876399969220895,0.9930899799899395,0.9628005796420468,0.946497690471412,0.9288811420829725,0.9207205440037697,0.922317559349377,0.8982975713575385,0.8748753663467066,0.7975774513592617,0.646668323507952,0.4569363161934691,0.3888366497547917,0.2950819940188779,0.8873894083058783
0.074,3.772364394108019,0.8684331082341618,0.9670730586759939,0.9883047433961889,0.9935055718834941,0.9643891553978,0.9486078890706932,0.9314408816607188,0.923454833393462,0.9250054040618445,0.9014532513127996,0.8784506526004712,0.802090675759583,0.6518740936402732,0.4616783699915956,0.3931309616091989,0.2985369176620859,0.8898446264084277
0.075,3.8139790040816326,0.8720694542604284,0.9685043688830239,0.9889294046185115,0.9938935361877915,0.965898688333258,0.9506196365862103,0.9338900797826588,0.9260752949213258,0.9275811566132393,0.9044886191659324,0.8818983860074919,0.8064714776005572,0.6569670800612442,0.4663480186691099,0.39736769595544286,0.3019518991556628,0.8922088108504448
0.076,3.855390285342019,0.875579647160959,0.9698635009149149,0.9895166805866632,0.9942558970327812,0.9673337100804076,0.9525382766364828,0.93623434780934,0.9285875255140942,0.930050333490026,0.9074091684718664,0.8852240743234717,0.8107247324148003,0.6619505740615306,0.47094691299429614,0.4015480659095526,0.3053277329725441,0.8944863650358358
0.077,3.896599724451665,0.8789689928046472,0.9711546341497819,0.9900690684729068,0.9945945152655146,0.9686984554844527,0.9543688200244488,0.9384789677723905,0.9309968025855928,0.9324181360326587,0.9102200980957147,0.8884329440203501,0.8148550976667712,0.666827744005237,0.47547665096760583,0.4056732469262537,0.30866518903050033,0.8966814345422942
0.078,3.937608793517018,0.882242533340093,0.9723816722367153,0.9905888795940769,0.9949111029477461,0.9699968846061471,0.9561159681907448,0.9406289143483506,0.9333081048480081,0.934689470990336,0.912926330427436,0.891529956887805,0.8188670242141595,0.6716016408771662,0.4799387799752307,0.40974437833717037,0.311965013701369,0.8987979247408691
0.079,3.9784189503637832,0.8854050623039231,0.9735482636530036,0.9910782548042609,0.995207236438096,0.9712327028974782,0.9577841348256624,0.9426888751959452,0.9355261316057855,0.936868969572722,0.9155325283266811,0.8945198255310488,0.822764767088227,0.6762752035490315,0.4843347988436866,0.4137625648172293,0.3152279307729393,0.9008395170436838
0.08,4.019031638709677,0.8884611387582633,0.9746578205461124,0.9915391784723446,0.9954843682103754,0.9724093797184603,0.9593774657981403,0.9446632697901161,0.9376553206534044,0.9389610051194075,0.9180431108953216,0.8974070278451701,0.826552395636658,0.6808512637788622,0.4886661597995742,0.4177288777824111,0.3184546423656003,0.9028096838991996
0.081,4.059448288334674,0.8914151005251287,0.975713536018803,0.991973491188217,0.9957438375419317,0.9735301653459804,0.9608998575455107,0.9465562668745288,0.939699864887916,0.9409697094974551,0.9204622681671399,0.900195820540115,0.8302338030696992,0.6853325509573307,0.49293427033862514,0.4216443567219522,0.32164582980583256,0.9047117026429832
0.082,4.099670315248796,0.8942710765805932,0.9767183999997803,0.9923829013253743,0.995986880190388,0.9745981066106253,0.9623549740544962,0.9483718006437168,0.9416637277376864,0.9428989883278983,0.9227939747968167,0.9028902517847388,0.8338127154477545,0.6897216966142035,0.4971404950081142,0.4255100104680274,0.3248021544585531,0.9065486683017101
0.083,4.139699121857486,0.8970329986670117,0.9776752138280117,0.9927689955735741,0.9962146371636138,0.9756160612840294,0.963746262552024,0.9501135857564168,0.9435506575001822,0.9447525351334259,0.9250420028236472,0.9054941730331088,0.8372927001461105,0.6940212386975625,0.5012861571066074,0.4293268184058764,0.32792425852028706,0.9083235054389349
0.084,4.1795360971246005,0.8997046121773238,0.978586603666154,0.9931332485427827,0.996428162675906,0.9765867113273041,0.9650769680136333,0.9517851312729148,0.9453642006737925,0.9465338444916351,0.927209933579267,0.9080112500914089,0.8406771738301269,0.6982336256378774,0.5053725403049245,0.4330957316272308,0.33101276577505634,0.9100389791229245
0.085,4.219182616733068,0.9022894863615182,0.9794550328471794,0.9934770315287401,0.996628431372958,0.9775125751004061,0.9663501465875168,0.9533897536012743,0.9471077143615297,0.948246224271087,0.929301168803056,0.9104449734793327,0.8439694099720219,0.7023612202084335,0.5094008901920666,0.43681767402980853,0.33406828231481445,0.9116977050894199
0.086,4.2586400432432425,0.9047910239016841,0.9802828132481588,0.9938016205208265,0.9968163448990656,0.9783960186227163,0.9675686780234299,0.9549305885300909,0.9487843778179458,0.9498928070208948,0.9313189410237563,0.9127986681357512,0.8471725459383183,0.7064063031930723,0.5133724157497306,0.4404935433655339,0.3370913972261824,0.9133021591655375
0.087,4.297909726249008,0.9072124698986774,0.9810721157760883,0.994108203524394,0.9969927378719668,0.9792392659665049,0.9687352771877312,0.956410602418829,0.9503972032046485,0.9514765605786464,0.9332663232611278,0.9150755025146448,0.8502895896750693,0.7103710768716309,0.5172882907588898,0.44412421224002707,0.3400826832451609,0.9148546860150002
0.088,4.336993002531645,0.9095569203103064,0.9818249800425317,0.9943978872621931,0.997158383323641,0.9800444088572605,0.9698525047386215,0.9578326026108183,0.9519490456144011,0.9530002979560697,0.9351462380971802,0.9172784971138183,0.8533234260161779,0.7142576683329395,0.5211496551417861,0.44771052906580766,0.34304269738143345,0.9163575072594832
