Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.078,0.234,0.9254300000000001,0.0021170970691019274,0.9254300000000001,0.9795399515738499,0.9998632010943911,0.9966139954853273,0.9884550084889643,0.9171259842519686,0.8656103286384976,0.871875,0.8862348178137651,0.8354570637119114,0.7738675958188154,0.7185344827586206,0.7616279069767442,0.6239669421487604,0.6321428571428571,0.4679245283018868,0.5028571428571428
0.079,0.23700000000000002,0.92512,0.0024061587645041265,0.9251199999999999,0.9821428571428573,0.999658002735978,0.9977426636568849,0.9892190152801359,0.9182086614173229,0.8645539906103286,0.870386904761905,0.8917004048582997,0.8202216066481995,0.759581881533101,0.7297413793103449,0.7534883720930232,0.6181818181818183,0.6321428571428572,0.4735849056603773,0.42857142857142855
0.08,0.24000000000000002,0.92606,0.0029648608736330215,0.92606,0.9818401937046005,0.9999316005471955,0.9972159518434914,0.9897283531409167,0.9233267716535434,0.865962441314554,0.86875,0.8882591093117409,0.8371191135734071,0.7637630662020907,0.7198275862068966,0.7459302325581396,0.6429752066115701,0.6285714285714286,0.4716981132075472,0.42000000000000004
0.081,0.24300000000000002,0.92832,0.002984895308046837,0.92832,0.9814769975786923,0.999658002735978,0.997441685477803,0.9906621392190154,0.9233267716535434,0.864906103286385,0.8791666666666667,0.887246963562753,0.8415512465373961,0.786062717770035,0.7323275862068965,0.7558139534883721,0.6454545454545454,0.6380952380952382,0.5132075471698113,0.44000000000000006
0.082,0.24600000000000002,0.93162,0.0017238329385413365,0.93162,0.982324455205811,0.9998632010943911,0.9977426636568849,0.9918505942275042,0.9239173228346458,0.8785211267605634,0.88125,0.8939271255060728,0.8662049861495845,0.7871080139372821,0.7383620689655173,0.7662790697674418,0.6396694214876033,0.6345238095238095,0.5113207547169811,0.4771428571428572
0.083,0.24900000000000003,0.93348,0.002603766502588135,0.93348,0.9849273607748185,0.999658002735978,0.9978179082016554,0.9928692699490662,0.9338582677165354,0.8845070422535212,0.8855654761904761,0.8931174089068825,0.8506925207756233,0.7752613240418118,0.7357758620689655,0.7831395348837209,0.6413223140495867,0.630952380952381,0.5490566037735849,0.48857142857142855
0.084,0.25200000000000006,0.93301,0.0019588006534611937,0.93301,0.9843825665859566,0.9997948016415868,0.9978179082016553,0.9925297113752123,0.9316929133858268,0.8759389671361502,0.8834821428571429,0.8993927125506074,0.851246537396122,0.7902439024390244,0.7439655172413794,0.758139534883721,0.6661157024793388,0.6345238095238095,0.5320754716981131,0.48
0.085,0.25500000000000006,0.9361600000000001,0.0031575940207695984,0.9361600000000001,0.9863801452784504,0.9998632010943911,0.9977426636568849,0.9915959252971136,0.9378937007874015,0.8894366197183098,0.8970238095238097,0.9068825910931174,0.8573407202216068,0.7839721254355401,0.7336206896551725,0.7755813953488373,0.6694214876033058,0.6238095238095239,0.5188679245283019,0.44857142857142857
0.08600000000000001,0.25800000000000006,0.93678,0.0033840212765288355,0.93678,0.9858353510895885,0.9998632010943911,0.9979683972911964,0.9919354838709677,0.9350393700787402,0.886737089201878,0.8909226190476189,0.9020242914979757,0.8631578947368421,0.810801393728223,0.7396551724137931,0.797674418604651,0.6471074380165289,0.6726190476190477,0.5452830188679245,0.45714285714285713
0.08700000000000001,0.26100000000000007,0.93864,0.0025330613889126374,0.93864,0.984322033898305,0.9999316005471955,0.99849510910459,0.9939728353140916,0.943503937007874,0.8926056338028168,0.8933035714285713,0.9099190283400811,0.864819944598338,0.802787456445993,0.756896551724138,0.7697674418604651,0.6661157024793387,0.6357142857142858,0.5358490566037736,0.5314285714285714
0.088,0.264,0.9394900000000002,0.003544982369490698,0.9394899999999999,0.9881961259079903,0.9998632010943911,0.998796087283672,0.993039049235993,0.9401574803149606,0.8933098591549296,0.898065476190476,0.9143724696356277,0.8581717451523545,0.8048780487804879,0.7517241379310344,0.769186046511628,0.6834710743801653,0.6678571428571429,0.5264150943396226,0.5057142857142857
0.089,0.267,0.9414900000000002,0.0018245273360517152,0.9414900000000002,0.9878934624697336,0.9997948016415868,0.9984198645598195,0.9928692699490661,0.9459645669291339,0.9029342723004696,0.8952380952380953,0.9159919028340081,0.8678670360110804,0.8062717770034844,0.7676724137931035,0.7761627906976745,0.6801652892561983,0.6523809523809524,0.560377358490566,0.4885714285714286
0.09,0.27,0.9418599999999999,0.0015134067529914256,0.9418599999999999,0.9875907990314771,0.9999316005471955,0.9991723100075245,0.9947368421052631,0.9421259842519685,0.8991784037558685,0.8967261904761905,0.9111336032388664,0.8817174515235457,0.8066202090592334,0.7655172413793104,0.7982558139534884,0.6950413223140496,0.6547619047619049,0.5471698113207547,0.47714285714285715
0.091,0.273,0.9445,0.0019989997498749273,0.9445,0.9891041162227603,0.9998632010943911,0.9987208427389016,0.9934634974533108,0.9446850393700787,0.9066901408450704,0.9095238095238095,0.9143724696356277,0.8722991689750692,0.8038327526132404,0.7831896551724138,0.8133720930232557,0.7057851239669423,0.6833333333333333,0.5547169811320755,0.48571428571428565
0.092,0.276,0.9440799999999999,0.0021414014102918576,0.9440799999999999,0.9905569007263922,1.0,0.999097065462754,0.9944821731748726,0.9442913385826772,0.901056338028169,0.9069940476190474,0.9190283400809719,0.8853185595567867,0.8118466898954704,0.7586206896551724,0.8087209302325581,0.6834710743801653,0.6773809523809524,0.5339622641509434,0.48285714285714293
0.093,0.279,0.94621,0.0031832216385291093,0.94621,0.9896489104116224,1.0,0.9991723100075245,0.9962648556876059,0.9465551181102363,0.9039906103286386,0.9108630952380953,0.9186234817813764,0.8850415512465373,0.8306620209059232,0.7823275862068965,0.7965116279069767,0.7016528925619834,0.6833333333333333,0.5547169811320755,0.5085714285714286
0.094,0.28200000000000003,0.94773,0.002050390206765528,0.94773,0.9898305084745763,0.999658002735978,0.9988713318284426,0.9962648556876061,0.951279527559055,0.907981220657277,0.9117559523809524,0.9307692307692308,0.8911357340720221,0.8226480836236935,0.7831896551724138,0.8075581395348838,0.7000000000000001,0.6952380952380952,0.5150943396226415,0.5171428571428571
0.095,0.28500000000000003,0.94834,0.002057279757349499,0.94834,0.9912832929782083,0.9998632010943911,0.9990970654627539,0.9965195246179966,0.9544291338582676,0.9133802816901408,0.9135416666666666,0.9273279352226721,0.8764542936288088,0.8271777003484321,0.7823275862068966,0.8127906976744187,0.6909090909090909,0.675,0.5584905660377358,0.49714285714285716
0.096,0.28800000000000003,0.94845,0.0014305593311708497,0.9484499999999999,0.9916464891041162,0.9999316005471955,0.9990218209179835,0.9966044142614601,0.9490157480314961,0.9164319248826291,0.919047619047619,0.9194331983805668,0.8855955678670361,0.8240418118466899,0.7711206896551724,0.8116279069767443,0.7024793388429751,0.6976190476190476,0.5716981132075472,0.4942857142857142
0.097,0.29100000000000004,0.94985,0.002647734880987899,0.94985,0.9918886198547214,0.9998632010943911,0.9993227990970655,0.9965195246179965,0.9506889763779528,0.9137323943661972,0.9174107142857142,0.9263157894736842,0.889196675900277,0.8313588850174216,0.7918103448275862,0.8232558139534885,0.6975206611570248,0.6916666666666667,0.5886792452830188,0.5428571428571427
0.098,0.29400000000000004,0.9516100000000002,0.002233584562983914,0.9516100000000002,0.992130750605327,0.9998632010943911,0.999097065462754,0.9964346349745332,0.9577755905511809,0.918661971830986,0.9208333333333332,0.9313765182186234,0.9,0.8296167247386761,0.7875,0.8313953488372092,0.7049586776859504,0.6845238095238095,0.5792452830188679,0.48
0.099,0.29700000000000004,0.9525500000000001,0.001372042273401218,0.9525499999999999,0.9933414043583534,0.9999316005471955,0.9991723100075245,0.997283531409168,0.9599409448818896,0.9177230046948358,0.9229166666666666,0.929757085020243,0.901939058171745,0.8310104529616723,0.7956896551724137,0.8145348837209301,0.7206611570247934,0.6761904761904762,0.6075471698113207,0.5199999999999999
0.1,0.30000000000000004,0.9528799999999998,0.0027205881717011202,0.9528800000000001,0.9920702179176754,0.9998632010943911,0.9993980436418359,0.9968590831918507,0.9598425196850393,0.9190140845070424,0.9232142857142858,0.9372469635627529,0.8886426592797783,0.8411149825783972,0.7918103448275862,0.8290697674418605,0.7256198347107439,0.7178571428571429,0.5641509433962264,0.5
0.101,0.30300000000000005,0.95238,0.001991883530731664,0.95238,0.9915859564164649,1.0,0.999097065462754,0.9960101867572154,0.9613188976377952,0.9208920187793428,0.9191964285714287,0.9285425101214576,0.894736842105263,0.8498257839721255,0.7844827586206897,0.8215116279069766,0.7107438016528926,0.6904761904761905,0.5943396226415094,0.5485714285714286
0.10200000000000001,0.30600000000000005,0.9534,0.0016709278859364258,0.9534,0.9929782082324456,1.0,0.9993980436418358,0.9951612903225806,0.961220472440945,0.925,0.9212797619047619,0.9384615384615385,0.8864265927977838,0.8487804878048781,0.775,0.8383720930232558,0.7074380165289256,0.6952380952380952,0.6226415094339623,0.5457142857142856
0.10300000000000001,0.30900000000000005,0.95583,0.0010770793842609795,0.9558300000000001,0.9934019370460048,1.0,0.9990970654627539,0.996774193548387,0.961220472440945,0.927112676056338,0.9303571428571429,0.9439271255060728,0.9036011080332411,0.8411149825783971,0.8038793103448276,0.8273255813953488,0.734710743801653,0.7238095238095238,0.5811320754716981,0.5228571428571429
0.10400000000000001,0.31200000000000006,0.95549,0.0022029298672449965,0.95549,0.9929176755447943,1.0,0.9994732881866065,0.9971986417657046,0.963779527559055,0.9248826291079812,0.9269345238095239,0.9412955465587045,0.9049861495844874,0.8473867595818815,0.7961206896551725,0.8284883720930232,0.7206611570247934,0.7035714285714285,0.5962264150943397,0.5571428571428572
0.105,0.315,0.9583999999999999,0.0008037412518963923,0.9584000000000001,0.9949152542372881,0.9999316005471955,0.9994732881866065,0.9977079796264855,0.9636811023622046,0.936150234741784,0.934375,0.9419028340080973,0.9091412742382271,0.8578397212543555,0.8017241379310345,0.8366279069767442,0.7462809917355372,0.7035714285714285,0.6075471698113206,0.5457142857142856
0.106,0.318,0.9567400000000001,0.0017995555006723263,0.9567399999999999,0.9938861985472155,1.0,0.9995485327313769,0.9977928692699491,0.9623031496062993,0.9305164319248826,0.9296130952380951,0.9408906882591094,0.9047091412742383,0.8501742160278747,0.7961206896551725,0.8377906976744185,0.737190082644628,0.7142857142857142,0.6094339622641509,0.5371428571428571
0.107,0.321,0.9581200000000001,0.00239949994790581,0.9581199999999999,0.9943704600484262,0.9999316005471955,0.9995485327313769,0.9971986417657046,0.9648622047244093,0.9248826291079812,0.9358630952380953,0.9491902834008096,0.9096952908587257,0.8554006968641115,0.8219827586206897,0.8412790697674419,0.7239669421487603,0.6952380952380952,0.6188679245283019,0.5514285714285714
0.108,0.324,0.9600500000000001,0.0013749545447032188,0.9600499999999998,0.9953389830508474,1.0,0.9995485327313769,0.9973684210526315,0.9689960629921257,0.932394366197183,0.9380952380952381,0.9479757085020243,0.9119113573407202,0.8623693379790941,0.8099137931034482,0.8563953488372092,0.7388429752066117,0.7357142857142858,0.6226415094339622,0.49142857142857144
0.109,0.327,0.9602,0.002032732151563515,0.9602,0.9954600484261501,0.9998632010943911,0.9996237772761475,0.9978777589134126,0.9705708661417323,0.9359154929577465,0.9357142857142857,0.9491902834008096,0.9049861495844876,0.8567944250871079,0.825,0.8395348837209301,0.7338842975206612,0.7226190476190477,0.6490566037735849,0.5199999999999999
0.11,0.33,0.96143,0.0028270302439132185,0.9614300000000002,0.9950363196125908,1.0,0.9999247554552294,0.9983022071307299,0.9687007874015748,0.9441314553990612,0.9401785714285713,0.9473684210526316,0.9177285318559557,0.8550522648083625,0.826293103448276,0.844767441860465,0.7380165289256199,0.7238095238095238,0.5962264150943396,0.5657142857142856
0.111,0.333,0.96259,0.0017084788555905464,0.96259,0.9971549636803875,1.0,0.9998495109104588,0.9978777589134126,0.9709645669291337,0.9427230046948356,0.9412202380952381,0.9524291497975709,0.913573407202216,0.8616724738675957,0.828448275862069,0.8587209302325581,0.7537190082644629,0.7119047619047619,0.6283018867924529,0.5228571428571429
0.112,0.336,0.9611899999999999,0.001009405765784996,0.9611899999999999,0.9946731234866828,0.9999316005471955,0.9999247554552294,0.9983022071307299,0.9698818897637794,0.9397887323943662,0.9394345238095237,0.9412955465587045,0.9163434903047092,0.8648083623693379,0.8150862068965518,0.8610465116279069,0.7479338842975206,0.7273809523809525,0.5943396226415094,0.5771428571428572
0.113,0.339,0.9617899999999999,0.0014272000560538122,0.9617899999999999,0.9958837772397094,1.0,0.9996990218209179,0.9981324278438031,0.9704724409448818,0.9409624413145539,0.9366071428571427,0.947165991902834,0.9182825484764544,0.8567944250871079,0.8280172413793103,0.8598837209302325,0.7330578512396695,0.763095238095238,0.6,0.5514285714285714
0.114,0.342,0.9638200000000001,0.0019650954175306555,0.9638200000000001,0.996004842615012,1.0,0.9997742663656884,0.998471986417657,0.9735236220472443,0.9438967136150236,0.9462797619047618,0.9558704453441296,0.9155124653739612,0.8710801393728221,0.8254310344827586,0.8465116279069766,0.7487603305785123,0.7595238095238095,0.6415094339622642,0.5285714285714286
0.115,0.34500000000000003,0.9634499999999999,0.001726412465200582,0.9634499999999999,0.9963075060532688,1.0,0.9995485327313769,0.9987266553480476,0.9717519685039371,0.9453051643192488,0.9382440476190477,0.9560728744939271,0.9188365650969528,0.8763066202090591,0.8340517241379312,0.8593023255813954,0.7421487603305785,0.7154761904761905,0.6094339622641509,0.5571428571428572
0.116,0.34800000000000003,0.9648899999999999,0.0014956269588369913,0.9648899999999999,0.9963075060532688,1.0,0.999849510910459,0.9985568760611206,0.9743110236220472,0.9434272300469484,0.9444940476190474,0.9524291497975709,0.9213296398891966,0.867595818815331,0.8357758620689655,0.8651162790697674,0.7752066115702478,0.7749999999999999,0.6452830188679245,0.56
0.117,0.35100000000000003,0.96426,0.0014987995196156212,0.96426,0.9965496368038741,1.0,0.9998495109104588,0.9982173174872665,0.975984251968504,0.9464788732394366,0.9392857142857143,0.9550607287449392,0.9163434903047092,0.8745644599303135,0.8362068965517242,0.8604651162790697,0.7504132231404959,0.7440476190476191,0.6075471698113206,0.5514285714285714
0.11800000000000001,0.35400000000000004,0.9663999999999999,0.0019172897537930904,0.9663999999999999,0.9964285714285716,0.9997948016415868,0.9997742663656884,0.9989813242784381,0.9740157480314962,0.9483568075117372,0.9473214285714286,0.9554655870445344,0.9180055401662051,0.8895470383275261,0.85,0.8819767441860465,0.768595041322314,0.7440476190476191,0.6283018867924528,0.5742857142857142
0.11900000000000001,0.35700000000000004,0.96573,0.001936517492820549,0.9657300000000001,0.9964891041162227,1.0,0.9996990218209181,0.998811544991511,0.9781496062992125,0.948356807511737,0.9494047619047619,0.9504048582995951,0.9293628808864266,0.8686411149825783,0.8426724137931035,0.8627906976744185,0.7471074380165289,0.7571428571428571,0.6056603773584905,0.5657142857142856
0.12,0.36,0.96743,0.0011144954015158488,0.96743,0.9968523002421307,1.0,0.9999247554552294,0.9985568760611206,0.9777559055118111,0.953286384976526,0.9534226190476192,0.9601214574898785,0.9282548476454293,0.8763066202090591,0.8331896551724137,0.8709302325581396,0.7685950413223142,0.7476190476190476,0.6547169811320754,0.5571428571428572
0.121,0.363,0.9678799999999999,0.0014260434775980849,0.9678799999999999,0.9968523002421309,0.9999316005471955,0.9996237772761475,0.9986417657045841,0.976968503937008,0.9544600938967136,0.9540178571428571,0.9562753036437247,0.9268698060941828,0.8832752613240418,0.8387931034482758,0.866860465116279,0.7950413223140496,0.7702380952380953,0.6075471698113207,0.6
0.122,0.366,0.9687399999999998,0.001498132170404211,0.96874,0.997639225181598,1.0,0.999849510910459,0.999151103565365,0.9758858267716535,0.9529342723004695,0.9516369047619048,0.9639676113360321,0.9288088642659279,0.8832752613240418,0.8431034482758621,0.8738372093023257,0.7851239669421487,0.7892857142857143,0.6622641509433962,0.6085714285714285
0.123,0.369,0.9680700000000002,0.001874593289223033,0.9680700000000002,0.9969733656174334,1.0,1.0,0.9988964346349747,0.9773622047244095,0.9550469483568074,0.950297619047619,0.9593117408906882,0.9318559556786704,0.8773519163763067,0.8452586206896552,0.8848837209302326,0.7851239669421488,0.7428571428571428,0.6188679245283019,0.5742857142857142
0.124,0.372,0.9696100000000001,0.0014053113534018102,0.9696100000000001,0.9979418886198548,1.0,0.9996237772761475,0.9989813242784381,0.9801181102362205,0.9549295774647888,0.9544642857142858,0.9623481781376517,0.9335180055401662,0.8926829268292684,0.8543103448275862,0.8761627906976743,0.7495867768595041,0.7797619047619048,0.6584905660377359,0.5942857142857142
0.125,0.375,0.9700200000000001,0.0018323755073674142,0.9700199999999999,0.9974576271186439,1.0,0.9999247554552294,0.9985568760611205,0.9804133858267716,0.9583333333333333,0.9580357142857142,0.9651821862348179,0.9293628808864266,0.8885017421602786,0.8474137931034482,0.8895348837209301,0.7677685950413224,0.7535714285714286,0.6566037735849056,0.5971428571428571
0.126,0.378,0.9706700000000001,0.0014429483705247538,0.9706700000000001,0.9983050847457626,1.0,1.0,0.999320882852292,0.9796259842519686,0.9561032863849764,0.9547619047619049,0.9631578947368421,0.935180055401662,0.8951219512195122,0.8556034482758621,0.8895348837209303,0.7735537190082644,0.7761904761904762,0.6811320754716981,0.602857142857143
0.127,0.381,0.9707600000000001,0.0016912717108732134,0.9707600000000001,0.9978813559322035,1.0,0.999849510910459,0.9988964346349747,0.9786417322834646,0.9572769953051642,0.9568452380952379,0.9665991902834008,0.937119113573407,0.8947735191637631,0.8508620689655173,0.8866279069767442,0.7735537190082644,0.7797619047619048,0.6830188679245282,0.5971428571428572
0.128,0.384,0.9709399999999999,0.001543502510525984,0.9709399999999999,0.9978208232445521,1.0,0.9999247554552294,0.998811544991511,0.9827755905511811,0.9589201877934272,0.9583333333333333,0.9625506072874493,0.940720221606648,0.8878048780487804,0.8560344827586206,0.8848837209302326,0.7743801652892561,0.7785714285714286,0.6566037735849055,0.5542857142857143
0.129,0.387,0.9715699999999998,0.0011162884931772692,0.9715699999999998,0.9977602905569007,1.0,0.9997742663656884,0.9992359932088286,0.9846456692913386,0.9561032863849764,0.9561011904761905,0.9738866396761134,0.9426592797783933,0.8898954703832752,0.8612068965517242,0.8796511627906977,0.7892561983471074,0.7619047619047619,0.6471698113207547,0.5828571428571429
0.13,0.39,0.9721,0.0012449899597988645,0.9721,0.9986682808716708,1.0,0.9999247554552294,0.9994057724957557,0.9831692913385826,0.960093896713615,0.959077380952381,0.9676113360323886,0.937950138504155,0.8885017421602788,0.8612068965517242,0.8930232558139537,0.7950413223140496,0.761904761904762,0.6377358490566037,0.6457142857142857
0.131,0.393,0.9725499999999998,0.0011968709203585767,0.97255,0.9981840193704601,1.0,0.9998495109104588,0.9991511035653652,0.9844488188976378,0.9568075117370892,0.9602678571428569,0.9714574898785424,0.9409972299168974,0.9010452961672474,0.8633620689655173,0.8906976744186046,0.7818181818181819,0.7797619047619048,0.6622641509433962,0.6028571428571429
0.132,0.396,0.9735699999999999,0.0014346079603849878,0.9735700000000002,0.9982445520581115,1.0,0.9999247554552294,0.9994057724957555,0.9827755905511811,0.9618544600938967,0.9659226190476191,0.9728744939271255,0.9415512465373961,0.8982578397212544,0.8625,0.8918604651162791,0.8008264462809918,0.7857142857142858,0.6528301886792454,0.6285714285714284
0.133,0.399,0.97366,0.0013893883546366626,0.97366,0.9980629539951575,1.0,0.9999247554552294,0.9997453310696095,0.9853346456692915,0.9615023474178404,0.9632440476190476,0.9690283400809717,0.9357340720221605,0.9045296167247386,0.8607758620689655,0.8901162790697674,0.8016528925619835,0.8083333333333333,0.6849056603773584,0.6142857142857142
0.134,0.402,0.97371,0.001094029250066004,0.97371,0.998002421307506,1.0,1.0,0.9994057724957555,0.9855314960629922,0.9639671361502347,0.965625,0.9694331983805669,0.9407202216066481,0.8937282229965158,0.8655172413793105,0.8924418604651162,0.7975206611570249,0.7999999999999999,0.6528301886792452,0.6
0.135,0.405,0.9740499999999999,0.0015389931773727948,0.9740500000000001,0.9982445520581115,1.0,0.9999247554552294,0.9995755517826825,0.9856299212598424,0.9630281690140846,0.9598214285714286,0.9686234817813764,0.9445983379501385,0.9108013937282229,0.8633620689655173,0.8994186046511627,0.7950413223140496,0.8107142857142857,0.6490566037735849,0.6142857142857143
0.136,0.40800000000000003,0.9739000000000001,0.0012449899597988573,0.9739000000000001,0.998365617433414,1.0,0.9999247554552294,0.9992359932088286,0.9833661417322835,0.9642018779342723,0.9614583333333332,0.9682186234817813,0.9468144044321329,0.897212543554007,0.8737068965517242,0.8976744186046511,0.8024793388429752,0.7880952380952382,0.6754716981132075,0.6057142857142856
0.137,0.41100000000000003,0.97468,0.0023768887226792955,0.97468,0.9985472154963679,1.0,0.9999247554552294,0.999320882852292,0.9850393700787402,0.963849765258216,0.9657738095238095,0.9674089068825911,0.9476454293628809,0.9097560975609756,0.8689655172413792,0.8889534883720931,0.8140495867768595,0.7952380952380952,0.6660377358490567,0.6257142857142857
0.138,0.41400000000000003,0.97571,0.0015036289435894634,0.9757100000000001,0.9990314769975785,1.0,0.9998495109104588,0.9997453310696095,0.9847440944881891,0.9673708920187792,0.9666666666666666,0.9722672064777328,0.9443213296398891,0.9062717770034843,0.877155172413793,0.908139534883721,0.815702479338843,0.7928571428571428,0.6547169811320754,0.6542857142857144
0.139,0.41700000000000004,0.9758100000000001,0.001438367129769026,0.9758100000000001,0.9981840193704599,1.0,0.9999247554552294,0.9994057724957555,0.9863188976377952,0.9649061032863848,0.9677083333333334,0.9712550607287449,0.9509695290858726,0.913588850174216,0.8745689655172415,0.9000000000000001,0.8057851239669421,0.7976190476190477,0.6924528301886792,0.6342857142857143
0.14,0.42000000000000004,0.9767300000000001,0.0010844814429025464,0.9767300000000002,0.9987893462469734,1.0,0.9999247554552294,0.9998302207130731,0.9861220472440946,0.9684272300469484,0.9706845238095239,0.975101214574899,0.9518005540166203,0.9097560975609756,0.8762931034482759,0.8982558139534884,0.8181818181818181,0.8071428571428572,0.7,0.6057142857142856
0.14100000000000001,0.42300000000000004,0.9763399999999999,0.001265859391875716,0.9763399999999999,0.9987893462469735,1.0,1.0,0.999490662139219,0.9868110236220472,0.9660798122065728,0.9681547619047619,0.9728744939271255,0.9534626038781164,0.9128919860627178,0.8758620689655172,0.8982558139534884,0.8132231404958677,0.7773809523809524,0.7226415094339622,0.6342857142857142
0.14200000000000002,0.42600000000000005,0.9765500000000001,0.0008452810183601784,0.9765500000000001,0.998547215496368,1.0,0.9998495109104588,0.9994906621392191,0.9877952755905512,0.969131455399061,0.9708333333333334,0.9751012145748987,0.9506925207756233,0.9087108013937282,0.8754310344827585,0.8918604651162789,0.8008264462809919,0.805952380952381,0.709433962264151,0.6171428571428572
0.14300000000000002,0.42900000000000005,0.9770300000000001,0.0014014635207524999,0.9770300000000001,0.9984261501210654,1.0,1.0,0.999320882852292,0.9867125984251969,0.9681924882629108,0.9696428571428571,0.9728744939271255,0.9592797783933517,0.9090592334494774,0.8896551724137932,0.9122093023255815,0.8148760330578512,0.8095238095238095,0.6660377358490566,0.5914285714285714
0.14400000000000002,0.43200000000000005,0.97691,0.000732734604068908,0.9769100000000002,0.9986682808716708,1.0,0.999849510910459,0.9994906621392191,0.9887795275590552,0.9692488262910798,0.9703869047619047,0.9720647773279352,0.9457063711911357,0.91602787456446,0.8724137931034482,0.9005813953488373,0.8239669421487603,0.8261904761904761,0.6981132075471698,0.5914285714285714
0.145,0.435,0.97814,0.0011047171583713107,0.97814,0.9990314769975788,1.0,0.9999247554552294,0.9996604414261461,0.9889763779527557,0.9673708920187793,0.971875,0.9779352226720649,0.954016620498615,0.9198606271777002,0.888793103448276,0.9063953488372093,0.824793388429752,0.8107142857142857,0.6962264150943396,0.6285714285714286
0.146,0.438,0.9780200000000001,0.001482430436816524,0.9780200000000001,0.9988498789346247,1.0,1.0,0.9998302207130731,0.9891732283464567,0.9694835680751174,0.9724702380952381,0.9773279352226719,0.9551246537396121,0.9191637630662021,0.8793103448275861,0.9046511627906977,0.8231404958677686,0.7988095238095237,0.6773584905660377,0.6628571428571429
0.147,0.441,0.97858,0.0017057549648176334,0.97858,0.9989709443099274,1.0,1.0,0.9996604414261461,0.9866141732283463,0.972300469483568,0.9696428571428573,0.9748987854251011,0.9565096952908586,0.9243902439024391,0.8896551724137931,0.9145348837209303,0.8347107438016529,0.8119047619047619,0.6924528301886792,0.6485714285714286
0.148,0.444,0.9785999999999999,0.0008508818954473088,0.9785999999999999,0.9989709443099273,1.0,1.0,0.9994057724957555,0.9896653543307087,0.9731220657276994,0.9683035714285714,0.9753036437246964,0.9601108033240997,0.9111498257839721,0.8892241379310344,0.9104651162790697,0.824793388429752,0.8142857142857143,0.7188679245283018,0.6571428571428573
0.149,0.447,0.9788500000000001,0.000835763124336074,0.9788500000000001,0.9990314769975788,1.0,0.9999247554552294,0.9995755517826825,0.9883858267716535,0.9711267605633802,0.9720238095238096,0.9734817813765183,0.959556786703601,0.9250871080139375,0.8905172413793103,0.9093023255813953,0.8239669421487603,0.8178571428571428,0.7075471698113207,0.6628571428571429
0.15,0.45,0.97834,0.0008697125962063444,0.9783400000000002,0.9989709443099274,1.0,0.999849510910459,0.9998302207130731,0.988976377952756,0.9708920187793428,0.9721726190476192,0.9748987854251012,0.9592797783933518,0.916724738675958,0.8896551724137931,0.9145348837209303,0.81900826446281,0.7916666666666667,0.690566037735849,0.6371428571428571
0.151,0.453,0.9796799999999999,0.001076847250077755,0.9796800000000001,0.998910411622276,1.0,0.9997742663656884,0.9996604414261461,0.9908464566929134,0.972887323943662,0.9766369047619048,0.9763157894736842,0.9620498614958448,0.9191637630662021,0.8909482758620688,0.9087209302325583,0.8363636363636363,0.8178571428571428,0.718867924528302,0.6285714285714286
0.152,0.456,0.9798,0.0010227414140436535,0.9798,0.9995762711864407,1.0,1.0,0.9997453310696096,0.9890748031496063,0.9734741784037558,0.9718750000000002,0.9813765182186236,0.962326869806094,0.9181184668989548,0.8948275862068964,0.9145348837209303,0.8380165289256197,0.8226190476190476,0.7018867924528301,0.6371428571428571
0.153,0.459,0.98019,0.0018250753409106168,0.98019,0.9991525423728813,1.0,0.9999247554552294,0.9999151103565366,0.9902559055118111,0.973943661971831,0.9747023809523808,0.9817813765182187,0.9606648199445985,0.9205574912891985,0.8969827586206897,0.905232558139535,0.8396694214876034,0.8238095238095239,0.7075471698113207,0.6714285714285715
0.154,0.462,0.98044,0.00039799497484264875,0.98044,0.9990920096852299,1.0,0.9999247554552294,0.9995755517826825,0.990255905511811,0.9742957746478874,0.9738095238095239,0.9809716599190283,0.964819944598338,0.9229965156794424,0.8995689655172414,0.9249999999999998,0.8297520661157025,0.8023809523809524,0.7169811320754716,0.6714285714285715
0.155,0.465,0.9806099999999999,0.0009565040512198535,0.9806100000000001,0.9988498789346248,1.0,1.0,0.9996604414261461,0.9897637795275591,0.976056338028169,0.979613095238095,0.9789473684210526,0.9617728531855955,0.9275261324041812,0.9030172413793105,0.9098837209302326,0.8355371900826446,0.825,0.6849056603773584,0.6342857142857143
0.156,0.468,0.98072,0.0009967948635501564,0.9807200000000001,0.9991525423728813,1.0,0.9999247554552294,0.9997453310696096,0.9899606299212598,0.973356807511737,0.9769345238095237,0.9821862348178139,0.9628808864265925,0.9261324041811847,0.8913793103448275,0.9273255813953488,0.837190082644628,0.8202380952380952,0.7264150943396227,0.6514285714285715
0.157,0.47100000000000003,0.9818699999999998,0.001121650569473403,0.98187,0.9989709443099274,1.0,1.0,0.9996604414261461,0.9910433070866143,0.9789906103286385,0.9772321428571431,0.9799595141700405,0.9650969529085873,0.9282229965156794,0.8956896551724138,0.9226744186046512,0.859504132231405,0.8619047619047618,0.7075471698113207,0.6514285714285715
